# Created by WEAP: 5/11/2021 9:16:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.624, -7.068, -10, -12.19, 78.16, 127.1, 150.7, 135.8
2006, 2, -6.465, -10.86, -13.72, -16.13, 40.23, 72.49, 82.16, 77.64
2006, 3, 3.83, -0.9842, -4.296, -6.713, 29.48, 54.2, 71.9, 69.68
2006, 4, 6.807, 2.067, -1.149, -3.634, 53.05, 72.02, 76.58, 73.48
2006, 5, 9.787, 5.277, 2.259, 0.2267, 111.7, 139.4, 152.8, 147
2006, 6, 14.4, 9.849, 6.831, 4.758, 56.81, 69.5, 78.93, 85.03
2006, 7, 20.51, 15.6, 12.2, 9.646, 26.92, 36.14, 40.37, 53.59
2006, 8, 20.41, 15.75, 12.64, 10.38, 31.84, 43.86, 52.93, 58.34
2006, 9, 13.41, 8.408, 5.052, 2.319, 32.26, 57.64, 84.71, 119.1
2006, 10, 6.02, 1.761, -1.015, -2.721, 55.51, 72.78, 70.82, 50.99
2006, 11, 2.582, -1.613, -4.474, -6.023, 33.8, 52.74, 58.73, 55
2006, 12, -6.26, -11.05, -14.47, -17.52, 77.36, 122.5, 134.7, 138.3
2007, 1, -5.436, -9.862, -12.86, -15.25, 46.13, 71.08, 77.27, 58.88
2007, 2, -4.382, -8.975, -12.14, -14.76, 42.58, 77.82, 88.49, 85.3
2007, 3, 6.143, 1.462, -1.627, -3.595, 29.69, 50.74, 58.9, 37.85
2007, 4, 7.486, 3.07, 0.2292, -1.694, 24.32, 39.98, 49.06, 54.31
