# Created by WEAP: 5/11/2021 9:18:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -3.085, -6.585, 88.5, 171.9
2006, 2, -3.679, -7.543, 60.83, 117.8
2006, 3, 4.94, 0.6022, 51.87, 97.94
2006, 4, 8.498, 4.438, 71.74, 94.44
2006, 5, 10.94, 7, 63.61, 71.77
2006, 6, 16.79, 12.91, 27.01, 28.15
2006, 7, 23.8, 19.56, 52.3, 55.73
2006, 8, 22.33, 18.02, 6.69, 13.12
2006, 9, 16.69, 12.55, 73.03, 90.25
2006, 10, 7.084, 3.39, 8.033, 10.96
2006, 11, 1.033, -2.6, 30.14, 55.51
2006, 12, -1.331, -5.039, 61.87, 123.9
2007, 1, -6.909, -10.21, 33.37, 67.88
2007, 2, -4.852, -8.824, 46.93, 95.15
2007, 3, 6.331, 2.173, 2.496, 4.457
2007, 4, 9.848, 5.772, 14.26, 22.29
2007, 5, 14.82, 10.8, 36.37, 44.56
2007, 6, 18.4, 14.3, 25.09, 23.81
2007, 7, 22.8, 18.55, 7.206, 9.616
2007, 8, 21.23, 17.17, 20.57, 29.24
2007, 9, 15.51, 11.49, 2.564, 2.868
2007, 10, 7.576, 3.748, 17.3, 22.8
2007, 11, 4.973, 1.248, 28.68, 42.26
2007, 12, -5.781, -9.426, 39.17, 80.15
2008, 1, -4.704, -8.431, 25.33, 46.62
2008, 2, 0.2949, -3.749, 31.76, 52.65
2008, 3, 1.092, -3.231, 9.327, 17.57
2008, 4, 7.719, 3.657, 69.79, 112.9
2008, 5, 14.11, 10.09, 19.25, 29.73
2008, 6, 18.69, 14.58, 24.6, 29.31
2008, 7, 23.02, 18.88, 0.4165, 0.7239
2008, 8, 24.75, 20.57, 9.827, 16.71
2008, 9, 18.69, 14.65, 15.77, 17.41
2008, 10, 9.937, 6.106, 35.07, 47.38
2008, 11, 3.94, 0.1685, 33.19, 55.61
2008, 12, -3.897, -7.657, 78.36, 148.1
2009, 1, -1.329, -4.94, 62.76, 123.4
2009, 2, -0.8066, -4.772, 29.4, 60.32
