# Created by WEAP: 5/11/2021 9:17:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 2.074, -2.063, -4.589, 284.4, 329.8, 349.8
2006, 2, -0.7359, -5.105, -8.022, 167.6, 172.4, 152.4
2006, 3, 3.189, -0.8642, -3.411, 90.46, 100.7, 96.17
2006, 4, 7.936, 3.985, 1.649, 95.13, 100.3, 93.87
2006, 5, 8.638, 5.277, 3.26, 61.34, 56.43, 46.95
2006, 6, 14.89, 11.47, 9.357, 15.34, 20.93, 21.01
2006, 7, 18, 14.66, 12.61, 17.46, 21.18, 20.93
2006, 8, 18.93, 15, 12.57, 2.641, 5.74, 8.053
2006, 9, 16.07, 12.09, 9.493, 14.43, 27.5, 41.23
2006, 10, 9.789, 5.666, 3.08, 0.5741, 1.389, 1.995
2006, 11, 4.648, 0.4039, -2.219, 61.87, 68.29, 62.9
2006, 12, 0.3497, -4.067, -6.783, 124.2, 125.9, 106.4
2007, 1, -2.169, -6.74, -9.613, 158.2, 154.1, 134.9
2007, 2, 1.17, -3.237, -6.096, 182.7, 187.3, 183.2
2007, 3, 8.619, 4.472, 1.786, 3.152, 6.095, 8.221
2007, 4, 9.345, 5.392, 2.89, 19.51, 21.13, 23.23
2007, 5, 12.67, 9.102, 6.944, 5.714, 6.551, 7.185
2007, 6, 17.75, 13.97, 11.63, 1.751, 2.161, 2.665
2007, 7, 20.73, 16.95, 14.68, 3.545, 4.776, 6.22
2007, 8, 19.13, 15.39, 12.99, 0.9884, 2.202, 2.536
2007, 9, 16.71, 12.65, 10.03, 0.01836, 0.06379, 0.08246
2007, 10, 10.28, 6.102, 3.517, 8.874, 16.55, 21.97
2007, 11, 4.544, 0.4639, -2.034, 157.9, 163, 138.8
2007, 12, -0.9268, -5.491, -8.391, 130.5, 128.9, 113
2008, 1, 1.349, -2.964, -5.692, 48.27, 46.2, 38.89
2008, 2, 4.262, -0.04536, -2.896, 81.75, 95.44, 92.21
2008, 3, 4.709, 0.4915, -2.133, 30.86, 31.9, 29.91
2008, 4, 6.899, 2.895, 0.5199, 72.69, 78.38, 66.54
2008, 5, 12.15, 8.414, 6.06, 10.23, 9.988, 6.622
2008, 6, 16.18, 12.4, 10.08, 17.99, 17.75, 13.01
2008, 7, 16.64, 13.24, 11.22, 1.405, 2.69, 4.141
