# Created by WEAP: 5/11/2021 9:17:10 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.45, 7.016, 140, 104.6
2006, 2, 8.078, 5.057, 71.9, 79.18
2006, 3, 10.73, 7.846, 56.89, 49.11
2006, 4, 14.42, 12.05, 52.59, 74.8
2006, 5, 14.11, 13.39, 4.834, 1.966
2006, 6, 18.78, 18.44, 0.001088, 0.000281
2006, 7, 20.18, 21.69, 0.09781, 1.823
2006, 8, 20.64, 21.75, 0.02118, 0.1522
2006, 9, 20.62, 20.46, 7.935, 14.33
2006, 10, 16.81, 14.97, 0.1528, 0.0659
2006, 11, 12.27, 10.08, 13.63, 11.12
2006, 12, 9.175, 6.243, 39.1, 31.53
2007, 1, 6.785, 3.581, 66.37, 57.19
2007, 2, 8.99, 6.048, 89.44, 83.17
2007, 3, 14.32, 12.49, 1.684, 2.16
2007, 4, 14.58, 13.01, 1.644, 2.044
2007, 5, 15.93, 15.49, 0.7949, 0.2427
2007, 6, 19.29, 20.92, 0.02241, 0.003579
2007, 7, 23.22, 24.58, 0.008838, 0.0002896
2007, 8, 22.78, 23.76, 0.01486, 0
2007, 9, 22.41, 22.24, 0.02857, 0
2007, 10, 16.69, 15.11, 2.929, 6.977
2007, 11, 12.25, 9.657, 78.4, 84.43
2007, 12, 7.516, 4.465, 79.66, 64.81
2008, 1, 8.963, 6.744, 40.24, 39.48
2008, 2, 11.07, 8.955, 47.33, 28.87
2008, 3, 11.94, 9.344, 9.654, 11.15
2008, 4, 14.79, 12.39, 30.13, 30.46
2008, 5, 16.82, 16.04, 3.45, 4.791
2008, 6, 20.02, 20.18, 0.3145, 0.1756
2008, 7, 19.71, 20.64, 0.04445, 0.003965
2008, 8, 22.34, 25.15, 0.02432, 0
2008, 9, 21.21, 21.7, 0.1236, 1.589
2008, 10, 15.32, 14.08, 0.1415, 1.486
2008, 11, 12.51, 10.26, 5.146, 3.037
2008, 12, 9.333, 6.341, 173, 144.5
2009, 1, 9.942, 7.765, 79.53, 81.34
2009, 2, 9.943, 7.058, 26.41, 25.43
2009, 3, 11.99, 9.09, 47.53, 35.69
2009, 4, 15.22, 13.3, 54.25, 66.3
2009, 5, 14.77, 13.42, 16.78, 23.8
2009, 6, 20.51, 20.32, 0.01493, 0.005544
2009, 7, 20.26, 21.42, 0.1907, 0.01408
2009, 8, 20.91, 22.82, 0.0002521, 0
2009, 9, 23.35, 23.57, 0.09607, 0.001167
2009, 10, 19.16, 17.65, 134.6, 114.2
2009, 11, 14.1, 11.86, 1.596, 0.7667
2009, 12, 10.5, 7.58, 36.42, 36.46
2010, 1, 10.28, 7.446, 88.91, 92.18
2010, 2, 11.63, 8.722, 80.66, 63.91
2010, 3, 10.63, 7.719, 65.5, 61.49
2010, 4, 11.12, 8.17, 94.68, 87.15
2010, 5, 14.18, 12.17, 38.35, 42.41
2010, 6, 19.91, 20.32, 0.7936, 0.9796
2010, 7, 21.28, 23.1, 0.02243, 0.008895
2010, 8, 19.31, 20.51, 0.01203, 0.003009
2010, 9, 19.95, 19.6, 9.283, 6.061
2010, 10, 22.9, 20.98, 22.56, 22.19
2010, 11, 14.2, 11.53, 1.995, 0.8253
2010, 12, 9.059, 6.529, 41.55, 29.28
2011, 1, 8.005, 5.271, 140.4, 143.8
2011, 2, 9.08, 5.92, 18.9, 17.37
2011, 3, 10.52, 7.873, 30.31, 22.49
2011, 4, 13.18, 11.6, 7.439, 9.658
2011, 5, 14.21, 13.47, 1.896, 0.9534
2011, 6, 21.39, 22.34, 0.01213, 0.002453
2011, 7, 23.67, 25.17, 0.573, 0.2646
2011, 8, 24.84, 25.94, 55.8, 49.23
2011, 9, 19.78, 19.46, 1.924, 2.979
2011, 10, 18.16, 16.9, 0.3313, 0.02438
2011, 11, 12.6, 10.64, 49.3, 46.64
2011, 12, 10.51, 7.624, 21.9, 12.27
2012, 1, 8.633, 6.281, 150.7, 94.03
2012, 2, 12.19, 9.779, 45.94, 30.11
2012, 3, 12.78, 10.05, 97.26, 95.75
2012, 4, 13.51, 10.95, 51.53, 61.23
2012, 5, 16.95, 16.35, 1.598, 1.869
2012, 6, 21.04, 22.27, 0.04138, 0.2152
2012, 7, 22.74, 24.14, 0.04142, 0.02704
2012, 8, 21.81, 22.49, 0.8979, 6.9
2012, 9, 18.62, 18.7, 1.644, 3.013
2012, 10, 18.98, 18.18, 3.013, 7.438
2012, 11, 10.76, 7.73, 27.18, 25.4
2012, 12, 7.728, 4.921, 15.74, 13.86
2013, 1, 8.963, 6.412, 100.4, 65.57
2013, 2, 7.3, 4.351, 126.1, 97.68
2013, 3, 13.77, 11.5, 28.38, 20.72
2013, 4, 10.48, 7.32, 51.03, 54.22
2013, 5, 14.3, 13.13, 10.68, 8.732
2013, 6, 19.37, 20.74, 0.0137, 0.003292
2013, 7, 20.88, 22.04, 0.01854, 0.01289
2013, 8, 22.29, 24.11, 0.1188, 2.038
2013, 9, 22.25, 22.32, 0.1722, 0.01456
2013, 10, 19.38, 16.89, 88.42, 92.96
2013, 11, 13.71, 10.87, 47.99, 47.51
2013, 12, 10.74, 7.24, 89.1, 47.63
2014, 1, 9.887, 6.633, 110.4, 129.1
2014, 2, 9.024, 5.847, 19.31, 18.51
2014, 3, 11.35, 8.159, 119.2, 104
2014, 4, 13.12, 10.64, 68.16, 76.24
2014, 5, 18.02, 17.18, 4.011, 3.793
2014, 6, 20.31, 20.91, 0.2939, 1.682
2014, 7, 22.34, 23.95, 2.567, 0.2328
2014, 8, 20.79, 21.09, 0.7215, 0.08807
2014, 9, 19.3, 19.2, 0.9436, 0.5773
2014, 10, 16.91, 15.66, 38.53, 29.52
2014, 11, 12.28, 9.384, 47.73, 41.26
2014, 12, 9.586, 6.288, 133.8, 86.97
2015, 1, 8.911, 6.623, 56.07, 42.19
2015, 2, 10.66, 7.698, 106.1, 99.76
2015, 3, 12.55, 9.772, 51.52, 45.83
2015, 4, 14.51, 12.03, 13.05, 6.906
2015, 5, 16.52, 15.86, 1.524, 0.2088
2015, 6, 17.3, 17.25, 0.2825, 0.01217
2015, 7, 19.12, 20.37, 0.05187, 0.01531
2015, 8, 21.24, 23.58, 0.07017, 0.01344
2015, 9, 21.78, 21.87, 0.1706, 2.315
2015, 10, 20.32, 19.35, 0.07549, 9.178E-5
2015, 11, 14.39, 11.53, 147.6, 175.1
2015, 12, 9.485, 6.142, 70.64, 71.88
2016, 1, 9.458, 7.439, 127.7, 117.9
2016, 2, 8.887, 5.494, 38.03, 39.96
2016, 3, 10.69, 7.596, 89.46, 87.12
2016, 4, 12.13, 9.612, 20.95, 16.49
2016, 5, 16.82, 16.54, 1.229, 1.198
2016, 6, 19.02, 18.64, 2.457, 2.29
2016, 7, 22.82, 24.35, 0.3849, 0.03861
2016, 8, 21.53, 23.19, 0.009452, 0.03347
2016, 9, 19.18, 18.94, 5.25, 18.94
2016, 10, 17.81, 16.34, 0.4244, 1.118
2016, 11, 10.72, 8.377, 18.89, 12.74
2016, 12, 9.259, 6.917, 3.007, 3.244
2017, 1, 11.73, 9.958, 108.9, 74.44
2017, 2, 9.289, 6.863, 15.42, 10.53
2017, 3, 12.59, 10.32, 64.93, 73.14
2017, 4, 16.44, 15.02, 4.432, 4.127
2017, 5, 15.07, 14.66, 11.84, 17.69
2017, 6, 20.24, 20.08, 5.237, 7.533
2017, 7, 22.51, 23.79, 0.1008, 0.5486
2017, 8, 23.03, 24.04, 0.5468, 8.85
2017, 9, 24.21, 24.75, 0.2249, 1.311
2017, 10, 17.33, 15.62, 4.288, 3.264
2017, 11, 13.22, 11.45, 25.76, 25.69
2017, 12, 9.106, 6.501, 8.517, 3.294
2018, 1, 9.801, 7.389, 200.6, 214
2018, 2, 13.59, 11.33, 22.09, 25.88
2018, 3, 11.94, 9.378, 73.02, 58.95
2018, 4, 12.69, 10.56, 57.01, 57.81
2018, 5, 19.71, 18.66, 0.2764, 1.145
2018, 6, 22.86, 23.17, 2.386, 4.688
2018, 7, 24.36, 25.54, 0.7676, 0.03412
2018, 8, 24.25, 25.43, 0, 0
2018, 9, 21.48, 21.38, 0.07635, 0.001727
2018, 10, 19.87, 18.95, 47.1, 35.55
2018, 11, 12.93, 10.1, 101.5, 105.3
2018, 12, 10.64, 8.459, 37.91, 52.23
2019, 1, 8.739, 6.897, 10.16, 10.24
2019, 2, 9.324, 6.949, 20.1, 22.53
2019, 3, 13.57, 11.21, 11.66, 20.83
2019, 4, 12.74, 10.49, 38.68, 28.62
2019, 5, 14.54, 13.42, 27.98, 22.28
2019, 6, 16.01, 15.7, 0.07178, 0.00281
2019, 7, 20.52, 22.63, 0.248, 0.02343
2019, 8, 22.67, 24.5, 1.859, 4.983
2019, 9, 22.21, 22.01, 3.32, 9.351
2019, 10, 17.65, 15.58, 34.15, 34.93
2019, 11, 12.01, 9.709, 13.79, 6.343
2019, 12, 9.214, 6.772, 1.955, 1.665
2020, 1, 9.344, 7.271, 69.44, 48.73
2020, 2, 11.96, 9.532, 24.72, 23.25
2020, 3, 12.08, 9.258, 94.98, 71.01
2020, 4, 13.73, 11.34, 11.15, 11.4
2020, 5, 20.64, 19.9, 1.075, 1.642
2020, 6, 17, 17.04, 0.003818, 0.00133
2020, 7, 19.6, 20.82, 5.155, 8.214
2020, 8, 23.15, 24.33, 0.6857, 0.3661
2020, 9, 23.27, 23.9, 0.7012, 1.598
2020, 10, 22.69, 20.68, 0.3615, 0.2813
2020, 11, 14.38, 11.69, 60.27, 35.8
2020, 12, 7.652, 4.745, 83.63, 102.5
2021, 1, 9.621, 6.958, 299, 252.7
2021, 2, 11.63, 8.36, 357.4, 337.5
2021, 3, 12.63, 9.228, 87.55, 73.82
2021, 4, 12.28, 9.343, 69.38, 67.95
2021, 5, 16.44, 15.76, 11.7, 11.61
2021, 6, 21.63, 22.28, 0.001793, 0.0035
2021, 7, 21.09, 21.7, 11.09, 12.59
2021, 8, 23.28, 24.53, 0.006629, 0
2021, 9, 21.51, 22.58, 28.25, 21.74
2021, 10, 17.12, 14.78, 19.39, 19.37
2021, 11, 12.51, 9.733, 197.2, 157.7
2021, 12, 7.645, 4.515, 127, 155.4
2022, 1, 8.541, 5.779, 155.9, 133.2
2022, 2, 9.261, 6.044, 188.9, 194.7
2022, 3, 9.651, 5.971, 84.23, 83.89
2022, 4, 17.01, 15.6, 3.138, 0.6775
2022, 5, 14.46, 13.33, 16.58, 30.21
2022, 6, 20.06, 20.73, 0.0005956, 0.0001388
2022, 7, 22.1, 24.14, 1.494, 0.3207
2022, 8, 21.28, 22.57, 0.004955, 0.2091
2022, 9, 20.83, 21.42, 0.6331, 0.03207
2022, 10, 16.48, 14.81, 45.37, 25.62
2022, 11, 13.03, 10.27, 1.175, 0.3637
2022, 12, 9.604, 7.136, 96.41, 99.18
2023, 1, 10.67, 8.253, 21.11, 15.21
2023, 2, 13.08, 10.71, 20.29, 8.39
2023, 3, 14.98, 12.67, 15.84, 17.56
2023, 4, 14.27, 11.96, 76.68, 90.54
2023, 5, 16.42, 15.56, 8.287, 2.813
2023, 6, 17.86, 17.76, 0.329, 0.0284
2023, 7, 19.81, 20.84, 0.7987, 0.1562
2023, 8, 21.75, 22.41, 1.879, 1.744
2023, 9, 21.19, 20.67, 1.228, 1.004
2023, 10, 16.54, 14.46, 59.55, 86.11
2023, 11, 11.57, 9.005, 12.07, 17.2
2023, 12, 7.561, 4.505, 22.03, 15.58
2024, 1, 11.35, 10.06, 12.43, 8.872
2024, 2, 11.6, 8.643, 140, 139.5
2024, 3, 13.08, 10.45, 40.39, 28.52
2024, 4, 12.78, 10.25, 82.42, 83.12
2024, 5, 16.34, 14.9, 8.511, 6.017
2024, 6, 19.12, 19.28, 0.02591, 0.005293
2024, 7, 22.17, 23.76, 3.017, 1.394
2024, 8, 22.67, 23.87, 1.793, 1.57
2024, 9, 22.98, 23.69, 0.0207, 0.003514
2024, 10, 18.49, 16.67, 0.6887, 0.02126
2024, 11, 13.94, 11.71, 0.299, 0.038
2024, 12, 11.66, 9.477, 78.67, 70.3
2025, 1, 10.42, 8.269, 259.7, 282.3
2025, 2, 9.263, 6.483, 28.59, 29
2025, 3, 14.55, 12.06, 54.16, 54.71
2025, 4, 16.12, 13.95, 13.13, 12.36
2025, 5, 16.42, 15.28, 29.64, 28.23
2025, 6, 19.65, 20.75, 0.006662, 0.001461
2025, 7, 20.32, 21.15, 5.076, 1.72
2025, 8, 21.42, 22.21, 0.03263, 0.005858
2025, 9, 22.49, 22.77, 0.1024, 0.006033
2025, 10, 20.32, 18.27, 68.01, 76.81
2025, 11, 14.75, 12.69, 187, 198.3
2025, 12, 9.419, 6.698, 128.1, 128.2
2026, 1, 10.72, 8.897, 120, 103.5
2026, 2, 11.81, 9.182, 240.1, 315.7
2026, 3, 12.72, 9.82, 22.6, 26.72
2026, 4, 15.66, 13.43, 44.19, 48.23
