# Created by WEAP: 5/11/2021 9:16:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Snake (6,644,828 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,822,983 ha),  1000 - 2000 m (2,634,357 ha),  2000 - 3000 m (2,158,318 ha),  3000 - 4000 m (29,170 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.177, -2.162, -7.394, -11.03, 65.34, 99.92, 144.8, 129.7
2006, 2, 0.6928, -4.178, -8.883, -12.42, 28.84, 55.17, 72, 49.94
2006, 3, 8.292, 3.68, -0.2395, -3.585, 24.16, 41.77, 53.58, 31.33
2006, 4, 9.314, 5.517, 2.413, 0.285, 47.15, 79.87, 113, 105.9
2006, 5, 11.1, 6.736, 3.477, 1.417, 41.19, 72.87, 121.5, 177.7
2006, 6, 16.95, 12.34, 8.822, 6.522, 18.63, 52.85, 87.08, 99.49
2006, 7, 23.57, 19.82, 16.68, 14.37, 8.63, 25.53, 41.93, 56.78
2006, 8, 23.16, 18.92, 15.23, 12.87, 13.35, 21.22, 18.6, 12.94
2006, 9, 17.8, 13.65, 9.866, 7.489, 2.147, 3.427, 5.288, 11.26
2006, 10, 9.643, 5.39, 1.989, -0.1584, 40.99, 47.8, 41.09, 15.57
2006, 11, 6.066, 1.189, -3.186, -6.207, 58.58, 77.22, 86.14, 54.41
2006, 12, 0.007279, -4.785, -9.55, -12.7, 92.89, 150.2, 218.7, 258.1
2007, 1, -1.963, -7.552, -12.68, -16.26, 65.35, 86.57, 108.8, 73.88
2007, 2, 0.8353, -4.252, -9.106, -12.69, 32.35, 45.63, 57.73, 39.72
2007, 3, 9.508, 4.46, 0.09564, -2.95, 42.37, 52.32, 54.16, 32.93
2007, 4, 10.26, 6.395, 3.058, 0.9048, 30.3, 58.35, 80.72, 82.34
2007, 5, 14.89, 11.29, 8.278, 6.067, 21.66, 29.95, 27.96, 26.28
2007, 6, 18.26, 13.93, 10.71, 8.66, 13.3, 38.33, 67.07, 93.31
2007, 7, 23.81, 19.8, 16.4, 13.92, 10.94, 16.67, 20.8, 26.94
2007, 8, 22.24, 17.99, 14.43, 11.94, 18.68, 32.36, 31.25, 18.02
2007, 9, 17.87, 13.57, 9.81, 7.312, 12.6, 15.68, 17.82, 13.52
2007, 10, 9.644, 5.336, 1.598, -0.7154, 57.84, 70.17, 58.35, 30.8
2007, 11, 8.228, 3.349, -0.6524, -3.393, 71.48, 104.9, 113.2, 63.46
2007, 12, -1.804, -6.767, -12.04, -15.5, 68.37, 101.3, 113.9, 85.41
2008, 1, 0.9375, -4.22, -9.383, -12.73, 28.67, 43.09, 58.27, 33.24
