# Created by WEAP: 5/11/2021 9:17:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 4.468, 1.21, -4.159, -5.53, 11.1, 18.6, 43.93, 28.38
2006, 2, 1.924, -1.28, -6.261, -7.612, 4.82, 14.8, 36.68, 28.38
2006, 3, 6.255, 1.949, -3.35, -5.981, 45.59, 59.16, 112.5, 157.5
2006, 4, 10.67, 5.922, 0.4799, -1.528, 26.51, 38.05, 50.32, 71.53
2006, 5, 15.14, 10.33, 4.639, 2.964, 30.15, 24.45, 28.45, 21.51
2006, 6, 20.7, 16.18, 10.79, 9.043, 26.43, 34.18, 41.64, 36.16
2006, 7, 27.65, 22.83, 16.83, 14.37, 49.9, 50.68, 42.18, 47.3
2006, 8, 22.97, 18.37, 12.71, 10.32, 30.67, 48.56, 41.07, 69.16
2006, 9, 17.54, 13.37, 7.886, 6.071, 24.38, 29.8, 38.76, 49.56
2006, 10, 9.729, 5.812, 0.6972, -1.354, 25.16, 29.54, 60.52, 48.59
2006, 11, 4.608, 0.9043, -4.225, -5.739, 38.09, 49.76, 99.32, 89.38
2006, 12, 3.263, -0.001258, -5.25, -6.73, 3.474, 15.78, 59.09, 49.42
2007, 1, 1.023, -2.329, -7.432, -9.131, 3.158, 7.536, 34.86, 16.09
2007, 2, -0.6711, -3.511, -8.223, -9.409, 3.589, 12.47, 33.32, 33.09
2007, 3, 9.861, 5.298, -0.791, -2.682, 2.456, 4.224, 4.986, 9.255
2007, 4, 12.92, 8.411, 2.61, 1.145, 13.07, 21.8, 35.95, 24.43
2007, 5, 15.82, 11.3, 5.672, 3.872, 75.8, 57.6, 57.67, 77.5
2007, 6, 22.72, 18.12, 12.37, 10.5, 17.24, 17.92, 21.88, 18.69
2007, 7, 24.37, 20, 14.05, 11.77, 38.63, 39.75, 48.78, 52.95
2007, 8, 22.98, 18.54, 12.78, 10.49, 30.18, 41.26, 52.9, 51.21
2007, 9, 18.13, 13.77, 7.998, 6.472, 47.2, 52.84, 88.51, 94.14
2007, 10, 10.69, 6.626, 1.121, -0.6067, 2.938, 3.699, 11.54, 10.23
2007, 11, 7.094, 3.754, -1.32, -2.94, 10.1, 14.12, 35.74, 46.07
2007, 12, -1.184, -4.567, -9.757, -11.01, 5.004, 9.544, 32.71, 34.26
2008, 1, 0.883, -2.123, -7.283, -8.954, 5.709, 13.8, 44.54, 39.99
2008, 2, 4.321, 0.5717, -5.068, -7.019, 5.024, 9.645, 25.19, 20.72
2008, 3, 2.642, -1.611, -7.33, -8.749, 16.19, 27.45, 60.29, 41.01
2008, 4, 13.69, 8.834, 2.894, 1.328, 18.16, 21.63, 29.91, 26.89
2008, 5, 14.31, 9.995, 4.643, 2.886, 43.85, 39.47, 37.91, 60.28
2008, 6, 20.19, 15.92, 10.48, 8.675, 45.84, 63.24, 89.83, 64.94
2008, 7, 25.7, 21.11, 15, 13, 14.6, 23.04, 22.05, 30.02
2008, 8, 26.86, 22.12, 15.95, 13.5, 17.28, 20.57, 38.17, 48.11
2008, 9, 19.3, 15.05, 9.404, 7.085, 55.8, 70.77, 97.02, 99.69
2008, 10, 12.42, 8.394, 3.276, 1.186, 34.31, 50.52, 73.63, 71.42
2008, 11, 6.579, 2.761, -2.835, -4.325, 8.651, 10.61, 23.5, 20.28
2008, 12, -0.1906, -3.104, -7.905, -9.417, 4.398, 12.98, 41.7, 38.75
2009, 1, 3.023, -0.1457, -5.796, -7.276, 7.134, 16.97, 52.53, 34.91
2009, 2, 2.897, -1.103, -6.615, -8.595, 3.67, 13.63, 38.4, 20.53
2009, 3, 2.622, -1.458, -6.764, -8.753, 19.44, 28.78, 54.89, 54.97
2009, 4, 12.19, 7.692, 2, -0.2382, 100.6, 114.4, 154.2, 191
2009, 5, 14.92, 10.39, 4.689, 2.53, 109.5, 113.4, 149.5, 127.3
2009, 6, 20.19, 15.73, 10.33, 8.23, 46.1, 51.83, 55.04, 43.47
2009, 7, 23.02, 18.51, 12.67, 10.26, 70.51, 81, 71.23, 63.19
2009, 8, 24.91, 20.25, 14.13, 11.36, 28.11, 49.14, 52.09, 74.53
2009, 9, 18.77, 14.2, 8.179, 6.163, 8.36, 15.35, 16.09, 15.79
2009, 10, 15.92, 11.81, 6.391, 4.6, 13.71, 17.63, 27.84, 35.42
2009, 11, 3.865, 0.5331, -4.352, -5.929, 25.58, 37.4, 89.42, 84.32
2009, 12, 0.3131, -3.229, -8.622, -9.804, 17.76, 44, 149.1, 87.62
2010, 1, -0.7973, -4.69, -10.26, -11.08, 1.69, 3.682, 17.48, 15.38
2010, 2, 1.405, -2.616, -7.872, -9.537, 16.75, 28.34, 52.52, 51.06
2010, 3, 4.022, -0.3225, -5.905, -8.223, 52.98, 55.7, 98.58, 101
2010, 4, 9.108, 4.798, -0.7714, -2.624, 36.28, 55.68, 81.56, 69.01
2010, 5, 14.67, 10.04, 4.214, 2.207, 109.1, 100.2, 131.4, 192.2
2010, 6, 19.94, 15.34, 9.587, 7.314, 27.56, 32.48, 36.98, 29.1
2010, 7, 26.21, 21.58, 15.62, 13.56, 23.69, 21.5, 17.57, 26
2010, 8, 22.51, 18.09, 12.65, 10.15, 45.81, 61.19, 52.92, 59.58
2010, 9, 19.61, 15.3, 9.429, 7.322, 33.82, 41.74, 63.3, 59.6
2010, 10, 16.52, 12.25, 6.599, 4.818, 12.21, 12.11, 24.32, 30.47
2010, 11, 6.594, 3.13, -2.035, -3.952, 2.506, 4.352, 15.06, 12.3
2010, 12, 2.047, -0.8974, -5.688, -7.189, 10.61, 15.34, 43.06, 48.24
2011, 1, 4.289, 1.094, -4.582, -6.452, 4.166, 11.11, 33.19, 24.98
2011, 2, 3.396, -0.4983, -6.031, -7.495, 8.065, 19.97, 40.74, 41.96
2011, 3, 4.94, 0.2351, -5.918, -7.393, 8.478, 16.26, 32.62, 32.46
2011, 4, 9.862, 5.481, -0.2342, -1.995, 28.02, 44.34, 71.65, 81.01
2011, 5, 15, 10.16, 4.576, 2.717, 65.3, 70.18, 84.78, 75.6
2011, 6, 19.85, 15.5, 10.23, 8.202, 60.01, 61.4, 84.47, 86.23
2011, 7, 23.91, 19.44, 13.68, 10.92, 35.76, 53.04, 58.6, 77.99
2011, 8, 22.25, 17.72, 11.76, 9.582, 42.93, 54.37, 69.42, 73.29
2011, 9, 20.27, 15.85, 9.943, 7.749, 7.84, 6.574, 14.99, 19.7
2011, 10, 13.81, 9.803, 4.425, 2.821, 11.98, 19.6, 32.92, 39.27
2011, 11, 6.015, 2.468, -2.287, -3.944, 16.37, 28.97, 76.18, 69.18
2011, 12, 3.835, 0.7967, -4.684, -6.325, 6.63, 12.18, 43.62, 30.84
2012, 1, -0.7652, -4.013, -9.032, -11.3, 13.85, 26.38, 89.75, 94.85
2012, 2, 4.386, 0.7409, -4.502, -6.149, 13.13, 25.55, 67.96, 74.1
2012, 3, 8.979, 4.264, -1.7, -3.993, 42.67, 48.7, 55.36, 47.97
2012, 4, 9.441, 4.928, -0.579, -2.943, 29.45, 45.49, 75.81, 121.2
2012, 5, 17.67, 13.13, 7.603, 5.436, 43.34, 48.12, 49.8, 59.59
2012, 6, 21.33, 16.77, 11.38, 9.546, 7.402, 9.93, 10.09, 11.1
2012, 7, 24.13, 19.56, 13.88, 11.52, 52.44, 73.41, 78.29, 74.41
