# Created by WEAP: 5/11/2021 9:18:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 6.224, 1.216, -4.583, -6.572, 33.19, 60.92, 119.7, 115.1
2006, 2, 3.406, -2.205, -7.5, -9.278, 25.39, 42.44, 96.07, 96.44
2006, 3, 7.237, 1.528, -3.961, -5.855, 11.07, 26.11, 49.41, 49.39
2006, 4, 13.25, 7.572, 1.898, -0.03642, 21.43, 43.37, 91.3, 98.88
2006, 5, 15.9, 9.987, 4.428, 2.467, 5.078, 15.39, 22.11, 23.87
2006, 6, 21.61, 15.89, 10.16, 8.249, 7.446, 14.85, 21.71, 27.11
2006, 7, 24.7, 19, 13.27, 11.66, 18.31, 33.12, 35.42, 36.63
2006, 8, 24.47, 18.71, 13.17, 11.37, 3.242, 7.051, 9.863, 7.58
2006, 9, 20.88, 15.34, 9.707, 7.849, 11.26, 23.18, 39.28, 43.97
2006, 10, 14.05, 8.377, 2.972, 1.168, 3.553, 5.084, 9.274, 12.87
2006, 11, 8.451, 3.222, -2.461, -4.508, 5.718, 10.48, 15.9, 16.97
2006, 12, 5.457, -0.2872, -5.449, -7.197, 7.869, 16.99, 29.32, 32.25
2007, 1, 1.346, -4.119, -9.477, -11.42, 11.01, 21.93, 47.84, 44.31
2007, 2, 5.115, -0.4508, -5.803, -7.648, 21.8, 39.58, 89.02, 100.4
2007, 3, 13.42, 7.624, 2.242, 0.416, 0.9181, 2.196, 3.571, 3.129
2007, 4, 15.05, 9.098, 3.81, 1.999, 2.955, 7.961, 12.24, 19.26
2007, 5, 19.51, 13.57, 8.102, 6.253, 1.812, 3.989, 8.276, 8.206
2007, 6, 24.36, 18.29, 12.98, 11.26, 1.481, 2.467, 3.582, 2.912
2007, 7, 27.25, 21.47, 15.89, 14.06, 2.787, 6.312, 5.805, 8.571
2007, 8, 25.32, 19.39, 14.05, 12.23, 0.2398, 0.7095, 1.175, 0.825
2007, 9, 21.58, 15.72, 10.48, 8.71, 0.9148, 1.307, 3.452, 4.09
2007, 10, 14.02, 8.479, 2.937, 1.02, 0.7282, 2.993, 3.585, 2.098
2007, 11, 9.313, 3.801, -1.692, -3.591, 20.39, 34.98, 72.43, 78.75
2007, 12, 2.735, -2.772, -8.016, -10.06, 11.78, 22.77, 44.47, 46.28
2008, 1, 5.639, 0.4309, -5.241, -7.213, 7.332, 13.07, 20.99, 24.38
2008, 2, 8.536, 2.85, -2.429, -4.268, 9.678, 21.72, 42.59, 49.58
2008, 3, 9.618, 3.856, -1.494, -3.403, 1.878, 4.811, 7.627, 8.782
2008, 4, 12.78, 6.938, 1.457, -0.4164, 19.61, 35.57, 62.2, 74.49
2008, 5, 18.27, 12.51, 6.927, 4.965, 1.206, 3.145, 3.213, 5.233
2008, 6, 23.55, 17.33, 12.06, 10.32, 1.741, 3.851, 4.762, 3.668
2008, 7, 23.9, 17.98, 12.51, 10.77, 1.596, 3.378, 3.493, 2.748
2008, 8, 27.37, 21.42, 16.22, 14.47, 0.7358, 2.339, 2.01, 2.45
2008, 9, 23.22, 17.22, 12, 10.24, 5.439, 10.77, 17.8, 18.57
2008, 10, 14.36, 8.65, 3.239, 1.383, 0.1322, 0.4246, 0.8641, 1.479
2008, 11, 10.18, 4.699, -0.9326, -2.861, 1.371, 4.535, 3.871, 3.629
2008, 12, 3.825, -1.665, -7.008, -8.991, 42.2, 77.54, 135.7, 133.4
2009, 1, 7.217, 1.974, -3.633, -5.57, 39.01, 61.21, 133.6, 152.3
2009, 2, 6.56, 1.134, -4.391, -6.244, 2.311, 5.091, 10.8, 11.23
2009, 3, 9.967, 4.36, -1.227, -3.132, 17.75, 33.53, 68.73, 73.26
2009, 4, 14.54, 8.815, 3.289, 1.42, 15.64, 31.89, 62.67, 72.14
2009, 5, 14.48, 8.925, 3.123, 1.065, 48.85, 102.6, 148.6, 154.7
2009, 6, 22.92, 16.95, 11.43, 9.565, 11.46, 23.62, 35.06, 42.53
2009, 7, 24.83, 19.02, 13.37, 11.54, 2.37, 6.254, 5.803, 3.537
2009, 8, 25.64, 20, 14.38, 12.57, 2.533, 6.371, 7.172, 11.34
2009, 9, 22.98, 17.07, 11.88, 10.15, 0.2647, 0.6099, 1.197, 2.241
2009, 10, 17.28, 11.73, 6.072, 4.241, 7.45, 18.28, 25.76, 26.9
2009, 11, 10.36, 4.847, -0.6595, -2.614, 0.6584, 3.06, 1.396, 1.663
2009, 12, 5.536, 0.2471, -5.358, -7.291, 9.997, 19.46, 46.63, 42.05
2010, 1, 5.288, 0.2178, -5.469, -7.576, 18.11, 30.06, 65.17, 76.44
2010, 2, 8.479, 2.948, -2.431, -4.437, 7.438, 16.99, 31.61, 32.68
2010, 3, 8.635, 3.096, -2.48, -4.497, 17.68, 33.27, 72.68, 77.8
2010, 4, 9.707, 4.053, -1.727, -3.61, 14.6, 36.38, 80.37, 93.19
2010, 5, 13.15, 7.374, 1.68, -0.3375, 42.67, 97.26, 131.4, 162.3
2010, 6, 22.41, 16.64, 11.05, 9.091, 11.75, 24.36, 37.55, 37.74
2010, 7, 26.62, 20.66, 15.15, 13.48, 0.6376, 1.514, 1.978, 1.348
2010, 8, 24.28, 18.73, 13.01, 11.08, 2.34, 3.724, 3.226, 3.964
2010, 9, 20.98, 15.38, 9.759, 7.928, 2.514, 5.916, 8.969, 14.99
2010, 10, 19.64, 14.12, 8.506, 6.659, 6.346, 15.23, 19.41, 19.71
2010, 11, 10.07, 4.746, -0.8742, -2.864, 0.8733, 2.936, 2.583, 2.193
2010, 12, 5.474, 0.01544, -5.234, -7.279, 8.626, 18.48, 38.66, 39.22
2011, 1, 2.767, -2.548, -8.097, -9.917, 54.65, 92, 193.6, 214.5
2011, 2, 4.902, -0.8166, -6.099, -7.972, 6.534, 12.14, 28.51, 31.7
2011, 3, 7.997, 2.214, -3.188, -5.069, 13.97, 29.33, 58.97, 53.35
2011, 4, 13.1, 7.178, 1.791, -0.1126, 1.688, 4.33, 6.657, 11.07
2011, 5, 16.24, 10.39, 4.805, 2.788, 2.897, 6.839, 12.17, 16.7
2011, 6, 25.32, 19.47, 13.86, 12.04, 2.482, 6.794, 9.55, 8.678
2011, 7, 28.07, 22.18, 16.7, 14.99, 7.321, 13.72, 19.75, 19.39
2011, 8, 26.91, 21.16, 15.76, 13.89, 7.138, 17.75, 13.81, 20.01
2011, 9, 21.58, 15.99, 10.4, 8.522, 27.28, 64.88, 94.58, 125.5
2011, 10, 17.47, 11.8, 6.378, 4.61, 0.1446, 0.3609, 0.598, 0.7394
2011, 11, 10.02, 4.483, -1.044, -2.978, 11.37, 23.91, 41.55, 43.82
2011, 12, 6.98, 1.678, -3.876, -5.682, 2.5, 8.232, 13.28, 13.52
2012, 1, 4.626, -0.6262, -6.219, -8.232, 32.08, 58.49, 109.1, 118.4
2012, 2, 10.14, 4.388, -1.023, -2.911, 6.894, 16.18, 34.62, 36.36
2012, 3, 10.36, 4.694, -0.848, -2.766, 26.43, 51.55, 111.1, 136.9
2012, 4, 11.09, 5.468, -0.2434, -2.322, 16.59, 40.64, 70.68, 85.23
2012, 5, 19.02, 13.32, 7.618, 5.67, 7.968, 16.44, 30.92, 28.5
2012, 6, 25.08, 18.89, 13.65, 11.93, 0.2966, 1.806, 0.3122, 0.3435
2012, 7, 27.14, 21.27, 15.79, 14.01, 5.053, 10.31, 10.47, 12.74
2012, 8, 25.25, 19.49, 14.04, 12.2, 64.82, 77.79, 99.96, 159.7
2012, 9, 19.92, 14.12, 8.698, 6.809, 0.5528, 1.564, 2.309, 1.978
2012, 10, 19.27, 13.61, 8.098, 6.439, 0.1248, 0.7022, 0.3856, 0.1946
2012, 11, 6.956, 1.406, -4.144, -6.195, 5.35, 9.244, 21.71, 23.11
2012, 12, 3.645, -1.691, -7.144, -9.226, 7.359, 10.33, 20.68, 24.14
2013, 1, 5.721, 0.583, -5.246, -7.236, 12.83, 26.79, 54.45, 61.85
2013, 2, 3.323, -2.359, -7.621, -9.661, 25.32, 53.65, 104.8, 108.3
2013, 3, 12.7, 7.101, 1.55, -0.3886, 9.679, 20.18, 42.81, 43
2013, 4, 9.415, 3.812, -2.042, -3.9, 7.22, 19.53, 36.05, 43.87
2013, 5, 16.1, 10.29, 4.669, 2.706, 3.823, 10.7, 22.21, 24.47
2013, 6, 23.57, 17.44, 12.14, 10.34, 18.49, 39.11, 47.44, 72.39
2013, 7, 26.13, 20.35, 14.72, 13.02, 3.077, 5.987, 6.49, 3.118
2013, 8, 26.43, 20.66, 15.18, 13.43, 1.58, 3.753, 4.679, 4.171
2013, 9, 23.28, 17.52, 12.12, 10.24, 0.4019, 0.6447, 1.715, 2.84
2013, 10, 15.87, 10.26, 4.678, 2.854, 23.33, 44.51, 69.27, 63.41
2013, 11, 10.06, 4.454, -1.079, -3.048, 17.59, 29.95, 62.17, 76.83
2013, 12, 4.44, -0.6867, -6.326, -8.309, 6.704, 15.62, 30.05, 36.94
2014, 1, 5.11, 0.02759, -5.705, -7.692, 29.53, 42.66, 119.4, 121.1
2014, 2, 4.329, -1.21, -6.536, -8.606, 4.636, 8.045, 16.49, 15.65
2014, 3, 8.325, 2.703, -2.868, -4.751, 57.41, 102.6, 180.1, 196.5
2014, 4, 12.04, 6.365, 0.6824, -1.199, 9.571, 24.55, 46.24, 46.13
2014, 5, 18.53, 13.06, 7.137, 5.14, 12.58, 26.78, 49.02, 51.1
2014, 6, 25.02, 19.21, 13.49, 11.72, 8.378, 14.86, 27.23, 26.44
2014, 7, 27.03, 21.29, 15.65, 13.92, 5.979, 9.651, 13.12, 14.36
2014, 8, 24.56, 19.01, 13.34, 11.45, 14.3, 34.07, 32.68, 36.6
2014, 9, 20.28, 14.55, 9.1, 7.315, 0.1978, 0.568, 0.7462, 0.8215
2014, 10, 16.55, 11.13, 5.401, 3.546, 18.27, 34.89, 57.85, 66
2014, 11, 8.066, 2.736, -3.073, -5.045, 13.87, 26.94, 54.66, 64.54
2014, 12, 4.063, -1.432, -6.819, -8.764, 41.16, 72.07, 153, 143.8
2015, 1, 4.909, -0.3198, -5.837, -7.836, 11.04, 20.96, 44.64, 41.83
2015, 2, 6.882, 1.296, -4.177, -6.073, 41.46, 69.23, 128.3, 134.6
2015, 3, 9.035, 3.238, -2.021, -4.002, 9.011, 20.33, 31.21, 33.57
2015, 4, 12.68, 6.81, 1.324, -0.6131, 1.486, 4.367, 12.04, 10.31
2015, 5, 17.77, 12, 6.383, 4.35, 5.415, 12.33, 19.34, 20.07
2015, 6, 22.06, 15.86, 10.44, 8.607, 3.583, 8.277, 11.72, 16.81
2015, 7, 24.83, 19.17, 13.39, 11.53, 1.4, 3.185, 3.292, 2.234
2015, 8, 25.82, 20.13, 14.58, 12.73, 5.006, 12.92, 12.1, 19.69
2015, 9, 22.86, 17.1, 11.66, 9.86, 0.7555, 1.612, 2.523, 3.856
2015, 10, 17.97, 12.33, 6.883, 5.078, 0.4714, 0.9946, 1.665, 2.279
2015, 11, 11.29, 5.631, 0.2513, -1.563, 48.94, 84.58, 167.9, 184.8
