# Created by WEAP: 5/11/2021 9:16:24 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.236, 2.411, 193.5, 413.1
2006, 2, 4.3, -0.3153, 135.8, 257.3
2006, 3, 8.507, 4.387, 100.8, 178.7
2006, 4, 9.768, 5.304, 78.26, 208.6
2006, 5, 11.78, 7.441, 40.66, 115.9
2006, 6, 15.56, 11.35, 67.39, 164
2006, 7, 18.53, 14.65, 15.33, 37.91
2006, 8, 19.2, 15.74, 19.72, 27.63
2006, 9, 17.58, 14.09, 11.58, 36.92
2006, 10, 11.63, 7.617, 110.2, 269.6
2006, 11, 8.523, 4.507, 184.5, 405.4
2006, 12, 4.543, 0.4509, 205, 510.6
2007, 1, 4.197, 0.1406, 190, 395.4
2007, 2, 4.886, 0.8982, 107.5, 230.8
2007, 3, 10.1, 6.459, 151.7, 302.8
2007, 4, 9.605, 5.752, 96.39, 181.3
2007, 5, 11.84, 8.352, 100.1, 223.5
2007, 6, 17.3, 12.86, 20.54, 68.87
2007, 7, 19.58, 16.08, 42.57, 49.83
2007, 8, 18.63, 14.88, 19.12, 38.07
2007, 9, 15.84, 11.85, 68.46, 170.7
2007, 10, 11.12, 6.91, 179.5, 458.5
2007, 11, 9.536, 5.94, 278.2, 499.5
2007, 12, 3.837, -0.7021, 126.1, 241.4
2008, 1, 4.3, 0.1408, 139.8, 320
2008, 2, 8.198, 3.997, 349.4, 599.3
2008, 3, 6.746, 2.676, 161.9, 341.5
2008, 4, 10.37, 6.088, 53.13, 131.1
2008, 5, 15.04, 11.15, 37.01, 85.24
2008, 6, 17.01, 13.05, 72.74, 203.8
2008, 7, 18.49, 14.37, 40.18, 153
2008, 8, 18.59, 14.74, 38.06, 69.81
2008, 9, 16.95, 13.57, 52.11, 118.1
2008, 10, 12, 8.53, 115.4, 215.3
2008, 11, 8.105, 4.002, 265.4, 603
2008, 12, 5.112, 0.7045, 259.8, 527.1
2009, 1, 5.508, 1.786, 134.6, 408
2009, 2, 5.756, 1.356, 222.5, 417.3
2009, 3, 10.4, 6.266, 85.26, 169.3
2009, 4, 11.94, 8.243, 120.2, 268.5
2009, 5, 14.58, 10.94, 85.75, 207.8
2009, 6, 17.06, 12.67, 28.95, 107.7
2009, 7, 19.94, 15.94, 33.82, 74.53
2009, 8, 19.5, 16.02, 2.535, 2.991
2009, 9, 18.38, 15.42, 54.99, 109.5
2009, 10, 12.03, 8.091, 171.7, 361.7
2009, 11, 8.062, 4.109, 184.7, 403.8
2009, 12, 6.691, 2.433, 121.7, 235.3
2010, 1, 6.94, 3.099, 53.72, 134.2
2010, 2, 8.674, 4.939, 109.8, 206.5
2010, 3, 8.637, 4.079, 72.59, 169.1
2010, 4, 10.68, 6.039, 91.48, 178.2
2010, 5, 14.9, 11.07, 51.27, 107.8
2010, 6, 17.39, 13.03, 18.75, 61.89
2010, 7, 19.5, 15.47, 27.19, 52.56
2010, 8, 19.57, 15.75, 50.2, 56.08
2010, 9, 18.72, 15.53, 47.89, 91.37
2010, 10, 14, 11.13, 104.2, 228.2
2010, 11, 7.269, 3.125, 243.6, 527.4
2010, 12, 4.574, 0.194, 132.9, 307.7
2011, 1, 3.07, -1.055, 209.3, 449.6
2011, 2, 4.199, -0.2011, 59.86, 165.8
2011, 3, 5.593, 1.323, 132.2, 355.2
2011, 4, 10.21, 5.969, 53.27, 159.8
2011, 5, 13.56, 9.151, 74.66, 168
2011, 6, 18.38, 14.55, 18.58, 68.53
2011, 7, 21.38, 18.09, 5.056, 14.95
2011, 8, 21.17, 18.12, 53.59, 126.5
2011, 9, 16.12, 12.49, 66.41, 147.9
2011, 10, 12.31, 8.745, 121.8, 218.3
2011, 11, 7.844, 4.282, 158.5, 269.6
2011, 12, 6.497, 2.251, 340, 696.9
2012, 1, 5.206, 0.7572, 185.8, 432.1
2012, 2, 6.213, 2.226, 140.2, 282.8
2012, 3, 8.882, 5.069, 194.7, 407.2
2012, 4, 10.48, 5.729, 42.06, 102.8
2012, 5, 13, 9.478, 126.9, 236.5
2012, 6, 15.75, 11.28, 52.72, 140.7
2012, 7, 20.46, 16.97, 24.09, 73.51
2012, 8, 20, 16.67, 48.57, 98.93
2012, 9, 13.57, 9.062, 201.1, 485.7
2012, 10, 12.54, 9.453, 165.6, 342.1
2012, 11, 6.23, 2.03, 189.4, 488.6
2012, 12, 3.791, -0.6092, 212.7, 522.6
2013, 1, 6.608, 2.779, 293.9, 661.8
2013, 2, 3.833, -0.3706, 69.07, 160.6
2013, 3, 8.617, 4.257, 161, 426.3
2013, 4, 11.26, 7.067, 58.2, 132.2
2013, 5, 13.05, 8.749, 52.9, 156.7
2013, 6, 17.86, 13.85, 35, 63.56
2013, 7, 19.78, 16.06, 15.75, 45.99
2013, 8, 19.66, 16.62, 33.69, 78.56
2013, 9, 17.72, 14.07, 80.48, 173.7
2013, 10, 12.49, 9.182, 69.33, 123.1
2013, 11, 7.183, 3.968, 135.8, 306.7
2013, 12, 6.16, 1.978, 167.3, 324.6
2014, 1, 4.831, 0.757, 70.58, 172.3
2014, 2, 4.559, 0.4279, 50.39, 117.7
2014, 3, 9.364, 5.284, 139.1, 315.6
2014, 4, 11.88, 7.571, 67.16, 176.2
2014, 5, 14.6, 11.06, 47.35, 114.2
2014, 6, 18.12, 13.89, 17.41, 46.59
2014, 7, 21.25, 17.95, 16.66, 20.27
