# Created by WEAP: 5/11/2021 9:17:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_BAY_Coyote (171,268 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,977 ha),  1000 - 2000 m (291 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.54, 8.297, 162.4, 284.3
2006, 2, 8.574, 5.627, 78.74, 141.8
2006, 3, 11.49, 8.509, 66.25, 98.46
2006, 4, 15.2, 12.3, 43.64, 64.24
2006, 5, 14.92, 12.28, 5.323, 10.62
2006, 6, 20.3, 17.94, 0.0005755, 0.01606
2006, 7, 20.94, 18.96, 0.1339, 0.1836
2006, 8, 21.94, 20.12, 0, 0
2006, 9, 21.75, 19.91, 1.232, 2.535
2006, 10, 17.71, 15.46, 0.03753, 0.005539
2006, 11, 13.26, 11.26, 20.35, 36.81
2006, 12, 9.931, 7.852, 45.89, 72.26
2007, 1, 8.05, 5.561, 79.59, 141.6
2007, 2, 9.857, 7.025, 98.91, 153.1
2007, 3, 15.47, 13.11, 2.712, 5.898
2007, 4, 15.47, 12.74, 1.78, 3.753
2007, 5, 17.32, 15, 0.6117, 1.407
2007, 6, 21.04, 18.83, 0.1291, 0.1231
2007, 7, 24.77, 23.05, 0.02655, 0.05665
2007, 8, 24.06, 22.03, 0, 0
2007, 9, 23.16, 21.19, 0.003338, 0
2007, 10, 17.37, 14.91, 2.13, 2.777
2007, 11, 12.82, 10.3, 86.8, 139.4
2007, 12, 8.557, 6.013, 111, 195.6
2008, 1, 10.24, 7.918, 37.07, 60.86
2008, 2, 11.83, 9.316, 61.17, 116.9
2008, 3, 12.66, 9.835, 5.736, 11.45
2008, 4, 15.38, 12.44, 29.23, 43.68
2008, 5, 17.8, 15.47, 4.4, 6.463
2008, 6, 21.61, 19.17, 1.213, 3.925
2008, 7, 20.51, 18.58, 0.0745, 0.09344
2008, 8, 23.44, 21.38, 0.00551, 0
2008, 9, 21.9, 20.23, 0.05007, 0.02182
2008, 10, 16.64, 14.48, 0.986, 0.3355
2008, 11, 13.08, 10.9, 7.782, 11.61
2008, 12, 9.881, 7.684, 188.4, 334.8
2009, 1, 10.98, 8.975, 86.3, 141.6
2009, 2, 10.97, 8.082, 30.71, 56.25
2009, 3, 13.04, 10.01, 59.21, 96.52
2009, 4, 15.99, 13.04, 57.73, 82.28
2009, 5, 15.87, 13.19, 19.4, 28.35
2009, 6, 21.91, 19.37, 0.0636, 0.1096
2009, 7, 21.41, 19.54, 0.357, 0.5402
2009, 8, 22.32, 20.65, 0, 0
2009, 9, 24.04, 22.28, 0.04254, 0
2009, 10, 19.59, 17.64, 127.1, 197.6
2009, 11, 14.81, 12.97, 1.42, 3.215
2009, 12, 11.16, 8.952, 61.23, 102.2
2010, 1, 11.36, 9.095, 114.3, 200.3
2010, 2, 12.6, 10.34, 96.13, 169
2010, 3, 11.85, 8.891, 69.46, 105
2010, 4, 11.47, 8.03, 109.9, 186.2
2010, 5, 14.83, 11.8, 34.67, 48.16
2010, 6, 21.28, 19, 0.4578, 0.4417
2010, 7, 22.17, 20.38, 0.1938, 0.466
2010, 8, 20.77, 18.78, 0.2518, 0.2939
2010, 9, 20.82, 18.79, 13.77, 18.91
2010, 10, 23.15, 21.08, 22.35, 35.71
2010, 11, 14.93, 12.99, 2.589, 4.053
2010, 12, 10.16, 8.337, 50.19, 83.7
2011, 1, 8.699, 6.096, 161.8, 273.3
2011, 2, 10.25, 7.745, 20.18, 33.49
2011, 3, 11.42, 8.614, 35.13, 54.16
2011, 4, 14.1, 11.22, 7.932, 8.931
2011, 5, 14.96, 12.36, 5.035, 7.453
2011, 6, 23.4, 21.31, 0.05277, 0.2718
2011, 7, 25.06, 23.42, 2.111, 2.731
2011, 8, 25.93, 24.14, 34.49, 66.38
2011, 9, 20.95, 18.87, 0.6653, 2.153
2011, 10, 18.93, 17.03, 0.6971, 1.458
2011, 11, 13.57, 11.37, 64.82, 108.1
2011, 12, 11.27, 8.863, 38.21, 63.18
2012, 1, 9.749, 7.616, 181, 298.5
2012, 2, 13, 10.54, 71.07, 132.7
2012, 3, 13.86, 10.97, 94.33, 152.4
2012, 4, 14.26, 11.35, 58.82, 89.79
2012, 5, 17.52, 14.86, 1.42, 2.435
2012, 6, 21.92, 19.95, 2.225E-5, 0.002107
2012, 7, 23.96, 22.24, 0.5817, 1.35
2012, 8, 23.08, 21.09, 0.607, 0.6753
2012, 9, 19.31, 16.84, 2.408, 4.058
2012, 10, 19.48, 17.54, 2.039, 4.426
2012, 11, 11.39, 8.996, 31.33, 52.6
2012, 12, 8.733, 6.605, 22.71, 41.59
2013, 1, 10.03, 7.537, 127.8, 211.8
2013, 2, 8.311, 5.526, 156.4, 251
2013, 3, 14.48, 11.73, 31.29, 57.02
2013, 4, 11.03, 7.706, 40.16, 58.61
2013, 5, 15.01, 12.21, 17.59, 25.88
2013, 6, 21.37, 19.33, 0.04657, 0.3026
2013, 7, 21.9, 20.05, 0.006397, 0.07079
2013, 8, 23.08, 21.06, 0.03467, 0
2013, 9, 22.79, 21.17, 0.4619, 1.366
2013, 10, 20, 17.79, 90.1, 147.1
2013, 11, 14.32, 12.05, 56.13, 82.95
2013, 12, 11.62, 9.372, 110.2, 172
2014, 1, 10.94, 8.355, 127.1, 189.9
2014, 2, 9.808, 7.111, 14.17, 25.98
2014, 3, 12.24, 8.94, 152.9, 254.5
2014, 4, 13.77, 10.93, 68.73, 109.1
2014, 5, 19.1, 16.89, 4.491, 7.076
2014, 6, 21.2, 19.29, 0.5562, 2.121
2014, 7, 23.29, 21.85, 0.834, 0.4428
2014, 8, 22.29, 20.33, 0.01078, 0
2014, 9, 19.77, 17.65, 0.7173, 1.33
2014, 10, 17.81, 15.41, 45.67, 74.97
2014, 11, 12.96, 10.48, 45.06, 85.86
2014, 12, 10.19, 7.684, 169.9, 315.7
2015, 1, 10.13, 7.999, 69.42, 114.4
2015, 2, 11.25, 8.399, 118.5, 195.1
2015, 3, 13.12, 10.27, 61.7, 96.01
