# Created by WEAP: 5/11/2021 9:17:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.71, 6.109, 1.651, -0.1187, 251, 333.6, 395.8, 422.6
2006, 2, 6.263, 2.228, -2.936, -4.833, 162.9, 177.3, 180.6, 196.2
2006, 3, 10.38, 6.409, 1.189, -1.004, 122, 143.9, 135.6, 136.8
2006, 4, 14.54, 10.41, 5.482, 3.3, 70.91, 86.92, 100.6, 105.1
2006, 5, 15.89, 11.93, 6.975, 4.829, 38.41, 59.56, 73.85, 83.82
2006, 6, 22.35, 18.07, 12.99, 10.96, 0.4084, 6.661, 31.5, 43.76
2006, 7, 25.24, 21.06, 16.25, 14.25, 1.988, 4.848, 24.28, 31.54
2006, 8, 26.25, 21.86, 16.66, 14.6, 0.01115, 1.122, 7.651, 10.68
2006, 9, 23.55, 19.28, 14.09, 12.38, 2.853, 11.57, 35.18, 46.73
2006, 10, 17.09, 12.95, 7.948, 6.136, 0.2726, 1.146, 2.957, 3.888
2006, 11, 12.35, 8.511, 4.05, 2.379, 95.95, 99.18, 119.1, 143.9
2006, 12, 7.545, 3.94, 0.09159, -1.268, 157.7, 168.3, 155.7, 183.5
2007, 1, 5.53, 1.54, -3.553, -5.34, 137.6, 140.3, 132.8, 145.7
2007, 2, 7.787, 3.819, -1.183, -3.178, 148.5, 183.7, 204.5, 227.4
2007, 3, 14.97, 11.11, 6.011, 3.876, 2.479, 3.101, 4.961, 7.34
2007, 4, 15.65, 11.56, 6.327, 4.037, 16.13, 30.6, 38.31, 46.01
2007, 5, 19.31, 15.31, 10.46, 8.424, 5.073, 6.855, 11.75, 13.22
2007, 6, 25.62, 21.05, 15.48, 13.39, 4.648, 5.763, 12.23, 14.58
2007, 7, 28.88, 24.29, 18.9, 16.79, 1.639, 1.772, 7.349, 10.65
2007, 8, 26.48, 22.14, 16.98, 15.33, 0, 0, 0.003619, 0
2007, 9, 24.67, 20.11, 14.65, 12.78, 0.02764, 1.267, 6.385, 9.099
2007, 10, 17.03, 13.04, 8.397, 6.49, 6.469, 11.85, 28.2, 36.09
2007, 11, 11.36, 7.761, 3.401, 1.699, 153.2, 160.4, 170.3, 194.9
2007, 12, 6.376, 2.769, -1.522, -3.286, 143.1, 159.5, 223.8, 283.1
2008, 1, 9.171, 5.474, 0.8873, -1.17, 64.44, 63.08, 52.82, 55.64
2008, 2, 11.45, 7.483, 2.446, 0.5063, 137.9, 149.9, 140.1, 149.7
2008, 3, 11.32, 7.307, 2.085, 0.06198, 52.25, 50.99, 53.42, 60.68
2008, 4, 13.1, 9.109, 4.172, 2.014, 59.51, 86.61, 98.39, 102.5
2008, 5, 18.25, 14.39, 9.685, 7.47, 10.79, 15.27, 28.41, 36.11
2008, 6, 22.87, 18.61, 13.44, 11.36, 38.79, 42.64, 31.35, 37.97
2008, 7, 23.38, 19.41, 14.97, 12.91, 0.6201, 1.715, 5.823, 4.865
2008, 8, 28.23, 23.83, 18.6, 16.77, 0.006307, 0.3358, 1.112, 1.652
2008, 9, 24.36, 20.18, 14.99, 13.04, 0.03748, 0.5323, 1.954, 2.801
2008, 10, 17.98, 13.98, 8.966, 7.065, 0.0001088, 0.1261, 0.545, 0.3469
2008, 11, 12.72, 9.172, 5.09, 3.427, 59.21, 56.38, 56.13, 65.82
2008, 12, 7.57, 3.985, -0.27, -2.048, 331.6, 352.8, 476.1, 561.7
2009, 1, 9.134, 5.576, 1.197, -0.4547, 203.7, 235.4, 243, 255.1
2009, 2, 8.947, 5.08, 0.08479, -1.992, 83.97, 88.76, 77.95, 81.72
2009, 3, 10.98, 7.094, 2.398, 0.2646, 168.2, 178.5, 187.8, 198.4
2009, 4, 14.56, 10.7, 6.059, 3.949, 107.9, 119.5, 102.7, 105.2
2009, 5, 15.53, 11.65, 6.964, 4.778, 70.6, 102.1, 133.4, 144.1
2009, 6, 23.26, 18.91, 13.65, 11.41, 3.898, 10.81, 30.6, 36.29
2009, 7, 25.49, 21.26, 16.37, 14.41, 8.344, 10.47, 10.56, 10.85
2009, 8, 26.74, 22.35, 17.31, 15.44, 0.01662, 0.5715, 3.842, 6.87
2009, 9, 25.14, 20.79, 15.49, 13.59, 0.04454, 1.688, 8.494, 12.19
2009, 10, 19.48, 15.61, 11.06, 9.222, 106.6, 132.1, 156.3, 177.4
2009, 11, 13.13, 9.369, 4.885, 3.208, 21.63, 27.69, 19.18, 20.49
2009, 12, 9.33, 5.603, 1.444, -0.1867, 109.2, 109.9, 137.5, 156.8
2010, 1, 8.702, 5.008, 0.5877, -1.307, 73.25, 96.79, 110.9, 127.2
2010, 2, 10.6, 6.604, 1.985, 0.2047, 143.5, 148, 138.8, 148.8
2010, 3, 10.43, 6.885, 2.38, 0.6027, 108.7, 120.1, 131.4, 148.3
2010, 4, 9.087, 5.252, 0.7224, -1.453, 224.4, 273.5, 280.6, 305.2
2010, 5, 13.2, 9.398, 5.06, 2.945, 127.5, 193.1, 173.3, 171.2
2010, 6, 22.82, 18.59, 13.57, 11.47, 6.005, 15.15, 25.89, 37.46
2010, 7, 26.25, 22.08, 17.15, 15.08, 0.2908, 0.9122, 3.123, 3.349
2010, 8, 25.35, 21.01, 15.97, 13.87, 0, 1.79, 7.374, 7.728
2010, 9, 22.86, 18.86, 14.15, 12.37, 19.12, 24.81, 55.23, 72.38
2010, 10, 23.08, 18.75, 13.7, 11.78, 67.88, 72.01, 69.01, 79.76
2010, 11, 12.96, 9.41, 5.375, 3.764, 44.39, 37.22, 29.72, 28.77
2010, 12, 8.031, 4.618, 0.8154, -0.5775, 150.7, 167.3, 180.2, 186.3
2011, 1, 5.319, 1.499, -3.027, -4.838, 315.4, 347.2, 398.9, 455.8
2011, 2, 8.452, 4.639, -0.7718, -2.926, 35.87, 45.6, 62.82, 78.57
2011, 3, 9.244, 5.49, 0.918, -0.8789, 146.9, 174.4, 189.5, 198.4
2011, 4, 13.34, 9.482, 4.54, 2.423, 22.66, 27.87, 24.65, 25.36
2011, 5, 15.61, 11.6, 6.796, 4.597, 28.7, 38.26, 54.76, 64.6
2011, 6, 26.24, 21.59, 15.91, 13.71, 2.74, 6.675, 21.49, 24.51
2011, 7, 29.27, 24.66, 19.14, 16.96, 11.99, 26.84, 41.95, 48.63
2011, 8, 28.14, 23.62, 18.1, 15.97, 37.24, 50.25, 44.16, 41.29
2011, 9, 22.89, 18.86, 14.34, 12.66, 9.523, 16.09, 41.41, 51.4
2011, 10, 19.63, 15.7, 10.89, 9.011, 11.66, 11.53, 13.43, 15.88
2011, 11, 12.99, 9.12, 4.458, 2.788, 115.6, 123.8, 140.5, 161.5
2011, 12, 9.177, 5.632, 1.684, -0.0162, 196.7, 182.2, 181.7, 210.6
2012, 1, 7.413, 3.484, -1.018, -2.852, 305.5, 363.6, 405.6, 463.8
2012, 2, 11.48, 7.358, 2.201, 0.1293, 143.3, 165.2, 183.8, 199.7
2012, 3, 11.81, 8.076, 3.479, 1.623, 176, 220.1, 283, 322.6
2012, 4, 12.02, 8.298, 3.521, 1.339, 147.1, 178.8, 217.5, 244.5
2012, 5, 17.72, 14.01, 9.621, 7.478, 12.19, 25.85, 41.21, 34.9
2012, 6, 24.16, 19.87, 14.81, 12.89, 0.2169, 1.235, 4.715, 6.467
2012, 7, 28.05, 23.48, 18.2, 16.17, 1.214, 1.337, 4.625, 6.134
2012, 8, 26, 21.64, 16.69, 14.83, 5.039, 9.572, 28.89, 40.73
2012, 9, 20.13, 16.54, 12.24, 10.49, 45.88, 59.91, 59.55, 73.73
2012, 10, 21.64, 17.5, 12.32, 10.41, 0.08344, 1.252, 3.311, 3.901
2012, 11, 9.383, 5.557, 0.8053, -1.019, 52.68, 48.07, 57.27, 65
2012, 12, 7.451, 3.727, -0.6089, -1.999, 60.54, 51.26, 54.74, 69.09
2013, 1, 7.501, 3.995, -0.2657, -2.247, 262.8, 288, 283.8, 314.9
2013, 2, 6.564, 2.79, -1.913, -3.753, 292.8, 304.2, 314.9, 345.6
2013, 3, 14.25, 10.47, 5.577, 3.622, 36.45, 47.83, 59.92, 67.58
2013, 4, 10.23, 6.166, 1.208, -0.9746, 75.32, 87.16, 88, 101.2
2013, 5, 15.48, 11.53, 6.824, 4.588, 77.21, 99.38, 109.8, 127.6
2013, 6, 24.13, 19.62, 14.16, 11.98, 5.915, 19.28, 65.1, 87.77
2013, 7, 26.53, 22.28, 17.21, 15.04, 0.1889, 1.464, 7.585, 8.684
2013, 8, 27.41, 22.98, 17.75, 15.63, 4.389, 7.589, 5.467, 7.366
2013, 9, 25.59, 21.19, 15.9, 14.27, 0.05476, 0.7474, 3.428, 4.809
2013, 10, 18.83, 14.87, 10.08, 8.089, 140.4, 186.4, 228.6, 244.9
2013, 11, 12.02, 8.457, 3.999, 2.271, 128.6, 161.1, 206.7, 242.5
2013, 12, 8.358, 4.822, 0.7097, -1.054, 247.6, 241.5, 245.9, 255.6
2014, 1, 8.343, 4.462, -0.2682, -2.432, 122.7, 117.8, 93.21, 89.45
2014, 2, 7.719, 3.683, -1.798, -3.622, 19.15, 23, 24.77, 31.73
2014, 3, 9.464, 5.777, 1.499, -0.2984, 256.8, 279, 349, 412.2
2014, 4, 12.02, 8.155, 3.765, 1.869, 111.9, 141.6, 154.4, 172.5
2014, 5, 18.94, 15.34, 10.88, 8.748, 26.92, 47.93, 38.59, 33.21
2014, 6, 25.03, 20.91, 16.08, 13.97, 0.4054, 3.226, 16.89, 23.84
2014, 7, 27.81, 23.54, 18.6, 16.57, 4.168, 4.337, 13.72, 15.74
2014, 8, 25.49, 21.3, 16.43, 14.46, 1.094, 7.533, 25.32, 25.67
2014, 9, 21.34, 17.4, 12.53, 10.64, 5.818, 6.948, 19.46, 29.85
2014, 10, 18.08, 14.46, 10.23, 8.303, 101.2, 129.3, 174.6, 203.9
2014, 11, 10.34, 6.537, 1.91, 0.2143, 114.8, 130.3, 133.9, 146.4
2014, 12, 7.595, 3.958, -0.2074, -1.798, 305.6, 333.6, 306, 348.2
2015, 1, 8.585, 4.492, -0.3622, -2.314, 130.2, 160.1, 176.8, 195.4
2015, 2, 8.944, 4.919, -0.2367, -2.091, 231, 267.1, 274.9, 301
2015, 3, 10.71, 6.705, 1.55, -0.3539, 139.4, 148.4, 144.9, 156
2015, 4, 12.4, 8.335, 3.426, 1.243, 77.29, 104, 94.98, 91.81
2015, 5, 17.7, 13.92, 9.274, 7.104, 13.1, 15.83, 23.97, 29.41
2015, 6, 19.7, 16.01, 11.75, 9.697, 2.154, 7.124, 21.08, 24.15
2015, 7, 24.76, 20.74, 16.17, 14.18, 0.3635, 1.374, 7.397, 11.42
2015, 8, 27.94, 23.26, 17.69, 15.54, 6.877, 16.72, 37.56, 45.27
2015, 9, 24.92, 20.6, 15.52, 13.71, 0.9178, 3.145, 11.32, 16.13
2015, 10, 21.96, 17.47, 12.12, 10.18, 1.461, 2.014, 0.3771, 0.1567
2015, 11, 13.71, 10.06, 5.568, 3.787, 223.4, 268.8, 374.9, 421.3
2015, 12, 8.108, 4.482, -0.04194, -1.624, 155.3, 154.9, 194.8, 225.7
2016, 1, 9.275, 5.466, 0.936, -0.6361, 189.7, 219.1, 246.6, 280.6
2016, 2, 6.725, 2.993, -1.822, -3.774, 102.1, 112.4, 102.9, 114.1
2016, 3, 8.724, 4.913, 0.1135, -1.882, 169.6, 190.5, 213.9, 247.6
2016, 4, 10.7, 6.736, 1.772, -0.5488, 71.07, 83.33, 87.99, 98.48
2016, 5, 19.59, 15.8, 11.13, 9.004, 4.681, 6.296, 10.22, 13.06
2016, 6, 21.07, 16.94, 12.13, 10.2, 9.173, 19.99, 43.46, 53
2016, 7, 27.63, 23.19, 17.88, 15.78, 13.09, 18.58, 29.52, 35.49
2016, 8, 27.86, 23.4, 18.07, 16, 0.4018, 2.528, 14.63, 25.08
2016, 9, 21.49, 17.37, 12.49, 10.5, 27.93, 43.51, 59.57, 66.46
2016, 10, 18.62, 14.71, 9.89, 7.94, 9.869, 10.69, 17.83, 21.52
2016, 11, 9.685, 6.3, 2.127, 0.3873, 50.53, 54.25, 88.35, 111.8
2016, 12, 9.578, 6.124, 2.273, 0.844, 6.715, 10.17, 7.726, 7.541
2017, 1, 12.19, 8.348, 3.937, 2.288, 381.7, 415.8, 442.1, 510.3
2017, 2, 8.753, 4.299, -1.235, -3.142, 46.59, 55.47, 56.11, 61.77
2017, 3, 13.71, 9.993, 5.282, 3.343, 71.43, 88.73, 88.01, 90.68
2017, 4, 16.39, 12.45, 7.579, 5.408, 42.71, 36.02, 40.6, 46.89
2017, 5, 17.29, 13.54, 8.933, 6.637, 60.83, 95.01, 111.8, 111.6
