# Created by WEAP: 5/11/2021 9:18:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 6.528, 0.2144, -5.665, -7.886, 27.76, 25.79, 46.9, 57.09
2006, 2, 4.565, -1.194, -7.04, -9.295, 6.236, 10.32, 33.08, 47.39
2006, 3, 6.836, 1.296, -4.165, -6.322, 137.6, 93.1, 115.9, 142.6
2006, 4, 11.57, 5.924, 0.07159, -2.274, 32.95, 45.92, 78.99, 108.2
2006, 5, 16.7, 10.67, 5.056, 2.889, 9.44, 12.62, 14.52, 15.45
2006, 6, 21.93, 16.43, 10.96, 8.767, 19.87, 19.76, 30.11, 36.96
2006, 7, 27.86, 21.98, 16.56, 14.49, 36.92, 51.29, 63.42, 59.29
2006, 8, 23.11, 17.58, 12.5, 10.61, 69.84, 72.9, 70.2, 64.42
2006, 9, 18.91, 13.55, 8.598, 6.751, 22.96, 25.67, 37.01, 44.22
2006, 10, 11.48, 6.253, 0.8175, -1.24, 18.73, 29.96, 49.13, 65.14
2006, 11, 5.473, 0.02728, -4.914, -6.684, 45.3, 55.01, 81.54, 105.6
2006, 12, 4.805, -0.4638, -6.336, -8.719, 3.646, 9.031, 49.6, 74.65
2007, 1, 2.809, -3.057, -8.711, -10.72, 3.341, 6.208, 23.54, 35.43
2007, 2, 2.383, -2.92, -8.607, -10.82, 6.397, 12.32, 48.2, 68.84
2007, 3, 10.26, 4.202, -1.605, -3.911, 1.592, 2.693, 6.986, 10.84
2007, 4, 14.62, 8.891, 2.98, 0.603, 4.515, 7.475, 25.13, 44.33
2007, 5, 16.04, 11.13, 5.992, 3.936, 53.76, 48.18, 60.94, 72.89
2007, 6, 23.65, 18.03, 12.56, 10.39, 7.36, 6.912, 9.142, 10.36
2007, 7, 25.22, 19.65, 14.36, 12.37, 40.72, 40.67, 43.29, 38.71
2007, 8, 23.75, 17.85, 12.65, 10.73, 35.15, 46.43, 52.07, 50.76
2007, 9, 20.3, 14.58, 9.333, 7.33, 61.26, 73.94, 72.9, 73.56
2007, 10, 11.65, 6.629, 1.155, -0.8978, 1.13, 3.477, 9.237, 13.07
2007, 11, 8.612, 2.768, -2.29, -4.062, 8.267, 8.287, 32.39, 48.44
2007, 12, 0.1091, -5.416, -10.76, -12.8, 22.22, 25.23, 54.9, 70.68
2008, 1, 2.761, -2.75, -8.429, -10.49, 7.449, 14.09, 52.02, 76.94
2008, 2, 5.908, -0.3178, -6.247, -8.508, 3.619, 8.225, 22.64, 31.94
2008, 3, 5.49, -0.3905, -6.531, -9.067, 14.99, 14.96, 23.03, 27.69
2008, 4, 14.83, 8.892, 2.739, 0.2015, 17.57, 25.06, 40.1, 52.95
2008, 5, 15.56, 10.51, 5.474, 3.523, 48.15, 45.12, 46.79, 43.93
2008, 6, 21.86, 16.83, 11.58, 9.518, 42.22, 34.46, 35.86, 39.36
2008, 7, 26.68, 20.72, 15.24, 13.12, 18.32, 22.88, 35.79, 38.23
2008, 8, 27.45, 21.18, 15.82, 13.8, 23.39, 32, 41.38, 42.59
2008, 9, 20.22, 14.79, 9.699, 7.765, 64.97, 85.47, 111.7, 121.9
2008, 10, 13.46, 8.646, 3.571, 1.671, 87.04, 107.3, 128.9, 136.1
2008, 11, 8.282, 1.974, -3.616, -5.713, 12.17, 5.637, 14.14, 23.71
2008, 12, 1.246, -4.14, -9.099, -10.94, 18.44, 19.98, 44.02, 59.23
2009, 1, 4.463, -1.647, -7.438, -9.498, 13.12, 17.33, 52.88, 72.45
2009, 2, 3.952, -2.198, -8.019, -10.28, 2.595, 5.971, 22.51, 32.2
2009, 3, 3.83, -1.052, -6.346, -8.362, 52.25, 42.26, 62.27, 77.39
2009, 4, 13.23, 7.347, 1.534, -0.7997, 131.4, 95.4, 103.2, 119.1
2009, 5, 15.45, 9.959, 4.424, 2.228, 15.45, 20.42, 54.14, 79.4
2009, 6, 20.96, 15.47, 10.21, 8.158, 20.24, 20.68, 26.46, 30.95
2009, 7, 23.56, 17.98, 12.69, 10.66, 46.99, 52.23, 74.09, 78.63
2009, 8, 24.76, 18.56, 13.29, 11.36, 62.96, 88.83, 93.23, 86.34
2009, 9, 19.09, 13.69, 8.497, 6.558, 18.92, 22.22, 23.7, 21.69
2009, 10, 17.01, 11.37, 6.123, 4.181, 15.15, 18.66, 24.49, 25.46
2009, 11, 6.485, 1.577, -3.612, -5.469, 45.45, 51.68, 90.29, 123.7
2009, 12, 1.338, -4.028, -9.324, -11.27, 10.66, 18.74, 81.26, 129.5
2010, 1, 0.7766, -5.53, -10.95, -12.82, 3.425, 5.406, 17.51, 25.97
2010, 2, 2.463, -3.23, -8.374, -10.29, 15.2, 21.56, 50.43, 68.9
2010, 3, 4.344, -0.9691, -6.366, -8.453, 36.14, 42.98, 71.56, 95.79
2010, 4, 11.45, 5.641, -0.4284, -2.887, 12.76, 15.02, 41.44, 61.3
2010, 5, 15.73, 10.23, 4.616, 2.341, 96.14, 68.28, 91.26, 111.7
2010, 6, 20.54, 15.16, 9.647, 7.47, 20.5, 20.51, 26.06, 29.96
2010, 7, 26.92, 21.03, 15.7, 13.66, 22.06, 18.78, 21.44, 19.62
2010, 8, 22.96, 17.59, 12.66, 10.84, 49.98, 53.65, 48.58, 41.88
2010, 9, 19.97, 14.6, 9.414, 7.496, 18.28, 30.56, 39.01, 43.47
2010, 10, 17.22, 11.81, 6.552, 4.583, 6.829, 5.098, 12.41, 17.75
2010, 11, 8.906, 2.954, -2.515, -4.49, 2.588, 2.216, 9.055, 15.14
2010, 12, 3.103, -1.982, -7.112, -8.971, 29.16, 26.24, 45.57, 56.13
2011, 1, 5.671, -0.4701, -6.636, -8.911, 8.624, 13.27, 44.73, 62.66
2011, 2, 4.403, -1.208, -7.016, -9.297, 11.37, 16.73, 36.13, 48.85
2011, 3, 6.854, 0.525, -5.86, -8.381, 8.402, 13.11, 34.24, 51.93
2011, 4, 12.04, 5.929, -0.07723, -2.544, 31.43, 26.79, 41.13, 56.2
2011, 5, 16, 10.36, 4.726, 2.436, 33.62, 38.37, 60.29, 82.3
2011, 6, 20.91, 15.91, 10.78, 8.801, 29.27, 35.29, 45.64, 55.66
2011, 7, 23.49, 18.39, 13.38, 11.54, 59.53, 80.98, 104.3, 109.2
2011, 8, 22.95, 17.24, 12.18, 10.32, 34.84, 38.28, 49.24, 52.58
2011, 9, 21.1, 15.42, 10.23, 8.311, 10.25, 12.87, 21.53, 27.82
2011, 10, 14.94, 9.908, 4.866, 2.981, 20.27, 24.25, 32.22, 35.65
2011, 11, 8.057, 2.611, -2.419, -4.146, 18.3, 23.69, 59.2, 82.24
2011, 12, 5.526, -0.04897, -6.065, -8.398, 5.226, 10.02, 35.68, 54.76
2012, 1, 0.3842, -5.205, -10.62, -12.51, 43.69, 44.38, 111.2, 148.6
