# Created by WEAP: 5/11/2021 9:16:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 2.682, 1.039, 328.9, 345.5
2006, 2, 0.9444, -0.8102, 268.1, 268.1
2006, 3, 5.51, 3.703, 212.6, 210.6
2006, 4, 7.285, 5.742, 138.1, 141.2
2006, 5, 8.739, 7.253, 93.72, 94.08
2006, 6, 13.4, 12.25, 71.07, 71.21
2006, 7, 16.93, 16.23, 7.32, 9.819
2006, 8, 17.92, 17.25, 24.19, 19.67
2006, 9, 15.62, 14.51, 2.166, 2.285
2006, 10, 8.852, 7.476, 168.9, 173.5
2006, 11, 5.453, 3.969, 399.6, 398.6
2006, 12, 1.73, 0.04872, 570.4, 574.8
2007, 1, -0.3609, -2.291, 374.9, 399.9
2007, 2, 2.377, 0.6684, 143.1, 143.9
2007, 3, 7.903, 6.225, 214.1, 203.3
2007, 4, 7.781, 6.236, 154.5, 152.3
2007, 5, 10.2, 8.971, 102.4, 103.3
2007, 6, 15.52, 14.46, 28.23, 30.13
2007, 7, 18.65, 18.11, 14.46, 15.05
2007, 8, 16.9, 16.08, 14.23, 9.324
2007, 9, 14.54, 13.24, 68.44, 66.78
2007, 10, 8.639, 7.269, 365.3, 380.8
2007, 11, 5.94, 4.34, 549.5, 558.8
2007, 12, 0.9359, -0.7907, 285.2, 296.4
2008, 1, 1.128, -0.5513, 246.8, 255.9
2008, 2, 4.086, 2.294, 387.4, 408.6
2008, 3, 3.898, 2.211, 267.3, 267.6
2008, 4, 7.014, 5.316, 106.2, 101.2
2008, 5, 11.72, 10.62, 73.27, 79.16
2008, 6, 15.09, 14.01, 98.22, 109.3
2008, 7, 15.97, 15.14, 60.95, 61.4
2008, 8, 17.68, 16.77, 11.74, 11.29
2008, 9, 15.5, 14.35, 42.4, 38.67
2008, 10, 9.772, 8.455, 88, 93.5
2008, 11, 5.116, 3.335, 634.4, 643.2
2008, 12, 1.862, 0.1475, 513.2, 502.6
2009, 1, 2.37, 0.8108, 316.5, 328.3
2009, 2, 1.838, 0.1018, 408.4, 420.8
2009, 3, 6.635, 5.067, 310.5, 295.5
2009, 4, 9.396, 7.872, 177.1, 173.1
2009, 5, 11.44, 9.925, 154.3, 156.5
2009, 6, 15.16, 14.1, 34.99, 37.91
2009, 7, 17.94, 17.2, 15.12, 14.46
2009, 8, 18.18, 17.4, 1.041, 0.9181
2009, 9, 17.34, 16.11, 59.23, 54.74
2009, 10, 10.27, 8.85, 223.5, 227.7
2009, 11, 5.478, 3.848, 357, 340.5
2009, 12, 2.631, 0.9865, 178.8, 160
2010, 1, 3.264, 1.553, 81.71, 87.78
2010, 2, 4.595, 2.818, 271.5, 264.9
2010, 3, 4.651, 3.089, 155, 154.5
2010, 4, 6.865, 5.217, 210.7, 207
2010, 5, 10.44, 8.918, 193.1, 179.4
2010, 6, 15.23, 14.28, 37.88, 40.25
2010, 7, 18, 17.21, 7.868, 9.28
2010, 8, 17.77, 17.03, 29.52, 29.28
2010, 9, 16.64, 15.48, 51.3, 45.91
2010, 10, 12.81, 11.69, 85.55, 84.97
2010, 11, 5.045, 3.547, 478.3, 481.9
2010, 12, 1.23, -0.379, 197.1, 199
2011, 1, -0.223, -2.139, 365.2, 388.6
