# Created by WEAP: 5/11/2021 9:18:34 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.964, -3.982, -5.956, 16.2, 28.86, 44.99
2006, 2, -3.717, -5.819, -8.086, 13.84, 30.81, 60.67
2006, 3, -1.317, -3.393, -5.354, 80.7, 105.3, 110
2006, 4, 3.114, 0.8755, -1.66, 35.54, 59.27, 93.55
2006, 5, 7.836, 5.566, 2.873, 15.75, 18.53, 24.05
2006, 6, 13.47, 11.24, 9.017, 24.28, 24.63, 26.29
2006, 7, 19.24, 16.95, 14.86, 45.91, 42.23, 33.54
2006, 8, 14.88, 12.71, 10.85, 54.22, 55.22, 43.84
2006, 9, 11.09, 8.854, 6.805, 32.22, 38.02, 36.14
2006, 10, 3.193, 0.964, -0.8464, 24.48, 35.71, 36.85
2006, 11, -2.264, -4.122, -5.87, 41.38, 56.42, 48.64
2006, 12, -2.994, -5.118, -7.387, 12.12, 27.38, 49.69
2007, 1, -5.877, -7.837, -9.615, 4.955, 13.81, 33.6
2007, 2, -5.464, -7.516, -9.837, 17.72, 36.07, 64.88
2007, 3, 1.416, -0.7325, -3.202, 4.367, 7.437, 10.56
2007, 4, 6.02, 3.666, 1.004, 9.715, 16.14, 27.24
2007, 5, 8.75, 6.486, 3.971, 36.48, 43.81, 45.56
2007, 6, 15.42, 13.16, 10.74, 10.55, 10.99, 10.46
2007, 7, 16.58, 14.31, 12.41, 35.83, 33.99, 26.15
2007, 8, 15.07, 12.81, 10.72, 45.97, 47.54, 52.1
2007, 9, 11.4, 9.188, 7.369, 51.96, 61.33, 50.93
2007, 10, 3.788, 1.579, -0.605, 3.333, 6.341, 12.83
2007, 11, 0.392, -1.596, -3.539, 17.58, 33.39, 51.02
2007, 12, -7.801, -9.579, -11.19, 19.23, 32.8, 41.2
2008, 1, -5.905, -7.799, -9.665, 16.99, 34.06, 49.68
2008, 2, -3.105, -5.179, -7.45, 12.03, 19.66, 30.47
2008, 3, -3.742, -6.176, -8.988, 18.96, 30.09, 38.22
2008, 4, 6.08, 3.717, 0.877, 18.38, 25.79, 40.54
2008, 5, 7.851, 5.627, 3.383, 33.83, 40.71, 40.17
2008, 6, 13.82, 11.54, 9.431, 41.59, 44.4, 52.62
2008, 7, 17.96, 15.64, 13.49, 21.64, 20.88, 20.23
2008, 8, 18.29, 16.03, 14.12, 34.76, 40.07, 42.1
2008, 9, 12.05, 9.797, 7.689, 82.01, 89.96, 81.52
2008, 10, 5.842, 3.678, 1.875, 63.06, 76.44, 64.1
2008, 11, -0.6567, -2.724, -4.585, 9.052, 16.24, 22.09
2008, 12, -6.313, -8.051, -9.939, 14.24, 29.32, 47.26
2009, 1, -4.003, -6.044, -8.057, 12.47, 25.09, 36.7
2009, 2, -4.451, -6.617, -9.333, 8.724, 17.91, 31.2
2009, 3, -4.043, -6.069, -7.867, 23.41, 35.56, 54.45
2009, 4, 4.604, 2.351, -0.1836, 119.3, 144.1, 119.2
2009, 5, 7.273, 4.986, 2.197, 33.28, 48.19, 66.66
2009, 6, 12.92, 10.69, 8.453, 32.94, 37.74, 37.83
2009, 7, 15.19, 12.9, 10.75, 62.1, 64.83, 86.86
2009, 8, 15.95, 13.72, 11.66, 56.87, 51.41, 46.89
2009, 9, 10.8, 8.648, 6.792, 17.43, 17.64, 22.65
2009, 10, 9.168, 7.021, 4.998, 17.3, 23.66, 23.47
2009, 11, -1.884, -3.996, -5.684, 44.36, 73.43, 83.68
2009, 12, -6.218, -8.146, -9.965, 38.38, 69.05, 94.8
2010, 1, -7.823, -9.769, -11.67, 5.141, 11.3, 22
2010, 2, -5.893, -7.738, -9.432, 25.35, 44.65, 67.13
2010, 3, -3.692, -5.73, -7.694, 56.06, 83.33, 95.73
2010, 4, 2.426, 0.06742, -2.763, 24.32, 41.8, 65.39
2010, 5, 7.335, 5.034, 2.444, 68.5, 86.78, 83.07
2010, 6, 12, 9.669, 7.336, 27.97, 27.15, 26.92
2010, 7, 18.08, 15.87, 13.8, 16.44, 14.78, 10.59
2010, 8, 14.86, 12.76, 11.25, 58.83, 57.76, 45.19
2010, 9, 12.03, 9.776, 7.555, 45.51, 50.52, 43.63
2010, 10, 9.264, 7.143, 5.244, 11.54, 17.45, 21.49
2010, 11, 0.2738, -1.905, -3.798, 3.174, 5.532, 7.249
2010, 12, -3.738, -5.641, -7.607, 25.07, 43.35, 57.33
2011, 1, -2.841, -4.86, -6.994, 10.72, 22.22, 40.25
2011, 2, -3.62, -5.7, -8.022, 16.62, 26.27, 38.37
2011, 3, -2.648, -5.047, -7.994, 14.34, 25.39, 44.7
2011, 4, 2.895, 0.5186, -2.288, 26.37, 37.49, 58.63
2011, 5, 7.437, 5.166, 2.465, 34.55, 43.98, 47.57
2011, 6, 12.95, 10.73, 8.64, 50.81, 54.37, 63.19
2011, 7, 15.83, 13.61, 11.82, 72.91, 68.39, 62.32
2011, 8, 14.23, 12.01, 9.939, 46.36, 51.49, 43.03
2011, 9, 12.52, 10.24, 8.204, 8.303, 16.21, 33.49
2011, 10, 7.117, 4.884, 3, 21.26, 26.98, 22.78
2011, 11, 0.01033, -2.049, -3.884, 33.6, 50.54, 53.03
2011, 12, -2.187, -4.406, -7.028, 12.2, 24.39, 43.08
2012, 1, -7.597, -9.66, -11.67, 31.33, 55.66, 70.54
2012, 2, -1.631, -3.773, -5.816, 39.12, 64.26, 84.16
2012, 3, 0.5741, -1.583, -3.975, 27.46, 37.67, 41.91
2012, 4, 2.07, -0.3235, -3.072, 55.34, 80.79, 105.2
2012, 5, 10.25, 7.989, 5.44, 24.71, 33.33, 42.97
2012, 6, 14.22, 12.01, 10.09, 13.19, 12.68, 8.768
2012, 7, 16.42, 14.21, 12.39, 47.45, 45.92, 38.36
2012, 8, 16.58, 14.39, 12.56, 59.24, 60.8, 57.27
2012, 9, 12.02, 9.753, 7.622, 26.13, 31.26, 40.94
2012, 10, 8.373, 6.117, 4.087, 22.7, 34.08, 36.37
2012, 11, -2.894, -5.068, -7.328, 20.49, 39.92, 70.23
2012, 12, -6.438, -8.571, -10.78, 18.92, 33.03, 52.97
2013, 1, -2.946, -5.209, -7.546, 19.37, 40.22, 65.19
2013, 2, -5.332, -7.314, -9.316, 21, 38.03, 57.53
2013, 3, 2.639, 0.3108, -2.416, 12.3, 17.87, 25.08
2013, 4, 2.767, 0.4766, -2.304, 10.55, 16.17, 29.22
2013, 5, 8.2, 5.891, 3.05, 34.64, 43.13, 58.19
2013, 6, 14.18, 11.88, 9.465, 31.67, 38.53, 46.9
2013, 7, 18.36, 16.17, 14.14, 45.7, 43.47, 35.97
2013, 8, 15.18, 13, 11.17, 60.99, 63.38, 55.99
2013, 9, 10.55, 8.289, 6.159, 36.21, 41.09, 36.67
2013, 10, 4.046, 1.877, -0.1068, 21.03, 31.47, 45.38
2013, 11, 0.5741, -1.536, -3.527, 58.24, 87.21, 85.35
2013, 12, -8.094, -10.13, -12.18, 14.64, 34.56, 69.48
2014, 1, -5.078, -7.027, -8.827, 31.51, 49.44, 55.31
2014, 2, -11.05, -12.75, -14.18, 39.14, 68.03, 93.57
2014, 3, -0.6214, -2.713, -5.083, 30.69, 48.03, 67.16
2014, 4, 2.365, 0.077, -2.296, 66, 101.8, 154.6
2014, 5, 7.959, 5.773, 3.569, 45.64, 55.87, 58.58
2014, 6, 14.1, 11.78, 9.2, 81.56, 88.85, 95.59
2014, 7, 15.87, 13.65, 11.66, 108, 113.5, 116.3
2014, 8, 14.03, 11.72, 9.608, 93.1, 103.6, 97.06
2014, 9, 10.9, 8.614, 6.316, 52.5, 61.46, 51.01
2014, 10, 8.612, 6.413, 4.334, 21.49, 27.58, 28.1
2014, 11, -3.495, -5.571, -7.681, 48.04, 82.21, 110.8
2014, 12, -5.978, -8.144, -10.49, 37.29, 63.3, 71.36
2015, 1, -6.964, -9.032, -11.29, 16.74, 36.28, 71.08
2015, 2, -5.193, -7.267, -9.347, 11.26, 20.77, 37.85
2015, 3, -2.777, -4.894, -7.133, 29.53, 55.41, 89.57
2015, 4, 1.998, -0.2937, -2.628, 64.66, 92.75, 138.3
2015, 5, 7.599, 5.268, 2.648, 48.46, 66.26, 82.39
2015, 6, 15, 12.71, 10.43, 3.167, 3.679, 4.261
2015, 7, 16.22, 13.98, 12.02, 26.41, 22.36, 10.75
2015, 8, 14.99, 12.81, 10.82, 110.9, 116.1, 103.5
2015, 9, 12.93, 10.64, 8.444, 13.13, 20.72, 38.59
2015, 10, 5.975, 3.702, 1.588, 11.26, 14.22, 13.08
2015, 11, 3.802, 1.495, -0.9786, 18.71, 32.96, 53.4
2015, 12, -5.917, -7.792, -9.573, 31.25, 52.91, 58.85
