# Created by WEAP: 5/11/2021 9:18:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 14.67, 10.38, 6.985, 51.84, 83.03, 107.4
2006, 2, 13.95, 9.57, 6.144, 78.54, 160.1, 215.9
2006, 3, 16.17, 11.53, 8.04, 29.51, 74.86, 96.03
2006, 4, 22.09, 17.49, 13.98, 13.98, 45.35, 69.81
2006, 5, 24, 19.34, 15.56, 0.02127, 0.2793, 0.8683
2006, 6, 29.39, 25.16, 21.65, 2.375, 6.5, 8.082
2006, 7, 35.43, 31.46, 28.01, 5.806, 16.59, 36.54
2006, 8, 33.19, 28.81, 25.15, 35.53, 76.13, 105.2
2006, 9, 29.32, 24.88, 21.19, 15.11, 29.92, 38.01
2006, 10, 23.49, 19.14, 15.4, 33.71, 79.94, 101.1
2006, 11, 16.38, 12.02, 8.338, 23.04, 47.58, 68.14
2006, 12, 15.42, 11.32, 7.725, 3.541, 6.005, 10.26
2007, 1, 12.14, 7.887, 4.463, 32.59, 75.67, 98.26
2007, 2, 13.13, 8.846, 5.551, 77.86, 153.5, 166.6
2007, 3, 21.09, 16.63, 12.84, 6.737, 6.806, 11.96
2007, 4, 24.18, 19.67, 15.86, 13.27, 20.05, 31.64
2007, 5, 27.07, 22.35, 18.44, 3.684, 5.032, 8.059
