# Created by WEAP: 5/11/2021 9:19:01 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_S_San Gabriel (210,801 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (163,609 ha),  1000 - 2000 m (38,292 ha),  2000 - 3000 m (8,901 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 14.48, 8.057, 3.091, 101.1, 129.3, 107.8
2006, 2, 13.45, 7.376, 2.706, 102.5, 183.4, 186.3
2006, 3, 14.47, 8.466, 4.106, 44.1, 78.93, 78.41
2006, 4, 17.69, 12.23, 7.919, 97.9, 185.6, 162.9
2006, 5, 18.74, 14.18, 9.9, 2.474, 9.751, 8.445
2006, 6, 20.81, 17.02, 12.67, 0.2488, 0.5054, 0.1319
2006, 7, 25.82, 22.93, 19.19, 0.001172, 0.2235, 0.681
2006, 8, 25.77, 22.27, 18.08, 0.09612, 0.6627, 2.12
2006, 9, 24.22, 20.33, 15.55, 2.673, 11.17, 21.54
2006, 10, 20.89, 15.83, 11.01, 47.86, 63.76, 62.74
2006, 11, 17.7, 11.91, 6.724, 25.28, 33.12, 32.5
2006, 12, 16.64, 11.17, 5.632, 2.923, 5.612, 5.918
2007, 1, 12.05, 5.522, 0.3033, 14.48, 17.5, 16.37
2007, 2, 13.47, 7.193, 2.671, 78.84, 144.5, 158
2007, 3, 19.64, 14.83, 9.957, 0.3044, 0.6861, 1.202
2007, 4, 20.57, 15.14, 10.47, 7.523, 13.06, 12.35
2007, 5, 20.77, 16.83, 12.3, 2.088, 3.206, 2.06
2007, 6, 23.52, 20.59, 16.27, 0.2242, 0.3875, 0.07942
2007, 7, 25.82, 22.83, 18.92, 0.2516, 3.364, 7.224
2007, 8, 27.51, 24.08, 19.64, 0.09096, 1.808, 4.253
2007, 9, 28.1, 23.93, 19.06, 0.01531, 0.1317, 0.4152
