# Created by WEAP: 5/11/2021 9:16:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Mid Frk Willamette (179,748 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (79,612 ha),  1000 - 2000 m (99,451 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.616, 0.3348, -2.221, 246.9, 308.7, 347.8
2006, 2, 1.284, -2.436, -5.595, 178.3, 210.3, 230.3
2006, 3, 6.596, 2.716, -0.5257, 202.2, 229.1, 251.4
2006, 4, 8.339, 4.926, 1.793, 83.64, 98.72, 106.4
2006, 5, 9.733, 6.498, 3.624, 71.07, 90.39, 104.9
2006, 6, 14.29, 11.72, 9.426, 47.91, 63.13, 68.89
2006, 7, 17.89, 15.64, 13.59, 10.5, 19.31, 24.72
2006, 8, 18.74, 16.48, 14.56, 13.09, 9.16, 4.879
2006, 9, 16.36, 13.51, 10.97, 0.9373, 2.418, 3.775
2006, 10, 9.739, 6.56, 4.041, 97.65, 104.7, 95.81
2006, 11, 5.968, 2.798, 0.2424, 247.5, 289.9, 311.4
2006, 12, 1.928, -1.573, -4.327, 423.8, 481.5, 462.6
2007, 1, 0.1376, -3.668, -6.728, 228.2, 253.6, 243
2007, 2, 3.237, -0.4976, -3.603, 85.01, 99.28, 100.3
2007, 3, 8.778, 5.365, 2.427, 149.6, 194.8, 236.8
2007, 4, 8.899, 5.668, 2.789, 93.36, 111.1, 124
2007, 5, 11.52, 8.742, 6.348, 61.87, 70.99, 73.02
2007, 6, 16.4, 13.81, 11.4, 19.79, 19.9, 15.87
2007, 7, 19.84, 17.56, 15.48, 12.1, 14.17, 12.48
2007, 8, 17.69, 15.26, 13.02, 4.474, 7.089, 8.782
2007, 9, 15.22, 12.37, 9.876, 23.39, 19.84, 12.8
2007, 10, 9.702, 6.773, 4.409, 241.4, 261.8, 262.5
2007, 11, 6.389, 3.184, 0.6287, 373, 421.6, 424.3
2007, 12, 1.474, -1.979, -4.802, 241.6, 279.4, 278
2008, 1, 2.58, -0.9003, -3.543, 125.8, 145.6, 134.8
2008, 2, 5.222, 1.704, -1.303, 232.4, 264.5, 272.4
2008, 3, 5.26, 1.656, -1.406, 161.6, 175.8, 176.8
2008, 4, 8.052, 4.627, 1.536, 95.96, 121.1, 142.2
2008, 5, 12.77, 9.895, 7.425, 40.76, 55.42, 62.72
2008, 6, 15.92, 13.55, 11.41, 81.36, 112.5, 125.1
2008, 7, 17.27, 14.75, 12.39, 48.84, 63.13, 67.26
2008, 8, 18.32, 15.99, 13.88, 12.76, 11.76, 8.125
2008, 9, 16.17, 13.19, 10.57, 27.89, 31.76, 29.91
2008, 10, 10.71, 7.652, 5.151, 53.22, 54.73, 44.79
2008, 11, 5.486, 2.089, -0.5481, 448.6, 533.6, 590
2008, 12, 2.418, -1.11, -3.932, 371.1, 418.5, 431.3
2009, 1, 3.184, -0.1224, -2.62, 254, 287.3, 299.9
2009, 2, 2.896, -1.136, -4.677, 311.7, 362, 384.5
2009, 3, 7.647, 4.109, 0.9654, 251.9, 271.7, 287
2009, 4, 10.28, 6.85, 3.736, 138.3, 144.7, 142.9
2009, 5, 12.3, 9.162, 6.465, 124.3, 143.2, 147.7
2009, 6, 16.25, 13.73, 11.23, 28.83, 38, 43.05
2009, 7, 18.49, 16.27, 14.25, 7.392, 9.995, 11.7
2009, 8, 19, 16.85, 14.84, 1.136, 1.421, 2.165
2009, 9, 18, 14.88, 12.38, 29.96, 30.83, 28.75
2009, 10, 10.94, 7.838, 5.386, 148.5, 169.4, 184.9
2009, 11, 6.021, 2.734, 0.03385, 241.7, 273.7, 279.1
2009, 12, 2.884, -0.1456, -2.421, 142, 145.6, 138.7
2010, 1, 4.029, 0.6988, -1.742, 55.87, 62.71, 71.75
2010, 2, 5.325, 1.657, -1.378, 206.3, 212.8, 210.4
2010, 3, 5.78, 2.137, -1.008, 119.3, 128.1, 121.6
2010, 4, 7.362, 3.957, 0.8734, 176.8, 201.1, 213.2
2010, 5, 10.86, 7.63, 4.79, 210.4, 252.7, 275.6
2010, 6, 16.03, 13.47, 11.12, 27.28, 31.46, 30.12
2010, 7, 18.49, 16.17, 14.13, 6.214, 7.615, 9.211
2010, 8, 18.68, 16.19, 13.94, 27.41, 26.01, 21.59
2010, 9, 17.01, 14.07, 11.42, 38.94, 42.66, 44.05
2010, 10, 13.77, 10.87, 8.745, 58.79, 62.04, 51.99
2010, 11, 5.395, 2.132, -0.4012, 325.6, 359.4, 342.6
2010, 12, 1.77, -1.59, -4.275, 139.7, 157.9, 165.5
2011, 1, 0.9985, -2.891, -5.96, 238.8, 266.4, 273
2011, 2, 3.051, -0.5825, -3.681, 77.76, 83.98, 84.81
2011, 3, 2.679, -1.018, -4.3, 200.2, 234.6, 256.4
2011, 4, 7.149, 3.704, 0.5808, 111.3, 133.7, 146.1
2011, 5, 10.76, 7.651, 4.971, 140.6, 165, 179.2
2011, 6, 17.42, 15.01, 12.84, 5.32, 12.29, 17.18
2011, 7, 20.52, 18.58, 16.88, 27.16, 25.34, 19.73
2011, 8, 20.61, 18.17, 15.99, 73.09, 103, 127.5
2011, 9, 15.7, 12.59, 9.884, 26.95, 25.88, 25.21
2011, 10, 11.33, 8.213, 5.74, 165.5, 201.1, 223.4
2011, 11, 5.311, 1.925, -0.9292, 173.2, 192, 207.7
2011, 12, 4.445, 1.062, -1.463, 701.8, 808.3, 874.3
2012, 1, 2.02, -1.711, -4.665, 304.7, 355.7, 376
2012, 2, 4.433, 0.739, -2.164, 184.2, 203, 216
2012, 3, 7.734, 4.241, 1.331, 140.7, 157.8, 180.1
2012, 4, 8.798, 5.601, 2.701, 60.86, 78.7, 85.13
2012, 5, 12.04, 9.187, 6.668, 147.4, 173.8, 181.7
2012, 6, 15.44, 12.84, 10.49, 18.93, 22.36, 19.84
2012, 7, 19.83, 17.43, 15.34, 20.94, 26.92, 26.72
2012, 8, 19.24, 16.84, 14.73, 47.23, 46.67, 35.28
2012, 9, 13.21, 9.848, 6.99, 187.8, 218.2, 202.9
2012, 10, 12.5, 9.482, 7.245, 93.92, 112.4, 117.1
2012, 11, 3.046, -0.4915, -3.35, 254.4, 294.4, 301.6
2012, 12, 0.7524, -2.895, -5.811, 417.7, 453.9, 444.6
2013, 1, 2.956, -0.5702, -3.331, 743.6, 848.3, 922.5
2013, 2, 1.914, -1.799, -4.881, 327.2, 383.6, 418.9
2013, 3, 7.681, 4.152, 1.113, 166.1, 190.2, 189
2013, 4, 7.929, 4.383, 1.128, 130.5, 163.9, 172
2013, 5, 10.24, 6.991, 4.052, 85.76, 98.97, 107.6
2013, 6, 16.45, 13.95, 11.59, 41.96, 52.06, 53.46
2013, 7, 19.05, 16.93, 14.99, 8.685, 12.16, 14.63
2013, 8, 19.58, 17.21, 15.04, 5.611, 6.082, 6.211
2013, 9, 17.4, 14.47, 11.95, 49.22, 52.73, 45.39
2013, 10, 12.48, 9.465, 7.109, 96.78, 114.5, 121.1
2013, 11, 5.563, 2.117, -0.7673, 97.87, 122.2, 135.8
2013, 12, 4.361, 1.028, -1.547, 336.5, 387.3, 393.1
2014, 1, 3.282, -0.03162, -2.624, 130.2, 143.8, 128.2
2014, 2, 1.486, -2.484, -5.818, 76.23, 85.14, 82.25
