# Created by WEAP: 5/11/2021 9:17:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_NF Feather (126,691 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (109,022 ha),  2000 - 3000 m (17,669 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.741, 0.03706, 278.2, 401.7
2006, 2, -1.727, -4.051, 115.7, 167.8
2006, 3, 3.326, 0.804, 148.5, 239.5
2006, 4, 7.706, 5.084, 29.47, 54.04
2006, 5, 9.399, 6.645, 33.39, 80.12
2006, 6, 15.66, 13.15, 5.57, 7.145
2006, 7, 18.62, 16.02, 4.037, 7.693
2006, 8, 19.2, 16.71, 6.411, 5.809
2006, 9, 16.39, 13.94, 10.57, 15.78
2006, 10, 8.73, 6.554, 1.126, 1.731
2006, 11, 3.801, 1.872, 116.5, 188.2
2006, 12, -1.013, -3.007, 147.2, 244.5
2007, 1, -3.103, -4.995, 146.6, 229.5
2007, 2, -0.04752, -2.278, 105.4, 144
2007, 3, 7.064, 4.784, 15.92, 31.45
2007, 4, 8.364, 5.897, 14.55, 30.05
2007, 5, 12.27, 9.493, 4.624, 15.58
2007, 6, 17.87, 15.39, 5.412, 7.092
2007, 7, 21.22, 18.77, 10.25, 16.03
2007, 8, 18.31, 15.9, 0.001144, 0.01059
2007, 9, 16.45, 14.08, 0, 0
2007, 10, 9.403, 7.205, 21.01, 37.46
2007, 11, 3.996, 1.768, 95.32, 178.3
2007, 12, -1.603, -3.564, 128.1, 210.5
