# Created by WEAP: 5/11/2021 9:17:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle Frk American (8,516 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (501 ha),  2000 - 3000 m (8,014 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.207, 0.5166, 467.2, 491.1
2006, 2, -3.117, -4.054, 154.5, 171.9
2006, 3, 0.8559, 0.03853, 125.4, 143.9
2006, 4, 5.405, 4.608, 71.62, 95.26
2006, 5, 6.601, 5.856, 49.71, 63.45
2006, 6, 13.3, 12.26, 15.48, 17.52
2006, 7, 16.4, 15.5, 14.8, 16.24
2006, 8, 16.59, 15.84, 6.4, 7.721
2006, 9, 13.06, 12.34, 19.16, 22.09
2006, 10, 6.747, 6.177, 2.614, 3.094
2006, 11, 2.838, 2.211, 109.3, 112.8
2006, 12, -1.558, -1.962, 157, 165.3
2007, 1, -4.004, -4.784, 146.5, 151.5
2007, 2, -1.746, -2.383, 165, 195.8
2007, 3, 4.705, 4.066, 7.501, 7.361
2007, 4, 6.167, 5.318, 31, 35.8
2007, 5, 10.2, 9.435, 8.067, 10.79
2007, 6, 15.01, 14.27, 11, 9.572
2007, 7, 18.76, 17.95, 3.005, 5.756
2007, 8, 16.39, 15.66, 2.062, 1.389
2007, 9, 13.6, 12.98, 0.1417, 2.157
2007, 10, 7.385, 6.847, 5.923, 12.12
2007, 11, 2.729, 1.877, 149.4, 157.1
2007, 12, -2.371, -2.853, 200.6, 204.4
2008, 1, 0.2246, -0.2851, 43.81, 48.96
2008, 2, 1.045, 0.5444, 160.9, 153.3
2008, 3, 0.8719, 0.3809, 66.42, 67.12
2008, 4, 4.207, 3.326, 102.8, 111.3
2008, 5, 9.515, 8.801, 20.5, 23.6
2008, 6, 13.3, 12.46, 21.46, 24.92
2008, 7, 14.83, 14.14, 17.94, 15.61
2008, 8, 17.75, 17.11, 0.02297, 0.2869
2008, 9, 13.91, 13.39, 0.3074, 1.151
2008, 10, 7.848, 7.265, 0.2144, 0.9764
2008, 11, 3.683, 3.051, 59.57, 60.47
2008, 12, -1.375, -1.937, 392.7, 480.8
2009, 1, 0.2074, -0.3628, 296.6, 292.8
2009, 2, -0.5881, -1.271, 90.16, 90.28
2009, 3, 1.9, 1.213, 191.7, 205.8
2009, 4, 5.993, 5.109, 91.75, 114.7
2009, 5, 6.909, 6.232, 147, 157.3
2009, 6, 13.95, 13.05, 26.88, 30.33
2009, 7, 16.19, 15.45, 8.675, 9.099
2009, 8, 17.22, 16.43, 2.27, 2.243
2009, 9, 14.67, 13.92, 0.2066, 2.982
2009, 10, 9.893, 9.303, 122.6, 142.1
2009, 11, 3.419, 2.867, 33.21, 30.55
2009, 12, 0.3727, -0.2611, 106.5, 127.6
2010, 1, 0.1164, -0.5321, 94.05, 103.8
2010, 2, 0.7258, 0.253, 140.3, 151.1
2010, 3, 1.034, 0.569, 121.2, 135.2
2010, 4, 1.294, 0.3506, 249.8, 289.2
2010, 5, 4.826, 4.074, 249.7, 247.7
2010, 6, 13.57, 12.73, 20.43, 22.11
2010, 7, 17.09, 16.39, 3.737, 2.916
2010, 8, 16.3, 15.34, 25.22, 19.77
2010, 9, 13.25, 12.64, 13.58, 30.82
2010, 10, 12.99, 12.22, 56.19, 57.09
2010, 11, 3.949, 3.374, 47.37, 41.74
2010, 12, -1.023, -1.477, 194, 199.9
2011, 1, -2.697, -3.769, 360.5, 398.6
2011, 2, -1.514, -2.192, 24.11, 41.4
2011, 3, -0.2584, -0.8023, 212.7, 216.9
2011, 4, 4.464, 3.62, 16.28, 20.65
2011, 5, 6.809, 5.968, 34.4, 50.84
2011, 6, 16.13, 15.18, 13.17, 19.16
2011, 7, 18.76, 18.01, 40.52, 39.59
2011, 8, 18.01, 17.17, 51.81, 50.66
2011, 9, 13.35, 12.72, 51.19, 58.69
2011, 10, 9.782, 9.209, 17.28, 15.27
2011, 11, 3.354, 2.764, 116.8, 138.3
2011, 12, 0.8574, 0.3349, 177.4, 174.7
2012, 1, -0.9256, -1.836, 426.8, 447.8
2012, 2, 1.59, 0.8298, 220, 221.6
2012, 3, 2.377, 1.777, 258.6, 292.3
2012, 4, 4.04, 3.057, 198.5, 220.5
2012, 5, 9.365, 8.638, 30.71, 51.23
2012, 6, 14.52, 13.72, 4.993, 5.317
2012, 7, 18.13, 17.28, 4.25, 4.096
2012, 8, 16.9, 15.91, 26.19, 26.6
2012, 9, 11.34, 10.71, 65.16, 71.43
2012, 10, 11.47, 10.8, 1.212, 2.155
2012, 11, 0.3272, -0.4999, 35.93, 49.46
2012, 12, -2.39, -2.941, 45.88, 54.78
2013, 1, 0.1431, -0.7062, 339.8, 335.1
2013, 2, -2.725, -3.506, 381.5, 368.3
2013, 3, 4.607, 3.86, 73.35, 72.81
2013, 4, 2.229, 1.013, 62.45, 80.02
2013, 5, 6.909, 6.156, 126.3, 127.3
2013, 6, 14.39, 13.44, 17.95, 36.52
2013, 7, 17.55, 16.62, 12.61, 12.45
2013, 8, 17.84, 17.02, 1.47, 3.513
2013, 9, 15.13, 14.4, 0.09313, 1.369
2013, 10, 9.662, 8.984, 218.7, 241.7
2013, 11, 3.392, 2.562, 160.6, 198.4
2013, 12, 0.1738, -0.5152, 245.4, 263.9
2014, 1, -0.1045, -0.9583, 64.71, 77.51
2014, 2, -3.33, -3.773, 9.303, 16.26
2014, 3, 0.4735, -0.08008, 322.1, 356.8
2014, 4, 3.919, 2.867, 127.8, 150.4
2014, 5, 10.33, 9.65, 72.51, 67.5
2014, 6, 16.18, 15.36, 11.15, 14
2014, 7, 18.46, 17.74, 19.25, 18.49
2014, 8, 16.81, 15.83, 31.29, 24.73
2014, 9, 11.88, 11.11, 10.1, 11.67
2014, 10, 9.455, 8.735, 139.1, 164.9
2014, 11, 1.703, 0.7485, 135, 144.1
2014, 12, -1.121, -1.775, 350.9, 360.6
2015, 1, -0.8356, -1.567, 167, 180.2
