# Created by WEAP: 5/11/2021 9:19:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Soldier Creek (959,876 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (269,161 ha),  2000 - 3000 m (524,683 ha),  3000 - 4000 m (165,918 ha),  4000 - 5000 m (114 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.516, -6.109, -11.1, -13.13, 15.57, 63.46, 100.3, 85.14
2006, 2, -3.532, -6.474, -11.65, -13.73, 31.87, 100.1, 163.5, 166.2
2006, 3, 5.678, 0.6987, -4.117, -6.085, 10.35, 28.22, 46.97, 49.09
2006, 4, 9.828, 4.891, -0.1439, -2.05, 11.63, 32.88, 58.5, 60.86
2006, 5, 13.22, 7.894, 2.888, 0.9545, 2.126, 10.58, 19.33, 21.93
2006, 6, 19.2, 13.88, 8.926, 7.139, 18.92, 36.44, 60.8, 62.31
2006, 7, 25.31, 20.14, 15.18, 13.37, 22.18, 42.31, 66.26, 77.06
2006, 8, 22.93, 18.06, 12.96, 11.06, 8.381, 15.13, 22.35, 33.17
2006, 9, 17.97, 13.14, 8.091, 6.258, 37.54, 62.42, 98.69, 105.8
2006, 10, 8.585, 4.404, -0.5106, -2.397, 17.65, 26.19, 37.85, 42.36
2006, 11, 1.471, -2.367, -7.182, -9.13, 9.573, 31.39, 58.81, 61.13
2006, 12, -1.394, -4.456, -9.409, -11.31, 7.972, 34.9, 50.41, 40.38
2007, 1, -6.657, -9.45, -14.09, -15.96, 5.531, 24.31, 37.22, 34.73
2007, 2, -5.553, -8.277, -13.21, -15.17, 24.92, 83.08, 143.4, 138.1
2007, 3, 8.114, 3.644, -1.352, -3.27, 0.05932, 0.3614, 1.151, 1.393
2007, 4, 11.44, 6.667, 1.825, -0.001943, 2.034, 5.437, 9.932, 10.84
2007, 5, 17.07, 11.94, 6.958, 5.103, 15.76, 29.78, 51.12, 63.68
2007, 6, 21.25, 16.05, 11.06, 9.324, 7.156, 17.84, 32, 35.45
2007, 7, 24.07, 18.96, 14.02, 12.15, 13.33, 25.4, 43.21, 50.96
2007, 8, 22, 17.3, 12.38, 10.42, 29.39, 66.12, 102.7, 130.2
2007, 9, 16.99, 12.44, 7.607, 5.889, 6.144, 10.54, 15.71, 16.58
2007, 10, 8.651, 4.357, -0.2663, -2.081, 9.374, 18.01, 30.13, 39.82
2007, 11, 5.149, 1.396, -3.551, -5.497, 10.57, 31.14, 38.01, 38.43
2007, 12, -6.173, -8.991, -13.59, -15.43, 6.724, 24.68, 35.95, 33.51
2008, 1, -6.316, -8.36, -13.12, -15.13, 7.468, 20.02, 25.69, 28.52
2008, 2, -0.2731, -3.446, -8.32, -10.33, 5.329, 20.59, 31.91, 40.34
2008, 3, 2.397, -2.524, -7.266, -9.151, 3.097, 9.178, 15.69, 11.84
2008, 4, 9.985, 4.763, -0.2387, -2.012, 18.39, 50.98, 97.99, 99.09
2008, 5, 16.03, 10.97, 5.961, 3.976, 4.807, 13.41, 24.62, 35.42
2008, 6, 20.5, 15.5, 10.44, 8.737, 16.71, 26.97, 53.88, 64.05
2008, 7, 24.66, 19.45, 14.59, 12.75, 11.57, 19.89, 32.14, 34.91
2008, 8, 25.75, 20.92, 15.99, 14.12, 15.77, 26.98, 33.32, 32.79
2008, 9, 19.37, 14.86, 10.05, 8.195, 62.06, 82.22, 137.7, 162.7
2008, 10, 11.29, 6.755, 2.068, 0.2271, 35.27, 57.82, 99.93, 109.7
2008, 11, 3.16, -0.6709, -5.421, -7.264, 5.38, 20.09, 28.68, 27.34
2008, 12, -4.281, -7.399, -12.23, -14.08, 21.72, 66.91, 106.2, 101.9
2009, 1, -2.903, -5.093, -9.658, -11.42, 8.336, 38.75, 66.76, 60.49
2009, 2, -2.524, -5.568, -10.4, -12.32, 5.082, 25.71, 37.26, 38.99
2009, 3, 5.309, 0.5689, -4.034, -5.882, 15.59, 40.85, 59.94, 57.28
2009, 4, 11.72, 6.753, 2.131, 0.3876, 30.36, 49.4, 95.92, 116
2009, 5, 14.05, 8.651, 3.852, 2.121, 13.8, 29.6, 60.97, 67.32
2009, 6, 20.71, 15.73, 10.61, 8.792, 29.46, 45.47, 84.73, 103.8
2009, 7, 22.65, 17.86, 12.84, 10.9, 33.17, 66.33, 98.35, 118.5
2009, 8, 23.67, 18.98, 14.1, 12.25, 30.9, 58.08, 69.79, 72.17
2009, 9, 17.08, 12.58, 7.681, 5.932, 0.1734, 0.8245, 3.884, 6.01
2009, 10, 14.32, 9.777, 4.931, 3.157, 8.628, 18.72, 37.6, 35.24
2009, 11, 1.927, -1.982, -7.033, -8.969, 7.719, 27.39, 39.48, 41.93
2009, 12, -4.567, -7.191, -11.95, -13.68, 10.48, 25.91, 43.61, 44.44
2010, 1, -6.545, -8.804, -13.63, -15.5, 1.849, 7.002, 10.55, 7.031
2010, 2, 0.03009, -3.281, -8.116, -9.991, 3.738, 14.41, 17.38, 17.89
2010, 3, 5.413, 0.2125, -4.342, -6.229, 18.72, 44.23, 73.91, 88.42
2010, 4, 8.272, 3.328, -1.577, -3.395, 22.47, 55.63, 109.4, 116.7
2010, 5, 13.59, 8.348, 3.495, 1.663, 12.67, 34, 56.9, 62.01
2010, 6, 19.9, 14.87, 9.974, 8.265, 12.1, 18.76, 29.55, 38.69
2010, 7, 25.23, 20.08, 15.18, 13.4, 2.285, 6.913, 8.934, 7.564
2010, 8, 23.28, 18.22, 13.25, 11.29, 8.421, 11.51, 14.13, 21.85
2010, 9, 18.51, 13.9, 9.04, 7.235, 0.9753, 3.697, 5.045, 6.494
2010, 10, 14.99, 10.9, 6.08, 4.321, 17.43, 37.85, 71.39, 83.6
2010, 11, 3.256, -0.6272, -5.386, -7.356, 2.752, 15.14, 24.87, 22.69
2010, 12, -1.982, -5.253, -10.12, -12.08, 2.191, 13.95, 20.06, 12.3
2011, 1, -4.578, -7.132, -11.98, -14.14, 40.83, 134.7, 218.2, 207.5
2011, 2, -3.677, -6.938, -12.09, -14.13, 9.876, 35.41, 57.59, 58.25
2011, 3, 1.787, -3.021, -7.913, -9.866, 29.99, 88.07, 145.9, 120.8
2011, 4, 8.924, 4.016, -0.6919, -2.41, 9.967, 21.82, 43.5, 59.25
2011, 5, 13.39, 7.971, 3.092, 1.243, 36.6, 49.59, 101.9, 124.3
2011, 6, 20.69, 15.47, 10.46, 8.683, 22.35, 40.18, 72.01, 82.25
2011, 7, 24.62, 19.72, 14.65, 12.77, 21.63, 37.26, 61.24, 73.2
2011, 8, 22.77, 17.86, 12.8, 10.9, 31.9, 50.54, 64.4, 69.73
2011, 9, 18.83, 14.21, 9.337, 7.558, 30.4, 50.19, 80.76, 92.39
2011, 10, 12.85, 8.679, 3.722, 1.763, 2.687, 6.42, 11.18, 11.48
2011, 11, 4.544, 0.5715, -4.274, -6.246, 8.965, 27.02, 38.04, 44.83
2011, 12, -2.026, -5.153, -9.885, -11.59, 5.777, 35.4, 45.56, 36.86
2012, 1, -6.229, -8.528, -13.36, -15.35, 20.96, 78.59, 142.2, 139.2
2012, 2, 3.016, -0.6163, -5.646, -7.712, 18.27, 64.37, 96.68, 92.37
2012, 3, 7.779, 2.848, -1.782, -3.558, 12.62, 42.11, 65.77, 63.04
2012, 4, 8.835, 3.812, -0.7783, -2.492, 26.19, 57, 100.3, 110
2012, 5, 17.36, 12.22, 7.191, 5.273, 10.02, 20.36, 36.05, 42.4
2012, 6, 21.42, 16.22, 11.15, 9.402, 8.673, 15.73, 27.04, 33.48
2012, 7, 24.48, 19.37, 14.36, 12.46, 32.91, 67.62, 114.1, 144
2012, 8, 24.01, 19, 14.11, 12.16, 52.87, 99.27, 162.4, 177.5
2012, 9, 16.5, 11.62, 6.754, 5.029, 6.059, 9.307, 15.18, 23.14
2012, 10, 14.97, 10.69, 5.814, 4.008, 9.764, 14.97, 23.74, 27.75
2012, 11, 1.413, -2.866, -7.977, -9.979, 17.38, 40.47, 69.33, 63.59
2012, 12, -7.271, -10.27, -14.99, -16.76, 4.621, 21.55, 32.37, 24.25
2013, 1, -3.241, -5.667, -10.55, -12.65, 5.253, 47.77, 71.58, 38.61
2013, 2, -3.783, -7.696, -12.75, -14.69, 12.01, 61.11, 98.09, 79.05
2013, 3, 9.291, 4.435, -0.3978, -2.344, 17.85, 48.11, 79.19, 85.69
2013, 4, 8.73, 3.494, -1.124, -2.843, 19.06, 46.61, 83.07, 99.71
2013, 5, 13.47, 8.158, 3.202, 1.393, 18.08, 36.54, 71.1, 99.16
2013, 6, 19.59, 14.53, 9.573, 7.784, 29.72, 54.45, 96.65, 124.4
2013, 7, 24.72, 19.86, 14.81, 12.87, 11.89, 22.38, 34.47, 40.12
2013, 8, 23.22, 18.4, 13.35, 11.3, 14.29, 22.96, 37.66, 39.2
2013, 9, 17.54, 13.13, 8.211, 6.311, 2.953, 4.74, 6.329, 6.531
2013, 10, 10.29, 6.075, 1.205, -0.6295, 10.2, 22.16, 33.28, 31.73
2013, 11, 4.134, 0.2303, -5.003, -7.165, 31.57, 71.31, 115.6, 112.9
2013, 12, -7.305, -10.01, -14.93, -16.86, 11.24, 34.14, 55.43, 39.35
2014, 1, -2.075, -4.701, -9.834, -12.01, 3.862, 14.21, 23.24, 17.22
2014, 2, -7.997, -10.69, -16.02, -18.17, 3.511, 12.67, 20.08, 16.32
2014, 3, 5.779, 1.117, -3.692, -5.605, 13, 51.36, 85.22, 83.89
2014, 4, 10.17, 5.129, 0.487, -1.243, 36.48, 78, 156.8, 154.5
2014, 5, 16.9, 11.74, 6.928, 5.049, 11.58, 20.7, 33, 38.65
2014, 6, 22.11, 16.99, 12.03, 10.24, 29.27, 44.03, 88.85, 109.2
2014, 7, 25.09, 20.19, 15.19, 13.25, 25.27, 46.41, 78.73, 88.45
2014, 8, 22.21, 17.57, 12.57, 10.61, 77.82, 141.5, 212.1, 240.8
2014, 9, 17.51, 12.94, 8.085, 6.289, 4.174, 9.48, 14.78, 18.04
2014, 10, 14.11, 9.688, 4.939, 3.138, 16.99, 33.82, 60.79, 58.84
2014, 11, 0.7348, -3.491, -8.686, -10.75, 22.23, 53.6, 96.92, 98.69
2014, 12, -5.33, -8.264, -13.26, -15.23, 11.37, 48.73, 71.6, 58.41
2015, 1, -7.678, -9.387, -14.1, -15.98, 3.33, 21.12, 35.81, 29.73
2015, 2, -1.093, -4.095, -9.519, -11.7, 18, 65.06, 93.79, 69.17
2015, 3, 4.146, -0.5679, -5.722, -7.813, 10.46, 27.59, 49.13, 62.08
2015, 4, 7.928, 2.89, -2.181, -3.957, 17.42, 33.86, 68.55, 76.21
2015, 5, 15.09, 9.986, 4.802, 2.761, 20.45, 34.12, 72.88, 93.56
2015, 6, 20.51, 15.23, 10.17, 8.369, 8.584, 14.15, 26.99, 38.34
2015, 7, 22.94, 17.99, 13.06, 11.26, 6.285, 14.03, 21.21, 21.18
2015, 8, 23.13, 18.29, 13.25, 11.22, 37.67, 56.21, 89.52, 96.74
2015, 9, 18.41, 13.93, 9, 7.156, 52.42, 80.26, 135.3, 163.1
2015, 10, 10.92, 6.86, 2.223, 0.5394, 2.057, 5.796, 11.66, 9.337
2015, 11, 6.145, 1.695, -3.658, -5.5, 53.87, 130.2, 217.8, 228
2015, 12, -4.204, -7.595, -12.44, -14.32, 13.2, 38.36, 65.53, 66.59
2016, 1, -2.989, -5.39, -10.07, -11.97, 4.865, 16.79, 25.82, 19.28
2016, 2, -5.621, -8.461, -13.58, -15.78, 18.23, 54.73, 87.37, 80.12
2016, 3, 3.831, -1.148, -5.797, -7.733, 26, 74.04, 116.3, 131.5
2016, 4, 8.636, 3.604, -1.196, -3.085, 24.91, 53.94, 97.47, 107
2016, 5, 15.33, 10.39, 5.313, 3.38, 14.47, 26.84, 50.01, 57.24
2016, 6, 17.16, 12.19, 7.18, 5.318, 37.95, 63.33, 106, 125
2016, 7, 25.03, 19.98, 14.92, 12.95, 14.77, 21.13, 35.26, 43.25
2016, 8, 23.81, 19.02, 14.02, 11.98, 40.72, 57.84, 85.9, 94.03
2016, 9, 15.88, 11.38, 6.408, 4.554, 27.43, 48.58, 67.9, 83.69
2016, 10, 11.15, 6.969, 2.428, 0.6218, 6, 11.05, 19.53, 22.83
2016, 11, 0.1446, -4.04, -8.892, -10.7, 13.47, 26.49, 46.64, 54.06
2016, 12, -0.1199, -3.857, -8.308, -9.99, 2.939, 7.248, 14.22, 14.67
2017, 1, 1.015, -1.731, -6.283, -8.21, 11.24, 49.59, 84.11, 62.52
2017, 2, -4.606, -7.701, -12.36, -14.27, 6.342, 23.34, 36.42, 30.25
2017, 3, 7.132, 2.293, -2.383, -4.31, 14.12, 42.62, 65.08, 73.66
2017, 4, 9.784, 4.768, 0.04896, -1.745, 20.83, 37.04, 64.46, 72.18
2017, 5, 14.08, 8.805, 3.908, 2.049, 38.15, 82.76, 147.9, 175.5
2017, 6, 19.83, 14.76, 9.652, 7.897, 34.38, 67.93, 104.2, 119.8
2017, 7, 24.51, 19.47, 14.45, 12.61, 13.4, 17.45, 25.8, 29.73
2017, 8, 23.09, 18.01, 13.1, 11.33, 21.07, 31.74, 45.36, 52.15
2017, 9, 20.48, 16, 11.02, 9.207, 21.02, 39.34, 68.38, 79.24
2017, 10, 10.34, 6.101, 1.228, -0.6387, 19.76, 31.01, 58.62, 71.04
2017, 11, 4.531, 0.7183, -3.808, -5.758, 8.368, 17.23, 34.27, 26.16
2017, 12, -6.37, -9.182, -14.05, -15.82, 4.339, 20.96, 30.38, 27.13
2018, 1, -2.567, -4.959, -9.792, -11.8, 6.965, 27.22, 35.55, 29.8
2018, 2, 5.303, 1.39, -3.259, -4.962, 0.1258, 1.231, 2.264, 1.374
2018, 3, 7.383, 2.237, -2.27, -3.877, 17.7, 43.45, 71.89, 59.76
2018, 4, 8.471, 3.442, -1.399, -3.282, 21.04, 37.73, 84.37, 105.5
2018, 5, 16.42, 11.37, 6.2, 4.348, 3.326, 5.664, 12.9, 14.62
2018, 6, 22.03, 16.96, 12, 10.19, 14.01, 22.56, 35.84, 39.29
2018, 7, 25.81, 20.85, 15.92, 14, 14.18, 30.4, 46.43, 52.91
2018, 8, 23.19, 18.31, 13.41, 11.56, 7.943, 13.93, 22.66, 27.98
2018, 9, 18.04, 13.5, 8.489, 6.584, 42.88, 65.24, 106, 116
2018, 10, 12.86, 9.031, 4.308, 2.495, 8.003, 13.7, 17.13, 16.66
2018, 11, 4.458, 0.4901, -4.62, -6.66, 30.86, 68.29, 107.7, 94.5
2018, 12, -0.1934, -3.614, -8.225, -9.985, 8.222, 21.85, 32.86, 30.1
2019, 1, -6.115, -8.464, -13.37, -15.54, 4.096, 16.61, 30.62, 27.26
2019, 2, -1.441, -4.669, -9.835, -11.87, 12.88, 47.94, 80.38, 68.29
2019, 3, 4.243, -0.4734, -5.112, -6.847, 16.77, 44.77, 74.62, 64.89
2019, 4, 8.806, 3.765, -1.087, -2.895, 13.87, 33.6, 69.71, 79.27
2019, 5, 14.69, 9.611, 4.544, 2.698, 21.14, 39.71, 72.31, 86.3
2019, 6, 18.08, 12.9, 8.006, 6.278, 24.4, 47.57, 87.56, 106.6
2019, 7, 25.12, 19.93, 14.91, 13.05, 7.013, 10.56, 19.36, 23.73
