# Created by WEAP: 5/11/2021 9:19:01 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.998, -4.764, -10.45, 13.27, 29.27, 66.76
2006, 2, -2.082, -5.402, -11.6, 37.46, 63.02, 114.6
2006, 3, 6.213, 1.723, -3.341, 11.37, 23.93, 39.53
2006, 4, 10.54, 6.139, 0.7835, 14.7, 25.6, 49.44
2006, 5, 13.74, 9.425, 4.25, 3.111, 10.43, 13.74
2006, 6, 20.35, 16.01, 10.53, 14.11, 23.85, 45.02
2006, 7, 26.28, 22.01, 16.68, 15.13, 26.54, 38.27
2006, 8, 24.01, 19.62, 14.17, 9.365, 16.7, 14.15
2006, 9, 18.75, 14.55, 9.023, 47.8, 61.71, 121.9
2006, 10, 9.28, 5.399, 0.0738, 19.18, 28.63, 46.76
2006, 11, 2.181, -1.349, -6.669, 9.622, 19.03, 43.09
2006, 12, -0.6335, -3.818, -9.185, 11.78, 26.29, 40.09
2007, 1, -5.462, -8.171, -13.73, 9.226, 18.82, 23.74
2007, 2, -3.685, -6.653, -12.65, 36.78, 62.52, 113.2
2007, 3, 8.767, 4.688, -0.2645, 0.1108, 0.1435, 0.5221
2007, 4, 12.09, 7.934, 2.832, 3.805, 7.961, 14.6
2007, 5, 17.36, 12.9, 7.806, 16.93, 22.97, 33.73
2007, 6, 22.14, 17.87, 12.51, 7.574, 14.81, 36.07
2007, 7, 25, 20.69, 15.36, 14.43, 23.81, 37.11
2007, 8, 22.89, 18.77, 13.47, 43.28, 58.71, 66.56
2007, 9, 18, 13.97, 9.054, 7.423, 10.03, 14.48
2007, 10, 8.979, 5.238, 0.5152, 7.114, 14.85, 32.77
2007, 11, 5.219, 1.684, -3.345, 12.36, 22.05, 26.4
2007, 12, -4.92, -7.818, -13.19, 5.814, 11.97, 22.67
2008, 1, -4.558, -7.044, -12.54, 7.768, 13.62, 17.52
2008, 2, 0.6014, -2.566, -7.754, 4.958, 13.01, 23.44
2008, 3, 3.221, -1.013, -6.163, 2.515, 6.945, 19.57
2008, 4, 10.65, 6.399, 0.9053, 18.22, 36.59, 82.3
2008, 5, 16.68, 12.21, 7.103, 5.528, 11.64, 12.12
2008, 6, 21.7, 17.27, 11.77, 10.5, 19.28, 55.2
2008, 7, 25.5, 21.23, 16.17, 18.15, 23.94, 32.54
2008, 8, 26.61, 22.47, 17.21, 18.78, 27.05, 25.94
2008, 9, 20.19, 16.12, 11.16, 88.04, 105.8, 160.6
2008, 10, 11.92, 8.072, 2.875, 42.83, 59.85, 122
2008, 11, 3.577, 0.1856, -4.832, 5.537, 10.89, 25.67
2008, 12, -3.071, -6.146, -12.02, 18.35, 38.61, 81.75
2009, 1, -1.553, -4.06, -9.172, 9.491, 22.87, 31.76
2009, 2, -1.007, -4.153, -9.783, 6.265, 12.66, 21.39
2009, 3, 5.735, 1.48, -3.179, 12.04, 26.33, 49.79
2009, 4, 12.07, 7.873, 3.043, 30.5, 46.05, 102
