# Created by WEAP: 5/11/2021 9:18:31 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.351, 551.4
2006, 2, 1.532, 231.7
2006, 3, 5.682, 229.4
2006, 4, 9.517, 58.19
2006, 5, 11.09, 54.96
2006, 6, 17.13, 4.999
2006, 7, 19.78, 2.179
2006, 8, 20.49, 2.045
2006, 9, 18.42, 13.96
2006, 10, 11.8, 0.6067
2006, 11, 7.55, 222
2006, 12, 2.373, 245.8
2007, 1, 0.8753, 269.1
2007, 2, 3.021, 254.5
2007, 3, 10.46, 8.103
2007, 4, 10.39, 25.6
2007, 5, 14.12, 7.704
2007, 6, 19.9, 3.872
2007, 7, 22.55, 3.482
2007, 8, 20.69, 0
2007, 9, 18.92, 0
2007, 10, 12.2, 37.59
2007, 11, 6.817, 192
2007, 12, 2.067, 280
2008, 1, 4.734, 82.78
2008, 2, 6.438, 273.9
2008, 3, 6.664, 70.1
2008, 4, 8.512, 106.1
2008, 5, 13.98, 23.4
2008, 6, 17.75, 51.78
2008, 7, 18.1, 19.14
2008, 8, 21.43, 0
2008, 9, 18.52, 0.01371
2008, 10, 13.37, 0
2008, 11, 7.891, 146.8
2008, 12, 2.689, 645.3
2009, 1, 4.589, 388.7
2009, 2, 3.829, 193.9
2009, 3, 6.219, 302.8
2009, 4, 9.791, 116
2009, 5, 11.83, 104.5
2009, 6, 18.65, 26.58
2009, 7, 20.4, 4.504
2009, 8, 21.04, 0
2009, 9, 19.44, 0.4294
2009, 10, 14.49, 264.2
2009, 11, 8.051, 57.15
2009, 12, 4.624, 215.4
2010, 1, 4.301, 154.2
2010, 2, 5.454, 248.2
2010, 3, 6.288, 126.3
2010, 4, 4.421, 346.5
2010, 5, 9.132, 223.4
2010, 6, 17.83, 15.56
2010, 7, 20.42, 0.227
2010, 8, 19.96, 3.049
2010, 9, 17.88, 36.25
2010, 10, 17.51, 65.65
2010, 11, 8.183, 134.9
2010, 12, 3.6, 239.2
2011, 1, 0.6684, 501.2
2011, 2, 4.018, 67.02
2011, 3, 4.2, 211
2011, 4, 8.011, 33.33
2011, 5, 11.7, 50.28
2011, 6, 20.64, 3.512
2011, 7, 22.9, 36.65
2011, 8, 22.07, 88.69
2011, 9, 17.37, 9.788
2011, 10, 14.37, 92.26
2011, 11, 8.289, 215.3
2011, 12, 4.628, 528.8
2012, 1, 2.447, 611.5
2012, 2, 6.076, 316
2012, 3, 7.852, 287.7
2012, 4, 7.912, 179.2
2012, 5, 12.93, 21.37
2012, 6, 18.19, 0.00983
2012, 7, 22.14, 0.9022
