# Created by WEAP: 5/11/2021 9:17:47 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 6.162, 0.7843, -4.617, -6.148, 8.96, 13.2, 33.67, 32.19
2006, 2, 3.235, -1.155, -5.852, -7.948, 7.708, 17.78, 50.65, 41.32
2006, 3, 6.424, 1.03, -3.916, -6.208, 67.81, 82.38, 115.4, 141.7
2006, 4, 11.04, 5.264, 0.5102, -1.696, 42.46, 49.02, 65.44, 71.18
2006, 5, 15.48, 9.81, 4.943, 2.73, 25.48, 22.31, 24.44, 20.02
2006, 6, 21.41, 15.33, 10.67, 8.699, 28.95, 24.78, 40.08, 40.83
2006, 7, 27.8, 21.35, 16.36, 14.14, 28.44, 38.93, 55.62, 48.27
2006, 8, 23.2, 17.03, 12.16, 10.04, 22.84, 45.9, 73.38, 72.95
2006, 9, 17.94, 12.46, 8.065, 5.931, 17.37, 27.96, 44.02, 50.67
2006, 10, 10.17, 4.974, 0.2342, -1.72, 28.91, 34.58, 44.6, 45.06
2006, 11, 5.203, 0.5649, -4.36, -6.235, 51.15, 49.38, 59.19, 74.29
2006, 12, 4.479, -0.5556, -5.421, -7.225, 7.835, 22.36, 58.65, 57.87
