# Created by WEAP: 5/11/2021 9:16:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2016, 5, 14.46, 9.478, 4.523, 2.023, -1.585, 73.95, 116.2, 91.41, 84.23, 74.03
2016, 6, 17.3, 12.54, 8.456, 6.102, 2.699, 56.52, 94.95, 100.3, 88.93, 71.82
2016, 7, 18.67, 14.12, 10.57, 8.279, 4.96, 37.46, 53.55, 47.7, 41.07, 31.21
2016, 8, 20.77, 16.33, 12.38, 10.05, 6.668, 6.723, 12.7, 16, 16.15, 16.32
2016, 9, 15.01, 9.884, 5.139, 2.674, -0.889, 48.01, 71.17, 77.03, 73.43, 68.09
2016, 10, 10.46, 5.382, 0.7887, -1.61, -5.074, 151.6, 224.1, 295, 300.4, 307.9
2016, 11, 6.306, 0.7485, -4.612, -7.166, -10.85, 387.6, 621.6, 1006, 1010, 1011
2016, 12, 5.371, 0.1934, -4.407, -6.865, -10.42, 102.3, 174.6, 250.7, 247, 240.2
2017, 1, 6.259, 0.883, -4.774, -7.344, -11.05, 382.3, 576, 957.1, 956.4, 946.5
2017, 2, 5.051, -0.5175, -5.847, -8.403, -12.09, 127.6, 214.6, 343.8, 351.5, 360.2
2017, 3, 9.395, 4.493, -0.5501, -3.022, -6.587, 54.16, 80.88, 108.6, 112.6, 118
2017, 4, 9.367, 3.872, -1.442, -4.022, -7.747, 78.44, 119.6, 164.4, 164.2, 163
2017, 5, 15.11, 9.945, 5.207, 2.752, -0.7956, 39.46, 72.02, 74.11, 71.28, 67.07
2017, 6, 16.92, 11.98, 7.484, 5.054, 1.543, 104.2, 141.9, 146.6, 132.6, 111.6
2017, 7, 20.12, 15.42, 11.39, 9.014, 5.58, 12.22, 18.93, 24.06, 23.01, 21.31
2017, 8, 18.05, 13.15, 8.811, 6.435, 2.997, 62.43, 89.73, 78.32, 76.84, 74.8
2017, 9, 18.29, 13.7, 9.48, 7.177, 3.848, 37.55, 51.05, 53.55, 50.52, 46.12
2017, 10, 10.37, 5.382, 1.192, -1.194, -4.649, 121.4, 169.2, 216.9, 217.3, 217.8
2017, 11, 8.638, 3.132, -2.14, -4.69, -8.372, 273.9, 440.1, 632.4, 641.1, 650.7
2017, 12, 4.473, -0.5448, -5.191, -7.677, -11.27, 155.3, 260.4, 392.3, 395.4, 397.7
2018, 1, 6.47, 1.25, -4.258, -6.837, -10.56, 157.1, 236.6, 383.2, 384.9, 384.2
2018, 2, 10.29, 5.641, 1.008, -1.326, -4.694, 16.81, 29.55, 45.82, 48.96, 53.39
2018, 3, 8.547, 2.708, -2.852, -5.5, -9.32, 163.6, 228.1, 314.6, 324.2, 336.6
2018, 4, 9.836, 4.349, -0.9782, -3.537, -7.226, 79.47, 122.6, 137.7, 138.5, 139.4
2018, 5, 13.7, 8.227, 3.08, 0.538, -3.13, 82.02, 148.1, 180.4, 171.3, 157
2018, 6, 18.68, 14.18, 10.3, 8.011, 4.697, 54.78, 80.27, 60.89, 50.62, 35.54
2018, 7, 19.22, 14.57, 10.63, 8.313, 4.964, 12.91, 20.16, 9.831, 8.08, 5.665
2018, 8, 19.43, 14.71, 10.6, 8.272, 4.903, 20.68, 39.09, 44.67, 44.41, 43.91
2018, 9, 17.85, 13.21, 8.991, 6.6, 3.141, 31.8, 36.15, 33, 32.46, 31.79
2018, 10, 13.23, 8.5, 4.528, 2.245, -1.056, 164.3, 227.8, 314.9, 321.7, 330.7
2018, 11, 5.963, 0.5671, -4.306, -6.802, -10.41, 188.8, 285.5, 400.2, 408.7, 419.7
2018, 12, 5.451, 0.3342, -4.747, -7.287, -10.95, 347.9, 547.7, 862.1, 881.5, 904.1
2019, 1, 4.322, -0.9244, -6.487, -9.039, -12.72, 326.6, 558.1, 914.7, 924.4, 931.3
2019, 2, 2.653, -2.679, -7.934, -10.49, -14.18, 216.3, 344.5, 547, 547.9, 544.8
2019, 3, 7.922, 2.706, -2.588, -5.137, -8.814, 85.54, 149.6, 212.2, 220, 230.6
2019, 4, 8.779, 3.274, -2.004, -4.576, -8.291, 109.3, 169.1, 221.6, 226.3, 232.4
2019, 5, 11.98, 6.329, 1.279, -1.257, -4.921, 86.89, 149.9, 159.4, 152.8, 142.9
2019, 6, 14.1, 8.775, 3.637, 1.065, -2.648, 75.54, 140.9, 142.4, 126, 101.1
2019, 7, 18.13, 13.45, 9.362, 7.011, 3.609, 46.82, 80.39, 92.94, 81.77, 64.66
2019, 8, 18.69, 14.08, 10.43, 8.181, 4.929, 4.722, 7.671, 6.793, 6.523, 6.159
2019, 9, 15.47, 10.17, 5.372, 2.915, -0.6327, 48.97, 73, 76.02, 74.21, 71.63
2019, 10, 10.52, 5.452, 0.9472, -1.437, -4.883, 69.69, 119.5, 157.4, 156.9, 155.9
2019, 11, 5.698, 0.5312, -4.494, -7.004, -10.63, 135, 212.3, 319.6, 321.6, 322.8
2019, 12, 4.758, -0.2509, -5.062, -7.458, -10.91, 74.81, 125, 227.8, 232.2, 236.6
2020, 1, 5.824, 0.6016, -4.876, -7.491, -11.26, 202, 322.2, 511.1, 516.8, 521.3
2020, 2, 6.512, 1.374, -3.991, -6.571, -10.29, 108.1, 189.4, 329.7, 341.9, 356.7
2020, 3, 8.241, 2.762, -2.862, -5.512, -9.339, 122.5, 202.7, 281.2, 298.3, 322.2
2020, 4, 9.165, 3.732, -1.643, -4.263, -8.045, 99.26, 167.3, 205.7, 208, 210.6
2020, 5, 12.5, 7.354, 2.061, -0.5248, -4.257, 108.9, 176.9, 182.8, 171.9, 155.7
2020, 6, 13.96, 8.462, 3.308, 0.8012, -2.818, 43.3, 74.27, 72.64, 65.28, 54.1
2020, 7, 18.58, 13.87, 9.881, 7.537, 4.147, 50.64, 67.03, 61.66, 53.74, 41.9
2020, 8, 20.44, 16.21, 12.55, 10.26, 6.959, 10.03, 8.521, 13.73, 13.6, 13.36
2020, 9, 16.1, 10.82, 6.438, 4.039, 0.5722, 140.6, 194.4, 184.1, 179, 172
2020, 10, 11.96, 7.27, 3.328, 1.039, -2.273, 113, 155.8, 178.6, 178.4, 177.9
2020, 11, 7.06, 1.36, -3.961, -6.493, -10.15, 265.4, 373.7, 527.9, 535.8, 545.2
2020, 12, 3.457, -1.85, -6.685, -9.154, -12.72, 155.3, 253.9, 421.4, 431.8, 443.6
2021, 1, 4.606, -0.7185, -6.082, -8.662, -12.39, 127, 196.3, 330.9, 341.8, 355.3
2021, 2, 8.516, 2.954, -2.595, -5.246, -9.07, 156.4, 227.9, 356.3, 366.8, 379.7
2021, 3, 8.738, 3.201, -2.126, -4.715, -8.452, 95.39, 142.2, 203, 210.6, 220.6
2021, 4, 10.05, 4.989, 0.09559, -2.391, -5.982, 87.26, 125.2, 142.6, 143.7, 144.9
2021, 5, 10.85, 5.169, 0.0677, -2.465, -6.122, 107.8, 177.7, 221.6, 216, 206.7
2021, 6, 17.48, 12.94, 8.882, 6.482, 3.011, 26.99, 46.64, 45.71, 42.2, 36.93
2021, 7, 20.34, 15.82, 11.62, 9.225, 5.766, 42.9, 73.4, 86.11, 76.48, 61.86
2021, 8, 17.31, 12.24, 7.544, 5.125, 1.631, 45.03, 59.51, 64.87, 61.13, 55.61
2021, 9, 16.69, 11.66, 7.336, 4.978, 1.57, 162.5, 220.2, 246.4, 247.7, 249.5
2021, 10, 10.4, 5.283, 0.8173, -1.609, -5.119, 225.7, 333.9, 442.3, 444.8, 447.3
2021, 11, 1.344, -3.939, -9.129, -11.6, -15.16, 190.2, 288, 415, 432.3, 456.4
2021, 12, -0.02911, -5.052, -9.282, -11.6, -14.95, 102.6, 164.6, 259.7, 261.2, 261.7
2022, 1, 3.67, -1.855, -7.337, -9.89, -13.57, 244.8, 374.9, 594.3, 606.9, 621.3
2022, 2, 5.832, 0.1461, -5.495, -8.109, -11.88, 102.3, 146, 223.6, 228.8, 234.7
2022, 3, 6.726, 1.051, -4.482, -7.108, -10.9, 113.6, 171.5, 216.4, 230, 249.3
2022, 4, 11.34, 6.41, 1.49, -0.9905, -4.572, 77.14, 126.3, 152, 155, 158.9
2022, 5, 10.7, 5.172, 0.1786, -2.369, -6.051, 156.5, 267.8, 298.3, 283.7, 261.6
2022, 6, 12.6, 7.186, 2.087, -0.4915, -4.219, 160.8, 288.2, 289.2, 259.3, 214.1
2022, 7, 18.6, 13.99, 9.897, 7.533, 4.115, 23.3, 49.18, 55.82, 52.33, 47.11
2022, 8, 18.87, 14.28, 10.27, 7.932, 4.547, 28.65, 40.94, 47.81, 46.27, 44.01
2022, 9, 13.88, 8.441, 3.275, 0.708, -3.001, 139, 180.3, 189.9, 190.7, 192.1
2022, 10, 10.56, 5.866, 1.679, -0.7388, -4.236, 85.61, 127.7, 151.7, 152.2, 153
2022, 11, 5.904, 0.7248, -4.2, -6.668, -10.23, 252.3, 368.8, 514.7, 517.9, 520.1
2022, 12, 3.607, -1.765, -6.574, -9.025, -12.56, 141.7, 194, 248.5, 250.7, 253.1
2023, 1, 6.068, 1.013, -4.057, -6.538, -10.12, 163.4, 251.8, 404.3, 409.5, 413.7
2023, 2, 6.255, 0.9551, -4.769, -7.444, -11.3, 259, 382.3, 609.8, 618.1, 625.2
2023, 3, 7.173, 2.004, -3.025, -5.545, -9.184, 115.4, 171.3, 245.8, 251.3, 257.8
2023, 4, 9.462, 4.101, -0.935, -3.466, -7.123, 87.29, 133, 151.4, 150.7, 149.4
2023, 5, 11.37, 5.634, 0.2585, -2.316, -6.032, 101.4, 181.8, 189.9, 176.4, 156.5
2023, 6, 15.26, 10.18, 5.67, 3.245, -0.2587, 53.25, 80.16, 76.67, 67.65, 54.2
2023, 7, 17.72, 12.93, 8.638, 6.251, 2.797, 31.99, 42.51, 50.88, 47.07, 41.22
2023, 8, 19.17, 14.4, 9.917, 7.543, 4.115, 70.19, 111.3, 124.4, 122.7, 120.2
2023, 9, 16.23, 11.24, 6.86, 4.416, 0.8793, 49.76, 65.66, 71.64, 71.36, 71.02
2023, 10, 10.81, 5.992, 2.046, -0.25, -3.573, 80.09, 147.3, 174.5, 168.9, 160.6
2023, 11, 5.383, 0.4454, -4.19, -6.641, -10.19, 183.8, 289.8, 366.7, 369, 371.4
2023, 12, 2.634, -1.962, -6.554, -8.99, -12.51, 201.1, 319.3, 522.2, 528.4, 534
2024, 1, 6.561, 1.307, -4.239, -6.805, -10.5, 157.7, 264.4, 418.7, 422.2, 424
2024, 2, 7.304, 2.385, -3.005, -5.551, -9.224, 78.22, 103.6, 156.9, 161.5, 167.2
2024, 3, 6.713, 1.139, -4.406, -7.072, -10.92, 187, 293.7, 389.4, 400.9, 415.9
2024, 4, 8.626, 3.077, -2.002, -4.544, -8.216, 143.9, 231.5, 296.9, 293.3, 286.8
2024, 5, 12.44, 7.109, 1.994, -0.5361, -4.188, 88.06, 138.5, 160.1, 157.2, 152.7
2024, 6, 16.15, 10.95, 6.623, 4.207, 0.7126, 91.35, 142.4, 139, 121.7, 95.73
2024, 7, 19.67, 15.06, 11.21, 8.934, 5.644, 51.4, 71.83, 80.13, 68.65, 51.28
2024, 8, 21.32, 17.1, 13.34, 11.11, 7.871, 2.52, 5.719, 9.892, 10.52, 11.42
2024, 9, 17.27, 12.65, 8.416, 6.087, 2.722, 41.17, 71.01, 83.05, 83.05, 83.11
2024, 10, 11.85, 6.933, 2.78, 0.4941, -2.811, 93.78, 142.1, 170.1, 170.8, 171.6
2024, 11, 6.622, 1.608, -3.147, -5.579, -9.089, 48.61, 77.91, 97.28, 97.27, 97.02
2024, 12, 5.189, 0.2953, -4.46, -6.882, -10.38, 143.6, 230.2, 328.9, 332.4, 336
2025, 1, 7.497, 2.433, -3.204, -5.835, -9.628, 153, 247.8, 389.4, 392.8, 394.8
