# Created by WEAP: 5/11/2021 9:16:19 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2013, 6, 15.46, 13.44, 3.197, 1.518, 0.9982, 44.48, 49.09, 46.42, 44.63, 44.1
2013, 7, 18.08, 16.34, 6.32, 4.672, 4.129, 33.12, 43.24, 51.46, 49.51, 48.89
2013, 8, 18.56, 16.81, 6.935, 5.285, 4.715, 49.89, 56.71, 69.51, 67.42, 66.28
2013, 9, 15.21, 13.37, 3.3, 1.645, 1.097, 94.94, 110.5, 138.7, 135.9, 131.6
2013, 10, 10.28, 8.57, -1.241, -2.878, -3.454, 87.28, 97.45, 118, 115.2, 114.2
2013, 11, 3.918, 1.82, -8.025, -9.667, -10.22, 240.5, 284.6, 382.4, 378.5, 377.6
2013, 12, 3.425, 1.367, -8.068, -9.708, -10.28, 324.5, 388.9, 552.8, 548.4, 548.6
2014, 1, 1.805, -0.8336, -11.13, -12.8, -13.35, 118.2, 159.6, 244.4, 243.9, 242.9
2014, 2, 0.555, -1.763, -11.93, -13.61, -14.15, 89.5, 113.5, 176, 175.9, 174
2014, 3, 5.914, 3.438, -6.993, -8.661, -9.203, 234.3, 252, 346.3, 344.4, 341.7
2014, 4, 7.982, 5.438, -4.873, -6.535, -7.086, 117.5, 139.1, 202.1, 201.8, 198.9
2014, 5, 12.1, 9.936, -0.453, -2.132, -2.661, 55.95, 64.93, 93.04, 92.11, 90.68
2014, 6, 15.84, 14.12, 4.058, 2.402, 1.84, 27.31, 23.11, 24.66, 23.8, 23.97
2014, 7, 19.98, 18.25, 8.22, 6.564, 6.019, 30.37, 33.86, 34.3, 33.22, 33.01
2014, 8, 19.32, 17.53, 7.708, 6.051, 5.502, 77.94, 99.36, 116.9, 114.1, 112
2014, 9, 13.15, 10.94, 0.5454, -1.118, -1.664, 196.5, 274.3, 370.4, 363, 354.9
2014, 10, 8.778, 6.56, -3.672, -5.333, -5.876, 347.6, 437.7, 585.5, 573.6, 568.8
2014, 11, 3.288, 1.126, -8.933, -10.59, -11.12, 275.6, 345, 455, 449.6, 446.5
2014, 12, 2.402, 0.07492, -9.696, -11.34, -11.89, 411.7, 484.1, 674.6, 670.3, 667.7
2015, 1, 2.453, -0.2123, -10.44, -12.11, -12.65, 423.8, 545.2, 763.3, 757.5, 754.8
2015, 2, 3.139, 0.8098, -9.027, -10.67, -11.24, 256.4, 312.5, 463, 461, 456
2015, 3, 5.048, 2.625, -7.711, -9.397, -9.927, 191.3, 230.4, 330.7, 327.4, 324
2015, 4, 5.996, 3.585, -6.835, -8.503, -9.039, 228.2, 267.7, 368.3, 367.6, 362.5
2015, 5, 10.07, 7.685, -2.924, -4.602, -5.135, 58.46, 69.13, 88.45, 86.87, 85.07
2015, 6, 10.48, 7.971, -2.994, -4.674, -5.209, 156, 165.5, 173.7, 169.2, 166.2
2015, 7, 15.76, 13.65, 3.14, 1.47, 0.9433, 56.72, 68.77, 84.07, 82.14, 80.87
2015, 8, 19.64, 17.94, 8.108, 6.472, 5.904, 5.134, 8.812, 12.2, 11.96, 11.71
2015, 9, 14.18, 12.37, 2.314, 0.6468, 0.1013, 51, 50.9, 54.46, 53, 52
2015, 10, 10.15, 8.296, -1.61, -3.251, -3.805, 232.7, 280.9, 360.8, 353.4, 348
2015, 11, 3.329, 0.9747, -9.336, -11, -11.56, 341.1, 428.1, 610.1, 605.4, 604
2015, 12, 2.982, 0.8026, -8.811, -10.47, -11.02, 185.4, 239.3, 360.8, 359.1, 358.1
2016, 1, 2.403, 0.05501, -9.678, -11.34, -11.91, 165.2, 205.1, 304.8, 302.3, 301.7
2016, 2, -0.8249, -3.289, -13.41, -15.06, -15.63, 246.7, 286.8, 413.4, 413.1, 407.6
2016, 3, 3.953, 1.367, -9.296, -10.98, -11.52, 174.2, 179.1, 233.7, 232.2, 229.4
2016, 4, 5.717, 3.258, -7.213, -8.876, -9.415, 128.2, 147, 192.4, 191.4, 189.3
2016, 5, 13.4, 11.16, 0.8208, -0.8497, -1.39, 71.16, 70.95, 76.77, 74.62, 74.18
2016, 6, 17.18, 15.28, 5.099, 3.441, 2.896, 59.5, 66.16, 75.47, 73.31, 72.21
2016, 7, 18.85, 17.2, 7.372, 5.734, 5.165, 26.86, 29.7, 32.73, 31.95, 31.4
2016, 8, 20.78, 19.01, 9.07, 7.415, 6.866, 10.46, 14.1, 17.11, 16.67, 16.41
2016, 9, 13.58, 11.62, 1.525, -0.1423, -0.6912, 47.12, 57.51, 72.2, 70.27, 68.67
2016, 10, 9.28, 7.397, -2.659, -4.316, -4.873, 197.2, 249, 318.3, 312.7, 309.2
2016, 11, 3.796, 1.483, -8.449, -10.1, -10.65, 573.2, 737.1, 1025, 1010, 1011
2016, 12, 3.402, 1.268, -7.986, -9.615, -10.21, 142.6, 170.3, 244.4, 241.7, 240.6
2017, 1, 4.089, 1.543, -8.633, -10.3, -10.85, 588.9, 689.4, 956.2, 950.5, 947.6
2017, 2, 3.008, 0.5103, -9.684, -11.35, -11.89, 187.7, 248, 364.9, 363.6, 361.1
2017, 3, 8.278, 5.985, -4.173, -5.835, -6.388, 56.52, 72.69, 120.3, 120.7, 118.7
2017, 4, 7.637, 5.186, -5.344, -7.017, -7.553, 120.6, 130.5, 166.7, 165.3, 163.6
2017, 5, 13.84, 11.73, 1.613, -0.04908, -0.5978, 40.88, 51.34, 69.89, 68.68, 67.5
2017, 6, 16.33, 14.27, 3.955, 2.291, 1.741, 115.1, 120.6, 117.1, 113.4, 112.1
2017, 7, 20.1, 18.16, 7.983, 6.318, 5.776, 12, 17.83, 22.1, 21.54, 21.37
2017, 8, 17.48, 15.52, 5.407, 3.754, 3.198, 59.39, 63.71, 78.64, 76.97, 75.38
2017, 9, 17.77, 16.05, 6.253, 4.609, 4.05, 28.78, 37.72, 48.49, 46.81, 46.3
2017, 10, 9.752, 7.687, -2.256, -3.896, -4.45, 144.3, 180.7, 226.9, 221.3, 218.7
2017, 11, 6.281, 4.071, -5.972, -7.629, -8.175, 378.1, 462.4, 663, 658.6, 652.8
2017, 12, 2.988, 0.7052, -8.855, -10.49, -11.06, 236.6, 280.1, 402.4, 400.4, 398.4
2018, 1, 4.156, 1.702, -8.123, -9.78, -10.35, 207.8, 259.2, 388.7, 387.3, 385.1
2018, 2, 9.172, 7.06, -2.276, -3.897, -4.483, 28.66, 37.46, 54.81, 54.66, 53.72
2018, 3, 6.045, 3.476, -6.923, -8.597, -9.129, 241.7, 258, 344.6, 343, 338.3
2018, 4, 8.003, 5.578, -4.826, -6.506, -7.035, 99.57, 107.5, 142.7, 141.7, 140
2018, 5, 12.14, 9.724, -0.7234, -2.397, -2.936, 104.3, 128.8, 162.4, 159.5, 157.6
2018, 6, 18.85, 17, 7.111, 5.467, 4.901, 33.26, 36.26, 37.82, 36.51, 35.8
2018, 7, 19.19, 17.39, 7.368, 5.718, 5.164, 5.183, 6.094, 6.101, 5.601, 5.648
2018, 8, 19.2, 17.3, 7.308, 5.654, 5.102, 19.86, 32.28, 46.08, 45.29, 44.27
2018, 9, 17.11, 15.38, 5.54, 3.904, 3.343, 25.95, 31.79, 33.66, 32.42, 31.96
2018, 10, 12.49, 10.99, 1.364, -0.2716, -0.8484, 206.9, 252.7, 340.9, 336, 332.1
2018, 11, 3.869, 1.843, -8.004, -9.651, -10.21, 265.8, 314.1, 427.6, 422.8, 420.5
2018, 12, 3.381, 1.136, -8.532, -10.19, -10.75, 475.6, 619.7, 908.6, 903.6, 904
2019, 1, 2.382, -0.2901, -10.32, -11.98, -12.52, 543, 672.2, 947.8, 942, 934.2
2019, 2, 0.8995, -1.633, -11.77, -13.42, -13.98, 318.3, 388.9, 557.5, 553.1, 547
2019, 3, 6.101, 3.774, -6.403, -8.071, -8.617, 140.6, 163.4, 235.5, 235, 231.8
2019, 4, 6.808, 4.485, -5.881, -7.546, -8.094, 152.1, 179.7, 238.4, 237.2, 233.7
2019, 5, 10.28, 7.791, -2.534, -4.199, -4.73, 106.7, 124, 147.8, 145.7, 143.7
2019, 6, 12.72, 10.32, -0.2492, -1.924, -2.456, 92.93, 106.4, 106.8, 103.5, 101.8
2019, 7, 18.05, 16.18, 6.011, 4.356, 3.807, 48.53, 59.63, 67.67, 65.84, 64.97
2019, 8, 18.83, 17.12, 7.325, 5.686, 5.129, 3.372, 4.357, 6.514, 6.36, 6.212
2019, 9, 14.13, 12.05, 1.772, 0.105, -0.4372, 54.78, 64.16, 74.78, 72.94, 71.98
2019, 10, 9.276, 7.414, -2.491, -4.13, -4.683, 93.33, 119.2, 160.9, 157.4, 156.3
2019, 11, 3.994, 1.706, -8.218, -9.875, -10.43, 210.3, 248.5, 331.7, 327.6, 324.1
2019, 12, 3.206, 1.022, -8.515, -10.16, -10.71, 131.3, 160.8, 237.6, 237.1, 236.8
2020, 1, 3.65, 1.06, -8.84, -10.51, -11.06, 285.9, 357.7, 525.2, 523.4, 521.9
2020, 2, 4.642, 2.14, -7.909, -9.561, -10.1, 192, 243.3, 363.3, 362.5, 358.3
2020, 3, 5.917, 3.426, -6.922, -8.597, -9.143, 171.4, 219.8, 328.5, 328.2, 323.8
2020, 4, 7.476, 4.87, -5.632, -7.303, -7.848, 151.4, 170.2, 216.8, 215.8, 212
2020, 5, 11.12, 8.685, -1.84, -3.52, -4.062, 117.4, 131.6, 162, 158.3, 156.4
2020, 6, 12.51, 10.1, -0.4005, -2.069, -2.62, 55.53, 59.32, 56.27, 54.74, 54.27
2020, 7, 18.67, 16.75, 6.552, 4.894, 4.345, 34.93, 40.55, 43.82, 42.34, 42.02
2020, 8, 20.59, 18.96, 9.338, 7.683, 7.151, 10.49, 14.54, 14.05, 13.59, 13.42
2020, 9, 15.21, 13.19, 2.974, 1.312, 0.7681, 136.7, 153.6, 182.2, 177.3, 173.4
2020, 10, 11.65, 9.984, 0.1235, -1.521, -2.074, 121, 146.9, 184.3, 179.7, 178.4
2020, 11, 5.054, 2.61, -7.748, -9.417, -9.954, 346.9, 415.9, 553.9, 546.7, 545.6
2020, 12, 2.059, -0.3914, -10.31, -11.97, -12.52, 229.3, 298, 448.5, 446.5, 444.4
2021, 1, 2.761, 0.1635, -9.984, -11.65, -12.19, 192.4, 237, 357.2, 355.7, 355.4
2021, 2, 6.397, 3.715, -6.628, -8.296, -8.865, 226.1, 264.9, 385.8, 384.5, 381
2021, 3, 6.683, 4.269, -6.045, -7.713, -8.256, 140, 160, 225, 223.3, 221.3
2021, 4, 8.86, 6.595, -3.574, -5.239, -5.785, 123, 122.9, 148.7, 147.7, 145.7
2021, 5, 9.188, 6.8, -3.721, -5.402, -5.931, 116.6, 154.9, 214.5, 212.1, 208.2
2021, 6, 17.39, 15.52, 5.414, 3.755, 3.208, 38.37, 41.78, 38.62, 37.12, 36.98
2021, 7, 20.21, 18.34, 8.185, 6.515, 5.964, 51.99, 54.94, 63.83, 62.09, 61.92
2021, 8, 16.57, 14.43, 4.031, 2.358, 1.824, 45.89, 53.86, 58.9, 56.89, 55.95
2021, 9, 15.8, 14.02, 3.978, 2.329, 1.771, 175, 207.3, 262.9, 257.6, 251.6
2021, 10, 9.349, 7.335, -2.721, -4.366, -4.92, 286.7, 348.8, 461.5, 453.6, 449
2021, 11, 0.01057, -2.309, -12.75, -14.41, -14.96, 259.6, 326.9, 463.5, 458.4, 456.9
2021, 12, -0.994, -2.945, -12.55, -14.18, -14.75, 162.6, 189.4, 265.9, 264.1, 262.3
2022, 1, 1.645, -1.016, -11.16, -12.82, -13.37, 399.7, 451.7, 629.7, 625.9, 622.5
2022, 2, 3.392, 0.8494, -9.476, -11.14, -11.68, 135, 161.7, 238.7, 237.8, 235.6
2022, 3, 4.368, 1.776, -8.485, -10.16, -10.7, 165.2, 187.4, 251.7, 251.4, 249.9
2022, 4, 10.36, 8.088, -2.145, -3.809, -4.37, 107.8, 123.6, 162.9, 162.3, 159.8
2022, 5, 9.163, 6.863, -3.639, -5.326, -5.859, 187.8, 211.8, 272.6, 268.5, 263.4
2022, 6, 11.28, 8.818, -1.82, -3.487, -4.025, 186.9, 212.5, 226.3, 220.3, 215.7
2022, 7, 18.68, 16.78, 6.527, 4.873, 4.316, 28.53, 38.41, 49.52, 48.58, 47.5
2022, 8, 18.7, 16.94, 6.949, 5.301, 4.746, 38.57, 43.79, 46.26, 44.85, 44.24
2022, 9, 12.24, 9.955, -0.5983, -2.275, -2.809, 162.7, 178.5, 200.4, 195.3, 192.9
2022, 10, 9.754, 7.943, -1.831, -3.478, -4.035, 134, 137.8, 159.1, 156.1, 153.8
2022, 11, 4.067, 1.98, -7.804, -9.464, -10.03, 328.8, 396.5, 528.9, 523.4, 520.9
2022, 12, 1.976, -0.2988, -10.12, -11.77, -12.35, 172.6, 199.9, 256.8, 251.7, 252.7
2023, 1, 4.197, 1.873, -7.679, -9.321, -9.906, 255, 304.7, 419.2, 416.6, 414.5
2023, 2, 3.854, 1.305, -8.876, -10.55, -11.1, 404.8, 463.7, 640, 636.9, 628.3
2023, 3, 5.954, 3.611, -6.772, -8.445, -8.988, 156.1, 188.5, 263, 261.9, 258.9
2023, 4, 8.115, 5.644, -4.726, -6.375, -6.925, 100.2, 113.6, 153.7, 152.3, 150.2
2023, 5, 9.553, 7.076, -3.617, -5.303, -5.839, 102.5, 122.9, 162.6, 159.8, 157.4
2023, 6, 14.67, 12.6, 2.134, 0.4605, -0.06815, 52.54, 56.35, 57.13, 54.99, 54.41
2023, 7, 17.45, 15.38, 5.182, 3.531, 2.992, 29.34, 37.58, 43.37, 42.4, 41.53
2023, 8, 18.68, 16.83, 6.541, 4.871, 4.316, 76.66, 98.33, 126.4, 123.4, 121
2023, 9, 15.18, 13.34, 3.278, 1.633, 1.079, 55.6, 63.91, 74.82, 73.45, 71.66
2023, 10, 10.25, 8.453, -1.177, -2.804, -3.37, 96.19, 123.8, 166.3, 162.5, 161.1
2023, 11, 3.959, 1.913, -7.779, -9.428, -9.985, 227, 272.5, 377.7, 373, 371.9
2023, 12, 1.471, -0.6143, -10.09, -11.73, -12.3, 309.9, 367.2, 540.4, 536, 534.6
2024, 1, 4.469, 1.781, -8.072, -9.724, -10.3, 230.7, 300.3, 428.8, 425.7, 424.4
2024, 2, 5.638, 3.271, -6.828, -8.481, -9.027, 102.9, 122.8, 170.3, 169.1, 167.7
2024, 3, 4.428, 1.936, -8.497, -10.18, -10.72, 295.5, 310.9, 423.9, 422.1, 417.5
2024, 4, 6.796, 4.414, -5.828, -7.479, -8.021, 190.5, 224.1, 296.1, 293.1, 288.5
2024, 5, 10.92, 8.691, -1.781, -3.463, -3.996, 103.5, 121.7, 158.4, 156.3, 153.7
2024, 6, 15.63, 13.42, 3.123, 1.473, 0.9141, 90.89, 98.45, 101, 97.78, 96.27
2024, 7, 19.95, 18.07, 8.05, 6.401, 5.845, 44.12, 47.85, 53.45, 51.64, 51.38
2024, 8, 21.57, 19.97, 10.28, 8.634, 8.073, 7.61, 11.06, 12.05, 11.77, 11.51
2024, 9, 16.82, 15, 5.133, 3.484, 2.924, 57.56, 71.59, 87.33, 85.14, 83.65
2024, 10, 10.91, 9.313, -0.4055, -2.036, -2.606, 103.8, 132.2, 176.6, 173.5, 172.1
2024, 11, 5.286, 3.22, -6.684, -8.327, -8.887, 64.62, 79.5, 99.08, 97.28, 97.09
2024, 12, 3.795, 1.562, -7.966, -9.599, -10.17, 195.8, 237, 341.3, 337.8, 336.4
2025, 1, 5.206, 2.635, -7.215, -8.878, -9.429, 235.5, 271.7, 397.9, 396.8, 395.3
