# Created by WEAP: 5/11/2021 9:18:38 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Saquache Creek (193,505 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (118,011 ha),  3000 - 4000 m (75,290 ha),  4000 - 5000 m (204 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.671, -7.804, -10.13, 14.95, 44.86, 81.38
2006, 2, -3.985, -8.425, -11.51, 9.913, 33.37, 59.68
2006, 3, 1.216, -3.336, -7.184, 57.04, 109, 104
2006, 4, 5.348, 1.221, -2.632, 53.48, 88.29, 104.5
2006, 5, 9.778, 5.741, 2.079, 9.779, 10.68, 6.348
2006, 6, 15.6, 11.4, 7.786, 16.59, 25.54, 20.77
2006, 7, 21.11, 17.03, 13.49, 66.52, 81.86, 76.52
2006, 8, 16.76, 13.04, 9.772, 49.63, 78.47, 87.86
2006, 9, 13.15, 9.251, 5.971, 17.9, 31.56, 34.66
2006, 10, 5.25, 1.64, -0.5846, 21.71, 42.28, 66.48
2006, 11, -2.046, -5.514, -8.239, 31.81, 72.92, 101.7
2006, 12, -3.855, -7.987, -11.15, 13.95, 43.24, 55.35
2007, 1, -7.391, -11.61, -14.59, 8.041, 26.76, 32.74
2007, 2, -5.4, -9.749, -12.95, 19.55, 54.37, 66.31
2007, 3, 3.395, -1.277, -5.139, 1.103, 2.381, 2.853
2007, 4, 8.344, 3.845, -0.455, 6.781, 10.27, 9.978
2007, 5, 11.19, 7.22, 3.722, 20.78, 35.96, 37.74
2007, 6, 17.55, 13.13, 9.458, 3.48, 7.726, 8.476
2007, 7, 19.11, 15.13, 11.72, 45.78, 50.68, 51.99
2007, 8, 16.85, 12.98, 9.772, 44.43, 60.6, 60.18
2007, 9, 14.07, 10, 6.898, 39.73, 48.85, 37.54
2007, 10, 5.077, 1.181, -1.551, 4.053, 7.272, 7.791
2007, 11, 0.3056, -3.416, -6.275, 10.89, 17.72, 12.93
2007, 12, -8.745, -12.87, -15.94, 19.9, 34.8, 32.11
2008, 1, -6.584, -10.49, -12.59, 19.19, 46.2, 54.66
2008, 2, -2.297, -6.945, -9.926, 5.251, 20.37, 30.77
2008, 3, -0.7182, -5.59, -9.178, 6.984, 13.91, 10.94
2008, 4, 8.24, 3.875, -0.4139, 15.73, 24.74, 25.92
2008, 5, 10.41, 6.526, 2.883, 46.91, 67.47, 56.32
2008, 6, 16.67, 12.55, 9.142, 18.75, 19, 12.45
