# Created by WEAP: 5/11/2021 9:18:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_SF Feather (31,747 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (15,544 ha),  1000 - 2000 m (16,203 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.251, 6.438, 413.8, 553.8
2006, 2, 6.355, 2.5, 184.1, 225.5
2006, 3, 10.37, 6.624, 148.9, 218.8
2006, 4, 14.16, 10.43, 34.85, 50.5
2006, 5, 16.02, 12.05, 27.34, 48.69
2006, 6, 22.08, 18.09, 2.59, 3.936
2006, 7, 24.65, 20.8, 1.541, 2.227
2006, 8, 25.04, 21.46, 0.2803, 1.467
2006, 9, 23.02, 19.45, 2.066, 10.25
2006, 10, 16.39, 12.88, 0.2108, 0.619
2006, 11, 11.84, 8.591, 168, 218.9
2006, 12, 6.845, 3.437, 190.9, 242.5
2007, 1, 5.464, 1.92, 209.8, 264.8
2007, 2, 7.752, 3.998, 197.1, 253.4
2007, 3, 14.51, 11.4, 5.189, 7.027
2007, 4, 15.11, 11.28, 15.5, 24.92
2007, 5, 18.85, 15.13, 4.957, 7.61
2007, 6, 24.92, 20.83, 2.222, 3.802
2007, 7, 27.5, 23.57, 0.4333, 2.524
2007, 8, 25.34, 21.82, 0, 0
2007, 9, 23.43, 19.98, 0, 0
2007, 10, 16.66, 13.3, 22.11, 36.51
2007, 11, 11.27, 7.868, 138.3, 185.9
2007, 12, 6.479, 3.22, 243.7, 284.8
2008, 1, 8.645, 5.723, 60.76, 85.41
2008, 2, 10.63, 7.39, 219.4, 272.9
2008, 3, 11.1, 7.608, 46.42, 64.88
2008, 4, 13.21, 9.453, 74.63, 98.48
2008, 5, 18.46, 14.92, 12.27, 21.16
2008, 6, 22.52, 18.71, 35.43, 46.21
2008, 7, 22.92, 19.19, 9.473, 17.36
2008, 8, 25.98, 22.41, 0, 0
2008, 9, 23.34, 19.62, 0, 0.003684
2008, 10, 17.96, 14.44, 0, 0.008129
2008, 11, 12.15, 9, 117.9, 144.4
2008, 12, 7.247, 3.771, 478.6, 646.1
2009, 1, 8.842, 5.643, 290.7, 388.8
2009, 2, 8.256, 4.779, 134.2, 187.4
2009, 3, 10.94, 7.186, 233.2, 301.8
2009, 4, 14.38, 10.68, 76.72, 108.9
2009, 5, 16.46, 12.74, 57.81, 93.02
2009, 6, 23.2, 19.65, 22.39, 24.91
2009, 7, 25.22, 21.44, 3.599, 4.71
2009, 8, 25.49, 22.02, 0, 0
2009, 9, 24.21, 20.51, 0.0141, 0.2761
2009, 10, 18.58, 15.48, 176.6, 246.3
2009, 11, 12.57, 9.154, 54.03, 56.81
2009, 12, 8.733, 5.676, 175.6, 216.9
2010, 1, 8.342, 5.292, 116.5, 154.2
2010, 2, 10.02, 6.375, 210.5, 248.6
2010, 3, 10.65, 7.236, 88.65, 121
2010, 4, 9.406, 5.428, 249.3, 330.9
2010, 5, 14.1, 10.02, 138.7, 205.1
2010, 6, 22.76, 18.82, 4.074, 11.83
2010, 7, 25.16, 21.5, 0.339, 0.2631
2010, 8, 24.46, 20.98, 0.1984, 2.255
2010, 9, 22.25, 18.82, 22.63, 32.42
2010, 10, 21.76, 18.55, 53.29, 64.26
2010, 11, 12.45, 9.252, 94.89, 132.9
2010, 12, 7.883, 4.59, 199.4, 236.6
2011, 1, 5.374, 1.733, 380, 493.1
2011, 2, 8.591, 5.014, 43.67, 64
