# Created by WEAP: 5/11/2021 9:17:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Middle Missouri (274,874 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (251,664 ha),  2000 - 3000 m (23,210 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.394, -5.075, 39.94, 80.76
2006, 2, -7.114, -9.943, 15.32, 35.62
2006, 3, 3.968, 0.542, 18.63, 36.16
2006, 4, 6.668, 3.352, 47.48, 74.38
2006, 5, 8.503, 5.333, 119.6, 162.8
2006, 6, 13.71, 10.25, 124.1, 145.8
2006, 7, 21.71, 18.18, 19.33, 25.63
2006, 8, 20.87, 17.3, 17.88, 24.27
2006, 9, 13.12, 9.8, 23.64, 36.58
2006, 10, 6.023, 2.686, 20.33, 32.1
2006, 11, 3.379, -0.05939, 7.511, 15.45
2006, 12, -5.583, -8.679, 45.63, 100.9
2007, 1, -7.894, -10.82, 7.023, 16.99
2007, 2, -7.008, -10.04, 30.83, 61.02
2007, 3, 5.686, 2.352, 18.14, 41.4
2007, 4, 7.64, 4.334, 78.52, 127
2007, 5, 13.21, 9.85, 23.51, 42.8
2007, 6, 14.63, 11.37, 114.3, 143.8
2007, 7, 21.02, 17.44, 10.04, 15.35
2007, 8, 19.39, 15.84, 29.57, 38.42
2007, 9, 14.01, 10.61, 20.76, 31.14
2007, 10, 5.705, 2.527, 29.81, 47.97
2007, 11, 5.202, 1.803, 15.73, 28.22
2007, 12, -5.998, -9.245, 22.47, 46.7
2008, 1, -5, -7.937, 19.11, 36.59
2008, 2, 1.156, -1.943, 17.07, 34.27
2008, 3, -2.132, -5.505, 11.48, 25.26
2008, 4, 5.903, 2.659, 31.32, 56.45
2008, 5, 12.55, 9.15, 72.27, 88.51
2008, 6, 17.01, 13.63, 25.93, 33.92
2008, 7, 20.01, 16.49, 43.1, 51.03
2008, 8, 21.3, 17.71, 5.286, 7.643
2008, 9, 16.63, 13.22, 17.4, 26.87
2008, 10, 8.763, 5.34, 12.78, 20.42
2008, 11, 1.948, -1.488, 35.8, 63.8
2008, 12, -5.144, -8.308, 17.32, 34.05
2009, 1, 0.1096, -2.826, 15.68, 35.61
2009, 2, -4.115, -7.099, 10.54, 25.04
2009, 3, 3.407, 0.3583, 19.29, 44.78
2009, 4, 10.04, 6.779, 72.16, 95.43
2009, 5, 10.26, 6.886, 67.84, 91.24
2009, 6, 15.23, 11.93, 53.19, 77.54
2009, 7, 19.34, 15.85, 32.38, 41.75
2009, 8, 20.36, 16.86, 10.1, 13.54
2009, 9, 14.85, 11.29, 23.72, 28.89
2009, 10, 9.878, 6.491, 12.16, 21.39
2009, 11, 0.3406, -2.945, 9.895, 21.31
2009, 12, -0.8895, -4.212, 7.749, 18.79
2010, 1, -2.652, -5.48, 2.512, 7.452
2010, 2, 1.897, -1.126, 23.12, 43.2
2010, 3, 4.775, 1.473, 24.1, 50.39
2010, 4, 3.97, 0.7349, 68.23, 105
2010, 5, 11.56, 8.238, 95.91, 128.5
2010, 6, 15.76, 12.42, 72.41, 96.62
2010, 7, 20.5, 16.9, 30.82, 39.56
2010, 8, 17.51, 14.17, 46.18, 58.42
2010, 9, 15.74, 12.28, 13.2, 17.42
2010, 10, 12.87, 9.632, 9.225, 17.7
2010, 11, 0.4117, -2.846, 30.09, 57.59
2010, 12, -5.294, -8.476, 45.29, 91.16
2011, 1, -9.671, -12.25, 19.73, 37.48
2011, 2, -5.012, -8.125, 5.142, 9.289
2011, 3, -3.27, -6.629, 30.48, 61.74
2011, 4, 4.018, 0.6741, 34.44, 60.06
2011, 5, 8.377, 5.097, 57.91, 91.94
2011, 6, 17.88, 14.53, 30.07, 39.79
2011, 7, 22.62, 19.04, 9.336, 13.31
2011, 8, 20.72, 17.25, 7.428, 12.08
2011, 9, 14.53, 11.16, 42.47, 52.28
2011, 10, 10.13, 6.948, 20.59, 31.42
2011, 11, 2.465, -0.9468, 19.79, 35.52
2011, 12, -1.462, -4.618, 44.58, 88.87
2012, 1, -5.662, -8.547, 51.71, 109.4
2012, 2, -2.878, -6.064, 14.88, 30.17
2012, 3, 4.156, 0.9242, 31.89, 65.4
2012, 4, 5.47, 2.349, 37.64, 60.86
2012, 5, 13.29, 9.862, 57.26, 81.8
2012, 6, 14.66, 11.33, 19.84, 27.38
2012, 7, 20.38, 16.95, 36.8, 50.95
2012, 8, 20.99, 17.47, 25.53, 30.76
2012, 9, 11.57, 8.198, 36.67, 48.37
2012, 10, 12.09, 8.747, 15.54, 27.07
2012, 11, -1.749, -5.103, 23.16, 42.27
2012, 12, -5.865, -9.12, 20.48, 43.02
2013, 1, -1.022, -4.054, 17.93, 38.4
2013, 2, -7.235, -10.17, 37.46, 72.79
2013, 3, 3.395, 0.3261, 23.47, 47.9
2013, 4, 8.311, 4.989, 47.68, 84.07
2013, 5, 9.691, 6.238, 54.02, 85.03
2013, 6, 15.8, 12.46, 64.88, 81.53
2013, 7, 22.16, 18.61, 21.97, 29.02
2013, 8, 20.46, 16.87, 18.47, 24.22
2013, 9, 13.68, 10.26, 32.41, 45.55
2013, 10, 8.166, 4.869, 21.23, 32.43
2013, 11, -1.422, -4.688, 36.99, 74.91
2013, 12, -5.85, -8.892, 28.63, 58.39
2014, 1, -5.76, -8.489, 10.88, 22.78
2014, 2, -14.85, -17.9, 13.19, 30.65
2014, 3, 4.084, 0.8008, 21.1, 39.73
