# Created by WEAP: 5/11/2021 9:17:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.009, -3.235, -7.097, 15.72, 29.48, 60.88
2006, 2, 1.201, -3.472, -7.538, 44.74, 77.03, 117.7
2006, 3, 7.794, 3.032, -1.825, 26.46, 51, 106.8
2006, 4, 12.08, 7.067, 2.276, 16.9, 32.99, 61.95
2006, 5, 15.34, 10.53, 6.192, 3.527, 5.853, 9.812
2006, 6, 22.28, 17.06, 12.28, 17.95, 27.86, 40.31
2006, 7, 28.26, 23.02, 18.25, 15.96, 22.92, 27.87
2006, 8, 25.12, 19.95, 15.13, 23.5, 28.77, 37.3
2006, 9, 20.01, 15, 10.35, 37.5, 49.84, 56.14
2006, 10, 10.77, 6.131, 1.773, 38.9, 59.36, 89.36
2006, 11, 4.068, -0.4352, -4.72, 25.29, 42.65, 82.57
2006, 12, 0.8671, -3.606, -7.724, 17.98, 35.76, 80.32
2007, 1, -2.559, -6.523, -10.25, 14.81, 26.73, 56.08
2007, 2, 0.03659, -4.448, -8.499, 38.95, 54.22, 72.46
2007, 3, 10.32, 5.349, 0.5842, 0.04403, 0.2408, 1.544
2007, 4, 14.12, 9.252, 4.7, 5.12, 11.65, 26.73
2007, 5, 18.27, 13.18, 8.392, 16.94, 24.81, 43.44
2007, 6, 24.07, 18.94, 14.12, 6.019, 8.326, 7.122
2007, 7, 26.51, 21.24, 16.44, 28.39, 37.65, 47.62
2007, 8, 24.38, 19.24, 14.49, 46.73, 62.03, 64.15
2007, 9, 20.06, 14.94, 10.29, 14.86, 24.58, 42.41
2007, 10, 10.2, 5.528, 1.176, 3.255, 5.851, 8.676
2007, 11, 6.105, 1.697, -2.553, 15.29, 23.8, 39.93
2007, 12, -3.121, -7.59, -11.88, 5.446, 14.25, 39.29
2008, 1, -2.37, -6.665, -10.51, 14.69, 30.29, 75.35
2008, 2, 3.472, -1.231, -5.756, 6.934, 14.49, 31.54
2008, 3, 5.059, -0.04294, -4.872, 6.202, 13.34, 28.76
2008, 4, 13.11, 8.427, 4.123, 16.17, 25.95, 34.22
2008, 5, 17.87, 12.79, 8.127, 16.2, 22.54, 41.56
2008, 6, 23.53, 18.1, 13.13, 7.527, 17.28, 31.86
2008, 7, 27.36, 22.05, 17.05, 30.71, 35.46, 32.77
2008, 8, 28.21, 23.02, 18.22, 20.46, 26.19, 37.29
2008, 9, 21.14, 16.01, 11.07, 58.36, 93.35, 120.2
2008, 10, 13.35, 8.82, 4.702, 61.26, 73.38, 100.6
2008, 11, 4.564, 0.06913, -4.159, 5.692, 11.64, 14.84
2008, 12, -1.422, -5.728, -9.791, 19.37, 34.21, 61.78
2009, 1, 0.3264, -4.044, -8.362, 14.39, 28.21, 63.25
2009, 2, 1.026, -3.498, -7.742, 16.91, 33.2, 68.64
2009, 3, 6.906, 1.826, -3.363, 27.31, 42.12, 73.79
2009, 4, 13.31, 8.428, 3.814, 35.71, 62.95, 114.4
2009, 5, 15.88, 11, 6.448, 30.47, 48.23, 93.98
2009, 6, 23.23, 17.77, 12.57, 25.91, 35.02, 50.33
2009, 7, 24.45, 19.22, 14.33, 57.86, 83.29, 95.13
2009, 8, 25.47, 20.39, 15.75, 29.15, 42.93, 50.45
2009, 9, 19.83, 14.68, 9.833, 0.9656, 2.532, 5.597
2009, 10, 16.49, 11.85, 7.573, 20.22, 27.82, 38.93
2009, 11, 4.447, 0.1008, -3.884, 22.1, 42.65, 84.25
2009, 12, -1.671, -6.283, -10.72, 20.69, 48.24, 135.2
2010, 1, -2.851, -7.332, -11.54, 5.22, 10.52, 26.45
2010, 2, 3.372, -1.741, -6.714, 4.831, 12.31, 32.68
2010, 3, 6.899, 1.879, -3.109, 17.16, 37.15, 86.02
2010, 4, 10.5, 5.639, 0.9601, 23.45, 43.81, 82.75
2010, 5, 15.69, 10.74, 6.21, 17.61, 32.58, 70.58
2010, 6, 22.09, 16.77, 11.66, 19.67, 26.91, 30.7
2010, 7, 28.14, 22.77, 17.84, 5.856, 9.671, 21.43
2010, 8, 25.55, 20.28, 15.41, 9.53, 14.95, 27.24
2010, 9, 20.97, 15.85, 11.06, 3.994, 9.803, 20.63
2010, 10, 16.76, 12.11, 7.82, 7.801, 12.19, 13.14
2010, 11, 5.144, 0.738, -3.485, 3.927, 7.827, 12.3
