# Created by WEAP: 5/11/2021 9:17:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Colo (81,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (35,004 ha),  3000 - 4000 m (46,870 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -4.901, -6.855, -9.463, 31.95, 51.25, 80.03
2006, 2, -6.322, -8.444, -10.36, 40.15, 64.1, 91.58
2006, 3, -1.722, -4.203, -6.468, 84.84, 130.5, 112.5
2006, 4, 2.179, -0.3807, -2.274, 44.05, 66.26, 79.6
2006, 5, 6.756, 4.066, 2.199, 24.28, 31.51, 37.03
2006, 6, 12.42, 9.72, 7.527, 35.98, 47.62, 41.81
2006, 7, 17.98, 15.34, 13.36, 38.3, 45.64, 60.46
2006, 8, 14.25, 11.47, 9.404, 32.81, 38.91, 54.05
2006, 9, 10.31, 7.506, 5.355, 48.93, 57.77, 60.58
2006, 10, 2.43, -0.2638, -2.638, 56.73, 81.22, 76.55
2006, 11, -3.541, -5.961, -8.279, 75.25, 122.8, 108.5
2006, 12, -5.302, -7.477, -9.466, 46.09, 74.91, 120.4
2007, 1, -8.638, -10.42, -12.44, 37.59, 58.09, 70.62
2007, 2, -7.861, -10.07, -12.18, 25.47, 44.55, 85.16
2007, 3, -0.4033, -2.618, -4.585, 6.098, 8.998, 14.66
2007, 4, 3.912, 1.454, -0.4287, 26.83, 42.3, 47.83
2007, 5, 8.182, 5.358, 3.395, 41.26, 57.3, 71.55
2007, 6, 13.82, 11.23, 9.074, 13.54, 17.65, 18.14
2007, 7, 15.52, 12.84, 10.92, 42.7, 54.69, 55.88
2007, 8, 14.45, 11.71, 9.783, 50.7, 61.85, 60.6
2007, 9, 10.71, 7.822, 5.409, 54.8, 85.04, 70.6
2007, 10, 2.573, 0.03171, -2.445, 13.86, 17.72, 18.54
2007, 11, -1.234, -3.625, -5.801, 31.23, 46.35, 53.84
2007, 12, -9.923, -12.2, -14.55, 22.65, 38.28, 53.21
2008, 1, -8.371, -10.33, -12.69, 34.19, 56.1, 82.88
2008, 2, -6.309, -8.172, -10.57, 28.03, 42.54, 40.56
2008, 3, -6.926, -9.177, -11.28, 30.69, 53.35, 69.33
2008, 4, 4.284, 1.847, -0.1456, 25.27, 45.97, 80.94
2008, 5, 7.462, 4.528, 2.559, 22.63, 31.29, 56.47
2008, 6, 12.15, 9.428, 7.508, 66.15, 94.46, 78.16
2008, 7, 16.25, 13.61, 11.84, 14.39, 17.46, 27.11
2008, 8, 17.29, 14.63, 12.56, 28.28, 39.17, 43.98
2008, 9, 11.37, 8.656, 6.355, 77.98, 102.9, 105.3
2008, 10, 5.387, 2.666, 0.4302, 59.27, 84.8, 87.49
2008, 11, -2.561, -4.917, -6.968, 20.92, 31.13, 36.68
2008, 12, -7.502, -9.846, -12.13, 30.55, 48.05, 81.45
2009, 1, -7.838, -9.521, -11.75, 30.11, 49.75, 52.77
2009, 2, -6.565, -8.617, -10.89, 23.84, 38.7, 64.6
2009, 3, -5.252, -7.706, -9.635, 29.8, 53.68, 88.97
2009, 4, 3.457, 0.9496, -1.134, 78.12, 125.2, 186.4
2009, 5, 6.688, 3.976, 1.882, 83.56, 136.3, 129.9
2009, 6, 12.29, 9.601, 7.518, 51.58, 70.73, 48.28
2009, 7, 14.31, 11.58, 9.41, 61.24, 73.47, 88.16
