# Created by WEAP: 5/11/2021 9:18:10 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 3.167, 1.191, 0.2053, 379.5, 411.4, 412.6
2006, 2, -0.6359, -3.035, -4.496, 173.3, 197.6, 201.1
2006, 3, 3.366, 0.9632, -0.5963, 130, 137, 140.6
2006, 4, 7.44, 5.361, 3.826, 109.1, 116.6, 110.4
2006, 5, 9.118, 6.853, 5.259, 70.88, 79.47, 87.04
2006, 6, 14.74, 12.76, 11.39, 17.19, 26.58, 42.45
2006, 7, 17.67, 15.94, 14.73, 24.49, 29.02, 29.65
2006, 8, 18.26, 16.27, 14.94, 5.036, 9.458, 11.32
2006, 9, 16.03, 13.91, 12.71, 29.5, 37.96, 48.79
2006, 10, 9.665, 7.533, 6.361, 1.741, 2.333, 3.66
2006, 11, 5.891, 3.464, 2.317, 119.5, 130.7, 141.8
2006, 12, 1.221, -0.5076, -1.142, 150.7, 169, 178.2
2007, 1, -1.8, -4.135, -5.3, 134.5, 137.3, 143
2007, 2, 0.6422, -1.63, -3.036, 195.2, 205.1, 228.3
2007, 3, 8.511, 6.01, 4.285, 2.525, 5.596, 7.623
2007, 4, 8.374, 6.162, 4.546, 30.33, 38.1, 48.41
2007, 5, 12.38, 10.37, 8.926, 12.86, 14.27, 13.65
2007, 6, 17.6, 15.4, 13.83, 8.382, 6.876, 10.52
2007, 7, 20.47, 18.6, 17.25, 3.489, 7.216, 11.13
2007, 8, 18.8, 16.81, 15.65, 0, 0.0274, 0
2007, 9, 16.53, 14.25, 13, 4.187, 5.185, 8.163
2007, 10, 9.912, 7.819, 6.707, 22.72, 25.59, 34.76
2007, 11, 5.316, 3.188, 1.997, 168.9, 174.7, 177.9
2007, 12, -0.01905, -2.319, -3.319, 161.1, 211.7, 271.5
2008, 1, 2.75, 0.3151, -1.025, 45.73, 48.43, 52.36
2008, 2, 4.704, 2.154, 0.6816, 119.6, 135.4, 150.4
2008, 3, 4.418, 2.121, 0.578, 53.59, 57.13, 61.7
2008, 4, 5.984, 3.859, 2.389, 107.8, 115.1, 112.7
2008, 5, 11.55, 9.484, 8.011, 23.71, 29.21, 36.87
2008, 6, 15.37, 13.35, 11.85, 32.88, 34.99, 38.28
2008, 7, 16.23, 14.62, 13.37, 2.661, 4.392, 7.188
2008, 8, 20.53, 18.55, 17.13, 0.8528, 1.623, 1.631
2008, 9, 17.03, 14.7, 13.27, 2.029, 2.748, 3.203
2008, 10, 10.93, 8.524, 7.289, 1.633, 0.9237, 0.6412
2008, 11, 6.923, 4.681, 3.565, 56.2, 62.88, 66.95
2008, 12, 1.36, -0.9578, -2.044, 437.5, 501.3, 551.5
2009, 1, 2.82, 0.7752, -0.3032, 233.3, 243.7, 250.7
2009, 2, 2.265, -0.06816, -1.656, 69.96, 75.87, 81.3
2009, 3, 3.949, 1.985, 0.6678, 192.8, 195.1, 195.3
2009, 4, 7.82, 5.794, 4.388, 103, 105.4, 106.7
2009, 5, 8.541, 6.609, 5.285, 127.2, 141.6, 149.9
2009, 6, 15.17, 13.21, 11.85, 24.76, 31.4, 37.13
2009, 7, 17.6, 15.85, 14.75, 4.367, 6.327, 9.875
2009, 8, 18.78, 17.05, 15.91, 3.774, 5.39, 6.906
2009, 9, 17.33, 15.15, 13.88, 5.946, 7.301, 10.76
2009, 10, 12.61, 10.64, 9.5, 170.2, 174.6, 173.3
2009, 11, 6.88, 4.524, 3.403, 30.76, 27.19, 22.71
2009, 12, 2.974, 0.9353, -0.06278, 139.1, 149.8, 156.6
2010, 1, 2.016, 0.02043, -1.094, 129.6, 125.3, 127.2
2010, 2, 4.117, 1.923, 0.5536, 134.2, 144.7, 151.3
2010, 3, 4.186, 2.136, 0.9186, 138.2, 144.3, 150
2010, 4, 2.106, 0.3728, -0.9298, 280.2, 298.5, 320
2010, 5, 6.552, 4.686, 3.453, 191.1, 189.4, 177.1
2010, 6, 15.1, 13.26, 11.94, 24.84, 28.52, 38.69
2010, 7, 18.38, 16.71, 15.51, 3.716, 3.049, 2.565
2010, 8, 17.5, 15.65, 14.3, 4.586, 8.028, 9.114
2010, 9, 15.49, 13.69, 12.63, 36.14, 49.46, 71.99
2010, 10, 15.65, 13.46, 12.08, 78.42, 81.08, 79.89
2010, 11, 7.296, 5.059, 3.823, 35.3, 34.02, 29.34
2010, 12, 2.091, 0.1145, -0.6219, 166.8, 174.2, 178
2011, 1, -1.33, -3.318, -4.537, 381.7, 415.2, 450.1
2011, 2, 1.829, -1.087, -2.764, 50.62, 61.01, 72.22
2011, 3, 2.389, 0.5413, -0.5747, 171.9, 196.8, 207.2
2011, 4, 6.714, 4.536, 2.912, 19.5, 21.71, 27.31
2011, 5, 8.604, 6.534, 5.092, 40.73, 51.77, 63.92
2011, 6, 17.97, 15.8, 14.21, 16.1, 19.32, 24.64
2011, 7, 20.84, 18.68, 17.34, 45.12, 41.79, 38.65
2011, 8, 19.92, 17.95, 16.42, 61.58, 56.38, 47.06
2011, 9, 15.57, 13.86, 12.93, 35.21, 49.73, 55.16
2011, 10, 12.91, 10.6, 9.257, 11.38, 12.48, 15.16
2011, 11, 6.502, 4.108, 2.971, 147.3, 152.6, 158.1
2011, 12, 2.713, 1.057, 0.235, 160, 172.7, 193.3
2012, 1, 0.4175, -1.5, -2.617, 357, 409.7, 453.3
2012, 2, 4.336, 2, 0.4474, 168.3, 187.7, 205.4
2012, 3, 4.844, 3.023, 1.929, 263.3, 308.1, 327.8
2012, 4, 5.114, 3.23, 1.869, 202.8, 232.9, 249.7
2012, 5, 11.51, 9.482, 7.986, 34.48, 33.82, 33.25
2012, 6, 16.58, 14.55, 13.28, 3.649, 4.46, 6.617
2012, 7, 19.82, 17.97, 16.68, 5.627, 5.746, 5.705
2012, 8, 17.8, 16.18, 15.2, 21.52, 32.81, 41.27
2012, 9, 13.45, 11.73, 10.76, 39.5, 55.22, 75.86
2012, 10, 14.34, 12.14, 10.76, 5.124, 4.808, 4.121
2012, 11, 2.607, 0.2859, -0.958, 55.53, 56.73, 63.93
