# Created by WEAP: 5/11/2021 9:17:35 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -4.862, -1.564, -6.203, -11.12, 11.45, 18.13, 40.74, 70.81
2006, 2, -10.2, -6.985, -11.05, -16.61, 18.43, 23.3, 49.63, 94.34
2006, 3, 3.356, 4.37, -1.268, -6.306, 22.18, 24.01, 49.24, 83.22
2006, 4, 8.55, 8.135, 1.793, -3.01, 24.57, 37.75, 71.54, 106.1
2006, 5, 16.25, 14.53, 7.542, 2.992, 51.89, 36.37, 47.9, 66.63
2006, 6, 18.9, 17.8, 11.28, 6.369, 69.59, 44.29, 43.13, 55.64
2006, 7, 26.79, 26.27, 19.49, 14.57, 22.8, 20.1, 21.39, 29.43
2006, 8, 24.47, 23.21, 16.6, 11.67, 14.29, 20.76, 29.6, 47.25
2006, 9, 14.76, 15.16, 9.057, 4.213, 63.03, 37.89, 53.6, 75.33
2006, 10, 8.855, 8.129, 1.701, -2.95, 4.88, 12.32, 27.03, 38.59
2006, 11, 4.052, 3.724, -2.641, -7.204, 13.24, 34.38, 52.31, 80.86
2006, 12, -6.458, -2.736, -7.499, -12.59, 14.6, 17.3, 28.43, 54.56
2007, 1, -6.339, -6.029, -11.63, -16.87, 4.283, 15.03, 42.32, 85.91
2007, 2, -8.623, -6.636, -11.53, -16.87, 15.24, 19.79, 37.96, 64.61
2007, 3, 7.704, 7.813, 1.441, -2.978, 8.764, 9.038, 10.91, 18.52
2007, 4, 12.59, 11.19, 4.546, 0.01107, 13.14, 16.09, 24.97, 43.98
2007, 5, 17.31, 15.21, 8.543, 3.847, 24.62, 32.99, 53.72, 73.15
2007, 6, 19.13, 18.6, 12.07, 6.878, 96.72, 50.5, 47.4, 58.29
2007, 7, 24.96, 23.93, 17.32, 12.43, 31.23, 15.26, 14.88, 14.69
2007, 8, 23.84, 22.56, 15.8, 11.07, 20.29, 11.65, 10.88, 13.47
2007, 9, 16.73, 16.34, 9.919, 5.243, 13.22, 17.95, 31.74, 35.66
2007, 10, 8.405, 8.888, 2.369, -2.351, 6.008, 4.766, 10.05, 10.44
2007, 11, 4.802, 5.316, -0.2583, -5.022, 7.522, 5.693, 12.76, 19.03
2007, 12, -5.651, -4.689, -10.25, -15.08, 7.294, 7.216, 13.12, 25.01
2008, 1, -9.292, -3.698, -8.537, -13.32, 12.74, 7.227, 18.9, 42.98
2008, 2, 3.257, 2.532, -3.921, -8.514, 3.771, 8.931, 19.48, 38.77
2008, 3, 0.7344, -0.2807, -7.022, -11.82, 10.12, 8.078, 18.21, 22.98
2008, 4, 10.35, 9.351, 2.431, -2.348, 17.18, 41.02, 79.27, 103
2008, 5, 15.86, 13.59, 6.839, 2.26, 17.98, 28.71, 34.13, 42.27
2008, 6, 20.32, 18.85, 12.06, 7.257, 12.28, 12.42, 11.35, 11.58
