# Created by WEAP: 5/11/2021 9:17:20 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Similkameen (1,498,429 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (465,703 ha),  1000 - 2000 m (967,680 ha),  2000 - 3000 m (65,046 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.436, -6.547, -9.877, 53.28, 87.1, 115
2006, 2, -3.702, -7.803, -10.92, 29.46, 52.96, 69.31
2006, 3, 4.986, -0.07199, -2.975, 23.55, 40.12, 67.2
2006, 4, 8.323, 3.281, 0.00603, 30.66, 39.12, 65.64
2006, 5, 11.01, 5.512, 2.519, 23.74, 29.01, 39
2006, 6, 16.24, 10.84, 7.741, 25.44, 34.78, 54.51
2006, 7, 20.77, 15.01, 12, 13, 26.07, 43.03
2006, 8, 20.92, 15.6, 12.75, 17.36, 20.06, 28.81
2006, 9, 15.96, 11.52, 8.156, 2.198, 3.957, 5.973
2006, 10, 7.002, 2.412, -0.8312, 24.34, 53.43, 83.43
2006, 11, 2.507, -1.983, -5.223, 30.23, 58.72, 86.09
2006, 12, -4.636, -8.898, -12.12, 61.6, 95.71, 136.1
2007, 1, -5.517, -9.264, -12.63, 63.03, 110.2, 142
2007, 2, -3.663, -7.844, -11.14, 29.99, 62.32, 84.3
2007, 3, 5.942, 0.3956, -2.529, 40.77, 69.15, 96.84
