# Created by WEAP: 5/11/2021 9:17:32 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 12.22, 8.345, 113.4, 119.8
2006, 2, 11.85, 7.883, 105.7, 122.4
2006, 3, 12.71, 9.344, 45.29, 52.15
2006, 4, 15.64, 12.49, 41.19, 45.84
2006, 5, 16.81, 13.87, 4.395, 7.917
2006, 6, 19.86, 17.92, 0.2451, 1.159
2006, 7, 25.52, 24.84, 0, 0
2006, 8, 25.04, 23.99, 0.08035, 0.09114
2006, 9, 23.16, 21.24, 1.495, 5.322
2006, 10, 19.21, 16.14, 20.66, 20.98
2006, 11, 15.6, 11.77, 24.95, 22
2006, 12, 14.54, 10.45, 4.33, 2.915
2007, 1, 10.6, 6.392, 10.7, 22.72
2007, 2, 11.56, 7.727, 89.07, 151.9
2007, 3, 17.56, 14.84, 3.358, 4.082
2007, 4, 18.47, 15.05, 20.67, 32.23
2007, 5, 19.16, 17.12, 0.7168, 0.1424
2007, 6, 22.15, 20.78, 0.9789, 1.245
2007, 7, 25.3, 24.67, 0.8047, 4.041
2007, 8, 26.66, 25.65, 8.699, 25.8
2007, 9, 26.85, 24.21, 0.4708, 1.835
2007, 10, 19.26, 15.89, 0.5357, 1.739
2007, 11, 15.49, 11.78, 39.05, 38.86
2007, 12, 10.31, 6.11, 15.48, 22.53
2008, 1, 13.03, 9.305, 49.2, 54.44
2008, 2, 15.98, 12.28, 3.848, 7.931
2008, 3, 15.28, 12.12, 3.741, 7.055
2008, 4, 16.5, 12.85, 91.16, 119.3
2008, 5, 18.7, 16.15, 3.384, 8.299
2008, 6, 22.67, 21.48, 0.2532, 0.9114
2008, 7, 23.64, 22.56, 6.662, 15.52
2008, 8, 27.77, 27.12, 0.9401, 2.703
2008, 9, 26.87, 24.45, 48.83, 39.69
2008, 10, 18.89, 15.55, 1.157, 0.5554
2008, 11, 17.46, 13.84, 5.628, 15
2008, 12, 13.02, 8.638, 46.16, 73.04
2009, 1, 14.46, 10.57, 74.8, 85.36
2009, 2, 12.85, 8.946, 14.45, 20.63
2009, 3, 14.37, 11.1, 47.81, 71.05
2009, 4, 18.16, 15.14, 32.3, 51.16
2009, 5, 16.41, 13.05, 47.85, 60.58
2009, 6, 21.66, 20.26, 4.809, 7.559
2009, 7, 24.11, 22.93, 16.53, 63.92
2009, 8, 26.92, 26.05, 3.139, 14.55
2009, 9, 27.22, 24.94, 3.256, 7.333
2009, 10, 21.58, 18.67, 29.52, 32.52
2009, 11, 18.17, 14.16, 2.987, 7.475
2009, 12, 13.08, 8.917, 54.6, 64.57
2010, 1, 11.66, 7.263, 129.1, 167.3
2010, 2, 13.88, 10.24, 12.91, 18.78
2010, 3, 12.53, 8.806, 79.34, 85.03
2010, 4, 14.2, 10.17, 34.52, 41.8
2010, 5, 15.96, 12.66, 38.27, 48.4
2010, 6, 21.37, 19.75, 19.21, 16.98
2010, 7, 26.04, 25.45, 0.7838, 2.85
2010, 8, 24.15, 23.42, 2.738, 7.125
2010, 9, 23.46, 21.61, 1.289, 3.351
2010, 10, 24.55, 22.09, 0.3079, 0.6891
2010, 11, 18.14, 14.43, 24.63, 34.19
2010, 12, 13.59, 9.354, 26.78, 32.96
2011, 1, 12.8, 8.613, 151.7, 214.6
2011, 2, 11.34, 7.365, 46.59, 61.51
2011, 3, 13.93, 10.34, 28.88, 50.66
2011, 4, 15.98, 12.7, 4.406, 6.604
2011, 5, 16.46, 13.69, 2.602, 3.914
2011, 6, 22.75, 21.62, 2.51, 1.156
2011, 7, 26.36, 25.5, 1.582, 7.186
2011, 8, 27.79, 26.83, 0.1714, 0.4032
2011, 9, 23.96, 22.15, 0.6145, 0.06345
2011, 10, 21.68, 19.1, 5.577, 11.77
2011, 11, 16.4, 12.85, 33.65, 44.7
2011, 12, 15.23, 11.44, 4.215, 5.627
2012, 1, 13.31, 9.551, 12.28, 15.65
2012, 2, 15.96, 12.24, 27.6, 37.7
2012, 3, 13.69, 10.33, 243.2, 297.7
2012, 4, 13.96, 10.12, 115, 135.4
2012, 5, 19.43, 16.94, 9.194, 11.62
2012, 6, 25.06, 24.19, 0.3155, 0.8055
2012, 7, 25.59, 24.64, 4.664, 12.24
2012, 8, 25.36, 24.14, 18.47, 65.48
2012, 9, 23.62, 21.05, 0.7324, 2.621
2012, 10, 22.66, 20.6, 0.2139, 0.612
2012, 11, 13.82, 9.503, 46.46, 66.65
2012, 12, 11.68, 7.528, 0.5683, 1.431
2013, 1, 13.28, 9.995, 7.564, 8.535
2013, 2, 10.9, 7.28, 19.82, 32.71
2013, 3, 16.72, 14.3, 75.18, 81.51
2013, 4, 13.18, 9.29, 39.05, 48.12
2013, 5, 17.6, 14.82, 4.103, 8.387
2013, 6, 21.98, 20.79, 2.684, 7.393
2013, 7, 25.85, 25.17, 1.2, 7.529
2013, 8, 26.43, 25.97, 2.663, 6.785
2013, 9, 25.93, 24.1, 7.591, 14.5
2013, 10, 19.97, 16.63, 2.85, 4.812
2013, 11, 15.63, 11.52, 66.63, 94.92
2013, 12, 12.97, 8.747, 47.61, 67.69
2014, 1, 13.08, 9.289, 158.4, 241.7
2014, 2, 10.01, 5.505, 52.36, 76.87
2014, 3, 13.59, 10.06, 148.6, 190.4
2014, 4, 15.38, 12.08, 50.06, 71.43
2014, 5, 18.28, 15.95, 28.2, 42.75
2014, 6, 23.61, 22.45, 1.172, 2.449
2014, 7, 26.19, 25.49, 5.981, 22.17
2014, 8, 24.65, 23.6, 6.626, 30.4
2014, 9, 24.32, 22.23, 0.5068, 1.887
2014, 10, 19.58, 17.17, 31.98, 30.86
2014, 11, 14.71, 10.64, 8.551, 9.251
2014, 12, 12.14, 8.051, 44.77, 59.58
2015, 1, 12.49, 8.496, 2.794, 5.613
2015, 2, 13.13, 9.297, 35.27, 44.11
2015, 3, 14.9, 11.65, 44.14, 60.14
2015, 4, 16.92, 14.07, 8.148, 11.19
2015, 5, 18.88, 16.39, 0.4302, 0.6462
2015, 6, 21.64, 20.18, 0.3965, 0.1595
2015, 7, 23.68, 22.7, 0.2174, 2.257
2015, 8, 26.04, 25.47, 0.6472, 1.726
2015, 9, 26.05, 23.96, 14.36, 29
2015, 10, 22.5, 19.76, 1.303, 2.589
2015, 11, 16.89, 12.79, 89.84, 118
2015, 12, 12.46, 8.229, 50.07, 67.84
2016, 1, 13.11, 8.973, 45.99, 58.66
2016, 2, 10.81, 7.017, 94.94, 119.6
2016, 3, 13.17, 9.528, 161, 211.7
2016, 4, 15.69, 11.92, 4.858, 9.977
2016, 5, 18.77, 16.59, 2.733, 5.448
2016, 6, 20.64, 18.85, 1.04, 1.117
2016, 7, 25.36, 24.86, 3.14, 19.66
2016, 8, 28.25, 27.82, 0.07824, 0.6881
2016, 9, 22.97, 20.88, 40.39, 61.35
2016, 10, 20.85, 17.84, 0.5929, 1.008
2016, 11, 14.83, 10.74, 3.019, 5.726
2016, 12, 12.94, 8.921, 6.96, 12.23
2017, 1, 16.83, 13.02, 51, 74.17
2017, 2, 12.68, 8.855, 10.49, 13.81
2017, 3, 13.07, 9.705, 255.1, 300.2
2017, 4, 17.86, 14.73, 31.29, 40.85
2017, 5, 16.24, 13.65, 77.46, 110.7
2017, 6, 22.03, 20.33, 1.172, 2.465
2017, 7, 25.14, 24.15, 23.02, 55.11
2017, 8, 25.81, 24.69, 11.28, 22.31
2017, 9, 26.7, 24.6, 0.5885, 2.005
2017, 10, 20.13, 16.73, 1.058, 2.6
2017, 11, 16.83, 12.77, 28.6, 32.84
2017, 12, 13.57, 9.54, 1.381, 1.94
2018, 1, 13.45, 9.563, 132.2, 174.2
2018, 2, 16.56, 12.42, 7.791, 7.622
2018, 3, 14.47, 11.3, 34.19, 57.54
2018, 4, 15.59, 11.97, 20.89, 28.97
2018, 5, 22.44, 19.53, 0.0669, 0.1682
2018, 6, 24.06, 23.17, 0.2611, 0.08404
2018, 7, 26.78, 25.99, 1.574, 8.208
2018, 8, 27.26, 26.06, 0.03466, 0.4493
2018, 9, 24.92, 22.53, 1.75, 4.438
2018, 10, 22.37, 19.61, 2.146, 4.156
2018, 11, 16.93, 12.75, 18.9, 23.94
2018, 12, 15.05, 10.9, 35.17, 30.18
2019, 1, 13.9, 9.645, 1.107, 2.913
2019, 2, 13.91, 9.848, 56.19, 74.92
2019, 3, 14.69, 11.27, 200.4, 194.8
2019, 4, 15.51, 11.9, 12.24, 18.02
2019, 5, 17.72, 14.8, 0.7776, 0.4044
2019, 6, 19.04, 16.93, 1.771, 2.303
2019, 7, 25.04, 24.19, 5.433, 18.24
2019, 8, 27.35, 26.72, 0.1508, 0.4802
2019, 9, 25.02, 22.85, 1.04, 2.986
2019, 10, 19.93, 16.21, 1.538, 2.691
2019, 11, 15.89, 11.44, 1.737, 3.923
2019, 12, 13.81, 9.694, 0.3413, 0.698
2020, 1, 14.1, 9.992, 104, 124
2020, 2, 14, 10.56, 7.964, 7.944
2020, 3, 14.72, 11.5, 68.08, 90.35
2020, 4, 14.96, 11.13, 13.53, 13.52
2020, 5, 22.84, 20.63, 0.512, 0.3119
2020, 6, 20.53, 18.59, 6.035, 9.32
2020, 7, 23.35, 22.51, 0.3646, 1.685
2020, 8, 25.89, 25.38, 4.961, 15.4
2020, 9, 27.91, 26.03, 0.6282, 2.191
2020, 10, 23.5, 20.46, 0.1333, 0.415
2020, 11, 18.1, 14.06, 8.001, 8.171
2020, 12, 12.14, 7.821, 118.5, 182.6
2021, 1, 13.37, 9.476, 164.8, 190.9
2021, 2, 13.04, 9.3, 179.7, 257.9
2021, 3, 13.56, 9.926, 112.5, 138.2
2021, 4, 14.52, 10.93, 32.99, 46.87
2021, 5, 18.76, 16.19, 4.426, 7.961
2021, 6, 22.85, 21.75, 2.648, 2.184
2021, 7, 24.09, 22.88, 0.01815, 0.1198
2021, 8, 25.58, 24.36, 0.1476, 0.8631
2021, 9, 25.46, 23.76, 1.654, 1.488
2021, 10, 19.29, 16.04, 0.595, 1.143
2021, 11, 16.28, 12.39, 56.57, 70.09
2021, 12, 11.42, 6.763, 21.17, 26.89
2022, 1, 12.12, 8.027, 19.6, 26.05
2022, 2, 12.41, 8.189, 103.3, 138.2
2022, 3, 12.11, 8.346, 52.01, 66.67
2022, 4, 18.71, 16.17, 15.74, 24.81
2022, 5, 17.19, 14.21, 5.475, 8.743
2022, 6, 23.69, 22.53, 0.3755, 0.611
2022, 7, 24.47, 23.8, 11.33, 23.85
2022, 8, 25.74, 24.52, 9.345, 32.47
2022, 9, 26, 23.86, 0.5233, 2.1
