# Created by WEAP: 5/11/2021 9:18:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Middle Spokane (606,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (559,811 ha),  1000 - 2000 m (46,201 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 0.772, -1.088, 87.53, 146.3
2006, 2, -1.439, -3.255, 41.84, 71.38
2006, 3, 6.804, 4.701, 33.92, 52.58
2006, 4, 8.06, 5.965, 55.91, 85.58
2006, 5, 10.61, 8.667, 59.89, 83.64
2006, 6, 16.17, 14, 26.02, 39.43
2006, 7, 22.46, 20.19, 8.587, 13.46
2006, 8, 22.04, 19.76, 15.1, 20.53
2006, 9, 16.46, 14.06, 7.131, 12.23
2006, 10, 8.286, 6.221, 51.95, 83.34
2006, 11, 4.295, 2.435, 64.77, 102.5
2006, 12, -2.105, -3.776, 113.5, 177.9
2007, 1, -2.747, -4.456, 83.83, 142.7
2007, 2, -1.107, -2.945, 63.69, 113.4
2007, 3, 7.767, 5.659, 58.98, 99.53
2007, 4, 8.838, 6.805, 31.05, 47.32
2007, 5, 14, 11.88, 24.65, 35.97
2007, 6, 17.67, 15.58, 10.83, 16.67
2007, 7, 22.39, 20.11, 13.03, 16.62
2007, 8, 21.38, 19.01, 19.89, 31.05
2007, 9, 16.36, 14.27, 15.43, 25.1
2007, 10, 7.536, 5.456, 74.39, 110.1
2007, 11, 6.7, 4.721, 93.29, 153.6
2007, 12, -3.204, -4.722, 89.85, 135.4
2008, 1, -1.386, -3.199, 49.81, 90.52
2008, 2, 3.522, 1.601, 106.2, 175.2
2008, 3, 2.849, 0.7575, 67.89, 112.7
2008, 4, 8.578, 6.558, 26.89, 38.26
2008, 5, 15.67, 13.46, 38.47, 49.53
2008, 6, 18.77, 16.69, 77.38, 91.86
2008, 7, 20.03, 17.84, 30.95, 45.75
2008, 8, 21.2, 18.92, 15.88, 18.84
2008, 9, 17.87, 15.61, 9.165, 15.83
2008, 10, 9.828, 7.664, 27, 39.55
2008, 11, 3.697, 1.902, 120.9, 192.6
2008, 12, -1.115, -2.712, 90.09, 138.8
2009, 1, 1.301, -0.431, 74.74, 123.5
2009, 2, -1.18, -3.166, 64.61, 98.33
2009, 3, 7.01, 4.699, 48.21, 71.63
2009, 4, 11.11, 8.987, 78.75, 115.4
2009, 5, 13.69, 11.54, 44.57, 56.71
2009, 6, 18.1, 16, 37.63, 50.22
2009, 7, 21.56, 19.25, 17.43, 23.03
2009, 8, 22.01, 19.65, 2.403, 4.227
2009, 9, 18.06, 15.86, 17.21, 24.56
2009, 10, 9.861, 7.916, 56.32, 82.03
2009, 11, 2.338, 0.4955, 93.11, 143.2
2009, 12, 1.211, -0.5345, 41.16, 64.91
2010, 1, 1.546, -0.2961, 18.12, 27.72
2010, 2, 4.962, 2.893, 36.37, 55.3
2010, 3, 6.383, 4.419, 22.62, 38.17
2010, 4, 9.009, 6.982, 59.9, 88.02
2010, 5, 13.66, 11.62, 81.66, 106.6
2010, 6, 18.04, 15.94, 36.99, 47.78
2010, 7, 21.49, 19.12, 11.56, 19.05
2010, 8, 20.62, 18.3, 38.37, 52.65
2010, 9, 18.59, 16.28, 15.66, 22.74
2010, 10, 12.99, 10.95, 32.74, 57.82
2010, 11, 1.884, 0.02001, 114.4, 171.9
2010, 12, -1.894, -3.569, 73.04, 117.4
2011, 1, -4.292, -5.982, 90.91, 153
2011, 2, -1.583, -3.402, 30.21, 57.01
2011, 3, 1.702, -0.3862, 65.49, 111.9
2011, 4, 7.641, 5.488, 28.72, 48.28
2011, 5, 11.81, 9.733, 36.35, 55.11
