# Created by WEAP: 5/11/2021 9:19:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -5.914, -7.397, 139.8, 178.7
2006, 2, -6.819, -8.698, 139.7, 180.2
2006, 3, -0.3305, -2.189, 45.67, 47.22
2006, 4, 3.482, 1.709, 57.04, 86.53
2006, 5, 5.952, 4.059, 37.59, 41.59
2006, 6, 12.26, 10.21, 28.79, 37.72
2006, 7, 18.46, 16.45, 49.82, 54.79
2006, 8, 16.79, 14.92, 20.28, 17.87
2006, 9, 11.91, 9.983, 81.29, 92.25
2006, 10, 2.988, 1.348, 24.74, 31.84
2006, 11, -3.246, -4.757, 43.67, 56.96
2006, 12, -4.746, -6.37, 55.95, 67.08
2007, 1, -9.48, -11.02, 52.43, 61.91
2007, 2, -8.63, -10.38, 94.78, 118.3
2007, 3, 2.332, 0.4244, 1.926, 1.86
2007, 4, 5.053, 3.147, 9.252, 12.37
2007, 5, 10.16, 8.334, 49.68, 67.73
2007, 6, 14.03, 12.02, 18.21, 23.2
2007, 7, 17.27, 15.36, 26.59, 31.16
2007, 8, 16.02, 14.13, 35.25, 36.54
2007, 9, 10.66, 8.813, 10.21, 7.81
2007, 10, 3.174, 1.616, 18.76, 21.59
2007, 11, 0.7874, -0.875, 48.19, 64.35
2007, 12, -9.315, -10.83, 43.29, 53.58
2008, 1, -8.041, -9.593, 30.4, 32.8
2008, 2, -4.051, -5.763, 32.68, 32.71
2008, 3, -4.164, -6.039, 14.24, 18.89
2008, 4, 2.842, 0.843, 124, 159
2008, 5, 9.214, 7.271, 24.18, 27.52
2008, 6, 13.76, 11.84, 12.21, 18.03
2008, 7, 17.72, 15.8, 15.4, 18.38
2008, 8, 19.26, 17.42, 28.68, 30.32
2008, 9, 13.56, 11.66, 76.41, 87.92
2008, 10, 5.524, 4.009, 63.41, 72.16
2008, 11, -1.067, -2.718, 36.84, 46.19
2008, 12, -7.529, -9, 106.3, 122.8
2009, 1, -5.39, -6.828, 98.08, 119.6
2009, 2, -5.92, -7.681, 49.11, 59.02
2009, 3, -0.4855, -2.398, 66.03, 73.89
2009, 4, 5.068, 3.214, 52.81, 71.17
2009, 5, 6.823, 4.91, 47.06, 58.48
2009, 6, 14.5, 12.65, 39.53, 53.98
2009, 7, 16.75, 14.87, 64.04, 68.63
2009, 8, 18.14, 16.27, 67.64, 64.13
2009, 9, 10.96, 9.031, 2.139, 2.224
2009, 10, 8.692, 6.928, 22.09, 29.8
2009, 11, -2.757, -4.294, 49.24, 58.6
