# Created by WEAP: 5/11/2021 9:17:52 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Roaring Fork (355,802 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (10,701 ha),  2000 - 3000 m (188,012 ha),  3000 - 4000 m (156,069 ha),  4000 - 5000 m (1,019 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -0.7823, -3.813, -7.476, -9.69, 20.56, 33.03, 54.32, 78.97
2006, 2, -1.29, -4.634, -8.635, -10.79, 39.24, 55.78, 94.35, 138.2
2006, 3, 4.191, 0.1292, -4.631, -6.992, 36.18, 74.49, 149, 210.3
2006, 4, 8.225, 4.297, -0.3098, -2.568, 44.95, 55.96, 90.52, 121
2006, 5, 12.52, 8.917, 4.7, 2.619, 5.95, 9.154, 14.17, 17.54
2006, 6, 18.37, 14.43, 10.16, 8.304, 33.93, 37.81, 41.64, 47.94
2006, 7, 24.6, 20.65, 16.2, 14.1, 20.46, 32.17, 37.77, 41.97
2006, 8, 21.04, 17.1, 12.59, 10.42, 29.29, 29.29, 33.02, 38.3
2006, 9, 16.6, 12.72, 8.44, 6.5, 33.95, 42.23, 51.67, 58.86
2006, 10, 7.795, 4.305, 0.3013, -1.589, 39.39, 48.2, 64.82, 85.63
2006, 11, 1.206, -2.081, -5.85, -7.826, 34.97, 57.75, 82.95, 110.1
2006, 12, -1.383, -4.604, -8.333, -10.37, 24.99, 50.32, 87.33, 120.8
2007, 1, -3.365, -6.72, -10.71, -13.16, 24.54, 32.84, 52.49, 67.97
2007, 2, -2.351, -5.899, -10.03, -12.38, 25.25, 35.78, 65.3, 93.85
2007, 3, 6.526, 2.449, -2.266, -4.677, 0.7981, 3.522, 7.79, 10.79
2007, 4, 10.5, 6.726, 2.224, -0.07669, 16.86, 18.31, 26.31, 35.25
2007, 5, 14.53, 10.71, 6.337, 4.267, 18.24, 21.29, 37.42, 53.01
2007, 6, 20.23, 16.3, 11.97, 10.05, 6.935, 7.295, 10.01, 14.23
2007, 7, 22.68, 18.65, 14.16, 12.04, 33.59, 36.88, 37.14, 41.12
2007, 8, 20.69, 16.74, 12.32, 10.25, 46.46, 49.76, 49.42, 53.79
2007, 9, 16.23, 12.68, 8.641, 6.769, 36.26, 46.09, 56.83, 67.92
2007, 10, 7.118, 3.715, -0.1437, -1.975, 4.356, 10.12, 17.03, 22.3
2007, 11, 3.858, 0.496, -3.364, -5.362, 22.33, 31.46, 46.76, 60.82
2007, 12, -5.452, -8.49, -12.25, -14.45, 13.68, 33.75, 70.64, 106
2008, 1, -3.787, -6.751, -10.33, -12.49, 29.87, 40.71, 68.61, 104.5
2008, 2, 0.07971, -3.555, -7.801, -10.19, 13.16, 20.61, 37.24, 52.85
2008, 3, 1.15, -3.052, -7.849, -10.19, 9.758, 20.8, 39.47, 51.98
2008, 4, 10.19, 6.443, 1.999, -0.2558, 15.38, 26.36, 48.9, 67.33
2008, 5, 14.05, 10.25, 5.914, 3.898, 20.24, 22.11, 29.92, 39.58
2008, 6, 19.25, 15.5, 11.24, 9.312, 16.69, 20.56, 27.55, 33.79
2008, 7, 23.17, 19.13, 14.68, 12.62, 25.45, 26.94, 25.56, 27.85
2008, 8, 24.47, 20.48, 15.92, 13.77, 24.93, 31.35, 39.84, 48.71
2008, 9, 17.07, 13.48, 9.337, 7.425, 113.4, 106.5, 109.5, 128.2
2008, 10, 11.07, 7.595, 3.56, 1.602, 43.03, 63.1, 93.42, 129.1
2008, 11, 2.06, -1.282, -5.134, -7.127, 6.061, 13.94, 25.72, 33.65
2008, 12, -3.564, -6.64, -10.33, -12.39, 24.83, 46.5, 84.76, 128.3
2009, 1, -1.901, -5.112, -9.055, -11.57, 23.33, 33.46, 59.86, 91.47
2009, 2, -1.74, -5.199, -9.315, -11.63, 16.51, 28.28, 54.88, 81.64
2009, 3, 2.611, -1.774, -6.596, -8.834, 31.04, 45.44, 73.45, 96.17
2009, 4, 10.08, 5.867, 1.248, -0.9112, 49.49, 65.17, 96.49, 128.8
2009, 5, 12.6, 8.754, 4.341, 2.263, 49.58, 54.77, 69.46, 82.86
2009, 6, 18.75, 14.77, 10.28, 8.274, 30.2, 30.94, 33.62, 38.14
2009, 7, 20.66, 16.63, 12.21, 10.16, 73.38, 82.57, 90.43, 95.7
2009, 8, 21.93, 17.86, 13.35, 11.3, 32.37, 53.69, 62, 66.43
2009, 9, 16.06, 12.45, 8.339, 6.48, 4.438, 7.94, 14.34, 21.89
2009, 10, 13.45, 10.06, 6.063, 4.085, 12.97, 19.97, 30.46, 41.84
2009, 11, 2.32, -1.01, -4.884, -6.864, 46.07, 69.66, 109.1, 148.2
