# Created by WEAP: 5/11/2021 9:18:21 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.85, 4.53, 338.1, 377.3
2006, 2, 4.586, 2.434, 172.3, 195
2006, 3, 9.062, 6.878, 138.3, 178.2
2006, 4, 13.38, 11.01, 48.19, 54.75
2006, 5, 15.38, 13.1, 19.45, 26.07
2006, 6, 22.07, 19.71, 0.7426, 2.782
2006, 7, 24.39, 21.96, 15.79, 20.05
2006, 8, 26.08, 23.57, 2.496, 2.338
2006, 9, 22.81, 20.41, 3.598, 4.064
2006, 10, 15.69, 13.28, 0.3106, 0.3886
2006, 11, 10.66, 8.463, 185.8, 233
2006, 12, 4.342, 2.24, 170.9, 202.5
2007, 1, 3.904, 1.679, 207.8, 233.1
2007, 2, 6.015, 3.917, 168.6, 197.9
2007, 3, 13.38, 11.08, 17.43, 25.54
2007, 4, 14.43, 11.98, 12.38, 13.47
2007, 5, 18.03, 15.73, 4.871, 7.461
2007, 6, 24.72, 22.28, 0.2062, 0.5679
2007, 7, 27.57, 25.18, 1.717, 2.518
2007, 8, 25.27, 22.76, 0, 0.000153
2007, 9, 22.76, 20.37, 0, 0
2007, 10, 15.88, 13.57, 22.68, 24.38
2007, 11, 9.772, 7.545, 163.2, 190.1
2007, 12, 4.759, 2.612, 216, 240.6
2008, 1, 6.633, 4.332, 63.53, 69.55
2008, 2, 9.177, 7.045, 181, 205.2
2008, 3, 10, 7.692, 51.38, 69.61
2008, 4, 12.48, 10.15, 84.03, 97.74
2008, 5, 18.38, 16.07, 14.23, 20.79
2008, 6, 22.41, 20.08, 36.18, 38.15
