# Created by WEAP: 5/11/2021 9:17:24 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -2.111, -6.33, -9.838, 41.17, 91.35, 166.5
2006, 2, -5.976, -9.176, -12, 18.6, 59.14, 99.73
2006, 3, 3.17, -1.04, -4.216, 17.53, 38.94, 68.04
2006, 4, 6.294, 2.365, -0.6625, 45.74, 88.72, 150.9
2006, 5, 8.451, 4.747, 2.128, 91.95, 126.6, 184.3
2006, 6, 13.37, 9.601, 6.865, 86.32, 106.7, 136.3
2006, 7, 21.01, 17.35, 14.74, 30.1, 45.89, 72.05
2006, 8, 19.82, 16.04, 13.4, 22.03, 26.31, 42.37
2006, 9, 13.16, 9.878, 7.228, 24.62, 26.91, 44.31
2006, 10, 5.988, 2.412, -0.3692, 14.23, 22.01, 26.97
2006, 11, 2.389, -2.08, -5.209, 14.02, 39.18, 65.55
2006, 12, -5.738, -9.68, -12.49, 49.66, 131.8, 206.7
2007, 1, -8.208, -12.3, -15.31, 9.45, 31.25, 48.03
2007, 2, -6.358, -9.81, -12.9, 24.93, 58.13, 93.5
2007, 3, 4.736, 0.08525, -3.236, 17.13, 38.65, 59.29
2007, 4, 7.518, 3.471, 0.3126, 54.16, 85.69, 123.7
2007, 5, 12.71, 8.84, 6.057, 25.59, 40.01, 57.43
2007, 6, 14.63, 11.17, 8.352, 88.04, 108.5, 135.5
2007, 7, 20.5, 16.9, 14.14, 14.9, 21.3, 27.73
2007, 8, 18.78, 15.21, 12.65, 24.11, 27.17, 33.94
2007, 9, 13.83, 10.23, 7.606, 24.57, 35.65, 57.87
2007, 10, 6.119, 2.411, -0.2782, 20.57, 31.83, 50.24
2007, 11, 4.623, 0.4957, -2.534, 12.51, 38.01, 60.14
2007, 12, -6.538, -10.82, -13.78, 15.3, 38.16, 63.07
2008, 1, -4.139, -8.102, -11.2, 12.16, 30.78, 46.7
2008, 2, 0.1745, -4.552, -7.716, 24.03, 75.8, 123
2008, 3, -2.016, -5.503, -8.556, 14.84, 32.66, 52.18
2008, 4, 5.803, 1.748, -1.321, 28.58, 57.85, 112.2
2008, 5, 12.02, 8.337, 5.472, 49.91, 67.14, 105.3
2008, 6, 16.29, 12.41, 9.571, 28.96, 44.67, 55.05
2008, 7, 19.51, 15.96, 13.42, 27.91, 32.73, 38.1
2008, 8, 20.64, 17.22, 14.73, 6.665, 11.16, 20.27
2008, 9, 16.34, 12.72, 10.15, 25.37, 42.19, 66.54
2008, 10, 8.252, 4.512, 1.747, 14.39, 29.36, 51
2008, 11, 1.379, -2.744, -5.761, 33.15, 70.4, 106.7
2008, 12, -5.601, -9.51, -12.43, 15.71, 56.16, 92.88
2009, 1, 0.1165, -4.229, -7.474, 19.12, 66.53, 97.43
2009, 2, -3.785, -7.274, -10.12, 13.3, 37.64, 66.33
2009, 3, 3.687, -0.1296, -3.453, 22.97, 55.85, 99.01
2009, 4, 9.896, 5.916, 2.91, 37.23, 53.96, 84.33
2009, 5, 9.864, 6.237, 3.251, 75.06, 119.6, 190.5
2009, 6, 14.99, 11.22, 8.466, 50.08, 77.08, 114.3
2009, 7, 18.92, 15.42, 12.85, 29.08, 31.49, 44.79
2009, 8, 19.78, 16.26, 13.7, 24.16, 34.52, 64.75
2009, 9, 14.06, 10.38, 7.699, 25.79, 33, 53.1
2009, 10, 9.775, 6.01, 3.328, 16.41, 39.45, 68.43
2009, 11, -0.122, -4.098, -7.099, 12.97, 37.79, 67.77
2009, 12, -1.926, -6.504, -9.622, 8.428, 25.76, 45.93
2010, 1, -2.701, -7.278, -10.84, 4.587, 15.75, 29.49
2010, 2, 0.8313, -3.905, -7.392, 14.09, 28.77, 46.31
2010, 3, 4.343, 0.243, -2.879, 25.72, 51.63, 90.2
2010, 4, 3.794, 0.2019, -2.945, 64.65, 106.3, 165.6
2010, 5, 10.7, 6.578, 3.689, 95.65, 136.6, 223.2
2010, 6, 15.29, 11.58, 8.663, 61.56, 77.31, 107.3
2010, 7, 19.88, 16.33, 13.72, 22.84, 25.96, 37.4
2010, 8, 17.48, 14.12, 11.57, 27.59, 33.07, 55.64
2010, 9, 15.34, 11.79, 9.208, 15.27, 18.56, 29.59
2010, 10, 12.7, 8.87, 5.95, 6.577, 11.39, 16.75
2010, 11, 0.2956, -3.626, -6.473, 26.02, 72.83, 127.4
2010, 12, -5.431, -9.273, -12.33, 23.97, 49.24, 81.22
2011, 1, -7.75, -10.88, -13.69, 22.76, 85.48, 133.2
2011, 2, -5.485, -9.835, -13.04, 7.699, 23.53, 45.18
2011, 3, -3.851, -7.753, -10.55, 42.13, 84.61, 175.3
2011, 4, 3.379, -0.5688, -3.483, 39.84, 70.69, 118.7
2011, 5, 8.077, 4.272, 1.528, 65.46, 95.76, 163.5
2011, 6, 17.28, 13.41, 10.53, 25.39, 32.65, 41.7
2011, 7, 21.81, 18.16, 15.32, 15.61, 24.49, 41.21
2011, 8, 19.91, 16.31, 13.61, 18.11, 24.78, 44.23
2011, 9, 14.63, 11.08, 8.484, 30.27, 47.81, 83.39
2011, 10, 10.24, 6.512, 3.74, 17.49, 37.33, 47.16
2011, 11, 1.975, -2.091, -5.196, 25.87, 48.4, 86.8
2011, 12, -1.864, -6.132, -9.329, 45.12, 126.8, 197.4
2012, 1, -5.326, -9.275, -12.38, 40.57, 98.89, 145.4
2012, 2, -2.346, -5.969, -9.046, 19.34, 50.73, 88.6
2012, 3, 4.372, 0.3515, -3.004, 27.8, 50.25, 84.36
2012, 4, 5.837, 2.124, -0.8672, 39.69, 72.83, 127.1
2012, 5, 12.48, 8.521, 5.65, 54.72, 83.11, 133.4
2012, 6, 14.91, 11.4, 8.722, 17.63, 28.79, 37.83
2012, 7, 19.79, 16.23, 13.57, 37.72, 48.31, 66.5
2012, 8, 20.36, 16.76, 14.03, 23.4, 37.13, 57.8
2012, 9, 11.37, 7.715, 5.235, 40.3, 68.07, 99.99
2012, 10, 12.03, 8.446, 5.628, 11.19, 20.28, 29.89
2012, 11, -2.7, -6.719, -9.571, 16.59, 39.87, 67.24
2012, 12, -6.424, -10.66, -13.59, 20.9, 61.21, 104.1
2013, 1, -1.573, -6.176, -9.299, 21.8, 79.99, 120.8
2013, 2, -6.29, -9.677, -12.72, 40.79, 97.65, 155.2
2013, 3, 3.251, -1.013, -3.801, 25.22, 55.42, 83.71
2013, 4, 7.387, 3.303, 0.165, 66.7, 126.5, 220.8
2013, 5, 8.723, 4.594, 1.835, 79.07, 121, 181.7
2013, 6, 15.49, 11.78, 8.957, 55.55, 76.53, 106.2
2013, 7, 21.3, 17.62, 14.9, 30, 42.02, 82.6
2013, 8, 19.54, 15.79, 13.02, 22.67, 27.77, 42.45
2013, 9, 13.81, 10.56, 7.945, 33.19, 44.26, 66.86
2013, 10, 8.365, 4.815, 1.955, 19.68, 34.52, 55.38
2013, 11, -0.992, -4.327, -7.368, 46.21, 83.05, 159.6
2013, 12, -5.541, -9.134, -12.31, 27.9, 74.54, 120.9
2014, 1, -4.691, -8.268, -11.56, 12.67, 34.62, 65.06
2014, 2, -14.31, -17.02, -19.89, 16.12, 32.43, 57.36
2014, 3, 3.172, -0.9683, -4.337, 20.19, 46.09, 82.56
2014, 4, 6.522, 2.747, -0.423, 66.67, 109.4, 191.9
2014, 5, 14.7, 10.94, 7.924, 24.68, 42.07, 67.22
2014, 6, 19.43, 15.68, 12.79, 23.06, 29.63, 47.28
2014, 7, 21.52, 17.8, 15.03, 31.11, 40.32, 63.93
2014, 8, 20.39, 16.58, 13.8, 33.46, 47.61, 77.48
2014, 9, 14.97, 11.27, 8.698, 34.31, 57.89, 80.32
2014, 10, 9.613, 6.017, 3.242, 38.18, 80.92, 123.3
2014, 11, -2.148, -6.148, -9.049, 30.66, 64.64, 109.8
2014, 12, -6.12, -10.48, -13.64, 26.31, 78.12, 126.7
2015, 1, -5.667, -9.619, -12.93, 15.29, 43.14, 71.17
2015, 2, -3.574, -7.639, -10.97, 21.31, 51.86, 80.8
2015, 3, -1.772, -5.944, -8.881, 16.9, 50.79, 77.57
2015, 4, 3.804, -0.1407, -3.176, 33.46, 71.66, 107.8
2015, 5, 10.77, 6.874, 4.182, 63.97, 85.15, 119.5
2015, 6, 13.48, 9.776, 7.067, 49.57, 69.09, 102.2
2015, 7, 19.05, 15.59, 12.86, 52.41, 62.97, 100
2015, 8, 19.86, 16.38, 13.61, 42.22, 55.27, 85.25
2015, 9, 14.6, 11.12, 8.578, 47.63, 54.38, 79.13
2015, 10, 10.34, 6.335, 3.434, 24.73, 42.82, 58.31
2015, 11, 2.419, -1.908, -4.874, 54.6, 106.5, 174.3
2015, 12, -4.246, -8.838, -12.02, 10.91, 29.4, 49.62
2016, 1, -2.921, -6.976, -10.22, 12.42, 41.56, 73.67
2016, 2, -7.08, -11.33, -14.27, 18.77, 68.83, 98.53
2016, 3, 1.495, -2.792, -5.774, 33.24, 78.87, 150.6
2016, 4, 5.413, 1.365, -1.596, 50.34, 76.46, 106.5
2016, 5, 10.93, 7.312, 4.478, 34.65, 57.9, 98.2
2016, 6, 15.6, 11.86, 8.891, 74.97, 90.99, 128.5
2016, 7, 21.58, 18.07, 15.26, 36.28, 37.75, 47.36
2016, 8, 20.58, 17.13, 14.48, 29.15, 30.67, 42.23
2016, 9, 12.28, 8.464, 5.975, 44.02, 71.61, 110.5
2016, 10, 8.552, 4.825, 2.028, 14.52, 29.42, 45.56
2016, 11, -1.293, -5.709, -8.736, 13.5, 32.68, 47.7
2016, 12, -1.5, -5.84, -8.859, 8.569, 18.8, 35.36
2017, 1, 1.87, -2.095, -5.099, 67.81, 190.1, 281.7
2017, 2, -4.822, -8.662, -11.77, 17.82, 44.24, 73.15
2017, 3, 5.405, 1.682, -1.498, 16.99, 39.01, 73.32
2017, 4, 5.094, 1.483, -1.535, 37.85, 56.64, 85.18
2017, 5, 11.53, 7.937, 5.024, 49.55, 81.9, 150.8
2017, 6, 15.2, 11.52, 8.615, 87.38, 118.1, 169.3
2017, 7, 20.08, 16.43, 13.75, 18.51, 20.38, 22.02
2017, 8, 17.93, 14.36, 11.84, 16.82, 24.08, 45.03
2017, 9, 16.53, 13.29, 10.6, 23.57, 37.1, 48.8
2017, 10, 6.254, 2.956, 0.1097, 37.51, 69.66, 101.3
2017, 11, 5.324, 0.7515, -2.285, 12.5, 30.92, 48.06
2017, 12, -4.751, -9.394, -12.62, 13.99, 48.6, 77.48
2018, 1, -2.784, -7.145, -10.24, 13.16, 42.34, 77.3
2018, 2, 4.143, -0.4, -4.219, 6.933, 14.45, 22.2
2018, 3, 6.868, 2.574, -0.8861, 15.18, 30.12, 54.01
2018, 4, 6.458, 2.323, -0.929, 37.66, 55.63, 92.83
2018, 5, 10.3, 6.511, 3.684, 79.91, 108.8, 172
2018, 6, 18.2, 14.5, 11.58, 36.44, 43.72, 53.31
2018, 7, 21.06, 17.58, 14.93, 43.45, 40.51, 58.88
2018, 8, 18.74, 15.06, 12.43, 62.05, 71.45, 94.49
2018, 9, 14.78, 11.28, 8.537, 34.38, 39.7, 58.3
2018, 10, 12.22, 8.242, 5.437, 12.69, 31.47, 51.16
2018, 11, -0.1378, -3.597, -6.409, 21.22, 58.96, 97.22
2018, 12, 1.286, -3.817, -7.141, 6.873, 25.59, 39.2
2019, 1, -6.838, -10.87, -13.92, 26.27, 82.64, 135
2019, 2, -6.605, -10.78, -13.72, 13.04, 40.37, 68.94
2019, 3, 2.329, -1.716, -4.887, 31.97, 62.13, 121.4
2019, 4, 4.494, 0.8621, -2.282, 73.13, 132.3, 209.2
2019, 5, 10.13, 6.191, 3.411, 52.28, 94.33, 137.7
2019, 6, 12.64, 8.852, 5.979, 139.1, 158, 212.8
2019, 7, 20.08, 16.54, 13.92, 21.76, 26.51, 33.88
2019, 8, 20.17, 16.56, 13.99, 10.07, 16.4, 27.84
2019, 9, 12.4, 9.208, 6.728, 43.07, 43.39, 74.25
2019, 10, 7.668, 3.829, 1.011, 24.59, 41.66, 72.39
2019, 11, -1.494, -6.288, -9.349, 15.74, 33.68, 51.85
2019, 12, -3.291, -7.664, -11.11, 7.393, 20.55, 48.75
2020, 1, -3.053, -7.192, -10.32, 27.04, 81.29, 128.9
2020, 2, -2.202, -7.065, -10.2, 12.06, 33.12, 58.6
2020, 3, 4.528, 0.4605, -2.903, 18.36, 44.27, 72.81
2020, 4, 5.029, 1.187, -1.862, 76.73, 120.9, 185.2
2020, 5, 11.23, 7.808, 5.088, 65.7, 98.67, 155.2
2020, 6, 13, 9.391, 6.745, 62.2, 77.62, 97.76
2020, 7, 20.74, 17, 14.15, 55.4, 73.34, 124.1
2020, 8, 20.05, 16.51, 13.82, 19.59, 25.82, 43.16
2020, 9, 19.22, 15.63, 12.97, 22.31, 31.81, 39.87
2020, 10, 10.21, 6.585, 3.8, 18.68, 24.66, 36.27
2020, 11, 3.56, -0.7289, -3.537, 52.44, 112.8, 182.1
2020, 12, -4.781, -9.321, -12.34, 14.99, 50.47, 74.58
2021, 1, -4.68, -7.824, -10.57, 28.59, 88.75, 153.7
2021, 2, 3.111, -1.635, -5.051, 9.635, 39.24, 67.18
2021, 3, 2.364, -1.516, -4.769, 28.49, 49.8, 87.78
2021, 4, 8.295, 3.996, 0.6796, 32.04, 55.38, 111.5
2021, 5, 11.75, 7.775, 4.946, 50.91, 75.17, 131.3
2021, 6, 19.44, 15.75, 12.94, 69.46, 83.29, 117.3
2021, 7, 21.33, 17.55, 14.72, 55.16, 71.7, 106.6
2021, 8, 17.77, 14.3, 11.7, 48.26, 68.52, 111.9
2021, 9, 16.81, 13.18, 10.48, 10.55, 17.68, 27.89
2021, 10, 6.234, 2.462, -0.1887, 63.76, 113.1, 182.2
2021, 11, -5.139, -8.078, -10.77, 39.02, 101.3, 189.3
2021, 12, -9.471, -13.25, -16.19, 19.79, 59.56, 98.03
2022, 1, -4.755, -9.196, -12.46, 7.293, 29.18, 46.65
2022, 2, -1.553, -5.916, -9.054, 24.43, 79.86, 131.4
2022, 3, -3.152, -6.82, -9.836, 28.61, 60.69, 109.9
2022, 4, 7.961, 3.718, 0.4383, 29.69, 46.75, 66.03
2022, 5, 10.93, 7.064, 4.32, 65.13, 94.63, 136.2
2022, 6, 13.86, 10.35, 7.672, 35.31, 38.98, 52.27
2022, 7, 20.36, 16.74, 13.97, 41.35, 48.02, 72.05
2022, 8, 19.05, 15.66, 12.98, 26.61, 28.23, 40.86
2022, 9, 14.21, 10.69, 8.209, 45.8, 73.86, 120.9
2022, 10, 7.665, 4.092, 1.393, 57.71, 90.02, 153
2022, 11, 0.4753, -3.732, -6.638, 17.33, 29.7, 55.45
2022, 12, -1.363, -5.977, -9.293, 7.251, 25.93, 43.49
2023, 1, -3.357, -7.843, -11.18, 10.16, 33.55, 52.08
2023, 2, 0.886, -3.619, -6.685, 37.36, 123.5, 167.2
2023, 3, 1.383, -1.789, -4.769, 23.86, 53.52, 76.01
2023, 4, 8.688, 4.743, 1.609, 12.57, 23.76, 47.21
2023, 5, 11.83, 7.968, 5.195, 47.88, 78.24, 138.9
2023, 6, 15.41, 11.81, 8.949, 104.9, 113.2, 169.2
2023, 7, 18.44, 15.09, 12.43, 59.18, 68.33, 111.6
2023, 8, 17.78, 14.21, 11.44, 71, 91.58, 142.8
2023, 9, 15.84, 12.17, 9.436, 20.03, 22.4, 39.17
2023, 10, 8.802, 4.869, 2.3, 39.12, 55.8, 83.51
2023, 11, 0.134, -3.51, -6.482, 31.73, 59.87, 93.53
2023, 12, -8.358, -12.19, -15.39, 23.48, 56.39, 89.55
2024, 1, -3.231, -7.499, -10.92, 13.45, 30.26, 52.21
2024, 2, 2.729, -0.7207, -3.866, 18, 51.11, 74.12
2024, 3, 2.589, -0.9842, -3.942, 25.57, 55.75, 96.17
2024, 4, 5.194, 1.509, -1.589, 58.94, 101.1, 168.7
2024, 5, 9.917, 6.052, 3.151, 123.3, 177, 281.8
2024, 6, 15.47, 11.83, 9.059, 42.79, 52.34, 70.16
2024, 7, 20.48, 16.93, 14.16, 22.4, 27.78, 40.35
