# Created by WEAP: 5/11/2021 9:17:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Chelan (241,626 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (70,344 ha),  1000 - 2000 m (141,145 ha),  2000 - 3000 m (30,137 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.612, -6.302, -8.022, 126.7, 229.7, 263.7
2006, 2, -4.125, -7.887, -9.66, 65.63, 124.9, 146.4
2006, 3, 3.552, -1.053, -3.124, 52.54, 103, 124.7
2006, 4, 6.584, 1.833, -0.2207, 46.61, 94.54, 118.9
2006, 5, 9.583, 5.112, 3.113, 15.27, 27.8, 33.54
2006, 6, 14.85, 10.25, 8.268, 21.42, 40.06, 50.33
2006, 7, 19.46, 14.43, 12.27, 5.212, 11.91, 15.17
2006, 8, 19.75, 14.97, 12.9, 9.419, 18.43, 23.02
2006, 9, 14.9, 10.57, 8.616, 0.6261, 1.917, 2.457
2006, 10, 6.552, 2.005, 0.03241, 73.14, 153.8, 190.4
2006, 11, 1.608, -2.444, -4.297, 111.9, 196.8, 219.1
2006, 12, -4.737, -8.492, -10.34, 166.1, 293.5, 328.5
2007, 1, -5.849, -9.431, -11.22, 161, 289.4, 321.1
2007, 2, -4.314, -8.122, -9.887, 70.05, 140.7, 168.4
2007, 3, 4.875, 0.1553, -1.899, 67.9, 139.9, 167.9
2007, 4, 6.692, 1.94, -0.1656, 27.86, 63.82, 80.25
2007, 5, 11.07, 6.378, 4.28, 28.5, 62.45, 77.19
2007, 6, 16.31, 11.88, 9.915, 2.441, 4.376, 4.773
