# Created by WEAP: 5/11/2021 9:18:30 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2015, 2, 2.811, 28.23
2015, 3, 5.845, 27.05
2015, 4, 9.521, 34.27
2015, 5, 14.8, 7.853
2015, 6, 16.25, 24.72
2015, 7, 22.37, 12.6
2015, 8, 25.14, 1.285
2015, 9, 18.9, 3.966
2015, 10, 12.98, 24.17
2015, 11, 3.801, 31.67
2015, 12, 0.1072, 29.72
2016, 1, 0.06089, 21.75
2016, 2, -3.18, 31.07
2016, 3, 6.331, 16.71
2016, 4, 9.55, 19.84
2016, 5, 17.24, 20.52
2016, 6, 21.99, 20.92
2016, 7, 24.8, 4.189
2016, 8, 25.9, 4.151
2016, 9, 17.49, 5.812
2016, 10, 10.94, 29.88
2016, 11, 4.139, 48.47
2016, 12, 1.677, 4.525
2017, 1, 2.634, 63.4
2017, 2, 0.851, 21.52
2017, 3, 9.748, 5.916
2017, 4, 11.01, 15.58
2017, 5, 18.72, 8.263
2017, 6, 21.89, 51.8
2017, 7, 25.29, 21.5
2017, 8, 22.41, 12.61
2017, 9, 21.99, 4.286
2017, 10, 11.32, 24.65
2017, 11, 7.138, 66.62
2017, 12, 0.449, 29.22
2018, 1, 2.432, 25.83
2018, 2, 7.569, 1.775
2018, 3, 10.2, 14.86
2018, 4, 11.93, 30.33
2018, 5, 15.98, 26.5
2018, 6, 24.41, 9.729
2018, 7, 25.26, 1.712
2018, 8, 23.74, 9.486
2018, 9, 20.72, 11.57
2018, 10, 14.41, 26.95
2018, 11, 3.031, 45.82
2018, 12, 2.407, 64.12
2019, 1, -3.702, 67.46
2019, 2, 0.4145, 35.91
2019, 3, 8.11, 8.782
2019, 4, 10.76, 30.45
2019, 5, 15.64, 25.26
2019, 6, 18.23, 32.32
2019, 7, 23.52, 10.51
2019, 8, 23.85, 2.042
2019, 9, 17.18, 5.028
2019, 10, 11.63, 12.71
2019, 11, 3.249, 23.99
2019, 12, 0.6391, 10.66
2020, 1, 1.203, 23
2020, 2, 4.146, 11.62
2020, 3, 9.002, 19.94
2020, 4, 11.02, 20.14
2020, 5, 16.11, 21
2020, 6, 18.11, 22.81
2020, 7, 25.28, 9.321
2020, 8, 25.51, 3.571
2020, 9, 21.55, 9.783
2020, 10, 13.21, 7.152
2020, 11, 6.602, 48.83
2020, 12, -0.8977, 25.54
2021, 1, -0.9424, 21.94
2021, 2, 8.334, 25.06
2021, 3, 9.81, 15.25
2021, 4, 13.45, 22.76
2021, 5, 14.22, 16.58
2021, 6, 22.96, 11.55
2021, 7, 26.47, 50.48
2021, 8, 21.42, 3.002
2021, 9, 20.41, 9.882
2021, 10, 11.54, 45.48
2021, 11, -1.876, 54.71
2021, 12, -4.305, 15.09
2022, 1, -0.4295, 29.2
2022, 2, 4.358, 14.53
2022, 3, 5.79, 9.694
2022, 4, 14.53, 10.32
2022, 5, 13.84, 34.04
2022, 6, 16.9, 28.06
2022, 7, 24.54, 10.8
2022, 8, 23.65, 7.136
2022, 9, 17.09, 25.95
2022, 10, 11.32, 13.18
2022, 11, 3.828, 23.02
2022, 12, 0.1224, 11.54
2023, 1, 0.4208, 41.29
2023, 2, 5.023, 44.54
2023, 3, 6.605, 19.6
2023, 4, 12.03, 9.278
2023, 5, 14.36, 6.379
2023, 6, 20.13, 27.72
2023, 7, 23.16, 15.23
2023, 8, 23.66, 19.7
2023, 9, 20.07, 1.323
2023, 10, 12.37, 11.88
2023, 11, 3.233, 29.66
2023, 12, -2.984, 33.95
2024, 1, 2.042, 15.87
2024, 2, 6.516, 9.669
2024, 3, 7.418, 32.28
2024, 4, 10.76, 34.73
2024, 5, 16.23, 31.32
2024, 6, 19.98, 12.14
2024, 7, 25.13, 7.353
2024, 8, 26.27, 7.494
2024, 9, 21.39, 4.524
2024, 10, 12.57, 15.56
2024, 11, 4.432, 3.162
2024, 12, 0.8795, 25.93
2025, 1, 5.158, 25.65
2025, 2, 3.29, 14.04
2025, 3, 9.381, 10.28
2025, 4, 11.55, 11.45
2025, 5, 15.74, 6.176
2025, 6, 19.21, 18.18
2025, 7, 24.98, 31.97
2025, 8, 23.21, 16.26
2025, 9, 21.92, 1.66
2025, 10, 12.47, 9.041
2025, 11, 6.187, 36.03
2025, 12, -0.5148, 47.75
2026, 1, -0.635, 43.94
2026, 2, 2.49, 39
2026, 3, 6.499, 8.339
2026, 4, 13.48, 5.035
2026, 5, 14.9, 15.49
2026, 6, 21.24, 36.04
2026, 7, 23.52, 21.31
2026, 8, 22.14, 19.56
2026, 9, 19.13, 5.985
2026, 10, 10.06, 30.31
2026, 11, 4.055, 62.39
2026, 12, -1.371, 72.91
2027, 1, -0.5753, 43.43
2027, 2, 1.506, 23.54
2027, 3, 6.47, 29.81
2027, 4, 12.33, 15.09
2027, 5, 17.55, 4.281
2027, 6, 19.36, 24.39
2027, 7, 24.41, 4.99
2027, 8, 25.19, 3.385
2027, 9, 20.03, 6.878
2027, 10, 12.26, 11.13
2027, 11, 2.967, 27.4
2027, 12, 3.825, 30.43
2028, 1, 1.209, 23.23
2028, 2, 6.47, 16.25
2028, 3, 9.293, 26.87
2028, 4, 12.85, 13.47
2028, 5, 16.01, 11.25
2028, 6, 22.38, 19.59
2028, 7, 25.75, 13.21
2028, 8, 26.08, 6.487
2028, 9, 22.92, 3.603
2028, 10, 11.87, 21.7
2028, 11, 4.758, 46.31
2028, 12, 1.457, 93.2
2029, 1, -2.48, 16.3
2029, 2, -0.325, 22.45
2029, 3, 6.855, 18.85
2029, 4, 10.9, 10.54
2029, 5, 13.67, 15.8
2029, 6, 21.57, 11.69
2029, 7, 25.04, 3.747
2029, 8, 23.86, 0.5893
2029, 9, 22.47, 2.631
2029, 10, 11.57, 26.82
2029, 11, 6.871, 28.87
2029, 12, 2.014, 35.81
2030, 1, 1.464, 20.13
2030, 2, 5.411, 8.541
2030, 3, 5.134, 45.91
2030, 4, 11.21, 44.29
2030, 5, 14.56, 23.67
2030, 6, 18.42, 21.23
2030, 7, 23.23, 0.5502
2030, 8, 23.18, 0.6286
2030, 9, 18.81, 31.18
2030, 10, 12.04, 13.67
2030, 11, 2.39, 14.15
2030, 12, 1.795, 69.42
2031, 1, 2.653, 34.99
2031, 2, 5.01, 28.89
2031, 3, 4.898, 24.47
2031, 4, 11.58, 15.29
2031, 5, 17.92, 18.79
2031, 6, 19.69, 30.5
2031, 7, 23.36, 11.83
2031, 8, 24.7, 17.66
2031, 9, 18.33, 21.85
2031, 10, 13.03, 20.52
2031, 11, 1.475, 31.84
2031, 12, 1.643, 10.96
2032, 1, 3.532, 17.88
2032, 2, 4.947, 17.72
2032, 3, 8.485, 35.58
2032, 4, 10.6, 16.88
2032, 5, 16.65, 34.26
2032, 6, 20.22, 15.87
2032, 7, 24.71, 5.886
2032, 8, 26.61, 1.801
2032, 9, 18.02, 10.01
2032, 10, 12.83, 11.37
2032, 11, 4.929, 45.74
2032, 12, -1.463, 35.05
2033, 1, 4.313, 56.92
2033, 2, -1.733, 33.66
2033, 3, 7.974, 15.06
2033, 4, 10.77, 17.74
2033, 5, 13.45, 24.81
2033, 6, 21.81, 4.877
2033, 7, 23.88, 7.223
2033, 8, 24.2, 4.21
2033, 9, 22.1, 9.088
2033, 10, 12.43, 0.6864
2033, 11, 4.197, 43.01
2033, 12, -0.07296, 33.12
2034, 1, -2.267, 72.14
2034, 2, 3.561, 17.11
2034, 3, 8.154, 10.22
2034, 4, 12.08, 10.73
2034, 5, 11.54, 26.07
2034, 6, 21.58, 28.22
2034, 7, 25.81, 13.27
2034, 8, 23.22, 6.64
2034, 9, 20.69, 5.398
2034, 10, 12.71, 34.16
2034, 11, 4.31, 24.63
2034, 12, 1.694, 81.97
2035, 1, 0.3553, 64.42
2035, 2, 3.786, 15.67
2035, 3, 7.478, 25.3
2035, 4, 11.18, 19.48
2035, 5, 18.38, 27.08
2035, 6, 21.21, 32.38
2035, 7, 28.27, 4.121
2035, 8, 25.99, 12.75
2035, 9, 17.41, 34.34
2035, 10, 12.82, 19.58
2035, 11, 4.733, 75.04
2035, 12, 2.158, 29.66
2036, 1, 4.993, 18.13
2036, 2, 3.607, 8.646
2036, 3, 8.968, 16.87
2036, 4, 13.8, 26.1
2036, 5, 18.05, 9.84
2036, 6, 22.32, 17.61
2036, 7, 26.27, 6.962
2036, 8, 23.18, 2.792
2036, 9, 19.53, 18.17
2036, 10, 10.68, 54.6
2036, 11, 2.833, 38.12
2036, 12, -1.94, 63.41
2037, 1, 0.2812, 37.13
2037, 2, 1.951, 50.15
2037, 3, 7.816, 23.54
2037, 4, 12.84, 35.87
2037, 5, 15.36, 18.13
2037, 6, 17.58, 26.03
2037, 7, 26.46, 6.054
2037, 8, 25.62, 8.009
2037, 9, 21.52, 8.924
2037, 10, 12.97, 25.54
2037, 11, 7.892, 44.48
2037, 12, 1.454, 116.1
2038, 1, -4.497, 37.87
2038, 2, -0.5004, 42.93
2038, 3, 7.837, 26.06
2038, 4, 11.5, 15.19
2038, 5, 15.64, 5.334
2038, 6, 18.72, 46.7
2038, 7, 24.42, 16.38
2038, 8, 23.65, 9.715
2038, 9, 21.49, 6.663
2038, 10, 12.45, 33.05
2038, 11, 0.9604, 23.89
2038, 12, -3.059, 17.98
2039, 1, -0.5485, 35.06
2039, 2, 1.02, 9.078
2039, 3, 7.452, 28.25
2039, 4, 11.14, 24.66
2039, 5, 17.11, 31.93
2039, 6, 21.61, 8.409
2039, 7, 25.15, 3.716
2039, 8, 23.75, 9.556
2039, 9, 21.5, 10.8
2039, 10, 13.36, 5.837
2039, 11, 3.97, 35.74
2039, 12, 3.854, 36.55
2040, 1, 4.325, 52.77
2040, 2, 5.149, 40.23
2040, 3, 9.523, 35.9
2040, 4, 13.23, 6.935
2040, 5, 16.91, 19.82
2040, 6, 22.2, 9.852
2040, 7, 26.18, 9.317
2040, 8, 26.07, 0.6677
2040, 9, 20.94, 2.442
2040, 10, 12.19, 24.43
2040, 11, 2.751, 23.32
2040, 12, -0.6167, 16.18
2041, 1, 1.542, 35.65
2041, 2, 8.861, 22.95
2041, 3, 8.853, 22.58
2041, 4, 12.7, 10.82
2041, 5, 13.45, 13.45
2041, 6, 18.67, 34.53
2041, 7, 25.13, 9.111
2041, 8, 25.41, 3.851
2041, 9, 18.72, 3.364
2041, 10, 12.98, 10.67
2041, 11, 7.468, 32.96
2041, 12, -1.034, 26.53
2042, 1, -0.1164, 47.21
2042, 2, 4.144, 12.55
2042, 3, 5.877, 28.06
2042, 4, 8.235, 46.21
2042, 5, 14.29, 3.742
2042, 6, 21.88, 5.874
2042, 7, 23.31, 10.8
2042, 8, 24.79, 10.46
2042, 9, 22.12, 17.95
2042, 10, 13.27, 11.35
2042, 11, 3.465, 55.13
2042, 12, -1.612, 20.03
2043, 1, -1.092, 37.7
2043, 2, 4.474, 21.48
2043, 3, 9.433, 26.04
2043, 4, 13.42, 10.09
2043, 5, 18.32, 3.954
2043, 6, 22.42, 16.28
2043, 7, 23.98, 56.58
2043, 8, 25.78, 2.763
2043, 9, 23.86, 10.84
2043, 10, 11.14, 53.52
2043, 11, 5.905, 47.79
2043, 12, 2.372, 24.25
2044, 1, 0.4104, 17.45
2044, 2, 5.629, 30.53
2044, 3, 8.243, 40.37
2044, 4, 13.98, 17.47
2044, 5, 17.46, 27.45
2044, 6, 18.1, 9.447
2044, 7, 28, 4.246
2044, 8, 23.9, 17.36
2044, 9, 21.69, 2.462
2044, 10, 13.39, 4.751
2044, 11, 5.914, 46.47
2044, 12, -1.703, 27.94
2045, 1, 2.098, 43.22
2045, 2, 6.203, 38.76
2045, 3, 6.037, 31.94
2045, 4, 13.62, 1.075
2045, 5, 15.99, 21.19
2045, 6, 20.65, 24.12
2045, 7, 24.66, 17.7
2045, 8, 24.27, 4.337
2045, 9, 24.32, 5.617
2045, 10, 11.92, 47.65
2045, 11, 3.925, 77
2045, 12, -2.731, 28.8
2046, 1, 1.125, 60.27
2046, 2, 8.876, 29.14
2046, 3, 5.057, 31.31
2046, 4, 11.09, 27.73
2046, 5, 15.27, 11.55
2046, 6, 20.06, 13.43
2046, 7, 26.39, 0.3228
2046, 8, 23.96, 3.365
2046, 9, 16.64, 30.01
2046, 10, 13.13, 28.47
2046, 11, 8.802, 44.69
2046, 12, 2.22, 30
2047, 1, 1.689, 16
2047, 2, 4.028, 18.43
2047, 3, 11.27, 7.99
2047, 4, 12.95, 21.19
2047, 5, 15.26, 14.83
2047, 6, 20.72, 56.01
2047, 7, 25.6, 18.78
2047, 8, 23.44, 50.22
2047, 9, 19.56, 19.27
2047, 10, 13.45, 24.64
2047, 11, 6.097, 33.95
2047, 12, 0.3024, 24.77
2048, 1, 2.429, 90.87
2048, 2, 3.911, 42.94
2048, 3, 5.531, 42.74
2048, 4, 10.84, 42.55
2048, 5, 14.37, 16.25
2048, 6, 22.51, 24.94
2048, 7, 26.54, 1.294
2048, 8, 24.36, 5.172
2048, 9, 21.21, 7.557
2048, 10, 13.43, 31.46
2048, 11, 6.613, 43.49
2048, 12, 1.826, 70.54
2049, 1, 0.672, 32.47
2049, 2, 4.622, 50.56
2049, 3, 9.668, 16.02
2049, 4, 12.34, 5.786
2049, 5, 18.43, 13.26
2049, 6, 22.61, 7.32
2049, 7, 26.88, 2.086
2049, 8, 27.16, 2.324
2049, 9, 21.01, 4.292
2049, 10, 16.92, 4.884
2049, 11, 8.216, 15.34
2049, 12, 5.29, 16.87
2050, 1, 0.7788, 21.46
2050, 2, 0.3778, 8.94
2050, 3, 7.855, 31.72
2050, 4, 14.19, 18.34
2050, 5, 17.12, 23.69
2050, 6, 19.47, 11.9
2050, 7, 26.18, 0.6074
2050, 8, 26.19, 1.905
2050, 9, 20.25, 20.79
2050, 10, 17, 3.838
2050, 11, 1.912, 43.2
2050, 12, -0.5791, 97.72
2051, 1, 0.1561, 73.06
2051, 2, 2.956, 12.07
2051, 3, 5.188, 49.14
2051, 4, 11.48, 20.79
2051, 5, 16.78, 5.9
2051, 6, 22.87, 30.41
2051, 7, 27.69, 10.3
2051, 8, 23.12, 14.56
2051, 9, 21.09, 14.39
2051, 10, 15.04, 35.86
2051, 11, 6.117, 61.89
2051, 12, 2.609, 32.66
2052, 1, 4.598, 33.81
2052, 2, 8.782, 30.52
2052, 3, 6.98, 7.715
2052, 4, 14.97, 33.41
2052, 5, 17.51, 34.57
2052, 6, 20.7, 16.33
2052, 7, 24.94, 4.318
2052, 8, 24.83, 8.469
2052, 9, 19.06, 7.552
2052, 10, 14.9, 22.85
2052, 11, 5.012, 70.81
2052, 12, 3.643, 38.18
2053, 1, 0.6614, 58.25
2053, 2, 0.8192, 28.49
2053, 3, 6.434, 14.23
2053, 4, 10.79, 22.16
2053, 5, 16.46, 24.04
2053, 6, 23.44, 6.708
2053, 7, 26.29, 3.667
2053, 8, 25.67, 4.109
2053, 9, 19.94, 19.01
2053, 10, 13.63, 12.86
2053, 11, 10.73, 34.94
2053, 12, 2.602, 73.9
2054, 1, 1.558, 23.26
2054, 2, -0.495, 87.23
2054, 3, 6.293, 24.84
2054, 4, 14.04, 12.7
2054, 5, 17.03, 22.01
2054, 6, 23.38, 13.26
2054, 7, 28.97, 0.003692
2054, 8, 28.15, 6.36
2054, 9, 21.4, 6.6
2054, 10, 16.81, 0.6845
2054, 11, 7.03, 49.9
2054, 12, 1.945, 32.88
2055, 1, 5.827, 34.34
2055, 2, 3.971, 35.8
2055, 3, 8.511, 18.82
2055, 4, 11.35, 16.18
2055, 5, 16.18, 34.15
2055, 6, 24.21, 8.247
2055, 7, 23.53, 16.29
2055, 8, 24.53, 22.02
2055, 9, 20.92, 5.748
2055, 10, 14.41, 6
2055, 11, 8.539, 74.3
2055, 12, 4.03, 37.14
2056, 1, 2.736, 19.72
2056, 2, 5.359, 21.61
2056, 3, 9.839, 19.13
2056, 4, 12.83, 27.45
2056, 5, 17.69, 32.2
2056, 6, 20.04, 32.36
2056, 7, 26.05, 2.638
2056, 8, 24.67, 5.436
2056, 9, 22.03, 4.489
2056, 10, 13.74, 23.08
2056, 11, 4.999, 49.11
2056, 12, 2.38, 54.7
2057, 1, 1.308, 38.91
2057, 2, 7.112, 30.11
2057, 3, 10.38, 26.69
2057, 4, 12.2, 21.93
2057, 5, 14.33, 25.84
2057, 6, 19.87, 27.75
2057, 7, 27.27, 1.457
2057, 8, 25.97, 15.72
2057, 9, 21.89, 23.89
2057, 10, 15.02, 15.19
2057, 11, 8.345, 43.77
2057, 12, 1.129, 22.26
2058, 1, 1.684, 25.5
2058, 2, 6.349, 38.13
2058, 3, 9.791, 43.28
2058, 4, 14.27, 31.87
2058, 5, 15.05, 12.23
2058, 6, 20.72, 25.82
2058, 7, 25.51, 10.83
2058, 8, 25.17, 3.29
2058, 9, 22.02, 1.676
2058, 10, 14.18, 26.36
2058, 11, 6.697, 36.63
2058, 12, 3.028, 35.96
2059, 1, 1.923, 40.74
2059, 2, 7.116, 13.89
2059, 3, 9.96, 9.007
2059, 4, 12.98, 29.83
2059, 5, 15.86, 40.14
2059, 6, 20.38, 25.3
2059, 7, 27.27, 8.293
2059, 8, 24.51, 28.33
2059, 9, 19.56, 16.38
2059, 10, 13.64, 65.26
2059, 11, 5.208, 67.91
2059, 12, 0.9579, 20.23
2060, 1, -1.435, 67.21
2060, 2, 1.856, 61.58
2060, 3, 8.261, 11.65
2060, 4, 11.64, 18.36
2060, 5, 18.12, 37.16
2060, 6, 20.88, 27.73
2060, 7, 25.89, 7.065
2060, 8, 26.16, 3.483
2060, 9, 20.5, 2.224
2060, 10, 13.25, 23.38
2060, 11, -2.421, 30.57
2060, 12, -0.04719, 29.93
2061, 1, 2.678, 23.92
2061, 2, 8.736, 19.91
2061, 3, 10.46, 18.67
2061, 4, 12.41, 24.66
2061, 5, 16.78, 18.43
2061, 6, 26.13, 30.46
2061, 7, 26.78, 13.35
2061, 8, 27.1, 11.28
2061, 9, 22.36, 2.391
2061, 10, 15.17, 7.45
2061, 11, 7.152, 68.74
2061, 12, 4.121, 78.39
2062, 1, 4.193, 50.46
2062, 2, 7.649, 5.686
2062, 3, 11.64, 38.92
2062, 4, 11.42, 35.93
2062, 5, 17.76, 19.77
2062, 6, 23.36, 8.845
2062, 7, 23.19, 16.11
2062, 8, 26.48, 3.921
2062, 9, 19.43, 25.46
2062, 10, 15.87, 23.3
2062, 11, 9.497, 32.9
2062, 12, 2.407, 99.46
2063, 1, 2.633, 52.25
2063, 2, 4.207, 51.17
2063, 3, 5.862, 43.13
2063, 4, 10.19, 16.7
2063, 5, 18.05, 35.46
2063, 6, 20.7, 2.62
2063, 7, 28.3, 4.153
2063, 8, 28.38, 1.45
2063, 9, 20.61, 10.42
2063, 10, 13.56, 12.12
2063, 11, 3.961, 9.567
2063, 12, 5.013, 31.56
2064, 1, 3.977, 79.11
2064, 2, 2.781, 5.463
2064, 3, 6.977, 5.488
2064, 4, 12.84, 2.145
2064, 5, 18.93, 16
2064, 6, 20.95, 30.98
2064, 7, 29.42, 0.008652
2064, 8, 25.71, 21.29
2064, 9, 23.59, 5.358
2064, 10, 14.26, 8.479
2064, 11, 9.15, 41.96
2064, 12, 5.457, 37.13
2065, 1, 4.801, 23.73
2065, 2, 7.95, 22.94
2065, 3, 9.88, 27.91
2065, 4, 14.67, 24.65
2065, 5, 15.53, 59.38
2065, 6, 18.93, 54.81
2065, 7, 24.04, 5.143
2065, 8, 27.83, 0.8143
2065, 9, 20.15, 3.176
2065, 10, 12.17, 26.35
2065, 11, 8.523, 52.68
2065, 12, 2.929, 42.83
2066, 1, 3.741, 5.108
2066, 2, 5.809, 32.19
2066, 3, 8.624, 24.26
2066, 4, 10.92, 20.32
2066, 5, 18.31, 35.23
2066, 6, 22.67, 11.68
2066, 7, 25.67, 10.6
2066, 8, 25.64, 1.815
2066, 9, 27.48, 2.218
2066, 10, 14.49, 13.28
2066, 11, 9.981, 23.95
2066, 12, 1.302, 9.225
2067, 1, 3.876, 24.09
2067, 2, 6.968, 9.395
2067, 3, 7.227, 25.21
2067, 4, 14.7, 24.75
2067, 5, 17.21, 18.69
2067, 6, 21.8, 7.332
2067, 7, 27.29, 12.71
2067, 8, 29.4, 1.338
2067, 9, 20.89, 5.703
2067, 10, 13.88, 36.4
2067, 11, 8.446, 13.96
2067, 12, 0.1329, 32.48
2068, 1, 3.961, 59.01
2068, 2, 8.523, 25.72
2068, 3, 7.683, 47.55
2068, 4, 11.74, 14.46
2068, 5, 17.06, 15.04
2068, 6, 22.92, 27.05
2068, 7, 25.76, 3.85
2068, 8, 29.98, 3.523
2068, 9, 22.29, 13.76
2068, 10, 15.14, 14.76
2068, 11, 4.53, 7.992
2068, 12, 3.582, 55.41
2069, 1, 6.058, 24.18
2069, 2, 8.841, 10.89
2069, 3, 11.23, 30.88
2069, 4, 13.64, 26.74
2069, 5, 16.33, 36.05
2069, 6, 23, 10.38
2069, 7, 27.03, 1.711
2069, 8, 25.55, 12.53
2069, 9, 19.88, 29.08
2069, 10, 14.57, 31.52
2069, 11, 4.47, 4.225
2069, 12, -2.879, 20.98
2070, 1, 5.351, 22.9
2070, 2, 7.123, 15.25
2070, 3, 10.82, 11.3
2070, 4, 13.82, 3.076
2070, 5, 18.83, 35.77
2070, 6, 22.09, 9.569
2070, 7, 24.51, 3.804
2070, 8, 28.53, 1.516
2070, 9, 22.33, 11.17
2070, 10, 18.03, 48.53
2070, 11, 5.391, 25.9
2070, 12, -1.377, 43.16
2071, 1, 1.652, 25.8
2071, 2, 4.453, 32.61
2071, 3, 9.537, 21.71
2071, 4, 11.79, 17.8
2071, 5, 16.81, 20.38
2071, 6, 22.65, 70.44
2071, 7, 25.28, 11.79
2071, 8, 27.13, 11.9
2071, 9, 22.64, 2.241
2071, 10, 14.68, 9.808
2071, 11, 7.656, 49.29
2071, 12, 5.682, 42.32
2072, 1, 7.587, 60.03
2072, 2, 3.228, 26.5
2072, 3, 9.996, 19.36
2072, 4, 14.07, 35.23
2072, 5, 16.27, 40.64
2072, 6, 20.66, 37.8
2072, 7, 24.3, 6.057
2072, 8, 26.1, 12.01
2072, 9, 22.19, 3.232
2072, 10, 15.22, 1.618
2072, 11, 6.563, 49.68
2072, 12, 1.997, 81.9
2073, 1, 4.513, 16.42
2073, 2, -1.825, 18.31
2073, 3, 7.316, 42.55
2073, 4, 13.43, 5.087
2073, 5, 19.9, 5.268
2073, 6, 26.67, 5.918
2073, 7, 26.37, 1.593
2073, 8, 28.8, 1.839
2073, 9, 25.7, 6.288
2073, 10, 15.64, 25.43
2073, 11, 6.488, 47.21
2073, 12, 3.723, 28.46
2074, 1, 0.3912, 10.2
2074, 2, 7.348, 12.61
2074, 3, 7.747, 15.23
2074, 4, 16.8, 24.68
2074, 5, 20.01, 33.17
2074, 6, 22.04, 15.92
2074, 7, 28.58, 1.606
2074, 8, 28.98, 0.00255
2074, 9, 22.04, 30.19
2074, 10, 15.35, 33.09
