# Created by WEAP: 5/11/2021 9:17:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 10.28, 6.494, 98.34, 203
2006, 2, 8.292, 4.558, 63.59, 109.5
2006, 3, 10.75, 6.784, 39.99, 65.34
2006, 4, 14.46, 10.33, 50.49, 72.28
2006, 5, 14.46, 10.13, 3.134, 6.862
2006, 6, 18.64, 14.12, 0.005675, 0.004218
2006, 7, 20.99, 16.13, 0.3364, 0.5577
2006, 8, 21.29, 16.75, 0.05137, 0.06916
2006, 9, 21.02, 16.78, 5.212, 2.941
2006, 10, 17.3, 13.2, 0.1703, 0.4276
2006, 11, 12.81, 8.981, 10.08, 18.37
2006, 12, 9.729, 5.966, 27.72, 50.99
2007, 1, 7.144, 3.479, 50.28, 98.49
2007, 2, 9.194, 5.284, 71.9, 117.2
2007, 3, 14.8, 10.67, 1.704, 4.021
2007, 4, 14.72, 10.54, 4.115, 13.45
2007, 5, 15.96, 11.48, 0.7777, 1.67
2007, 6, 19.68, 14.8, 0.01235, 0.001441
2007, 7, 23.46, 18.64, 9.696E-5, 0
2007, 8, 23.49, 19.09, 0.002333, 0.02315
2007, 9, 22.98, 18.4, 0.01932, 0.122
2007, 10, 17.09, 12.99, 2.675, 3.543
2007, 11, 12.71, 8.83, 75.33, 126.9
2007, 12, 7.982, 4.274, 63.79, 138.9
2008, 1, 10.02, 6.448, 26.46, 53.5
2008, 2, 11.68, 7.956, 23.13, 49.16
2008, 3, 12.52, 8.709, 5.328, 10.13
2008, 4, 15.08, 11.19, 25.74, 41.93
2008, 5, 17.21, 12.86, 1.946, 3.907
2008, 6, 20.55, 16.32, 0.08215, 0.1243
