# Created by WEAP: 5/11/2021 9:18:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Middle Salt (28,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,889 ha),  1000 - 2000 m (13,943 ha),  2000 - 3000 m (107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 11.87, 9.577, 8.341, 60.85, 69.28, 93.19
2006, 2, 12.07, 9.568, 8.234, 116.2, 135, 169.3
2006, 3, 14.24, 11.67, 10.29, 35.57, 42.67, 54.82
2006, 4, 20.25, 17.66, 16.33, 21.64, 23.25, 26.46
2006, 5, 22.4, 19.75, 18.18, 0.005269, 0.0495, 0.03122
2006, 6, 28.09, 25.5, 23.96, 11.2, 11.78, 11.36
2006, 7, 34.12, 31.51, 30.09, 11.34, 16.28, 19.01
2006, 8, 31.19, 28.62, 27.41, 64.78, 82.52, 112.4
2006, 9, 26.87, 24.34, 23.04, 44.62, 54.57, 63.89
2006, 10, 21.41, 18.93, 17.39, 94.16, 108.6, 114.1
2006, 11, 13.9, 11.44, 10.03, 18.43, 29.35, 30.7
2006, 12, 12.52, 10.28, 8.972, 9.186, 10.31, 10.83
2007, 1, 10, 7.669, 6.217, 37.73, 52.65, 54.26
2007, 2, 11.24, 8.747, 7.368, 124.4, 145.4, 166
2007, 3, 18.67, 16.18, 14.89, 2.467, 2.386, 6.526
2007, 4, 22.03, 19.43, 18, 11.64, 15.25, 18.44
2007, 5, 25.12, 22.49, 21.05, 4.83, 8.221, 6.709
2007, 6, 31.13, 28.54, 26.99, 0.1276, 0.09209, 0.05072
2007, 7, 32.04, 29.38, 28.23, 29.69, 41.6, 54.45
2007, 8, 30.98, 28.35, 27.1, 113.9, 134.2, 172.7
2007, 9, 29.25, 26.7, 25.39, 17.9, 21.25, 20.88
2007, 10, 21.22, 18.78, 17.31, 0.1919, 1.99, 0.7808
2007, 11, 14.72, 12.39, 11.16, 5.168, 6.214, 9.177
2007, 12, 8.461, 6.089, 4.748, 38.48, 46.48, 48.88
2008, 1, 11.08, 8.758, 7.549, 55.45, 70.05, 77.59
2008, 2, 14.41, 12.01, 10.58, 4.354, 4.42, 5.111
2008, 3, 15.64, 13.14, 11.63, 2.1, 2.716, 5.83
2008, 4, 20.48, 17.91, 16.46, 44.75, 52.35, 62.63
2008, 5, 25.08, 22.47, 21.04, 4.443, 4.985, 3.412
2008, 6, 31.54, 28.96, 27.38, 0.005305, 0.1475, 0.0148
2008, 7, 31.84, 29.2, 27.6, 88.73, 123.2, 143.6
2008, 8, 33.85, 31.27, 30.24, 16.12, 23.65, 28.61
2008, 9, 30.46, 27.93, 26.84, 38.06, 49.19, 59.71
2008, 10, 22.98, 20.5, 19.14, 1.564, 3.301, 2.554
2008, 11, 15.88, 13.58, 12.14, 0.4581, 2.558, 0.3028
2008, 12, 9.933, 7.629, 6.242, 134.2, 152.2, 181.4
2009, 1, 11.64, 9.308, 8.082, 33.14, 40.56, 43.74
2009, 2, 11.66, 9.175, 7.765, 38.97, 46.65, 55.32
2009, 3, 15.81, 13.25, 11.89, 48.13, 56.98, 78.44
2009, 4, 20.22, 17.62, 16.21, 49.6, 58.25, 70.08
2009, 5, 22.28, 19.64, 18.39, 46.67, 58.97, 67.62
2009, 6, 29.73, 27.08, 25.52, 18.36, 22.04, 17.4
2009, 7, 31.3, 28.63, 27.27, 133.2, 175, 261.4
2009, 8, 30.92, 28.35, 27.09, 160.6, 212.3, 234.4
2009, 9, 28.22, 25.63, 24.46, 19.74, 32.41, 25.83
2009, 10, 23.33, 20.93, 19.71, 17.61, 24.85, 37.49
2009, 11, 15.96, 13.58, 12.15, 0.0713, 0.607, 0.3502
2009, 12, 9.863, 7.427, 6.003, 73.59, 91.37, 87.8
2010, 1, 9.567, 7.128, 6.021, 94.33, 111.9, 120.3
2010, 2, 12.26, 9.807, 8.394, 13, 14.9, 14.45
2010, 3, 12.94, 10.35, 9.077, 67.99, 86.89, 104.7
2010, 4, 18.36, 15.72, 14.27, 4.83, 4.658, 7.699
2010, 5, 22.09, 19.43, 18.02, 8.165, 9.704, 16.84
2010, 6, 29.22, 26.68, 25.23, 3.089, 4.101, 2.569
2010, 7, 33.44, 30.91, 29.5, 28.99, 37.8, 42.76
2010, 8, 30.51, 27.97, 26.64, 1.978, 3.203, 4.303
2010, 9, 28.99, 26.38, 25.17, 0.9088, 3.215, 1.79
2010, 10, 27.47, 25.11, 23.91, 1.333, 2.718, 4.439
2010, 11, 17.42, 15.15, 13.58, 4.405, 7.327, 8.538
2010, 12, 10.95, 8.546, 7.311, 51.1, 64.48, 77.16
2011, 1, 11.12, 8.799, 7.629, 182.6, 220.6, 260.2
2011, 2, 12.24, 9.751, 8.121, 68.4, 80.09, 93.81
2011, 3, 14.44, 11.88, 10.44, 34.44, 40.2, 45.45
2011, 4, 19.06, 16.5, 15.05, 5.13, 5.009, 4.344
2011, 5, 21.86, 19.21, 17.65, 8.526, 12.9, 14.3
2011, 6, 30.59, 27.96, 26.42, 8.592, 7.54, 5.844
2011, 7, 32.96, 30.39, 28.95, 17.36, 26.06, 30.04
2011, 8, 31.89, 29.22, 27.99, 10.19, 15.96, 21.74
2011, 9, 29.38, 26.83, 25.47, 10.56, 15.34, 13.07
2011, 10, 25.19, 22.78, 21.71, 108.5, 136.2, 141.3
2011, 11, 15.38, 13.06, 11.56, 53.27, 64.37, 77.72
2011, 12, 11.62, 9.352, 7.987, 7.431, 8.967, 10.79
2012, 1, 10.28, 7.984, 6.729, 15.69, 18.87, 22.92
2012, 2, 15.14, 12.74, 11.51, 10.66, 16.14, 17.8
2012, 3, 16.01, 13.45, 12.12, 66.82, 81.81, 107.7
2012, 4, 17.58, 14.87, 13.44, 81.27, 97.83, 123.7
2012, 5, 26.77, 24.23, 22.74, 13.89, 16.5, 23.02
2012, 6, 32.31, 29.72, 28.34, 3.44, 2.875, 1.809
2012, 7, 32.95, 30.29, 28.83, 16.72, 25.52, 27.34
2012, 8, 33.12, 30.52, 29.13, 11.3, 19.66, 27.06
2012, 9, 30.07, 27.51, 26.11, 1.957, 3.6, 3.135
2012, 10, 26.46, 24.07, 22.85, 3.807, 8.509, 3.825
2012, 11, 14.56, 12.03, 10.5, 35.45, 43.69, 44.39
2012, 12, 9.605, 7.261, 5.832, 33.03, 32.38, 39.58
2013, 1, 10.91, 8.621, 7.353, 16.03, 15.92, 20.34
2013, 2, 11.1, 8.622, 7.228, 5.363, 7.154, 7.53
2013, 3, 20.02, 17.51, 16.38, 12.38, 17.12, 13.13
2013, 4, 17.54, 14.96, 13.52, 11.46, 11, 15.05
2013, 5, 24.9, 22.29, 20.77, 0, 0, 0
2013, 6, 30.83, 28.2, 26.68, 23.86, 23.7, 25.38
2013, 7, 33.96, 31.31, 29.99, 30.71, 47.02, 59.9
2013, 8, 33.33, 30.8, 29.3, 2.324, 3.708, 8.094
2013, 9, 27.9, 25.34, 24.12, 124.8, 203.1, 168.7
2013, 10, 20.69, 18.22, 16.87, 5.321, 7.944, 9.456
2013, 11, 15.31, 12.97, 11.55, 57.94, 64.31, 81.19
2013, 12, 9.238, 6.886, 5.469, 37.99, 46.75, 55.5
2014, 1, 10.34, 7.919, 6.578, 144.8, 184.3, 212.5
2014, 2, 9.17, 6.428, 5.023, 117, 130.5, 168
2014, 3, 14.46, 11.81, 10.5, 181.6, 224.4, 258.4
2014, 4, 19.24, 16.6, 14.99, 24.66, 26.24, 28.19
2014, 5, 25.2, 22.55, 21.11, 32.22, 42.59, 53.81
2014, 6, 31.24, 28.61, 27.17, 20.08, 20.15, 17.08
2014, 7, 32.64, 30.02, 28.67, 39.76, 47.38, 59.13
2014, 8, 29.94, 27.28, 25.99, 20.42, 24.51, 34
2014, 9, 28.93, 26.34, 24.99, 4.103, 5.29, 3.849
2014, 10, 24.26, 21.86, 20.58, 26.13, 38.17, 31.52
2014, 11, 13.33, 10.95, 9.382, 22.17, 30.5, 27.81
2014, 12, 9.626, 7.233, 5.772, 66.95, 76.45, 77.97
2015, 1, 9.427, 7.074, 5.69, 14.82, 16.96, 21.79
2015, 2, 12.08, 9.63, 8.255, 15.72, 16.85, 19.78
2015, 3, 14.69, 12.12, 10.87, 30.95, 37.52, 54.61
2015, 4, 19.97, 17.38, 15.95, 0.02082, 0.008767, 0
2015, 5, 25.38, 22.75, 21.32, 0.02176, 0.2453, 0
2015, 6, 31.1, 28.47, 26.92, 0.007161, 0.02354, 0.008871
2015, 7, 31.4, 28.8, 27.18, 13.66, 23.19, 21.09
2015, 8, 32.08, 29.46, 28.16, 5.87, 9.317, 10.37
2015, 9, 30.95, 28.36, 27.2, 10.16, 13.99, 16.91
2015, 10, 24.2, 21.81, 20.61, 0.9444, 3.318, 4.547
2015, 11, 17.71, 15.37, 13.97, 61.58, 70.83, 82.62
2015, 12, 10.81, 8.472, 7.108, 65.77, 72, 85.35
2016, 1, 10.7, 8.449, 7.069, 11.32, 13.05, 14.41
