# Created by WEAP: 5/11/2021 9:17:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Stanislaus (85,143 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,667 ha),  1000 - 2000 m (47,497 ha),  2000 - 3000 m (32,979 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.928, 5.265, 1.885, 359.1, 381.3, 410
2006, 2, 4.491, 1.676, -2.036, 131.3, 148.1, 193.2
2006, 3, 8.154, 5.401, 1.893, 102.4, 115.7, 131.1
2006, 4, 12.13, 9.565, 6.294, 92.57, 108.8, 118.9
2006, 5, 13.69, 11, 7.703, 39.57, 49.65, 73.75
2006, 6, 20.02, 17.26, 13.56, 6.369, 8.647, 16.41
2006, 7, 22.86, 20.1, 16.65, 3.877, 8.93, 29.93
2006, 8, 23.45, 20.69, 17.07, 0.1149, 0.7293, 6.978
2006, 9, 20.75, 18.06, 14.72, 3.947, 8.394, 27.36
2006, 10, 14.56, 11.84, 8.322, 0.006968, 0.1307, 1.314
2006, 11, 10.23, 7.699, 4.323, 67.27, 80.52, 117.9
2006, 12, 6.355, 3.654, 0.03507, 132.3, 145.5, 162.4
2007, 1, 3.934, 1.032, -3.046, 120.8, 131.6, 148.5
2007, 2, 5.515, 2.844, -0.6444, 205.3, 204.5, 197.5
2007, 3, 12.58, 10.16, 6.995, 1.808, 2.014, 3.915
2007, 4, 13.66, 10.92, 7.199, 17.62, 23.73, 30.74
2007, 5, 17.44, 14.7, 11.2, 4.528, 6.649, 12.33
2007, 6, 22.91, 20.12, 16.4, 0.3294, 1.856, 3.753
2007, 7, 26.03, 23.12, 19.37, 0.0336, 0.5217, 3.86
2007, 8, 24, 21.22, 17.66, 0.02014, 0.004629, 0.00191
2007, 9, 21.71, 18.86, 15.14, 0, 0.3057, 2.911
2007, 10, 14.96, 12.24, 8.604, 6.428, 10.23, 19.49
2007, 11, 9.979, 7.459, 4.094, 138.9, 155.3, 171.1
2007, 12, 5.19, 2.466, -1.344, 125.3, 136, 166.8
2008, 1, 7.644, 5.228, 1.325, 51.39, 50.48, 49.44
2008, 2, 9.195, 6.717, 3.262, 95.01, 108.1, 128.6
2008, 3, 9.129, 6.487, 3.123, 36.12, 43.78, 54.32
2008, 4, 11.26, 8.412, 4.762, 77.93, 92.17, 111.7
2008, 5, 16.88, 14.07, 10.38, 6.098, 10.36, 22.2
2008, 6, 20.82, 18.01, 14.3, 16.11, 23.09, 33.08
2008, 7, 21.36, 18.58, 15.23, 0.01402, 0.3544, 3.291
2008, 8, 25.74, 22.99, 19.47, 0.2761, 0.3209, 1.597
2008, 9, 21.72, 19, 15.61, 0.09977, 0.4784, 2.043
2008, 10, 15.33, 12.72, 9.351, 0.08586, 0.5493, 1.249
2008, 11, 11.54, 8.953, 5.453, 38.27, 48.61, 59.85
2008, 12, 6.355, 3.701, 0.03912, 297.1, 335.3, 435.7
2009, 1, 7.95, 5.19, 1.569, 204.4, 229.9, 245.8
2009, 2, 7.044, 4.357, 0.9923, 64.23, 71.06, 75.22
2009, 3, 8.796, 5.993, 2.633, 151.7, 169.7, 193.3
2009, 4, 12.8, 9.998, 6.608, 91.81, 105.8, 114.6
2009, 5, 13.41, 10.59, 7.262, 87.24, 106, 130.6
2009, 6, 21.11, 18.08, 14.08, 11.72, 17.91, 26.11
2009, 7, 23.29, 20.38, 16.54, 0.974, 1.516, 3.831
2009, 8, 24, 21.23, 17.74, 0.138, 0.6023, 4.304
2009, 9, 22.39, 19.6, 16.01, 0.02495, 0.5496, 4.358
2009, 10, 17.27, 14.65, 11.33, 123.6, 149.4, 178.1
2009, 11, 11.45, 8.899, 5.388, 13.94, 19.14, 28.08
2009, 12, 8.337, 5.646, 1.841, 95.27, 108, 142.3
