# Created by WEAP: 5/11/2021 9:18:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Alamosa (88,643 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (50,268 ha),  3000 - 4000 m (38,375 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.108, -5.4, 78.39, 165.4
2006, 2, -4.119, -7.163, 33.17, 100.3
2006, 3, 0.9725, -2.803, 76.42, 150.1
2006, 4, 5.224, 1.095, 93.57, 196.7
2006, 5, 9.68, 5.999, 3.328, 9.127
2006, 6, 15.25, 11.44, 18.91, 17.89
2006, 7, 20.26, 16.52, 61.38, 78.87
2006, 8, 16.07, 12.64, 100.8, 122.8
2006, 9, 12.88, 9.226, 51.16, 51.84
2006, 10, 5.479, 2.021, 42.04, 76.61
2006, 11, -1.822, -4.517, 45.14, 85.02
2006, 12, -3.888, -6.353, 17.76, 68
2007, 1, -7.258, -9.288, 24.27, 44.43
2007, 2, -5.549, -8.245, 37.51, 115.4
2007, 3, 3.176, -0.1793, 3.33, 5.569
2007, 4, 8.105, 4.241, 8.066, 17.11
2007, 5, 10.39, 6.6, 30.44, 47.37
2007, 6, 16.79, 12.96, 3.721, 7.429
2007, 7, 18.33, 14.64, 36.09, 44.07
2007, 8, 16.35, 12.9, 53.72, 53.47
2007, 9, 13.7, 10.13, 20.07, 19.85
2007, 10, 5.606, 1.896, 5.27, 9.017
2007, 11, -0.2351, -3.052, 11.8, 46.42
2007, 12, -8.485, -10.7, 37.38, 77.83
2008, 1, -6.096, -8.046, 44.02, 104.9
2008, 2, -2.031, -4.796, 20.04, 29.88
2008, 3, -0.1047, -3.851, 9.991, 21.09
2008, 4, 8.392, 4.397, 7.252, 18.85
2008, 5, 9.818, 6.246, 46.79, 94.41
2008, 6, 16.43, 12.62, 15.85, 10.73
2008, 7, 18.5, 14.71, 49.47, 104.6
2008, 8, 19.26, 15.78, 34.63, 52.76
2008, 9, 14.46, 10.78, 72.29, 138.6
2008, 10, 8.668, 5.003, 116.3, 203.3
2008, 11, -0.7335, -3.54, 3.056, 6.795
2008, 12, -7.162, -9.396, 47.27, 103
2009, 1, -5.64, -7.372, 18.18, 66.16
2009, 2, -5.559, -8.164, 31.65, 83.01
2009, 3, -0.7921, -4.319, 84.23, 193.8
2009, 4, 6.51, 2.545, 59.28, 100.1
2009, 5, 9.242, 5.505, 15.28, 37.81
2009, 6, 14.72, 10.87, 29.45, 41.76
2009, 7, 16.58, 12.82, 56.2, 85.28
2009, 8, 16.83, 13.4, 109.5, 139.3
2009, 9, 12.66, 9.215, 27.75, 37.09
2009, 10, 10.06, 6.574, 27.95, 46.27
2009, 11, 0.7337, -2.183, 48.26, 87.99
2009, 12, -7.426, -9.623, 48.53, 133.6
2010, 1, -9.37, -10.63, 18.05, 54.89
2010, 2, -4.902, -7.135, 44.92, 99.58
2010, 3, -0.7057, -4.543, 37.7, 104.6
2010, 4, 5.406, 1.276, 7.734, 19.53
2010, 5, 9.763, 5.967, 39.89, 55.1
2010, 6, 14.31, 10.61, 19.57, 19.49
2010, 7, 19.65, 15.94, 13.78, 21.11
2010, 8, 16.56, 13.24, 39.89, 51.79
2010, 9, 13.63, 10.22, 39.91, 53.53
2010, 10, 11.13, 7.908, 1.465, 3.602
2010, 11, 0.9033, -2.319, 6.526, 11.3
2010, 12, -4.68, -7.205, 57.65, 150.8
2011, 1, -4.911, -7.066, 88.76, 227.1
2011, 2, -3.539, -6.262, 32.96, 84.2
2011, 3, -0.337, -4.16, 25.88, 59.58
2011, 4, 5.58, 1.696, 20.62, 37.82
2011, 5, 9.873, 6.056, 9.854, 31.78
2011, 6, 15.09, 11.31, 23.48, 30.19
2011, 7, 17.22, 13.62, 101.4, 128.5
2011, 8, 16.33, 12.9, 42.08, 50.46
2011, 9, 14.69, 11.21, 55.65, 62.58
2011, 10, 8.921, 5.627, 30.76, 58.18
2011, 11, 0.7661, -2.299, 67.31, 163.5
2011, 12, -4.014, -6.282, 16.09, 48.44
2012, 1, -8.088, -9.828, 66.81, 169.1
2012, 2, -0.4505, -3.492, 108.5, 252.5
2012, 3, 2.292, -1.576, 54.98, 90.57
2012, 4, 3.696, -0.3562, 63.58, 126.5
2012, 5, 11.93, 8.196, 29.76, 37.29
2012, 6, 16.16, 12.44, 16.64, 18.47
2012, 7, 17.47, 13.72, 29.5, 52.95
2012, 8, 17.67, 14.24, 80.12, 112.2
2012, 9, 13.14, 9.678, 9.756, 21.56
2012, 10, 10.32, 6.698, 14.43, 16.86
2012, 11, -1.715, -4.907, 38.53, 112.4
2012, 12, -7.808, -10.19, 18.07, 60.05
2013, 1, -4.386, -6.217, 20.75, 65.66
2013, 2, -4.612, -7.385, 42.68, 80.84
2013, 3, 4.628, 0.9525, 15.37, 33.29
2013, 4, 4.201, 0.3411, 54.36, 109.6
2013, 5, 10.6, 6.899, 25.41, 36.95
2013, 6, 15.72, 11.95, 15.27, 16.19
2013, 7, 19.02, 15.33, 58.51, 99.64
2013, 8, 16.99, 13.64, 39.97, 52.78
2013, 9, 12.16, 8.792, 44.22, 42.08
2013, 10, 5.866, 2.313, 38.25, 50.26
2013, 11, 1.983, -1.166, 73.94, 224.1
2013, 12, -9.066, -11.03, 18.39, 55.63
2014, 1, -5.446, -7.143, 50.91, 109.7
2014, 2, -9.381, -12.05, 73.9, 152.1
2014, 3, 1.269, -2.64, 60.57, 212.7
2014, 4, 5.867, 1.812, 46.49, 129.1
2014, 5, 10.7, 6.986, 43.95, 63.18
2014, 6, 15.3, 11.39, 59.3, 73.6
2014, 7, 17.87, 14.26, 92.44, 141.4
2014, 8, 15.33, 11.73, 85.1, 91.3
2014, 9, 13.24, 9.451, 73.44, 87.25
2014, 10, 10.55, 6.946, 32.96, 86.43
2014, 11, -1.881, -5.288, 31.87, 103.2
2014, 12, -7.314, -9.969, 80.08, 206.3
2015, 1, -8.111, -9.831, 19.68, 59.48
2015, 2, -4.511, -7.062, 51.23, 118.4
2015, 3, -0.03924, -3.955, 38.23, 78.95
2015, 4, 5.084, 1.289, 37.21, 74.92
2015, 5, 11.03, 7.139, 2.403, 13.54
2015, 6, 16.93, 13.18, 1.468, 0.4075
2015, 7, 18.25, 14.54, 9.36, 18.53
2015, 8, 16.48, 13.02, 91.35, 118.1
2015, 9, 15, 11.37, 3.135, 11.26
2015, 10, 8.481, 4.988, 12.6, 20.66
2015, 11, 4.846, 1.346, 36.06, 120.5
2015, 12, -5.482, -8.042, 86.62, 233.2
2016, 1, -5.99, -7.791, 28.65, 82.52
2016, 2, -6.281, -8.753, 27.17, 88.29
2016, 3, 1.628, -2.664, 34.3, 99.83
2016, 4, 4.094, 0.1395, 40.27, 74.05
2016, 5, 10.25, 6.621, 45.81, 51.89
2016, 6, 14.99, 10.96, 30.24, 39.59
2016, 7, 17.55, 13.99, 38.79, 60.52
2016, 8, 17.05, 13.61, 96.55, 106.6
2016, 9, 12.63, 8.816, 9.556, 20.29
2016, 10, 8.483, 5.28, 0.3983, 0.8715
2016, 11, -2.543, -5.306, 5.299, 15.02
2016, 12, -5.246, -6.988, 50.45, 105.2
2017, 1, -2.802, -4.419, 9.493, 30.38
2017, 2, -5.91, -8.466, 20.55, 68.71
2017, 3, 1.888, -1.938, 88.41, 184
2017, 4, 5.754, 1.836, 84.98, 177.6
2017, 5, 7.945, 4.257, 59.48, 108.4
2017, 6, 15.27, 11.33, 22.75, 22.57
2017, 7, 16.66, 12.84, 100.2, 155.2
2017, 8, 16.99, 13.61, 71.75, 75.96
2017, 9, 14.13, 10.76, 23.37, 43.63
2017, 10, 6.16, 2.364, 9.26, 15.26
2017, 11, 0.8453, -1.987, 49.79, 68.07
2017, 12, -8.076, -10.33, 21.21, 56.98
2018, 1, -5.282, -6.822, 53.36, 110.8
2018, 2, -1.764, -3.767, 49.11, 88.15
2018, 3, 0.8403, -2.715, 60.44, 112.7
2018, 4, 4.427, 0.3752, 49.81, 110.4
2018, 5, 11.94, 8.303, 9.664, 18.12
2018, 6, 15.36, 11.7, 53.86, 42.39
2018, 7, 17.93, 14.29, 101.2, 126.7
2018, 8, 15.18, 11.9, 26.03, 38.54
2018, 9, 11.41, 7.924, 76.58, 97.55
2018, 10, 8.101, 4.772, 19.57, 32.07
2018, 11, 0.6949, -2.212, 92.02, 202.5
2018, 12, -4.196, -6.185, 26.23, 90.23
2019, 1, -7.044, -8.508, 46.47, 108
2019, 2, -3.226, -5.99, 23.09, 74.13
2019, 3, 0.9884, -2.617, 19.81, 52.33
2019, 4, 5.98, 1.915, 16.36, 31.84
2019, 5, 10.01, 6.184, 42.54, 72.75
2019, 6, 14.69, 10.74, 3.255, 3.122
2019, 7, 18.75, 15.14, 30.31, 37.09
2019, 8, 18.78, 15.48, 77.07, 90.91
2019, 9, 13.65, 9.891, 33.17, 55.9
2019, 10, 8.497, 4.894, 6.621, 23.32
2019, 11, -2.7, -5.86, 12.18, 29.96
2019, 12, -6.387, -8.372, 25.47, 46.02
2020, 1, -5.574, -7.512, 45.49, 141.4
2020, 2, -4.792, -7.168, 19.4, 62.02
2020, 3, 1.551, -2.184, 41.31, 77.1
2020, 4, 4.457, 0.3342, 10.6, 28.45
2020, 5, 15.14, 11.57, 13.8, 14.97
2020, 6, 15.79, 11.9, 13.3, 8.857
2020, 7, 17.1, 13.49, 53.72, 69.5
2020, 8, 17.54, 14.02, 56.66, 80.15
2020, 9, 15.75, 12.33, 3.912, 5.847
2020, 10, 10.32, 7.104, 23.72, 49.96
2020, 11, 2.7, -0.6656, 41.15, 106.8
2020, 12, -2.694, -5.632, 98.94, 279.8
2021, 1, -7.196, -8.893, 39.03, 112.2
2021, 2, -1.549, -3.817, 24.02, 68.37
2021, 3, -1.086, -4.687, 108.9, 210.7
2021, 4, 4.679, 0.9031, 37.87, 96.91
2021, 5, 10.32, 6.326, 29.44, 54.69
2021, 6, 16.22, 12.36, 43.94, 59.82
2021, 7, 17.37, 13.68, 37.64, 57.06
2021, 8, 17.13, 13.73, 17.62, 24.37
2021, 9, 14.33, 10.9, 66.12, 83.33
2021, 10, 6.615, 2.932, 9.84, 25.49
2021, 11, 1.395, -2.181, 44.19, 163.5
2021, 12, -8.974, -11.27, 181.9, 419.7
2022, 1, -8.991, -10.49, 55.71, 150
2022, 2, -3.429, -6.426, 36.13, 115.1
2022, 3, -2.16, -6.192, 57.04, 166.8
2022, 4, 5.57, 1.938, 57.44, 93.69
2022, 5, 10.37, 6.631, 34.91, 50.57
2022, 6, 16.29, 12.5, 3.338, 0.7918
2022, 7, 17.07, 13.32, 56.01, 80.81
2022, 8, 15.32, 12.09, 97.37, 119
2022, 9, 14.5, 10.82, 12.12, 24.88
2022, 10, 7.496, 3.735, 55.9, 131.5
2022, 11, -2.354, -5.199, 21.71, 44.41
2022, 12, -6.04, -7.804, 35.81, 106.3
2023, 1, -5.323, -6.801, 62.13, 117.6
2023, 2, -1.467, -4.067, 18.42, 58.38
2023, 3, 4.646, 0.9782, 44.22, 66.31
2023, 4, 7.122, 3.288, 22.58, 68.46
2023, 5, 10.29, 6.382, 56.23, 97.27
2023, 6, 15.48, 11.59, 19.66, 15.04
2023, 7, 16.99, 13.25, 27.05, 45.18
2023, 8, 15.53, 12.19, 26.44, 35.98
2023, 9, 13.75, 10.11, 42.34, 81.82
2023, 10, 5.574, 1.975, 19.55, 43.72
2023, 11, -2.283, -5.361, 42.45, 129.5
2023, 12, -7.374, -9.829, 26.47, 80.96
2024, 1, -4.74, -5.796, 4.581, 17.58
2024, 2, -0.5985, -3.431, 40.88, 103.1
2024, 3, 1.73, -1.753, 22.27, 73.82
2024, 4, 5.775, 1.728, 33.55, 58.59
2024, 5, 11.48, 7.784, 6.556, 9.601
2024, 6, 16.23, 12.39, 33.4, 50.14
2024, 7, 18.35, 14.58, 57.41, 85.33
2024, 8, 16.54, 13.11, 189.6, 224.7
2024, 9, 14.91, 11, 35.98, 58.52
2024, 10, 9.293, 5.545, 23.14, 58.01
2024, 11, 0.3547, -2.666, 33.77, 104.4
2024, 12, -5.262, -7.378, 26.98, 71.65
2025, 1, -4.699, -6.465, 30.54, 98.33
2025, 2, -5.796, -8.044, 21.05, 87.39
2025, 3, 3.439, -0.1534, 26.59, 83.9
2025, 4, 7.157, 3.236, 25.94, 64.55
2025, 5, 10.74, 6.915, 5.96, 17.03
2025, 6, 18.8, 14.92, 12.14, 10.2
2025, 7, 19.04, 15.29, 56.06, 95.97
2025, 8, 17.07, 13.49, 144.3, 179.4
2025, 9, 13.67, 10.13, 62.72, 74.97
2025, 10, 10.24, 6.934, 21.43, 44.44
2025, 11, 4.651, 1.451, 25.25, 88.19
2025, 12, -8.644, -10.46, 32.74, 105.6
2026, 1, -5.323, -6.737, 12.33, 42.56
