# Created by WEAP: 5/11/2021 9:17:04 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_San Juan Trib (188,042 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (120,643 ha),  2000 - 3000 m (67,399 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 3.873, 2.581, 30.68, 38.62
2006, 2, 2.604, 0.6817, 75.92, 91.03
2006, 3, 6.506, 4.389, 29.7, 42.24
2006, 4, 11.89, 9.62, 18.17, 24.82
2006, 5, 15.75, 13.64, 2.43, 2.787
2006, 6, 22, 20.04, 7.504, 7.243
2006, 7, 27.84, 25.63, 11.49, 15.48
2006, 8, 24.98, 22.63, 45.84, 62.17
2006, 9, 19.4, 17.4, 37.36, 43
2006, 10, 11.65, 10.13, 52.43, 69.39
2006, 11, 5.002, 3.58, 21.96, 29.52
2006, 12, 2.876, 1.436, 34.92, 40.43
2007, 1, -0.6381, -1.867, 15.54, 17.97
2007, 2, 1.446, -0.4988, 68.5, 88.48
2007, 3, 10.48, 8.67, 0.9508, 1.931
2007, 4, 14.02, 12.12, 8.645, 9.127
2007, 5, 17.6, 15.57, 10.07, 16.12
2007, 6, 23.55, 21.64, 3.19, 3.779
2007, 7, 26.41, 24.29, 16.12, 22.12
2007, 8, 24.32, 22.3, 35.27, 46.44
2007, 9, 20.13, 18.46, 4.883, 5.998
2007, 10, 10.75, 9.282, 1.973, 2.369
2007, 11, 6.872, 5.538, 15.9, 21.53
2007, 12, -1.099, -2.308, 7.259, 8.477
2008, 1, 0.8631, -0.2181, 29.06, 39.12
2008, 2, 4.791, 3.328, 18.13, 20.12
2008, 3, 6.931, 4.8, 5.941, 9.322
2008, 4, 13.15, 11.27, 21.09, 23.61
2008, 5, 17.22, 15.19, 34.34, 44.28
2008, 6, 23.49, 21.67, 1.61, 3.36
2008, 7, 25.98, 23.92, 52.74, 65.14
2008, 8, 27.55, 25.61, 29.94, 38.16
2008, 9, 21.77, 19.71, 84.75, 103.9
2008, 10, 14.12, 12.52, 66.84, 86.49
2008, 11, 5.159, 3.874, 3.189, 2.399
2008, 12, -0.1551, -1.248, 19.85, 27.55
2009, 1, 2.141, 1.031, 29.7, 35.73
2009, 2, 1.687, -0.3225, 14.86, 22.95
2009, 3, 7.122, 4.848, 32.47, 39.13
2009, 4, 12.64, 10.59, 43.98, 56.61
2009, 5, 14.85, 12.92, 45.82, 63.04
2009, 6, 22.48, 20.45, 23.99, 30.37
2009, 7, 24.22, 22.12, 49.53, 62.68
2009, 8, 25.04, 22.94, 53.61, 71.24
2009, 9, 19.91, 18.2, 0.5143, 1.111
2009, 10, 16.29, 14.8, 19.23, 19.41
2009, 11, 6.191, 4.783, 17.69, 21.24
2009, 12, 0.1507, -1.106, 14.25, 16.58
2010, 1, -0.4932, -2.127, 11.17, 13.99
2010, 2, 4.525, 2.438, 11.41, 20.28
2010, 3, 6.875, 4.541, 15.95, 20.54
2010, 4, 10.35, 8.307, 21.25, 27.52
2010, 5, 15.42, 13.39, 17.07, 25.6
2010, 6, 21.66, 19.56, 7.225, 11.84
2010, 7, 27.45, 25.29, 11.94, 14.91
2010, 8, 24.81, 22.73, 6.997, 7.612
2010, 9, 20.68, 18.84, 2.329, 2.781
2010, 10, 17.42, 16.09, 0.6663, 1.254
2010, 11, 6.116, 4.802, 3.435, 3.284
2010, 12, 2.226, 1.115, 13.69, 19.61
2011, 1, 2.067, 0.6635, 106.2, 140.8
2011, 2, 3.878, 1.95, 19.71, 26.35
2011, 3, 6.306, 4.02, 25.47, 28.18
2011, 4, 11.1, 8.967, 5.724, 10.53
2011, 5, 14.82, 12.94, 17.4, 26.57
2011, 6, 22.61, 20.53, 11.37, 17.95
2011, 7, 26.05, 23.79, 53.37, 76.08
2011, 8, 25.1, 23.03, 28.32, 33.1
2011, 9, 21.4, 19.58, 25.64, 39.18
2011, 10, 16.4, 15.01, 30.04, 39.54
2011, 11, 6.13, 4.927, 25.99, 35.37
2011, 12, 2.497, 1.538, 11.5, 13.48
2012, 1, -0.3346, -1.622, 36.85, 53.65
2012, 2, 7.282, 5.242, 30.31, 43.11
2012, 3, 8.587, 6.221, 17.09, 23.05
2012, 4, 9.07, 6.799, 36.79, 45.31
2012, 5, 19.06, 17.05, 19.9, 22.63
2012, 6, 23.8, 21.83, 10.54, 19.9
2012, 7, 25.84, 23.52, 17.66, 22.38
2012, 8, 25.9, 23.49, 23.96, 37.42
2012, 9, 20.36, 18.55, 6.529, 11.76
2012, 10, 16.52, 15.13, 6.274, 8.426
2012, 11, 4.476, 2.914, 42.68, 51.27
2012, 12, -2.07, -3.206, 17.7, 24.83
2013, 1, 2.616, 1.371, 10.98, 16.77
2013, 2, 3.176, 1.419, 13.16, 15.9
2013, 3, 11.5, 9.432, 19.94, 22.95
2013, 4, 9.984, 7.804, 31.54, 44.75
2013, 5, 16.66, 14.48, 4.736, 7.52
2013, 6, 22.76, 20.68, 10.43, 18.02
2013, 7, 27.31, 24.92, 21.88, 28.06
2013, 8, 25.73, 23.79, 6.811, 11.93
2013, 9, 19.58, 17.9, 14.11, 14.34
2013, 10, 11.44, 9.882, 15.07, 18.84
2013, 11, 6.877, 5.283, 40.05, 53.07
2013, 12, -1.752, -3.108, 19.47, 24.05
2014, 1, 2.583, 1.128, 13.59, 16.11
2014, 2, -2.926, -4.971, 22.08, 29.82
2014, 3, 6.578, 4.082, 44.66, 58.01
2014, 4, 11.55, 9.441, 20.57, 28.42
2014, 5, 17.7, 15.74, 21.46, 29.93
2014, 6, 23.52, 21.24, 15.7, 25.08
2014, 7, 26.71, 24.39, 36.89, 54.86
2014, 8, 23.3, 21.06, 44.39, 65.36
2014, 9, 20.01, 18.03, 8.347, 11.1
2014, 10, 15.83, 14.38, 34.19, 49.96
2014, 11, 3.789, 2.056, 36.97, 45.25
2014, 12, -1.283, -2.864, 58.05, 79.82
2015, 1, -1.366, -2.484, 15.18, 21.3
2015, 2, 3.472, 1.446, 49.2, 65.69
2015, 3, 5.474, 3.282, 29.11, 31.04
2015, 4, 11.3, 9.146, 20.46, 28.47
2015, 5, 17.39, 15.39, 1.186, 1.38
