# Created by WEAP: 5/11/2021 9:16:45 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CMCC-CMS_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -0.06223, -3.129, -5.907, 121.7, 196.3, 245.9
2006, 2, -1.324, -5.02, -8.251, 84.93, 118.5, 143.1
2006, 3, 5.769, 3.029, 0.8088, 41.46, 52.91, 53.95
2006, 4, 6.56, 3.76, 1.643, 118.4, 172.1, 255.8
2006, 5, 8.782, 6.121, 4.002, 92.48, 131.7, 171.3
2006, 6, 14.42, 11.4, 9.08, 56.8, 81.18, 101.7
2006, 7, 21.28, 18.46, 16.63, 19.87, 25.68, 34.87
2006, 8, 20.39, 17.48, 15.28, 30.43, 47.58, 55.68
2006, 9, 15.07, 12.18, 9.867, 4.98, 8.573, 11.78
2006, 10, 7.018, 4.014, 1.377, 108.7, 145.8, 185.3
2006, 11, 3.346, 0.3982, -2.11, 114.3, 160.1, 208.9
2006, 12, -2.271, -5.52, -8.543, 205.1, 356.4, 538.2
2007, 1, -3.177, -6.532, -9.763, 156.7, 198.1, 210.9
2007, 2, -1.303, -4.715, -7.759, 110.7, 150, 175.2
2007, 3, 6.132, 3.208, 1.033, 100.9, 140.3, 192.2
2007, 4, 7.61, 4.817, 2.856, 64.68, 87.25, 117.4
2007, 5, 13.24, 10.52, 8.453, 26.73, 37.95, 40.3
2007, 6, 15.86, 12.96, 10.59, 26.15, 47.01, 96.69
2007, 7, 21.41, 18.45, 16.37, 14.19, 17.4, 23.87
2007, 8, 19.44, 16.68, 14.83, 39.21, 59.96, 69.9
2007, 9, 15.34, 12.49, 10.23, 33.28, 45.36, 52.39
2007, 10, 6.518, 3.482, 0.9641, 126.5, 171.2, 217.7
2007, 11, 5.152, 2.145, -0.5065, 135, 185.3, 249.2
2007, 12, -3.201, -6.341, -9.548, 114.4, 157.9, 175.3
2008, 1, -1.634, -5.05, -8.4, 102.4, 171.4, 246.5
2008, 2, 1.867, -1.068, -3.762, 162.2, 237.3, 303.2
2008, 3, 1.331, -1.918, -4.65, 110.6, 162.4, 189
2008, 4, 6.784, 3.927, 1.949, 63.29, 91.86, 113.9
2008, 5, 13.98, 10.89, 8.261, 80.76, 98.4, 141.5
2008, 6, 17.56, 14.9, 12.75, 92.96, 97.69, 116.9
2008, 7, 18.68, 15.9, 14.17, 70, 81.21, 102
2008, 8, 20.04, 17.21, 15.31, 11.41, 15.38, 23.5
2008, 9, 16.61, 13.72, 11.6, 32.92, 44.29, 58.81
2008, 10, 8.848, 6.007, 3.765, 45.79, 58.61, 60.27
2008, 11, 2.661, -0.3107, -2.726, 222.3, 293.4, 386.6
2008, 12, -2.297, -5.453, -8.642, 124.3, 184.9, 229
2009, 1, 0.9031, -1.802, -4.028, 156.9, 216.1, 278.9
2009, 2, -1.772, -5.016, -7.892, 124, 161.1, 172.7
2009, 3, 5.261, 2.34, -0.03621, 80.85, 110.2, 127.9
2009, 4, 10.18, 7.29, 5.183, 120.7, 158.5, 222.1
2009, 5, 12.8, 9.634, 7.03, 62.33, 77.47, 98.88
2009, 6, 17.05, 13.96, 11.41, 74.31, 89.62, 125.4
2009, 7, 19.89, 17.1, 15.17, 20.26, 23.04, 29.14
2009, 8, 19.97, 17.16, 15.36, 4.013, 3.721, 4.524
2009, 9, 16.45, 13.51, 11.12, 26.29, 37.78, 49.37
2009, 10, 9.031, 6.17, 3.889, 93.8, 118.6, 133
2009, 11, 1.714, -1.548, -4.491, 156.2, 202.9, 231.8
2009, 12, 0.03237, -3.087, -6.107, 45.5, 67.99, 79.41
2010, 1, 0.4648, -2.573, -5.709, 30.87, 36.52, 39.61
2010, 2, 3.827, 0.8112, -1.712, 52.82, 68.47, 59.63
2010, 3, 5.075, 2.408, 0.3494, 60.62, 89.72, 113.8
2010, 4, 7.223, 4.33, 2.003, 124.2, 154, 189.4
2010, 5, 12.17, 9.355, 7.135, 114.8, 151.3, 182.3
2010, 6, 16.88, 14.02, 11.91, 44.98, 56.66, 74.83
2010, 7, 19.81, 17, 15.09, 14.91, 24.34, 31.32
2010, 8, 18.92, 15.95, 13.63, 43.27, 54.78, 63.44
