# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Upr McKenzie (47,404 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,986 ha),  1000 - 2000 m (43,356 ha),  2000 - 3000 m (62 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1955, 4, 279.7, 280.9, 222.8, 1.114, 0.02262, -1.505
1955, 5, 65.65, 64.69, 47.83, 6.089, 4.867, 3.482
1955, 6, 61.28, 57.8, 44.84, 11.26, 10.15, 8.895
1955, 7, 40.66, 43.03, 36.38, 12.15, 11.19, 9.956
1955, 8, 0, 0, 0, 13.38, 12.66, 11.12
1955, 9, 73.52, 76.12, 58.5, 10.71, 9.777, 8.152
1955, 10, 288.9, 285.1, 249, 6.464, 5.412, 3.893
1955, 11, 380.3, 413.8, 330.1, -0.9973, -2.243, -3.83
1955, 12, 564.8, 563.7, 473.6, -1.548, -2.618, -4.494
1956, 1, 381.8, 380.3, 326.3, -2.209, -3.226, -4.797
1956, 2, 272.1, 272.9, 220.7, -3.349, -4.513, -6.08
1956, 3, 285.4, 293.2, 230.1, -0.3364, -1.494, -2.778
1956, 4, 64.47, 59.35, 46.76, 4.951, 3.756, 2.274
1956, 5, 159.6, 140.3, 131.9, 8.984, 7.98, 6.405
1956, 6, 84.05, 82.61, 62.48, 9.999, 9.028, 7.547
1956, 7, 10.34, 8.021, 11.15, 15.64, 14.82, 13.46
1956, 8, 12.92, 16.58, 12.19, 13.74, 12.85, 11.39
1956, 9, 13.14, 12.76, 8.99, 11.28, 10.39, 8.725
1956, 10, 311.2, 295.8, 264.4, 4.718, 3.771, 2.224
1956, 11, 78.26, 79.34, 65.29, 1.278, -0.06309, -1.761
1956, 12, 334.3, 323.9, 262.6, -1.084, -2.15, -3.335
1957, 1, 118.4, 119.6, 102, -5.537, -6.765, -9.485
1957, 2, 247.5, 264.6, 198.7, -0.2136, -1.657, -3.224
1957, 3, 350.8, 351.6, 284.2, 1.441, 0.329, -1.092
1957, 4, 110.6, 115.2, 85.01, 5.643, 4.341, 2.62
1957, 5, 150.4, 144.5, 117.3, 9.288, 8.436, 6.795
1957, 6, 81.8, 80.22, 62.06, 12.2, 11.47, 10.22
1957, 7, 20.86, 21.04, 17.85, 13.19, 12.3, 10.91
1957, 8, 26.34, 29.23, 24.57, 12.41, 11.42, 9.797
1957, 9, 49.66, 46.62, 41.48, 13.12, 12.03, 10.14
1957, 10, 118.8, 112.7, 100.5, 5.574, 4.482, 2.544
1957, 11, 165, 168.8, 137, 0.4645, -0.7717, -2.437
1957, 12, 635.3, 618.7, 526, -0.887, -1.928, -3.115
1958, 1, 309.3, 319.1, 264.1, -0.2944, -1.641, -3.35
1958, 2, 364.6, 352.8, 293.5, 2.933, 1.577, 0.2691
1958, 3, 86.21, 82.93, 67.92, 1.01, -0.08412, -1.923
1958, 4, 213.3, 221.4, 173.7, 4.334, 3.128, 1.561
1958, 5, 90.88, 91.36, 78.14, 11.81, 10.77, 9.299
1958, 6, 149.9, 138.7, 117.8, 13.18, 12.09, 10.53
1958, 7, 6.342, 5.935, 7.54, 16.51, 15.56, 14.09
1958, 8, 9.466, 8.877, 5.99, 16.35, 15.51, 14.14
1958, 9, 52.73, 48.43, 31.04, 11.12, 10.09, 8.3
1958, 10, 79.5, 74.99, 51.73, 7.848, 6.774, 4.844
1958, 11, 388.6, 389.8, 260.2, 1.823, 0.5653, -0.7557
1958, 12, 224.7, 215.3, 140.8, 1.797, 0.6281, -1.037
1959, 1, 308.3, 295, 206, -0.1603, -1.365, -3.13
1959, 2, 182.4, 169.4, 118.5, -0.6532, -1.78, -3.704
1959, 3, 219.3, 198.9, 125.8, 2.361, 1.082, -0.5629
1959, 4, 79.05, 75.06, 44.29, 5.896, 4.602, 2.659
1959, 5, 135.4, 122.3, 73.04, 7.113, 5.721, 3.787
1959, 6, 80.71, 73.98, 46.71, 12.12, 11.02, 9.501
1959, 7, 19.13, 17.64, 11.61, 15.44, 14.54, 13.15
1959, 8, 1.07, 1.825, 1.83, 13.4, 12.44, 10.7
1959, 9, 179.4, 172.4, 105.4, 10.73, 9.416, 7.561
1959, 10, 185, 159.9, 117, 7.739, 6.488, 4.558
1959, 11, 144.4, 137, 87.28, 2.356, 1.088, -0.7655
1959, 12, 102.2, 97.28, 64.78, -0.7045, -1.917, -4.177
1960, 1, 128.7, 116.4, 89.22, -2.741, -4.133, -6.688
1960, 2, 248.2, 235.6, 159.2, 0.1745, -1.245, -3.609
1960, 3, 395.9, 368.9, 254.2, 2.676, 1.193, -0.4555
1960, 4, 226.2, 207, 138.3, 4.876, 3.503, 1.96
1960, 5, 284.2, 258.5, 154.6, 6.885, 5.654, 3.989
1960, 6, 21.44, 19.68, 10.51, 12.82, 11.71, 9.983
1960, 7, 12.85, 9.459, 7.98, 16.19, 15.41, 14.1
1960, 8, 63.99, 58.23, 40.9, 13.23, 12.2, 10.66
1960, 9, 23.42, 22.16, 14.4, 12.96, 11.58, 9.617
1960, 10, 176.5, 155.2, 111.8, 7.65, 6.411, 4.581
1960, 11, 438.2, 432, 305.8, 2.162, 0.6652, -1.566
1960, 12, 151.2, 148.3, 113.5, -1.393, -2.398, -4.573
1961, 1, 183.5, 175.9, 122.9, 0.4991, -0.624, -2.807
1961, 2, 574.6, 565, 392, 1.175, 0.2452, -1.425
1961, 3, 363, 344.3, 235.3, 1.248, 0.3019, -1.519
1961, 4, 104.1, 104, 75.99, 4.863, 3.72, 1.804
1961, 5, 144.2, 139.1, 94.99, 7.726, 6.673, 4.608
1961, 6, 34.02, 32.21, 24.88, 15.42, 14.14, 11.96
1961, 7, 2.98, 4.168, 2.18, 16.74, 15.37, 13.17
1961, 8, 25.43, 26.85, 19.08, 17.93, 16.7, 14.56
1961, 9, 78.96, 79.53, 54.64, 9.915, 8.677, 6.447
1961, 10, 228.5, 212.1, 180.4, 6.237, 5.117, 3.098
1961, 11, 353.9, 349.3, 274.4, 0.6637, -0.5431, -2.681
1961, 12, 383.4, 363.2, 274.9, -1.706, -2.738, -4.748
1962, 1, 113.5, 111.2, 94.39, -3.078, -4.086, -6.109
1962, 2, 143.2, 142.1, 99.53, -0.4014, -1.389, -3.396
1962, 3, 302.5, 292, 205.6, 0.3338, -0.4937, -2.195
1962, 4, 206, 193.4, 133.3, 6.528, 5.5, 3.589
1962, 5, 148.3, 146.8, 100.6, 6.012, 5.133, 3.277
1962, 6, 27.57, 27.74, 17.62, 11.91, 10.76, 8.578
1962, 7, 0.002198, 0.03201, 0.11, 15.2, 13.99, 11.78
1962, 8, 42.88, 42.02, 33.95, 14.01, 12.91, 10.82
1962, 9, 86.92, 81.53, 56.39, 13.54, 12.22, 10.04
1962, 10, 209.7, 199.1, 162.7, 6.927, 5.683, 3.581
1962, 11, 347.7, 340.9, 243.4, 2.955, 1.812, -0.129
1962, 12, 129.9, 133.8, 100, -0.02926, -1.157, -3.049
1963, 1, 119.4, 114.2, 102.3, -3.606, -4.678, -6.748
1963, 2, 318.1, 310, 209.1, 3.149, 2.15, 0.3425
1963, 3, 189.1, 202.6, 149.8, 2.439, 1.146, -1.023
1963, 4, 224.5, 236, 188.6, 3.226, 2.086, 0.07533
1963, 5, 157.2, 160.1, 120.4, 8.846, 7.958, 5.927
1963, 6, 95.57, 103.5, 82.13, 10.95, 10.01, 8.004
1963, 7, 62.2, 64.76, 54.82, 12.59, 11.87, 9.932
1963, 8, 1.426, 3.989, 4.01, 14.87, 14.19, 12.27
1963, 9, 82.73, 93.4, 78.86, 14.8, 13.89, 11.91
1963, 10, 106.8, 104.4, 87.83, 7.676, 6.739, 4.641
1963, 11, 403, 409.2, 332.1, 2.011, 1.259, -0.6833
1963, 12, 189.2, 183.7, 152.9, 0.9672, 0.3877, -1.822
1964, 1, 481, 506.5, 424.7, -1.208, -1.927, -3.878
1964, 2, 108.8, 104.2, 78.36, -0.4462, -0.8462, -2.588
1964, 3, 263.6, 274.7, 222.5, 0.9808, -0.1244, -2.129
1964, 4, 124.8, 134.8, 110.2, 3.575, 2.329, 0.233
1964, 5, 69.23, 66.96, 48.58, 6.475, 5.443, 3.478
1964, 6, 106.9, 112.9, 89.01, 10.8, 9.609, 7.769
1964, 7, 33.43, 40.01, 36.06, 14.81, 14.12, 12.15
1964, 8, 23.21, 28.23, 24.48, 13.65, 12.8, 10.78
1964, 9, 54.44, 57.76, 48.23, 10.71, 9.913, 7.765
1964, 10, 66.45, 64.65, 57.64, 8.078, 7.349, 5.238
1964, 11, 441.8, 447, 364.7, 0.131, -0.5003, -2.564
1964, 12, 796.9, 840.9, 723.2, -1.888, -2.714, -4.879
1965, 1, 423, 441.1, 376.6, -1.52, -1.63, -3.409
1965, 2, 135.9, 149.9, 120.6, 0.5548, 0.07032, -1.644
1965, 3, 65.99, 67.32, 54.87, 2.784, 1.773, -0.5337
1965, 4, 153.3, 166.1, 142, 5.718, 4.649, 2.464
1965, 5, 111, 113, 85.12, 6.57, 5.739, 3.685
1965, 6, 21.28, 24.86, 22.57, 11.32, 10.53, 8.481
1965, 7, 9.795, 13.47, 19.01, 15.72, 15.22, 13.19
1965, 8, 59.64, 63.4, 62.55, 14.91, 14.13, 12.12
1965, 9, 6.698, 9.476, 8.28, 10.2, 9.37, 7.171
1965, 10, 86.18, 86.75, 76.53, 8.798, 8.264, 6.33
1965, 11, 270.9, 281.5, 231, 2.786, 1.982, -0.07317
1965, 12, 269.2, 300.2, 252.5, -1.89, -2.446, -4.541
1966, 1, 385, 411.2, 356.5, -2.116, -2.387, -4.072
1966, 2, 122, 143, 116.8, -0.9711, -1.629, -3.571
1966, 3, 233, 278.2, 228.4, 0.6792, 0.4238, -1.22
1966, 4, 51.42, 57.53, 46.67, 5.379, 4.534, 2.489
1966, 5, 50.37, 47.49, 35.58, 9.132, 8.079, 6.002
1966, 6, 45.26, 55.93, 46.37, 11.1, 10.21, 8.192
1966, 7, 56.81, 59.44, 51.64, 13.85, 13.12, 11.18
1966, 8, 7.553, 7.335, 6.53, 14.85, 14.17, 12.15
1966, 9, 42.51, 48.26, 40.16, 12.69, 11.89, 9.844
1966, 10, 170.5, 162.3, 142.6, 7.176, 6.548, 4.646
1966, 11, 321.5, 332.9, 266.5, 2.846, 2.17, 0.1275
1966, 12, 309.5, 321, 269.9, -0.7441, -0.9642, -2.83
1967, 1, 421.3, 429.5, 370.2, -0.9091, -1.262, -2.953
1967, 2, 146.6, 141.8, 110.1, 0.3551, 0.09016, -1.586
1967, 3, 224.1, 225.5, 185, 0.5009, -0.4485, -2.424
1967, 4, 139.2, 139.4, 112.8, 1.572, 0.5962, -1.486
1967, 5, 73.8, 78.04, 61.85, 8.063, 7.159, 5.119
1967, 6, 34.4, 39.04, 34.17, 13.02, 12.1, 10.01
1967, 7, 0, 0, 0, 16.22, 15.68, 13.62
1967, 8, 1.14, 0.9729, 0.84, 18.25, 17.69, 15.72
1967, 9, 91.89, 101, 83.16, 14.78, 14.14, 12.13
1967, 10, 289.6, 280.2, 242.9, 6.63, 6.083, 4.3
1967, 11, 184.7, 200, 164.8, 3.383, 2.391, 0.1657
1967, 12, 265.3, 281.3, 237.6, -2.44, -2.765, -4.825
1968, 1, 237.1, 250.9, 215.6, -2.758, -2.878, -4.636
1968, 2, 342.4, 351.4, 274.4, 1.757, 1.018, -0.9566
1968, 3, 136.5, 147, 115.7, 3.421, 2.442, 0.3968
1968, 4, 82.28, 93.62, 75.94, 3.435, 2.518, 0.473
1968, 5, 153, 163.1, 126.9, 7.646, 6.955, 4.993
1968, 6, 66.25, 67.39, 53.85, 12.03, 11.1, 9.213
1968, 7, 21.7, 21.09, 18.61, 16.43, 16.03, 14.17
1968, 8, 131.7, 139.2, 122.7, 14, 13.12, 11.21
1968, 9, 93.08, 93.63, 75.87, 12.37, 11.44, 9.337
1968, 10, 232.6, 231.5, 201.7, 5.736, 5.039, 3.114
1968, 11, 378.2, 385.2, 310.4, 1.846, 1.145, -1.026
1968, 12, 464.6, 461.7, 400.6, -2.539, -3.179, -5.126
1969, 1, 428.6, 454, 415.9, -4.449, -5.032, -7.128
1969, 2, 110.3, 113.7, 106.2, -2.074, -2.711, -4.887
1969, 3, 128.3, 133.5, 127.2, 0.84, 0.5236, -1.301
1969, 4, 128.3, 125.8, 87.66, 3.591, 2.815, 0.932
1969, 5, 107.3, 112.2, 84.83, 9.864, 8.944, 7.067
1969, 6, 173.1, 194.4, 167, 13.43, 12.57, 10.57
1969, 7, 10.19, 10.25, 11.53, 14.94, 14.33, 12.28
1969, 8, 0, 0.005431, 0, 14.22, 13.55, 11.51
1969, 9, 82.23, 93.43, 90.52, 12.13, 11.21, 9.111
1969, 10, 165.8, 165.5, 144.3, 4.978, 4.185, 2.077
1969, 11, 98.31, 109.3, 88.97, 2.695, 2.062, -0.013
1969, 12, 382.6, 372.6, 305.3, -0.2339, -0.7798, -2.958
1970, 1, 591.5, 595.7, 503.2, -1.171, -1.703, -3.719
1970, 2, 138.4, 145.7, 115.1, 1.786, 0.8598, -1.292
1970, 3, 157.7, 159.7, 126.8, 1.897, 0.9439, -1.088
1970, 4, 236.3, 244.3, 192, 1.855, 0.8497, -1.107
1970, 5, 74.28, 70.21, 50.36, 8.235, 7.39, 5.397
1970, 6, 55.74, 59.83, 50.94, 13.92, 13.03, 11.01
1970, 7, 1.03, 3.265, 8.8, 15.99, 15.5, 13.69
1970, 8, 1.152, 2.244, 2, 15.46, 14.87, 12.97
1970, 9, 100.7, 113.4, 96.17, 9.364, 8.596, 6.658
1970, 10, 219.4, 201.2, 178, 5.767, 4.948, 2.886
1970, 11, 446.7, 461, 380.9, 1.854, 0.8991, -1.276
1970, 12, 346.4, 364.8, 307, -2.905, -3.378, -5.317
1971, 1, 504.4, 503.5, 438.5, -3.244, -3.207, -4.581
1971, 2, 306.6, 317.3, 251.8, -1.175, -1.656, -3.471
1971, 3, 357.4, 366.5, 295.8, -1.461, -1.907, -3.688
1971, 4, 119.3, 130.1, 106.8, 2.55, 2.057, 0.2673
1971, 5, 117.9, 107.7, 84, 7.638, 6.847, 5.062
1971, 6, 88.35, 81.13, 55.76, 9.485, 8.613, 6.898
1971, 7, 8.063, 10.63, 10.78, 16.27, 15.79, 13.94
1971, 8, 57.56, 67.27, 62.92, 16.82, 16.03, 14.17
1971, 9, 140, 129.8, 100.1, 9.842, 8.745, 6.648
1971, 10, 160.8, 163, 147, 4.829, 4.125, 2.169
1971, 11, 381.2, 378.8, 306.5, 0.8392, 0.2681, -1.54
1971, 12, 402, 414.1, 354.2, -2.769, -3.484, -5.449
1972, 1, 483.4, 475.6, 400.4, -3.631, -4.111, -5.902
1972, 2, 402.9, 396.1, 317.7, -0.7687, -0.9318, -2.604
1972, 3, 354.6, 340.7, 274.2, 2.045, 1.735, 0.2006
1972, 4, 226, 239.6, 194.7, 2.373, 1.4, -0.6022
1972, 5, 129.5, 127.2, 101.7, 9.085, 8.143, 6.154
1972, 6, 33.23, 35.17, 27.87, 12.25, 11.13, 9.162
1972, 7, 1.49, 2.846, 3.14, 16.6, 15.8, 13.83
1972, 8, 13.94, 17.41, 16.35, 16.51, 15.63, 13.59
1972, 9, 112, 111, 89.01, 10.04, 9.063, 7.254
1972, 10, 74.03, 71.04, 65.9, 6.703, 5.6, 3.309
1972, 11, 155.6, 156.9, 124.5, 2.298, 1.519, -0.5867
1972, 12, 444.6, 432.6, 350.2, -4.426, -4.882, -7.137
1973, 1, 214.9, 220.5, 183.7, -3.56, -4.077, -6.186
1973, 2, 82.06, 88.97, 73.26, 1.347, 0.4378, -1.856
1973, 3, 136.1, 144.8, 119.5, 1.528, 0.4503, -1.582
1973, 4, 98.96, 104.2, 84.98, 4.926, 3.988, 1.965
1973, 5, 89.44, 102.7, 85.53, 9.868, 9.123, 7.12
1973, 6, 103.4, 108.2, 85.39, 11.79, 10.99, 9.142
1973, 7, 6.011, 8.217, 8.62, 15.64, 15.15, 13.32
1973, 8, 17.28, 19.7, 18.6, 14.44, 13.62, 11.58
1973, 9, 155.2, 167.6, 139.8, 12, 11.17, 9.126
1973, 10, 149, 157.6, 146.8, 6.367, 5.447, 3.433
1973, 11, 654.9, 684.9, 564.7, -0.7392, -1.187, -3.013
1973, 12, 486.4, 483.9, 397.6, -0.6262, -0.7769, -2.474
1974, 1, 457.1, 482.4, 418.3, -3.796, -4.635, -6.875
1974, 2, 336.2, 352.7, 286.6, -0.7906, -1.388, -3.243
1974, 3, 349.5, 351.4, 285.5, 1.082, 0.4921, -1.318
1974, 4, 172.7, 181.5, 149.2, 3.737, 2.922, 1.039
1974, 5, 97.1, 103.2, 76.98, 6.887, 5.692, 3.658
1974, 6, 73.78, 75.93, 60.05, 12.84, 12.05, 10.35
1974, 7, 32.47, 39.05, 36.06, 14.58, 13.81, 11.82
1974, 8, 10.1, 12.75, 12.45, 15.85, 15.2, 13.16
1974, 9, 3.753, 5.362, 4.83, 14.85, 13.81, 11.49
1974, 10, 47.96, 48.71, 45.25, 8.276, 7.212, 4.841
1974, 11, 239.1, 243.9, 200.1, 2.448, 1.652, -0.2712
1974, 12, 537, 496.9, 399.6, -0.5813, -1.211, -3.313
1975, 1, 372.8, 393, 347, -1.51, -1.796, -3.641
1975, 2, 331.4, 346, 289.2, -1.414, -2.06, -4.11
1975, 3, 334.5, 333.5, 271.5, 0.5049, -0.5794, -2.737
1975, 4, 104.7, 106.7, 84.05, 1.689, 0.6321, -1.326
1975, 5, 95.72, 90.53, 65.07, 7.37, 6.337, 4.315
1975, 6, 60.88, 63.43, 51.49, 10.92, 9.76, 7.686
1975, 7, 22.06, 22.27, 23.16, 16.02, 15.36, 13.54
1975, 8, 66.13, 71.24, 64.91, 13.43, 12.52, 10.44
1975, 9, 0, 0.0004141, 0, 14.23, 13.24, 10.83
1975, 10, 289.4, 278.2, 246.3, 6.192, 5.295, 3.308
1975, 11, 359.3, 375, 312.7, 0.2507, -0.4821, -2.541
1975, 12, 362.4, 367.2, 300.3, -0.4368, -0.6884, -2.527
1976, 1, 364.9, 360.8, 304.5, -1.203, -1.352, -3.167
1976, 2, 324.9, 359.6, 297.2, -1.184, -1.78, -3.691
1976, 3, 197, 213.3, 176.3, 0.3248, -0.6126, -2.426
1976, 4, 119.8, 125.9, 102.7, 3.241, 2.407, 0.4708
1976, 5, 66.12, 74.76, 58.52, 8.516, 7.417, 5.426
1976, 6, 34.47, 48.42, 44.23, 9.959, 8.852, 6.803
1976, 7, 43.46, 46.84, 44.04, 14.94, 14.36, 12.58
1976, 8, 78.93, 87.6, 88.73, 13.71, 12.88, 10.86
1976, 9, 22.42, 24.25, 21.66, 13.42, 12.47, 10.23
1976, 10, 94.79, 90.59, 79.02, 7.964, 7, 4.766
1976, 11, 68.05, 70.07, 58.21, 4.386, 3.759, 1.569
1976, 12, 46.71, 57.11, 48.36, -0.5753, -0.5815, -2.689
1977, 1, 45.15, 44.54, 39.72, -1.684, -1.992, -4.328
1977, 2, 144.4, 147.7, 116.6, 2.945, 1.987, -0.1954
1977, 3, 269.1, 274.5, 220, 0.572, -0.3734, -2.209
1977, 4, 59.1, 46.55, 32.75, 6.282, 5.386, 3.431
1977, 5, 219.8, 214.3, 158.1, 5.374, 4.542, 2.706
1977, 6, 24.72, 27.77, 23.16, 13.94, 13.29, 11.38
1977, 7, 18.94, 21.62, 19.54, 14.68, 14.02, 12.17
1977, 8, 74.38, 83.87, 76.41, 17.35, 16.64, 14.73
1977, 9, 139.1, 149.6, 124.3, 10.56, 9.426, 7.228
1977, 10, 138, 142.1, 128.9, 7.245, 6.154, 4.014
1977, 11, 466.2, 462.4, 382.7, 0.5152, -0.3514, -2.281
1977, 12, 580, 567.7, 467.8, 0.4432, -0.5747, -2.807
1978, 1, 190.3, 200, 174.9, -0.2506, -0.8938, -3.098
1978, 2, 146.2, 154.3, 124.2, 1.385, 0.4854, -1.751
1978, 3, 70.51, 70.55, 59.72, 4.768, 3.638, 1.425
1978, 4, 197.2, 195.7, 158.7, 4.04, 2.969, 0.6015
1978, 5, 131.7, 133.3, 100.5, 6.914, 5.874, 3.85
1978, 6, 76.41, 90.41, 78.61, 12.9, 11.99, 10.03
1978, 7, 41.44, 44.15, 45.49, 15.71, 14.75, 12.82
1978, 8, 95.11, 104.3, 95.36, 14.27, 13.55, 11.56
1978, 9, 123.8, 123.3, 99.47, 9.802, 8.913, 6.953
1978, 10, 24.34, 26.81, 25.26, 8.934, 7.916, 5.669
1978, 11, 221.1, 224.9, 186.4, -0.8151, -1.871, -4.454
1978, 12, 249.1, 241.7, 197.8, -3.754, -4.791, -6.924
1979, 1, 124, 125.6, 124.6, -4.851, -6.027, -8.296
1979, 2, 414.7, 434.8, 349, -1.611, -2.181, -4.142
1979, 3, 178.3, 166.2, 131.5, 3.397, 2.523, 0.3213
1979, 4, 230.8, 230.1, 186.2, 4.14, 3.112, 1.049
1979, 5, 103.3, 106.9, 94.69, 9.3, 8.187, 6.026
1979, 6, 29.32, 34.78, 29.84, 12.58, 11.78, 9.813
1979, 7, 12.18, 17.57, 15.64, 15.54, 14.88, 13.01
1979, 8, 50.88, 54.99, 53.02, 14.35, 13.4, 11.39
1979, 9, 63.75, 63.79, 52.93, 13.83, 13.11, 11.06
1979, 10, 218.4, 214, 195.7, 9.261, 8.212, 6.022
1979, 11, 191.3, 192.1, 157.7, 1.369, 0.5039, -1.761
1979, 12, 220.5, 210.1, 166.2, 0.3214, -0.07871, -2.025
1980, 1, 372.5, 375.7, 333.4, -2.26, -3.162, -5.359
1980, 2, 187.1, 185.7, 167.4, 1.954, 0.8962, -1.299
