# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_Fish Creek (20,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,037 ha),  1000 - 2000 m (18,499 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 9, 35.03, 36.72, 46.43, 15.45, 14.58, 13.84
1951, 10, 253.9, 240.8, 243.4, 7.45, 6.284, 5.687
1951, 11, 268.3, 260, 293.4, 3.263, 2.034, 1.398
1951, 12, 358.7, 335.6, 354.2, -1.491, -2.701, -3.149
1952, 1, 274.1, 308.9, 326.6, -2.463, -3.718, -4.517
1952, 2, 216.6, 274, 293.1, 0.07145, -1.056, -2.01
1952, 3, 185.8, 198.4, 239.2, 0.5607, -0.7569, -1.636
1952, 4, 51.6, 48.06, 51.61, 7.001, 5.875, 4.931
1952, 5, 66.43, 56.05, 52.32, 9.803, 8.548, 7.639
1952, 6, 120.4, 96.38, 83.58, 11.05, 9.864, 9.049
1952, 7, 9.801, 20.96, 23.62, 17.83, 16.75, 16.17
1952, 8, 3.722, 2.931, 2.16, 16.12, 15.03, 14.27
1952, 9, 30.61, 34.44, 39.67, 15.19, 14.22, 13.43
1952, 10, 6.165, 6.959, 5.81, 11.96, 11, 10.41
1952, 11, 52.88, 59.67, 62.5, 2.049, 0.9606, 0.5975
1952, 12, 282.9, 300.3, 283.7, -0.3883, -1.423, -1.983
1953, 1, 410.4, 388.2, 405.6, 2.51, 1.371, 0.8989
1953, 2, 232.7, 242.3, 252.9, 1.312, 0.1952, -0.5866
1953, 3, 137.1, 143.7, 153.1, 2.313, 0.9802, 0.1481
1953, 4, 72.67, 76.2, 78.89, 5.05, 3.667, 2.786
1953, 5, 157.1, 156.5, 152, 6.975, 5.535, 4.669
1953, 6, 132.8, 104.9, 92.93, 10.36, 8.958, 8.127
1953, 7, 0.09844, 0.2701, 0.72, 16.71, 15.45, 14.75
1953, 8, 40.29, 42.28, 42.7, 15.86, 14.5, 13.63
1953, 9, 31.73, 27.35, 25.54, 15.59, 14.51, 13.71
1953, 10, 92.53, 81.82, 79.1, 7.38, 6.334, 5.563
1953, 11, 295.6, 305.1, 319.4, 4.119, 3.021, 2.273
1953, 12, 238, 223.6, 217.6, -0.342, -1.244, -1.9
1954, 1, 401, 371.5, 380.5, -1.419, -2.556, -3.28
1954, 2, 91.23, 99.05, 101.3, 1.757, 0.8597, 0.158
1954, 3, 78.15, 90.65, 101.2, 2.085, 0.6049, -0.4324
1954, 4, 100.9, 101.8, 104.5, 6.47, 5.146, 4.299
1954, 5, 40.12, 37.46, 39.36, 10.84, 9.544, 8.679
1954, 6, 100.2, 86.29, 82.66, 10.68, 9.387, 8.626
1954, 7, 0.753, 0.9362, 1.47, 15.86, 14.68, 13.96
1954, 8, 31.2, 30.95, 31.6, 13.56, 12.32, 11.56
1954, 9, 42.73, 40.17, 38.07, 11.43, 10.23, 9.457
1954, 10, 51, 48.55, 47.71, 7.17, 6.056, 5.304
1954, 11, 55.35, 62.66, 65.96, 3.647, 2.716, 2.127
1954, 12, 196.3, 182.8, 171.6, -1.208, -2.194, -2.847
1955, 1, 117.9, 109.2, 113.8, -2.715, -3.723, -4.479
1955, 2, 77.82, 83.44, 87.16, -1.389, -2.606, -3.443
1955, 3, 150.7, 158, 163.1, 0.6368, -0.631, -1.55
1955, 4, 170.9, 173.1, 178.8, 1.993, 0.6243, -0.2405
1955, 5, 40.07, 34.7, 33.2, 7.969, 6.681, 5.874
1955, 6, 31.54, 27.86, 27.06, 13.79, 12.37, 11.58
1955, 7, 13.07, 14.24, 15.91, 14.5, 13.24, 12.47
1955, 8, 0, 0, 0, 16.53, 15.46, 14.72
1955, 9, 60.28, 57.16, 54.67, 12.42, 11.16, 10.35
1955, 10, 171.7, 160.6, 163.8, 7.686, 6.646, 5.882
1955, 11, 243.7, 253.6, 257.5, 0.6679, -0.3604, -1.04
1955, 12, 457.8, 427.2, 408.9, -0.4708, -1.558, -2.394
1956, 1, 322.3, 307.8, 314.6, -1.024, -2.203, -3.091
1956, 2, 222.8, 232.1, 234.9, -2.073, -3.241, -4.094
1956, 3, 117.6, 121.6, 129, 0.9572, -0.2955, -1.087
1956, 4, 48.8, 48.38, 48.39, 6.58, 5.248, 4.354
1956, 5, 151.4, 134.3, 126.3, 10.67, 9.268, 8.404
1956, 6, 110, 87.83, 79.87, 11.81, 10.44, 9.537
1956, 7, 24.91, 28.45, 34.51, 17.76, 16.55, 15.79
1956, 8, 6.375, 5.833, 7.49, 15.86, 14.58, 13.76
1956, 9, 17.33, 20.14, 20.46, 13.46, 12.19, 11.37
1956, 10, 237.6, 220.1, 218.6, 6.054, 4.944, 4.203
1956, 11, 41.96, 43.13, 44.04, 2.05, 1.374, 0.707
1956, 12, 264.2, 248.2, 238.4, -0.6826, -1.397, -1.973
1957, 1, 128.1, 128.3, 136.1, -4.138, -5.33, -6.272
1957, 2, 200.5, 207.7, 210.6, 1.319, 0.2394, -0.6205
1957, 3, 270.7, 292.1, 301.7, 2.866, 1.534, 0.6437
1957, 4, 49.97, 50.53, 52.58, 6.145, 4.745, 3.839
1957, 5, 94.7, 85.81, 80.33, 10.27, 8.885, 7.979
1957, 6, 42.08, 33.25, 29.31, 14.05, 12.74, 11.95
1957, 7, 17.42, 19.6, 20.23, 15.43, 14.17, 13.41
1957, 8, 8.487, 8.492, 8.72, 14.51, 13.19, 12.36
1957, 9, 59.62, 61.25, 64.48, 15.39, 14.09, 13.18
1957, 10, 102.3, 99.09, 97.94, 6.202, 5.017, 4.256
1957, 11, 141, 149.2, 151.9, 0.9289, -0.04987, -0.7908
1957, 12, 355.4, 328.4, 315.4, -0.6955, -1.498, -2.078
1958, 1, 252.7, 243.7, 249.4, 0.03179, -1.063, -1.884
1958, 2, 260.1, 272.9, 273.5, 3.543, 2.203, 1.3
1958, 3, 98.07, 107.3, 109.9, 1.684, 0.1927, -0.7556
1958, 4, 91.97, 94.77, 96.72, 5.03, 3.606, 2.685
1958, 5, 56.49, 50.7, 48.58, 12.83, 11.43, 10.58
1958, 6, 204.5, 166.9, 154.4, 13.54, 12.19, 11.4
1958, 7, 16.83, 24.53, 24.37, 18.46, 17.21, 16.41
1958, 8, 0.4795, 1.935, 2.22, 18.51, 17.34, 16.52
1958, 9, 30.6, 31.52, 30.69, 12.64, 11.42, 10.56
1958, 10, 66.93, 58.36, 56.9, 9.249, 8.275, 7.516
1958, 11, 211, 221.6, 225.6, 3.073, 2.093, 1.419
1958, 12, 166.7, 154.5, 147.2, 2.328, 1.459, 0.8089
1959, 1, 233.1, 218.7, 223.8, 0.7479, -0.3808, -1.159
1959, 2, 137.6, 144.2, 144.1, 0.108, -1.087, -1.869
1959, 3, 147.8, 147.5, 149.8, 3.127, 1.875, 1.072
1959, 4, 47.43, 46.11, 44.67, 7.24, 6.001, 5.196
1959, 5, 80.32, 78.48, 72.98, 7.84, 6.434, 5.592
1959, 6, 57.88, 45.6, 41.7, 13.32, 12.09, 11.34
1959, 7, 2.617, 3.321, 4.02, 17.89, 16.84, 16.14
1959, 8, 9.631, 11.55, 13.65, 15.46, 14.4, 13.66
1959, 9, 92.2, 91.55, 91.08, 11.64, 10.36, 9.537
1959, 10, 109.2, 102.3, 99.19, 8.331, 7.257, 6.56
1959, 11, 68.43, 68.14, 69.51, 2.72, 2.009, 1.458
1959, 12, 110.1, 102.1, 97.37, -0.874, -1.708, -2.392
1960, 1, 165.2, 154.8, 156.3, -1.747, -2.859, -3.693
1960, 2, 207.1, 213.8, 215, 0.5074, -0.919, -1.886
1960, 3, 280.8, 285.7, 295.5, 3.858, 2.597, 1.693
1960, 4, 110.6, 109.7, 108.1, 5.227, 3.86, 2.994
1960, 5, 198.7, 186.5, 181.1, 7.719, 6.369, 5.52
1960, 6, 5.595, 5.099, 5.03, 14.28, 13.05, 12.23
1960, 7, 37.44, 37.73, 41.86, 18.32, 17.25, 16.59
1960, 8, 29, 28.79, 27.93, 15.02, 13.82, 13.03
1960, 9, 14.86, 12.89, 11.16, 14.44, 13.24, 12.43
1960, 10, 114.9, 101.8, 99.89, 8.211, 7.106, 6.396
1960, 11, 323.4, 318.4, 320.8, 2.02, 0.8461, 0.141
1960, 12, 111.5, 103, 98.24, -0.6762, -1.519, -2.208
1961, 1, 78.12, 75.92, 77.74, 0.8397, -0.06697, -0.7669
1961, 2, 282.2, 289.4, 292.7, 2.065, 0.715, -0.1452
1961, 3, 271.5, 276, 280.8, 1.953, 0.6225, -0.1948
1961, 4, 72.89, 72.67, 71.87, 5.967, 4.611, 3.822
1961, 5, 106.6, 100.2, 94.77, 8.83, 7.397, 6.596
1961, 6, 59.79, 48.52, 44.26, 15.83, 14.52, 13.88
1961, 7, 7.497, 6.779, 6.61, 17.42, 16.26, 15.64
1961, 8, 21.44, 20.02, 19.91, 18.82, 17.55, 16.84
1961, 9, 58.57, 51.93, 48.27, 11.48, 10.18, 9.397
1961, 10, 184.4, 167.9, 160.6, 7.059, 5.987, 5.292
1961, 11, 274.1, 269.6, 265.8, 0.9216, -0.006432, -0.6022
1961, 12, 195.7, 181.1, 169.8, -1.415, -2.49, -3.181
1962, 1, 95.55, 91.1, 93.14, -2.438, -3.345, -4.029
1962, 2, 120.7, 128.4, 131.9, 0.1912, -1.018, -1.831
1962, 3, 150.4, 161.2, 170, 1.406, -0.000904, -0.8277
1962, 4, 114.5, 111.7, 114.3, 7.661, 6.261, 5.43
1962, 5, 92.46, 84.1, 79.26, 7.166, 5.745, 4.964
1962, 6, 19.7, 15.38, 13.47, 12.44, 11.15, 10.45
1962, 7, 6.472, 6.304, 6.63, 16.03, 14.87, 14.19
1962, 8, 48.81, 45.56, 43.48, 15.23, 14.05, 13.3
1962, 9, 57.87, 54.43, 52.57, 14.05, 12.95, 12.21
1962, 10, 210.3, 204.8, 176.9, 8.05, 7.243, 6.797
1962, 11, 253.4, 246.2, 244.9, 3.29, 2.227, 1.544
1962, 12, 124.2, 115.6, 111.7, 0.8368, 0.05133, -0.5823
1963, 1, 99.13, 95.42, 100.1, -2.569, -3.229, -3.773
1963, 2, 191.5, 196.9, 197.2, 4.033, 2.987, 2.304
1963, 3, 130.3, 137.9, 144.8, 2.534, 1.226, 0.4097
1963, 4, 143.3, 151.2, 152.1, 3.274, 1.83, 0.9533
1963, 5, 115.5, 104.8, 96.57, 10.06, 8.776, 8.031
1963, 6, 76.39, 63.03, 57.04, 11.82, 10.51, 9.808
1963, 7, 17.9, 18.99, 21, 14.19, 13, 12.35
1963, 8, 7.215, 12.23, 13.98, 15.58, 14.42, 13.69
1963, 9, 82.52, 76.7, 71.55, 15.22, 14, 13.17
1963, 10, 83.78, 79.91, 78.73, 7.647, 6.562, 5.81
1963, 11, 252.3, 259.5, 262.6, 2.22, 1.144, 0.3962
1963, 12, 128.6, 120.5, 114.7, 0.1337, -0.5498, -1.188
1964, 1, 386.7, 353.8, 354.6, -1.738, -2.82, -3.565
1964, 2, 61.08, 64.17, 62.49, -0.1326, -1.128, -1.943
1964, 3, 173.1, 184.9, 193, 1.054, -0.221, -1.051
1964, 4, 67.5, 63.85, 63.08, 3.944, 2.69, 1.883
1964, 5, 50.19, 43.45, 40.45, 7.743, 6.444, 5.676
1964, 6, 123.1, 106.1, 98.63, 11.63, 10.31, 9.53
1964, 7, 19.76, 24.07, 25.95, 16.32, 15.09, 14.4
1964, 8, 17, 15.38, 14.79, 15.27, 14.04, 13.27
1964, 9, 23.9, 21.01, 19.9, 11.32, 10.28, 9.579
1964, 10, 25.52, 24.63, 24.57, 9.258, 8.316, 7.565
1964, 11, 306.9, 314, 317.2, 0.2151, -0.5847, -1.252
1964, 12, 711.1, 671.4, 650, -1.209, -2.253, -3.065
1965, 1, 294.2, 289.4, 299, -1.204, -2.013, -2.64
1965, 2, 89.78, 90.78, 90.66, 1.081, 0.05584, -0.7037
1965, 3, 29.8, 30.08, 29.01, 3.583, 2.322, 1.5
1965, 4, 87.35, 90.28, 91.25, 6.424, 5.053, 4.253
1965, 5, 49.1, 44.27, 43.71, 7.721, 6.444, 5.698
1965, 6, 37.07, 31.12, 30, 12.56, 11.28, 10.61
1965, 7, 5.85, 7.861, 9.59, 17.16, 15.83, 15.08
1965, 8, 39.36, 40.11, 39.71, 15.9, 14.62, 13.86
1965, 9, 1.513, 1.209, 1.17, 11.49, 10.3, 9.469
1965, 10, 77.4, 69.76, 68.96, 9.098, 8.255, 7.515
1965, 11, 156.8, 168.4, 172.2, 3.404, 2.264, 1.444
1965, 12, 172.5, 157.7, 146.7, -2.116, -3.117, -3.859
1966, 1, 333.3, 312.8, 314.7, -2.101, -3.071, -3.744
1966, 2, 79.59, 81.92, 81.26, -0.5801, -1.853, -2.722
1966, 3, 165.5, 173.4, 179.7, 2.441, 1.191, 0.261
1966, 4, 28.75, 29.9, 29.18, 7.345, 6.029, 5.192
1966, 5, 19.79, 18.11, 17.52, 10.65, 9.422, 8.739
1966, 6, 47.34, 38.68, 35.92, 12.51, 11.14, 10.33
1966, 7, 53.79, 59.32, 59.82, 15.08, 13.79, 13.06
1966, 8, 17.37, 16.1, 16.06, 16.12, 15.03, 14.36
1966, 9, 50.74, 46.87, 43.23, 13.51, 12.39, 11.68
1966, 10, 92.2, 83.41, 80.39, 7.341, 6.458, 5.768
1966, 11, 311.9, 307.2, 303.6, 2.854, 1.883, 1.184
1966, 12, 197.1, 185.6, 176.3, -0.357, -1.335, -2.044
1967, 1, 267.9, 254.6, 263, -0.7602, -1.75, -2.411
1967, 2, 78.75, 80.95, 78.69, 1.358, 0.2601, -0.4905
1967, 3, 145.4, 152.7, 159.8, 1.601, 0.1511, -0.7592
1967, 4, 152.8, 146.2, 144, 2.153, 0.6739, -0.1708
1967, 5, 67.56, 64.62, 60.66, 9.546, 8.181, 7.382
1967, 6, 14.92, 17.88, 18.68, 14.42, 12.95, 12.2
1967, 7, 0, 0, 0, 17.52, 16.37, 15.76
1967, 8, 1.633, 2.066, 2.63, 19.55, 18.36, 17.68
1967, 9, 37.93, 33.76, 30.94, 15.76, 14.59, 13.88
1967, 10, 161.8, 144.8, 145.9, 6.859, 5.89, 5.217
1967, 11, 71.18, 72.27, 72.29, 3.576, 2.671, 1.965
1967, 12, 145, 140.3, 132.9, -2.488, -3.475, -4.173
1968, 1, 154.2, 148.4, 150.6, -1.348, -2.355, -3.119
1968, 2, 170.7, 178.8, 182.8, 3.761, 2.56, 1.672
1968, 3, 90.41, 93.39, 94.28, 4.681, 3.248, 2.287
1968, 4, 41.46, 40.25, 39.32, 5.363, 3.927, 3.056
1968, 5, 73.59, 71.24, 68.21, 9.194, 7.745, 6.946
1968, 6, 13.52, 12.36, 12.72, 13.92, 12.52, 11.77
1968, 7, 6.793, 7.412, 7.72, 17.65, 16.51, 15.85
1968, 8, 97.58, 93.35, 90.41, 15.02, 13.66, 12.76
1968, 9, 55.31, 49.05, 44.96, 13.07, 11.94, 11.21
1968, 10, 136.4, 122.8, 119.9, 6.487, 5.458, 4.73
1968, 11, 294.4, 297.9, 299.2, 2.096, 0.9888, 0.2002
1968, 12, 218.3, 211.4, 204.4, -1.83, -3.067, -3.916
1969, 1, 303.9, 283.4, 286.3, -2.747, -3.89, -4.655
1969, 2, 88.06, 94.81, 98.25, -0.5549, -2.017, -2.97
1969, 3, 83.13, 84.56, 85.13, 2.807, 1.413, 0.375
1969, 4, 105.1, 100.7, 99.45, 5.5, 3.992, 3.04
1969, 5, 60.86, 54.81, 49.44, 11.58, 10.16, 9.32
1969, 6, 106.3, 93.66, 89.05, 14.31, 12.95, 12.19
1969, 7, 7.089, 7.534, 9.64, 15.81, 14.7, 14.08
1969, 8, 0, 0, 0, 15.64, 14.42, 13.71
1969, 9, 56.19, 48.29, 44.32, 13.59, 12.37, 11.56
1969, 10, 135.6, 121.8, 116.6, 5.368, 4.201, 3.392
1969, 11, 65.53, 63.77, 63.78, 2.283, 1.625, 1.035
1969, 12, 294.5, 278.2, 266.4, 0.2243, -0.7909, -1.52
1970, 1, 403.5, 382.9, 394.9, 0.1506, -1.009, -1.891
1970, 2, 81.06, 85.01, 86.11, 2.422, 1.305, 0.4087
1970, 3, 101.4, 103.7, 106.4, 3.019, 1.697, 0.8066
1970, 4, 133.8, 127.2, 125, 2.966, 1.501, 0.6268
1970, 5, 62.46, 59.71, 55.22, 10.39, 8.936, 8.083
1970, 6, 45.57, 41.87, 40.77, 15.55, 14.1, 13.27
1970, 7, 0, 0.5553, 1.34, 17.57, 16.39, 15.66
1970, 8, 0.6091, 0.4516, 0.4, 16.64, 15.58, 14.91
1970, 9, 33.83, 32.08, 30.23, 10.97, 9.779, 8.956
1970, 10, 151.5, 138.3, 137.8, 6.681, 5.654, 4.874
1970, 11, 324.1, 328.8, 332.5, 3.058, 1.944, 1.155
1970, 12, 239.9, 219.2, 207.7, -2.21, -3.349, -4.193
1971, 1, 336.7, 311.5, 313.8, -2.525, -3.356, -4.013
1971, 2, 179.7, 181.2, 174.9, -0.267, -1.302, -2.07
1971, 3, 227.5, 232.1, 236.1, 0.364, -0.9456, -1.818
1971, 4, 83.71, 82.28, 76.6, 4.385, 2.98, 2.119
1971, 5, 106.3, 92.64, 88.81, 8.988, 7.643, 6.913
1971, 6, 64.7, 54.47, 48.09, 11.79, 10.43, 9.692
1971, 7, 2.943, 3.425, 4.1, 17.18, 16.02, 15.34
1971, 8, 22.91, 21.06, 21.05, 18.17, 17.04, 16.36
1971, 9, 99.1, 92.46, 84.16, 11.22, 10.05, 9.259
1971, 10, 85.09, 78.1, 76.29, 5.329, 4.367, 3.664
1971, 11, 262, 262.4, 260.3, 1.011, 0.1104, -0.558
1971, 12, 281.1, 265.6, 249, -2.601, -3.793, -4.606
1972, 1, 308.1, 287.5, 286.1, -2.877, -3.84, -4.624
1972, 2, 215.1, 216.5, 215.8, 0.9155, -0.2874, -1.14
1972, 3, 232.4, 234.9, 234.4, 4.177, 2.898, 2.032
1972, 4, 129.1, 128.7, 127.5, 4.355, 2.883, 1.978
1972, 5, 75.54, 67.47, 64.49, 10.46, 9.105, 8.346
1972, 6, 30.34, 26.8, 23.05, 14.01, 12.7, 11.99
1972, 7, 3.153, 4.856, 6.03, 17.92, 16.69, 15.98
1972, 8, 21.99, 20.02, 18.62, 17.02, 15.83, 15.1
1972, 9, 43.75, 42.48, 40.6, 10.83, 9.631, 8.845
1972, 10, 97.61, 92.47, 92.68, 6.687, 5.814, 5.17
1972, 11, 115.8, 116.3, 114, 1.782, 0.633, -0.2053
1972, 12, 234, 221.3, 214.5, -3.626, -4.718, -5.514
1973, 1, 151.1, 147.7, 152.3, -2.032, -3.262, -4.187
1973, 2, 60.08, 64.06, 66.51, 2.485, 1.161, 0.2486
1973, 3, 127.7, 128.7, 123.9, 1.885, 0.5233, -0.3176
1973, 4, 94.95, 87.53, 82.04, 5.792, 4.559, 3.825
1973, 5, 56.14, 49.92, 47.79, 11.65, 10.34, 9.585
1973, 6, 41.59, 33.81, 30.06, 13.51, 12.25, 11.51
1973, 7, 0.1066, 1.082, 1.9, 16.69, 15.42, 14.61
1973, 8, 18.59, 15.75, 14.36, 15.3, 14.35, 13.79
1973, 9, 92.46, 85.71, 77.72, 13.13, 12, 11.23
1973, 10, 139.6, 131.1, 129.2, 5.837, 4.949, 4.269
1973, 11, 549.5, 544, 534.5, -0.1699, -1.117, -1.815
1973, 12, 248.2, 239.1, 228.5, 0.2987, -0.796, -1.573
1974, 1, 362.6, 329.8, 333.9, -2.692, -3.792, -4.651
1974, 2, 201.5, 204.6, 203.1, -0.5179, -1.725, -2.575
1974, 3, 247.4, 263.2, 272.4, 2.363, 1.031, 0.1666
1974, 4, 108.6, 106.4, 105.7, 4.997, 3.517, 2.648
1974, 5, 43.4, 40.81, 39.23, 7.987, 6.687, 5.918
1974, 6, 31, 27.65, 25.77, 14.93, 13.61, 12.9
1974, 7, 18.23, 22.09, 26.4, 15.69, 14.51, 13.82
1974, 8, 4.944, 3.836, 3.4, 16.39, 15.31, 14.63
1974, 9, 0.05078, 0.05584, 0, 15.38, 14.33, 13.56
1974, 10, 43.42, 37, 34.75, 7.442, 6.651, 6.014
1974, 11, 157.2, 149.4, 143.2, 2.064, 1.183, 0.5067
1974, 12, 308.5, 287.6, 262.6, -0.7938, -1.83, -2.584
1975, 1, 270.2, 249.4, 249.7, -1.963, -2.806, -3.44
1975, 2, 204.5, 216.3, 220.5, -0.3267, -1.591, -2.537
1975, 3, 220.1, 231.1, 239, 1.141, -0.1975, -1.089
1975, 4, 110.5, 107.7, 103.6, 2.577, 1.093, 0.1883
1975, 5, 72.56, 62.95, 56.44, 8.991, 7.612, 6.724
1975, 6, 49.38, 39.83, 36.13, 11.97, 10.67, 9.843
1975, 7, 23.4, 25.58, 29.16, 16.67, 15.5, 14.8
1975, 8, 48, 42.79, 39.04, 14.33, 13.12, 12.34
1975, 9, 11.98, 10.67, 9.58, 14, 13.12, 12.41
1975, 10, 170, 154.4, 148.3, 6.557, 5.305, 4.541
1975, 11, 210.9, 217.4, 214.8, 0.5038, -0.6517, -1.469
1975, 12, 257.2, 230.6, 212.2, -0.3077, -1.103, -1.803
1976, 1, 242.8, 220.1, 212.8, -0.8442, -1.67, -2.445
1976, 2, 173.8, 180, 179.4, -0.1752, -1.322, -2.196
1976, 3, 138.8, 139.2, 140.9, 1.518, 0.1741, -0.6966
1976, 4, 101.7, 97.32, 91.56, 4.493, 3.034, 2.145
1976, 5, 45.2, 39.44, 36.12, 10.03, 8.664, 7.862
1976, 6, 44.37, 34.42, 30, 11.3, 9.966, 9.162
1976, 7, 31.47, 31.37, 30.04, 16.43, 15.14, 14.39
1976, 8, 143.5, 127.9, 117.8, 14.14, 12.85, 12.07
1976, 9, 23.77, 21.16, 19.4, 13.23, 12.2, 11.48
1976, 10, 48.19, 44.61, 42.26, 6.89, 6.21, 5.555
1976, 11, 30.59, 30.64, 29.81, 3.642, 2.997, 2.371
1976, 12, 32.78, 29.39, 26.27, -1.994, -2.488, -3.143
1977, 1, 41.29, 39.92, 38.89, -1.84, -2.662, -3.53
1977, 2, 88.33, 89.85, 86.15, 2.37, 1.292, 0.4527
1977, 3, 168.5, 165.5, 162.2, 1.186, -0.1692, -1.044
1977, 4, 49.19, 44.29, 40.47, 7.165, 5.833, 4.988
1977, 5, 182.7, 168, 155.5, 6.583, 5.11, 4.242
1977, 6, 6.424, 13.48, 18.46, 15.45, 14.18, 13.41
1977, 7, 1.655, 5.195, 6.28, 15.93, 14.77, 14.04
1977, 8, 51, 47.2, 44.82, 18.4, 17.26, 16.46
1977, 9, 132.5, 125.9, 116, 11.76, 10.57, 9.75
1977, 10, 93.95, 88.33, 87.03, 6.973, 6.121, 5.485
1977, 11, 301.4, 307.7, 311, 1.073, 0.006535, -0.7083
1977, 12, 274.2, 268.8, 259.9, 1.266, 0.03256, -0.8455
1978, 1, 138.1, 139, 144.9, 1.776, 0.5169, -0.3071
1978, 2, 141.3, 153.1, 156.8, 1.809, 0.5147, -0.3638
1978, 3, 72.79, 83.52, 90.14, 6.048, 4.756, 3.997
1978, 4, 116.9, 124, 129.6, 5.061, 3.592, 2.732
1978, 5, 73.48, 70.68, 69.45, 8.383, 6.934, 6.089
1978, 6, 53.07, 43.99, 40.15, 14.24, 12.7, 11.87
1978, 7, 32.73, 36.66, 40.1, 17.13, 15.94, 15.24
1978, 8, 65.21, 58.41, 56.27, 15.89, 14.72, 14.04
1978, 9, 115.1, 112.9, 110, 10.26, 9.198, 8.547
1978, 10, 13.87, 12.16, 11.98, 8.601, 8.063, 7.64
1978, 11, 139.7, 143, 146.1, 0.02452, -0.706, -1.316
1978, 12, 151.6, 143.6, 140.2, -2.968, -4.124, -4.989
1979, 1, 148.3, 151.9, 165.8, -2.46, -3.582, -4.433
1979, 2, 290.9, 308.9, 322.7, -0.3167, -1.465, -2.211
1979, 3, 116.9, 119.6, 125.4, 4.635, 3.381, 2.578
1979, 4, 163.7, 165, 167.9, 5.555, 4.074, 3.18
1979, 5, 92.73, 85.63, 81.3, 10.89, 9.497, 8.686
1979, 6, 34.89, 29.06, 25.96, 13.81, 12.62, 11.98
1979, 7, 12.09, 13.04, 13.45, 16.85, 15.78, 15.18
1979, 8, 51.41, 53.18, 56, 15.22, 14.17, 13.53
1979, 9, 29.4, 28.09, 26.42, 14.42, 13.51, 12.95
1979, 10, 198.6, 192.2, 197.3, 9.481, 8.516, 7.908
1979, 11, 158.4, 172.3, 183.1, 1.267, 0.4587, -0.09767
1979, 12, 149, 142.1, 138.8, 0.2432, -0.4305, -0.9794
1980, 1, 233.7, 236.2, 258, -1.3, -2.235, -2.924
