# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Upr Colo (81,890 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (35,004 ha),  3000 - 4000 m (46,870 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1955, 10, 31.64, 40.26, 65.1, 2.592, 0.9641, -0.02032
1955, 11, 116.6, 166.5, 174.5, -6.287, -7.765, -8.445
1955, 12, 68.21, 94.29, 94.87, -7.411, -8.788, -9.505
1956, 1, 116.5, 158.6, 179.4, -8.17, -9.386, -10.02
1956, 2, 96.15, 129.3, 150.6, -13.58, -14.66, -15.06
1956, 3, 30.8, 46.18, 57.21, -7.459, -8.88, -9.332
1956, 4, 102.5, 135.1, 133, -0.9147, -2.939, -3.423
1956, 5, 54.85, 76.05, 74.33, 6.202, 4.1, 3.86
1956, 6, 12.94, 22.2, 16.92, 10.34, 8.37, 8.211
1956, 7, 70.07, 89.27, 82.47, 11.58, 9.411, 9.197
1956, 8, 50.37, 49.06, 50, 9.913, 7.829, 7.539
1956, 9, 7.689, 6.812, 4.05, 8.12, 6.211, 5.451
1956, 10, 18.59, 23.51, 47.02, 2.314, 0.4673, -0.2753
1956, 11, 35.69, 54.27, 53.55, -7.454, -8.805, -9.266
1956, 12, 77.34, 99.08, 97.29, -10.99, -11.41, -12.2
1957, 1, 131.5, 188.4, 240.9, -12.19, -13.53, -14.35
1957, 2, 56.46, 83.13, 97.5, -6.689, -7.803, -8.416
1957, 3, 81.77, 104.9, 102.9, -6.241, -7.831, -8.453
1957, 4, 173.7, 269.1, 296.5, -2.701, -4.819, -5.244
1957, 5, 163.5, 218.1, 220.3, 2.839, 0.7058, 0.5315
1957, 6, 66.66, 72.88, 63.76, 8.434, 6.48, 6.311
1957, 7, 76.22, 86.36, 79.89, 12.31, 10.23, 10.04
1957, 8, 57.33, 59.41, 78.64, 11.8, 9.689, 9.399
1957, 9, 33.45, 39.59, 43.49, 6, 3.998, 3.556
1957, 10, 62.44, 78.47, 71, 2.502, 0.4582, 0.1453
1957, 11, 39.42, 53.44, 71.57, -6.618, -8.367, -8.67
1957, 12, 58.05, 70.66, 96.39, -9.023, -9.523, -10.43
1958, 1, 41.13, 63.37, 70.12, -13.29, -13.25, -13.74
1958, 2, 54.49, 67.18, 88.09, -6.547, -7.311, -7.834
1958, 3, 96.4, 138, 143.6, -7.795, -9.653, -10.12
1958, 4, 69.89, 108.4, 115.6, -2.546, -4.411, -4.894
1958, 5, 70.18, 99.76, 84.05, 5.892, 3.9, 3.875
1958, 6, 24.8, 31.7, 45.61, 9.992, 7.852, 7.518
1958, 7, 21.75, 23.01, 27.54, 10.77, 8.755, 8.446
1958, 8, 45.63, 48.52, 39.33, 12.29, 10.27, 9.834
1958, 9, 26.46, 30.67, 27.07, 8.164, 6.137, 5.591
1958, 10, 11.64, 18.12, 25.91, 2.675, 0.8172, 0.1831
1958, 11, 51.21, 73.28, 69.82, -3.606, -5.251, -6.07
1958, 12, 98.19, 135.3, 116.9, -7.405, -8.766, -9.8
1959, 1, 79.63, 110.2, 149.1, -10.6, -11.68, -12.5
1959, 2, 66.58, 95.21, 132.2, -10.52, -11.65, -12.63
1959, 3, 55.09, 86.16, 115.3, -7.536, -8.905, -9.775
1959, 4, 68.45, 101.7, 84.89, -1.565, -3.51, -4.036
1959, 5, 69.31, 102.1, 106.1, 4.541, 2.449, 2.249
1959, 6, 59.74, 69.06, 73.09, 10.37, 8.368, 8.164
1959, 7, 43.83, 56.85, 63.29, 11.17, 9.111, 8.831
1959, 8, 40.43, 39.3, 34.43, 11.52, 9.469, 9.083
1959, 9, 119.7, 134.8, 147.5, 6.45, 4.435, 3.585
1959, 10, 72.09, 93.98, 113.8, 1.197, -0.8985, -1.346
1959, 11, 36.7, 48.47, 43.17, -5.102, -6.847, -7.296
1959, 12, 15.89, 18.4, 22.03, -8.474, -9.622, -10.31
1960, 1, 40.33, 58.52, 58.27, -11.34, -12.78, -13.72
1960, 2, 79.51, 110.8, 132.8, -12.82, -14.33, -14.78
1960, 3, 110.5, 153.5, 175.4, -4.531, -6.229, -6.74
1960, 4, 48.46, 64.39, 87.63, 0.6923, -1.157, -1.653
1960, 5, 87.86, 119, 118.3, 4.239, 2.266, 1.801
1960, 6, 24.68, 27.39, 22.15, 9.475, 7.558, 7.247
1960, 7, 52.14, 61.3, 56.22, 11.52, 9.465, 9.232
1960, 8, 16.97, 15.81, 18.57, 11.32, 9.39, 8.698
1960, 9, 47.3, 56.79, 40.94, 8.511, 6.554, 5.832
1960, 10, 34.08, 50.19, 59.35, 2.331, 0.4045, -0.3261
1960, 11, 43.85, 60.87, 63.24, -4.082, -5.785, -6.834
1960, 12, 51.14, 83.91, 93.99, -9.753, -11.25, -12.3
1961, 1, 14.29, 26.83, 38.08, -13.1, -13.39, -14.62
1961, 2, 40.23, 58.36, 75.05, -9.118, -10.49, -11.23
1961, 3, 76.9, 123.7, 122.8, -4.999, -6.883, -7.565
1961, 4, 116.1, 154.4, 146.2, -1.921, -3.931, -4.312
1961, 5, 95.61, 133.3, 118, 4.587, 2.568, 2.229
1961, 6, 38.76, 55.83, 50.31, 9.279, 7.111, 6.812
1961, 7, 84.33, 100.9, 87.65, 11.19, 9.133, 8.973
1961, 8, 65.88, 70.1, 62.56, 12.15, 9.849, 9.56
1961, 9, 183.2, 201.6, 214.2, 4.556, 2.511, 2.05
1961, 10, 16.43, 22.48, 37.64, 2.205, 0.166, -0.4165
1961, 11, 63.08, 85.9, 81.14, -6.258, -8.202, -9.05
1961, 12, 60.35, 81.64, 86.53, -11.21, -12.9, -13.69
1962, 1, 120.7, 166.9, 170.8, -15.22, -15.7, -16.5
1962, 2, 86.69, 111.9, 133.9, -7.826, -9.336, -10.31
1962, 3, 40.06, 55.01, 61.82, -9.289, -10.56, -11.76
1962, 4, 89.04, 116.2, 129.3, 0.5217, -1.329, -1.752
1962, 5, 60.98, 79.26, 73.24, 4.608, 2.728, 2.309
1962, 6, 56.85, 66.3, 54.18, 8.196, 6.042, 5.82
1962, 7, 36.03, 42.75, 43.69, 10.68, 8.673, 8.411
1962, 8, 13.04, 14.53, 14.42, 10.43, 8.556, 8.026
1962, 9, 21.95, 22.38, 30.16, 7.372, 5.414, 4.715
1962, 10, 28.56, 33.35, 33.53, 3.358, 1.448, 0.8845
1962, 11, 28.61, 41.04, 39.74, -2.477, -4.424, -5.027
1962, 12, 27.39, 35.25, 57.6, -7.359, -8.868, -9.928
1963, 1, 98.83, 155.2, 164.4, -13.04, -14.68, -15.72
1963, 2, 52.1, 75.5, 94.68, -7.419, -8.823, -10.07
1963, 3, 58.61, 83.59, 81.77, -7.422, -8.869, -10.13
1963, 4, 35.95, 44.58, 49.92, 0.4442, -1.533, -1.949
1963, 5, 32.08, 35.78, 30.73, 5.865, 3.836, 3.225
1963, 6, 84.77, 110.3, 98.9, 9.133, 7.077, 6.585
1963, 7, 21.55, 28.86, 35.79, 12.98, 10.98, 10.55
1963, 8, 112, 137, 148.6, 11.77, 9.529, 9.024
1963, 9, 33.23, 40.74, 45.8, 9.362, 7.22, 6.548
1963, 10, 17.15, 24.22, 36.52, 5.129, 3.158, 2.516
1963, 11, 29.15, 36.2, 39.3, -2.681, -4.356, -5.161
1963, 12, 54.08, 74.33, 72.93, -9.625, -11, -12.04
1964, 1, 42.77, 60.94, 77.2, -14.42, -15.26, -16.46
1964, 2, 35.78, 52.45, 68.1, -14.06, -15.2, -16.4
1964, 3, 98.27, 126.9, 129.2, -10.41, -11.75, -12.87
1964, 4, 87.73, 120.8, 103.5, -2.001, -3.964, -4.475
1964, 5, 40.97, 62.59, 49.95, 4.52, 2.462, 2.108
1964, 6, 59.03, 63.28, 63.93, 8.379, 6.175, 6.542
1964, 7, 42.17, 52.55, 43.83, 13.19, 11.19, 10.91
1964, 8, 49.13, 47.24, 38.56, 10.57, 8.498, 7.775
1964, 9, 34.33, 40.24, 36.66, 7.038, 4.978, 4.307
1964, 10, 9.045, 12.03, 22.3, 2.46, 0.4723, -0.4389
1964, 11, 54.53, 73.26, 83.31, -4.075, -6.1, -6.929
1964, 12, 134, 183.4, 180.1, -10.62, -12.05, -13.11
1965, 1, 130.3, 188.3, 185.6, -9.583, -10.69, -11.99
1965, 2, 27.14, 44, 50.64, -10.92, -12.12, -13.28
1965, 3, 86.62, 132.1, 163.6, -11.01, -12.81, -13.6
1965, 4, 60.57, 96.66, 107.3, -0.4264, -2.39, -3.286
1965, 5, 76.81, 98.41, 96.72, 3.714, 1.555, 1.13
1965, 6, 57.33, 86.09, 101, 8.031, 5.942, 5.506
1965, 7, 107.8, 118.3, 129.1, 11.85, 9.798, 9.328
1965, 8, 41.04, 38.07, 46.31, 9.821, 7.709, 7.191
1965, 9, 51.84, 62.48, 64.02, 5.295, 2.999, 2.457
1965, 10, 3.931, 7.884, 9.52, 3.38, 1.507, 0.8361
1965, 11, 107.6, 125.6, 151.2, -2.561, -4.437, -5.573
1965, 12, 42.59, 61.32, 58.16, -8.446, -9.7, -11.28
1966, 1, 26.13, 35.31, 44.58, -12.96, -13.92, -15.37
1966, 2, 38.43, 65.45, 76.74, -12.41, -13.74, -14.81
1966, 3, 26.77, 33.03, 36.41, -5.37, -6.738, -7.708
1966, 4, 62.69, 87.1, 92.68, -0.4617, -2.651, -3.047
1966, 5, 48.59, 64.32, 61.79, 5.116, 3.114, 2.531
1966, 6, 34.28, 38.82, 40.14, 8.684, 6.67, 6.115
1966, 7, 39.48, 50.4, 53.86, 13.54, 11.52, 10.92
1966, 8, 43.51, 44.48, 42.44, 11.19, 8.958, 8.318
1966, 9, 37.65, 43.42, 54.8, 8.005, 5.972, 5.174
1966, 10, 41.53, 50.6, 65.47, 1.715, -0.1593, -0.9461
1966, 11, 32.9, 44.73, 50.36, -2.476, -4.349, -5.302
1966, 12, 94.4, 115.7, 108.2, -12.01, -12.74, -13.97
1967, 1, 92.37, 131.4, 135.1, -10.2, -11.27, -12.25
1967, 2, 83.36, 115.4, 159.3, -10.53, -11.8, -12.78
1967, 3, 87.65, 121, 120.7, -3.655, -5.144, -6.344
1967, 4, 69.29, 95.29, 123.5, -0.03778, -2, -2.939
1967, 5, 53.19, 89.12, 102.9, 3.309, 1.14, 0.7823
1967, 6, 57.07, 67.52, 84.67, 7.429, 5.206, 4.894
1967, 7, 55.95, 68.43, 60.81, 12.3, 10.1, 9.633
1967, 8, 58.13, 64.59, 56.27, 10.28, 8.111, 7.592
1967, 9, 65.71, 74.7, 69.14, 7.233, 5.144, 4.53
1967, 10, 33.79, 49.44, 71.9, 2.515, 0.7997, -0.09694
1967, 11, 60.93, 89.51, 93.42, -4.674, -6.491, -7.216
1967, 12, 118.1, 164, 185.2, -11.65, -13.32, -14.25
1968, 1, 26.34, 36.28, 43.02, -11.97, -12.3, -13.88
1968, 2, 94.37, 120.4, 112.7, -9.092, -10.22, -11.07
1968, 3, 23.73, 38.28, 61.28, -6.788, -8.017, -9.191
1968, 4, 54.13, 76.99, 92.84, -3.436, -5.261, -5.847
1968, 5, 68.93, 84.45, 95.14, 3.051, 0.9199, 0.7289
1968, 6, 15.16, 24.77, 20.17, 9.239, 7.273, 6.803
1968, 7, 31.82, 41.91, 35.12, 11.41, 9.344, 8.839
1968, 8, 46.27, 50.08, 50.99, 10.23, 8.095, 7.449
1968, 9, 24.78, 31.62, 45.1, 5.942, 4.034, 3.416
1968, 10, 34.88, 39.67, 42.68, 2.228, 0.5408, -0.3063
1968, 11, 119.1, 157.7, 137.2, -7.932, -9.538, -10.7
1968, 12, 35.95, 44.33, 68.77, -10.53, -11.85, -13.24
1969, 1, 115.6, 157.2, 155.6, -7.953, -9.339, -10.63
1969, 2, 40.74, 52.26, 52.09, -10.44, -11.44, -12.64
1969, 3, 26.42, 38.75, 46.43, -9.77, -11.31, -12.33
1969, 4, 78.35, 108.7, 125.8, 0.6599, -1.266, -1.766
1969, 5, 118.9, 202.2, 213.2, 6.048, 3.916, 3.768
1969, 6, 159.9, 181.3, 161.6, 7.07, 4.97, 4.665
1969, 7, 34.76, 35.41, 38.95, 12.78, 10.73, 10.45
1969, 8, 38.66, 37.89, 42.88, 12.89, 10.77, 10.42
1969, 9, 35.47, 42.02, 44.7, 8.012, 6.067, 5.428
1969, 10, 151.4, 192.3, 225.7, -1.337, -3.531, -4.488
1969, 11, 30, 38.87, 50.95, -6.697, -8.13, -9.298
1969, 12, 61.51, 83.88, 109.5, -9.623, -11.09, -12.01
1970, 1, 83.32, 115.8, 130.7, -10.54, -11.78, -12.88
1970, 2, 42.77, 57.37, 78.57, -9.298, -10.2, -11.15
1970, 3, 77.48, 122.1, 128, -8.282, -10.01, -10.78
1970, 4, 85.18, 113.4, 113.1, -4.732, -6.396, -6.863
1970, 5, 14.03, 17.82, 19.97, 4.165, 2.426, 2.579
1970, 6, 46.55, 62.94, 68.11, 8.446, 6.415, 6.062
1970, 7, 43, 54.35, 46.17, 12.08, 10.12, 9.869
1970, 8, 47.01, 45.41, 40.83, 12.41, 10.38, 10.09
1970, 9, 61.56, 75.64, 98.37, 6.193, 4.154, 3.448
1970, 10, 68.82, 82.83, 77.44, -1.205, -3.069, -3.453
1970, 11, 70.91, 97.37, 120, -4.325, -6.223, -6.823
1970, 12, 40.46, 52.14, 81.8, -9.276, -10.41, -10.82
1971, 1, 77.47, 110.7, 82.09, -8.786, -10.36, -10.58
1971, 2, 64.77, 88.57, 122.2, -10.83, -12.14, -12.2
1971, 3, 61.59, 85.46, 89.58, -7.407, -8.762, -9.115
1971, 4, 118.3, 203, 186.7, -1.166, -3.091, -3.21
1971, 5, 72.38, 83.32, 78.63, 3.485, 1.346, 0.7065
1971, 6, 10.44, 11.61, 20.99, 9.038, 7.231, 6.857
1971, 7, 44.12, 47.14, 59.51, 11.37, 9.353, 9.192
1971, 8, 39.47, 41.62, 44.93, 11.46, 9.368, 9.085
1971, 9, 52.47, 72.76, 68.16, 5.41, 3.322, 2.686
1971, 10, 31.15, 38.09, 39.38, 1.697, -0.5596, -1.208
1971, 11, 47.54, 61.97, 84.87, -5.126, -6.721, -7.37
1971, 12, 63.18, 79.31, 87.66, -11, -12.27, -12.81
1972, 1, 103.2, 159.4, 155.5, -10.69, -11.94, -11.37
1972, 2, 53.61, 71.06, 71.89, -8.546, -9.678, -10.01
1972, 3, 61.69, 85.31, 95.48, -2.698, -4.126, -3.746
1972, 4, 81.83, 108.3, 91.87, 0.1458, -1.586, -1.961
1972, 5, 31.99, 45.04, 45.01, 4.43, 2.328, 1.91
1972, 6, 46.43, 49.61, 64.8, 9.601, 7.668, 7.567
1972, 7, 34.43, 36.04, 35.75, 11.32, 9.256, 9.108
1972, 8, 63.76, 68.32, 57.25, 10.64, 8.463, 8.323
1972, 9, 44.93, 49.04, 61.7, 6.899, 4.907, 4.979
1972, 10, 71.08, 86.69, 84.43, 2.716, 0.6038, 0.4337
1972, 11, 54.59, 98.59, 104.9, -6.853, -8.927, -9.274
1972, 12, 64.6, 88.32, 78.6, -12.16, -13.18, -13.33
1973, 1, 40.54, 55.01, 80.75, -13.21, -13.77, -13.85
1973, 2, 30.27, 36.01, 34.35, -11.53, -12.26, -11.92
1973, 3, 50.93, 76.98, 64.88, -7.381, -8.868, -8.82
1973, 4, 117.2, 169.2, 168.3, -4.464, -6.214, -6.182
1973, 5, 128.1, 173.9, 158.4, 3.4, 1.308, 1.399
1973, 6, 32.07, 31.25, 48.75, 8.002, 6.182, 6.327
1973, 7, 95.33, 104.3, 91, 10.87, 8.829, 8.621
1973, 8, 34.93, 34.21, 35.98, 11.09, 9.065, 9.067
1973, 9, 24.67, 33.29, 36, 6.583, 4.32, 3.915
1973, 10, 27.12, 31.57, 33.38, 2.303, 0.4431, 0.35
1973, 11, 90.38, 143.3, 110.3, -4.023, -5.765, -6.01
1973, 12, 86.27, 115.4, 182.9, -9.321, -10.7, -10.77
1974, 1, 82.04, 112.9, 113.8, -13.14, -13.9, -13.98
1974, 2, 30.54, 40.79, 75.13, -12.69, -12.98, -12.65
1974, 3, 68.86, 98.61, 127.9, -3.77, -5.318, -5.977
1974, 4, 84.34, 116.9, 148.2, -1.945, -3.665, -4.481
1974, 5, 9.3, 10.54, 13.26, 5.459, 3.544, 3.459
1974, 6, 60.3, 65.17, 77.43, 9.228, 7.363, 7.164
1974, 7, 79.85, 109, 121.9, 11.69, 9.702, 9.793
1974, 8, 14.1, 17.74, 28.05, 9.719, 7.597, 7.626
1974, 9, 47.24, 64.1, 60.81, 6.43, 4.285, 3.751
1974, 10, 69.53, 90.49, 75.68, 3.193, 1.296, 1.023
1974, 11, 30.05, 51.11, 61.15, -4.495, -6.222, -5.866
1974, 12, 56.81, 74.84, 58.12, -11.17, -12.58, -12.13
1975, 1, 102.3, 136.4, 121.5, -11.57, -12.65, -12.4
1975, 2, 51.88, 71.27, 72.3, -11.36, -12.33, -12.26
1975, 3, 80.03, 119.6, 100.7, -5.671, -7.474, -7.799
1975, 4, 96.7, 150.9, 125.7, -3.448, -5.489, -5.286
1975, 5, 69.58, 100.6, 112.7, 2.663, 0.4534, -0.1858
1975, 6, 32.87, 44.26, 55.36, 7.852, 5.803, 5.225
1975, 7, 66.14, 79.77, 94.65, 12.23, 9.945, 9.331
1975, 8, 25.83, 25.14, 26.44, 10.27, 8.36, 8.324
1975, 9, 20.75, 32.15, 34.12, 7.038, 4.922, 4.868
1975, 10, 45.99, 52.51, 40.09, 2.094, 0.5642, 0.9145
1975, 11, 65.98, 94.1, 99.86, -5.36, -7.019, -6.561
1975, 12, 17.48, 26.82, 29.94, -7.488, -8.906, -8.01
1976, 1, 53.87, 72.47, 66.98, -10.95, -11.69, -10.59
1976, 2, 51.69, 66.14, 49.12, -7.124, -8.341, -7.588
1976, 3, 35.47, 53.03, 87.58, -7.211, -8.6, -8.079
1976, 4, 53.41, 76.84, 103.1, 0.1565, -1.775, -1.811
1976, 5, 80.64, 93.6, 90.73, 4.834, 2.556, 2.247
1976, 6, 47.3, 50.96, 36.61, 8.672, 6.679, 6.617
1976, 7, 60.65, 69.46, 52.39, 12.68, 10.57, 10.67
1976, 8, 51.89, 59.29, 48.97, 10.83, 8.795, 8.85
1976, 9, 73.49, 86.76, 91.37, 7.709, 5.627, 5.377
1976, 10, 16.17, 31.5, 55.46, 0.7988, -1.189, -1.263
1976, 11, 34.7, 45.65, 48.7, -4.621, -6.194, -6.011
1976, 12, 21.63, 28.44, 23.84, -10.5, -11.28, -10.05
1977, 1, 25.4, 31.34, 30.12, -10.96, -12.22, -11.95
1977, 2, 28.58, 39.04, 48.45, -8.01, -8.841, -8.183
1977, 3, 42.65, 58.55, 77.15, -7.541, -8.589, -8.214
1977, 4, 112.3, 164.2, 149.8, 0.5704, -1.094, -1.345
1977, 5, 71.45, 81.95, 57.56, 5.162, 3.148, 2.924
1977, 6, 20.44, 23.47, 33.52, 11.76, 9.837, 10.13
1977, 7, 70.21, 98.27, 104.6, 13.18, 11.07, 11.25
1977, 8, 69.92, 71, 75.81, 11.7, 9.331, 9.503
1977, 9, 32.58, 31.52, 26.92, 8.611, 6.648, 7.091
1977, 10, 59.49, 64.22, 65.82, 2.812, 1.472, 2.095
1977, 11, 109.4, 155.9, 116.4, -3.272, -4.791, -4.138
1977, 12, 99.03, 147.8, 129.1, -7.449, -8.988, -8.428
1978, 1, 83.89, 119.1, 96.94, -9.579, -10.9, -10.51
1978, 2, 77.74, 95.9, 66.87, -8.896, -10.16, -9.488
1978, 3, 71.35, 96.37, 95.36, -3.523, -5.095, -5.108
1978, 4, 53.47, 73.66, 105.6, 0.6351, -1.281, -1.411
1978, 5, 98.04, 150.4, 155.5, 3.922, 1.886, 1.936
1978, 6, 22.92, 26.09, 38.94, 10.07, 8.056, 7.775
1978, 7, 18.22, 18.24, 11.26, 13.03, 11.11, 11.11
1978, 8, 14.2, 13.71, 17.82, 10.78, 8.778, 8.599
1978, 9, 21.31, 21.86, 7.59, 8.029, 6.1, 5.906
1978, 10, 26.22, 57.33, 82.98, 2.74, 0.9057, 0.4961
1978, 11, 44.31, 62.23, 61.62, -3.575, -5.586, -5.729
1978, 12, 116.5, 176, 113, -12.56, -13.98, -13.81
1979, 1, 133.7, 213.7, 181.6, -14.57, -15.58, -15.58
1979, 2, 51.76, 62.95, 65.16, -8.933, -9.99, -9.603
1979, 3, 66.93, 105.2, 145.9, -5.209, -6.568, -6.579
1979, 4, 38.45, 52.92, 69.65, -1.149, -2.964, -3.239
1979, 5, 116.4, 150.9, 166.9, 4.016, 1.818, 1.34
1979, 6, 41.5, 46.65, 56.11, 8.97, 7.042, 6.727
1979, 7, 24.18, 28.23, 29.63, 12.57, 10.64, 10.85
1979, 8, 56.13, 61.58, 67.07, 11.49, 9.355, 9.471
1979, 9, 5.577, 8.84, 15.73, 8.863, 6.931, 7.317
1979, 10, 23.83, 33.39, 38.34, 3.599, 1.673, 1.79
1979, 11, 65.13, 103, 123.2, -8.065, -9.664, -8.944
1979, 12, 40.74, 67.65, 71.92, -9.168, -10.15, -9.066
1980, 1, 191.2, 287.1, 222.1, -8.902, -10.75, -10.77
