# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1992, 2, 211.3, 192.7, 0.564, -0.5025
1992, 3, 74.45, 68.8, 2.493, 1.589
1992, 4, 21.76, 16.09, 6.744, 5.872
1992, 5, 10.04, 11.97, 11.48, 10.45
1992, 6, 48.99, 43.11, 12.14, 11.23
1992, 7, 7.267, 10.42, 14.5, 13.6
1992, 8, 6.368, 7.839, 16.41, 15.39
1992, 9, 10.81, 14.83, 12.98, 11.93
1992, 10, 125.8, 118.2, 8.683, 7.644
1992, 11, 16.73, 13.49, 1.544, 0.4244
1992, 12, 458.3, 462.5, -4.847, -5.933
1993, 1, 398.2, 369.2, -5.023, -6.305
1993, 2, 301.2, 306.8, -3.355, -4.505
1993, 3, 127.2, 118.5, 2.592, 1.556
1993, 4, 75.29, 75.24, 3.529, 2.627
1993, 5, 70.38, 61.75, 9.082, 8.26
1993, 6, 45.07, 42.08, 10.51, 9.446
1993, 7, 0.6781, 1.067, 13.28, 12.29
1993, 8, 2.374, 1.648, 14.29, 13.32
1993, 9, 0.858, 0.8147, 12.14, 11.06
1993, 10, 59.98, 61.88, 7.432, 6.324
1993, 11, 66.29, 61.69, 1.18, 0.1105
1993, 12, 121.5, 102.4, -2.3, -3.4
1994, 1, 51.95, 43.84, -0.8235, -2.052
1994, 2, 215.7, 217.2, -2.543, -3.59
1994, 3, 38, 40.2, 2.782, 1.745
1994, 4, 47.12, 38.01, 4.744, 3.85
1994, 5, 56.54, 55.72, 8.309, 7.435
1994, 6, 1.538, 0.4654, 12.3, 11.39
1994, 7, 0.5277, 0.8651, 17.04, 16.07
1994, 8, 0, 0, 15.91, 15
1994, 9, 18.88, 17.06, 12.11, 11.09
1994, 10, 20.54, 22.45, 6.037, 5.062
1994, 11, 265.8, 271.9, -3.058, -4.062
1994, 12, 194.2, 170.6, -2.706, -3.739
1995, 1, 541.1, 479.4, -1.837, -2.8
1995, 2, 47.4, 47.44, 1.44, 0.2364
1995, 3, 636.3, 672.8, -0.5829, -1.538
1995, 4, 208.8, 210.6, 1.669, 0.6656
1995, 5, 163.8, 163.8, 5.853, 5.009
1995, 6, 43.21, 38.1, 10.03, 9.075
1995, 7, 3.778, 5.197, 14.31, 13.38
1995, 8, 0.7017, 0.9093, 14.87, 13.87
1995, 9, 0.284, 0.3705, 12.76, 11.85
1995, 10, 0, 0, 8.151, 7.231
1995, 11, 30.27, 27.38, 5.62, 4.38
1995, 12, 336.3, 321.2, -0.2404, -1.177
1996, 1, 382, 363.2, -0.4797, -1.469
1996, 2, 321.6, 357.3, -0.1026, -1.02
1996, 3, 188, 194.9, 0.9268, -0.1099
1996, 4, 133.7, 133.5, 4.092, 3.118
1996, 5, 205.3, 194.4, 7.301, 6.383
1996, 6, 16.63, 17.7, 12.37, 11.35
1996, 7, 4.238, 5.821, 17.26, 16.31
1996, 8, 12.91, 14.38, 15.87, 14.95
1996, 9, 26.23, 29.14, 11.38, 10.37
1996, 10, 57.31, 61.14, 6.445, 5.385
1996, 11, 200.2, 205.9, 2.578, 1.594
1996, 12, 789.4, 764.7, -0.9333, -1.876
1997, 1, 647.7, 590.4, -1.588, -2.631
1997, 2, 34.59, 32.46, -0.633, -1.796
1997, 3, 39.43, 33.95, 3.026, 2.065
1997, 4, 46.97, 46.91, 3.755, 2.674
1997, 5, 23.82, 23.05, 10.14, 9.07
1997, 6, 58.1, 56.16, 11.39, 10.4
1997, 7, 1.79, 2.603, 15, 13.91
1997, 8, 3.036, 1.219, 15.48, 14.56
1997, 9, 10.62, 11.61, 12.25, 11.24
1997, 10, 54.98, 46.53, 6.16, 5.228
1997, 11, 139.8, 133.2, 2.647, 1.746
1997, 12, 129.6, 124.3, -3.613, -4.723
1998, 1, 372.5, 324, -1.416, -2.265
1998, 2, 408.9, 395.8, -2.758, -3.69
1998, 3, 179.4, 188.7, 0.6367, -0.2962
1998, 4, 99.45, 83.46, 1.622, 0.6952
1998, 5, 121, 105, 3.832, 3.15
1998, 6, 45.86, 49.99, 10.08, 9.16
1998, 7, 3.373, 5.034, 16.04, 15.04
1998, 8, 13.02, 15.62, 16.36, 15.35
1998, 9, 92.26, 119.2, 12.58, 11.57
1998, 10, 29.5, 28.73, 5.541, 4.55
1998, 11, 240.2, 232.6, 0.7804, -0.06573
1998, 12, 147.2, 144.4, -3.057, -4.189
1999, 1, 322, 311.8, -1.278, -2.245
1999, 2, 421.5, 426.9, -2.115, -3.093
1999, 3, 145.9, 155.4, 0.3028, -0.4103
1999, 4, 120.8, 121.5, 1.656, 0.4879
1999, 5, 49.47, 43.29, 7.775, 6.7
1999, 6, 16.21, 18.01, 11.62, 10.58
1999, 7, 2.95, 2.898, 15.53, 14.63
1999, 8, 19.25, 24.99, 14.38, 13.32
1999, 9, 5.239, 7.358, 13.57, 11.96
1999, 10, 71.47, 65.9, 9.61, 8.087
1999, 11, 102.1, 80.44, 4.118, 3.028
1999, 12, 48.05, 44.25, -0.6066, -2.25
