# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1953, 1, 385.6, 451, 361, 6.231, 2.907, 0.3129
1953, 2, 185.9, 202.3, 238.8, 4.734, 2.034, -0.4573
1953, 3, 154.2, 127.7, 133.5, 5.569, 2.91, 0.1227
1953, 4, 97.72, 78.71, 77.76, 8.216, 5.705, 2.801
1953, 5, 156.6, 163.9, 169.4, 9.915, 7.316, 4.408
1953, 6, 65.97, 102, 83.42, 12.16, 10.44, 7.895
1953, 7, 0.653, 0.112, 0, 17.22, 16.42, 14.42
1953, 8, 43.04, 51.04, 47.43, 17.22, 15.93, 13.62
1953, 9, 37.87, 27.2, 20.99, 16.27, 15.5, 14
1953, 10, 104.7, 107.7, 79.86, 10.87, 8.451, 5.966
1953, 11, 278.1, 277.4, 296.9, 8.251, 5.386, 2.555
1953, 12, 244.3, 245.9, 228.9, 4.472, 1.152, -1.442
1954, 1, 395.2, 442, 345.2, 3.491, -0.085, -3.147
1954, 2, 137.6, 109.1, 109.1, 6.118, 3.083, 0.68
1954, 3, 102.3, 81.93, 93.8, 5.14, 2.715, -0.1939
1954, 4, 91.45, 89.7, 97.29, 8.953, 6.961, 4.317
1954, 5, 22.94, 27.45, 30.74, 12.11, 10.93, 8.66
1954, 6, 68.6, 92.62, 75.7, 12.62, 10.94, 8.46
1954, 7, 4.223, 2.938, 0.53, 16.25, 15.56, 13.83
1954, 8, 41.13, 38.19, 29.53, 15.62, 13.73, 11.45
1954, 9, 42.61, 38.95, 38.14, 13.93, 11.8, 9.481
1954, 10, 75.57, 64.05, 53.5, 9.984, 7.748, 5.511
1954, 11, 96.96, 65.96, 68.8, 7.872, 4.793, 2.29
1954, 12, 219.2, 205.5, 192.1, 3.362, -0.1672, -2.66
1955, 1, 136.4, 134.6, 97.09, 2.426, -1.308, -4.15
1955, 2, 92.62, 71.5, 81.71, 2.867, -0.2518, -3.183
1955, 3, 179.9, 169.3, 154.7, 4.42, 1.722, -1.17
1955, 4, 170.7, 156.8, 163.9, 5.676, 2.956, -0.2075
1955, 5, 31.7, 40.46, 26.65, 10.3, 8.397, 5.805
1955, 6, 25.8, 36.83, 24.38, 14.43, 13.43, 11.14
1955, 7, 16.03, 12.56, 11.05, 15.54, 14.49, 12.36
1955, 8, 0.01347, 0.004867, 0, 16.77, 16.22, 14.78
1955, 9, 47.65, 56.06, 53.49, 14.31, 12.67, 10.36
1955, 10, 188.5, 175, 158.9, 10.78, 8.581, 6.212
1955, 11, 222.5, 230.2, 255.4, 5.581, 2.106, -0.7787
1955, 12, 564.4, 499.5, 427.6, 4.368, 1.019, -1.893
1956, 1, 388.8, 397.2, 295.9, 3.476, 0.3896, -2.642
1956, 2, 256.8, 219.8, 235.7, 1.87, -0.9982, -3.711
1956, 3, 128.3, 111.9, 107.8, 5.376, 2.19, -1.009
1956, 4, 32.61, 44.91, 48.34, 9.196, 7.192, 4.474
1956, 5, 115.7, 144.8, 122.1, 12.48, 10.83, 8.274
1956, 6, 62.83, 94.03, 70.9, 13.39, 12.03, 9.528
1956, 7, 2.513, 8.639, 20.61, 18.18, 17.46, 15.65
1956, 8, 3.578, 3.715, 2.42, 17.1, 15.81, 13.69
1956, 9, 20.67, 16.46, 17.51, 15.22, 13.61, 11.37
1956, 10, 272.4, 277.6, 231.2, 9.459, 6.928, 4.373
1956, 11, 38.95, 42.2, 42.97, 5.222, 3.024, 1.47
1956, 12, 200, 246.4, 252.6, 3.577, 0.5465, -1.467
1957, 1, 128.6, 140.9, 128.7, 0.1376, -3.108, -5.735
1957, 2, 193.5, 177.2, 203.9, 5.372, 2.526, -0.04375
1957, 3, 268, 273.7, 296.3, 6.879, 3.997, 0.8245
1957, 4, 67.17, 50.61, 46.97, 9.342, 6.843, 3.838
1957, 5, 86.81, 96.85, 83.05, 12.82, 10.79, 8.029
1957, 6, 27.55, 40.81, 25.55, 15.47, 14.05, 11.74
1957, 7, 8.566, 10.41, 20.17, 16.36, 15.26, 13.22
1957, 8, 8.956, 9.073, 6.61, 15.89, 14.4, 12.21
1957, 9, 49.43, 50.36, 57.98, 16.66, 15.39, 13.34
1957, 10, 128.5, 127.4, 107.9, 9.897, 7.131, 4.351
1957, 11, 107.4, 126.6, 157, 4.782, 1.97, -0.3647
1957, 12, 365.3, 353.6, 324, 4.39, 0.8527, -1.689
1958, 1, 267.8, 290.6, 243.7, 4.779, 1.366, -1.426
1958, 2, 329.7, 271.7, 279.5, 7.568, 4.633, 1.509
1958, 3, 123.1, 113.9, 115.2, 5.41, 2.468, -0.7866
1958, 4, 99.96, 94.25, 87.16, 8.55, 5.811, 2.719
1958, 5, 51.79, 54.98, 41.58, 14.29, 12.91, 10.41
1958, 6, 124.2, 170.3, 131.5, 16, 14.03, 11.23
1958, 7, 12.03, 24.39, 41.53, 19.62, 18.6, 16.4
1958, 8, 3.646, 7.698, 8.52, 19.41, 18.71, 16.76
1958, 9, 30.12, 31.36, 32.7, 15.06, 13.13, 10.81
1958, 10, 75.44, 72.95, 48.26, 11.81, 9.9, 8.011
1958, 11, 221.7, 216.3, 212.8, 7.381, 4.238, 1.667
1958, 12, 151.2, 156.9, 147.2, 6.65, 3.56, 1.215
1959, 1, 335, 268.4, 194.8, 5.103, 1.858, -0.9281
1959, 2, 206.2, 150.7, 143.8, 4.239, 1.184, -1.709
1959, 3, 136.9, 140.3, 128.1, 6.547, 3.967, 1.151
1959, 4, 34.5, 45.28, 43.32, 9.695, 7.682, 5.218
1959, 5, 92.19, 101.6, 82.9, 10.66, 8.3, 5.436
1959, 6, 31.64, 44.2, 33.58, 14.88, 13.51, 11.27
1959, 7, 3.97, 2.78, 2.21, 18.52, 17.87, 16.29
1959, 8, 2.702, 5.464, 12.4, 17.07, 15.68, 13.85
1959, 9, 73.02, 77.98, 86.91, 13.72, 11.99, 9.594
1959, 10, 101.9, 123, 105.6, 11.32, 8.993, 6.69
1959, 11, 48.35, 55.27, 59.7, 6.031, 3.621, 1.923
1959, 12, 118.5, 108.7, 96.93, 3.466, 0.2759, -1.798
1960, 1, 173, 182.4, 145, 2.75, -0.4612, -3.221
1960, 2, 238, 213.1, 208, 4.489, 1.408, -1.705
1960, 3, 273.3, 265.6, 257.7, 7.598, 4.915, 2.049
1960, 4, 109.1, 111.8, 101, 8.913, 6.169, 3.028
1960, 5, 181.7, 173.5, 171.1, 10.53, 8.32, 5.517
1960, 6, 2.962, 5.513, 4.64, 15.73, 14.42, 12.29
1960, 7, 1.089, 9.3, 24.88, 18.77, 18.25, 16.55
1960, 8, 23.02, 28.03, 25.81, 16.6, 15.27, 13.14
1960, 9, 20.02, 19.4, 8.87, 15.49, 14.33, 12.53
1960, 10, 89.89, 106.6, 90.79, 10.92, 8.675, 6.478
1960, 11, 319.8, 301.2, 284.3, 5.848, 2.729, 0.08967
1960, 12, 99.63, 106.6, 102.3, 3.585, 0.5506, -1.554
1961, 1, 115.8, 93.86, 69.19, 5.083, 2.12, -0.215
1961, 2, 337.6, 281.7, 277.1, 6.493, 3.312, -0.01
1961, 3, 277.8, 254.3, 250.3, 6.311, 3.085, -0.1511
1961, 4, 68.8, 68.23, 68.64, 8.743, 6.496, 3.704
1961, 5, 106.6, 104.9, 101.4, 11.17, 9.117, 6.345
1961, 6, 26.33, 46.12, 37.98, 16.66, 15.52, 13.46
1961, 7, 6.485, 4.922, 4.14, 18.05, 17.01, 15.42
1961, 8, 13.85, 19.91, 16.1, 19.32, 18.44, 16.58
1961, 9, 31.96, 41.93, 42.86, 13.31, 11.5, 9.337
1961, 10, 193.7, 221.6, 172, 10.18, 7.754, 5.478
1961, 11, 294.5, 279.8, 250.4, 4.409, 1.739, -0.378
1961, 12, 195.9, 219.6, 181.8, 3.565, -0.133, -3.111
1962, 1, 77.08, 101.6, 84.77, 1.602, -1.376, -3.599
1962, 2, 155.8, 115.8, 126.8, 4.457, 1.353, -1.604
1962, 3, 193.5, 152.9, 150.1, 5.486, 2.304, -0.9023
1962, 4, 82.83, 93.64, 96.32, 10.22, 8.106, 5.29
1962, 5, 76.11, 94.14, 76.49, 9.809, 7.518, 4.72
1962, 6, 19.68, 20.68, 11.79, 14.17, 12.54, 10.16
1962, 7, 0.5306, 1.408, 4.07, 17.16, 15.86, 14.12
1962, 8, 32.13, 48.21, 41.61, 17.02, 15.4, 13.39
1962, 9, 39.5, 45.95, 51.12, 16.02, 14.32, 12.49
1962, 10, 233.2, 256.2, 226.1, 10.7, 8.196, 6.383
1962, 11, 209.5, 221.7, 211.2, 7.504, 4.382, 1.681
1962, 12, 116.1, 120.2, 120.9, 4.669, 1.849, -0.06194
1963, 1, 85.62, 102.7, 91.9, 0.6099, -1.758, -3.181
1963, 2, 171, 178.5, 194.4, 8.513, 5.274, 2.541
1963, 3, 168.9, 126.9, 129.5, 6.058, 3.37, 0.4845
1963, 4, 202.3, 168.6, 156.6, 7.088, 4.136, 0.9248
1963, 5, 156.4, 141.5, 95.62, 12.04, 10.31, 8.015
1963, 6, 75.44, 94.63, 50.8, 14.12, 12.02, 9.531
1963, 7, 10.75, 11.17, 14.25, 15.7, 14.1, 12.2
1963, 8, 0.7634, 4.114, 17.96, 17.24, 15.7, 13.7
1963, 9, 59.65, 64.44, 72.15, 17.16, 15.56, 13.34
1963, 10, 94.37, 101.1, 88.97, 11.22, 8.598, 6.086
1963, 11, 248.8, 247, 258.7, 6.569, 3.449, 0.7283
1963, 12, 119.7, 125.5, 121, 4.125, 1.461, -0.3979
1964, 1, 409.7, 449.2, 309.8, 3.209, -0.4586, -3.275
1964, 2, 67.29, 67.03, 69.97, 3.867, 1.013, -1.251
1964, 3, 176.4, 178.5, 183.1, 5.328, 2.079, -0.9231
1964, 4, 58.08, 61.88, 55.96, 7.193, 4.667, 1.946
1964, 5, 36.3, 40.53, 37.87, 10.19, 8.05, 5.493
1964, 6, 69.89, 110.5, 95.71, 13.7, 11.82, 9.328
1964, 7, 15.26, 15.61, 26.09, 17.07, 15.97, 14.13
1964, 8, 9.915, 13.35, 13.61, 16.74, 15.27, 13.25
1964, 9, 17.71, 18.97, 17.03, 13.98, 11.78, 9.756
1964, 10, 37.6, 35.41, 27.13, 12.09, 9.971, 8.124
1964, 11, 278.1, 283.8, 307.9, 4.88, 1.749, -0.6075
1964, 12, 579.5, 677.4, 683.5, 3.649, 0.3499, -2.506
1965, 1, 296.7, 328.4, 294.3, 3.512, 0.2458, -2.141
1965, 2, 74.19, 81.67, 89.34, 5.266, 2.375, -0.2775
1965, 3, 35.88, 36.63, 28.56, 6.986, 4.334, 1.666
1965, 4, 106, 99.21, 95.54, 9.441, 6.962, 4.133
1965, 5, 43.12, 47.18, 33.6, 10.5, 8.277, 5.665
1965, 6, 18.09, 27.41, 24.02, 14.13, 12.44, 10.31
1965, 7, 4.322, 4.276, 8.23, 18.01, 16.94, 14.92
1965, 8, 27.98, 44.18, 45.05, 17.98, 16.13, 13.83
1965, 9, 1.081, 1.058, 0.56, 14.09, 11.87, 9.795
1965, 10, 73.16, 81.92, 65.08, 12.7, 10.41, 8.366
1965, 11, 180, 163.3, 174.6, 7.71, 4.694, 1.873
1965, 12, 281.8, 216.9, 146.3, 2.37, -0.8461, -3.403
1966, 1, 305.2, 379.8, 315.8, 3.117, -0.7016, -3.435
1966, 2, 92.77, 83.85, 78.13, 3.842, 0.6805, -2.45
1966, 3, 190.4, 153.3, 167.8, 6.275, 3.588, 0.7789
1966, 4, 32.87, 33.82, 34.11, 9.781, 7.684, 5.297
1966, 5, 18.3, 18.43, 16.92, 11.75, 10.48, 8.651
1966, 6, 30.32, 43.41, 31.87, 14.88, 12.87, 10.27
1966, 7, 33.32, 44.37, 60.41, 16.63, 15.06, 12.93
1966, 8, 5.041, 11.87, 15.68, 17.55, 16.18, 14.54
1966, 9, 49.42, 51.59, 43.16, 16.09, 14.01, 11.89
1966, 10, 94.82, 114, 81.72, 10.86, 8.544, 6.35
1966, 11, 291.8, 303.4, 288.3, 6.803, 4.075, 1.619
1966, 12, 221.9, 214.9, 189.8, 4.637, 1.234, -1.6
1967, 1, 278.7, 298.6, 237.7, 4.131, 0.6295, -2.177
1967, 2, 85.15, 86.96, 79.35, 5.227, 2.281, -0.2227
1967, 3, 138.5, 134.8, 144.2, 5.289, 2.443, -0.7531
1967, 4, 105, 116.4, 130.9, 5.898, 2.938, -0.3892
1967, 5, 53.22, 67.47, 67.9, 11.69, 9.783, 7.281
1967, 6, 14.95, 23.55, 26.04, 16.1, 14.28, 11.79
1967, 7, 0.01853, 0, 0, 18.23, 17.22, 15.66
1967, 8, 0.2162, 1.39, 2.91, 20.14, 19.18, 17.64
1967, 9, 43.54, 40.81, 23.63, 17.13, 15.7, 13.94
1967, 10, 142.8, 155.8, 129.4, 11.05, 8.242, 5.605
1967, 11, 91.62, 72.89, 69.63, 7.22, 4.692, 2.519
1967, 12, 200.4, 176.6, 158.3, 2.422, -1.175, -3.862
1968, 1, 220.5, 188.5, 146, 3.286, 0.03832, -2.618
1968, 2, 162.1, 149.2, 176.9, 7.603, 4.852, 2.195
1968, 3, 111.3, 94.2, 91.53, 7.911, 5.39, 2.516
1968, 4, 46.23, 43.43, 35.85, 7.715, 5.604, 2.993
1968, 5, 77.62, 80.25, 72.36, 11.22, 9.228, 6.674
1968, 6, 19.67, 18.64, 9.38, 14.97, 13.55, 11.48
1968, 7, 5.522, 6.069, 6.01, 18.07, 17.34, 15.9
1968, 8, 94.74, 106.3, 86.24, 16.89, 15.32, 12.86
1968, 9, 52.97, 50.9, 39.87, 15.24, 13.33, 11.47
1968, 10, 168.3, 146.6, 113.3, 10.29, 7.638, 5.151
1968, 11, 254.5, 275.5, 271.6, 6.887, 3.506, 0.5695
1968, 12, 315.6, 246.7, 212.5, 3.082, -0.5107, -3.635
1969, 1, 361.5, 348.7, 260.6, 1.51, -1.743, -4.438
1969, 2, 100.6, 82.44, 91.65, 2.879, 0.09999, -2.807
1969, 3, 72.95, 85.77, 72.09, 6.452, 3.746, 0.891
1969, 4, 73.9, 79.86, 89.88, 8.216, 5.956, 3.061
1969, 5, 74.76, 76.24, 53.51, 13.51, 11.8, 9.26
1969, 6, 83.97, 118.1, 82.93, 15.89, 14.27, 11.99
1969, 7, 1.287, 2.246, 3.43, 16.66, 15.55, 14.08
1969, 8, 0.2241, 0, 0, 16.44, 15.31, 13.64
1969, 9, 54.86, 45.47, 36.53, 15.46, 13.77, 11.8
1969, 10, 143.4, 149.4, 118.2, 9.603, 6.588, 3.78
1969, 11, 66.03, 60.19, 55.1, 6.625, 3.82, 1.785
1969, 12, 348.4, 328.1, 282.9, 4.696, 1.531, -1.148
1970, 1, 422.7, 435.5, 356.4, 4.904, 1.682, -1.327
1970, 2, 98.69, 80.2, 88.4, 6.537, 3.753, 1.126
1970, 3, 85.67, 93.64, 95.28, 6.886, 4.035, 1.065
1970, 4, 112.5, 116.5, 100.9, 6.298, 3.562, 0.5138
1970, 5, 56.69, 61.9, 63.27, 11.67, 10.11, 7.802
1970, 6, 31.41, 50.53, 40.41, 16.23, 15.18, 12.97
1970, 7, 0.3729, 0.09546, 0, 18.03, 17.35, 15.84
1970, 8, 1.007, 0.6943, 0.22, 17.25, 16.42, 15.2
1970, 9, 39.15, 35.74, 29.02, 13.37, 11.44, 9.247
1970, 10, 133.5, 151.9, 134.2, 9.834, 7.516, 5.411
1970, 11, 255.2, 292.3, 324, 6.918, 4.183, 1.495
1970, 12, 254.7, 232.3, 214.5, 2.812, -0.712, -3.743
1971, 1, 302.3, 356.5, 288.1, 2.323, -1.08, -3.548
1971, 2, 179.8, 180.4, 184.3, 4.355, 1.078, -1.668
1971, 3, 232, 213, 221.8, 4.755, 1.498, -1.608
1971, 4, 121.6, 107.4, 87.43, 7.492, 4.871, 2.045
1971, 5, 73.25, 83.32, 78.56, 11.17, 9.171, 6.565
1971, 6, 61.8, 69.96, 49.72, 13.47, 11.74, 9.37
1971, 7, 1.235, 2.012, 2.45, 17.7, 16.89, 15.38
1971, 8, 26.31, 23.06, 17.16, 18.6, 17.73, 16.47
1971, 9, 94.76, 95.19, 91.73, 13.8, 11.71, 9.485
1971, 10, 88.95, 97.66, 80.14, 9.148, 6.426, 4.046
1971, 11, 260.9, 263.3, 254.5, 5.403, 2.282, -0.1817
1971, 12, 313.2, 316.6, 275.4, 2.142, -1.331, -4.368
1972, 1, 317.5, 363.7, 277.2, 2.179, -1.218, -3.993
1972, 2, 192.7, 193.3, 207.8, 5.406, 2.212, -0.8143
1972, 3, 212.2, 236.3, 230.8, 8.148, 5.251, 2.273
1972, 4, 146.5, 130, 125.6, 7.076, 4.767, 1.941
1972, 5, 57.26, 68.63, 60.92, 12.19, 10.41, 8.119
1972, 6, 36.71, 44.21, 28.58, 15.14, 13.77, 11.81
1972, 7, 1.047, 1.87, 5.55, 18.98, 17.78, 15.99
1972, 8, 24.93, 24.74, 17.11, 18.55, 17.14, 15.25
1972, 9, 43.79, 44.99, 42.87, 13.65, 11.46, 9.068
1972, 10, 72.04, 97.76, 97.61, 9.609, 7.395, 5.645
1972, 11, 114.3, 109.8, 113.6, 6.917, 3.295, 0.1825
1972, 12, 221.1, 218.5, 223.7, 0.8879, -2.583, -5.174
1973, 1, 172.3, 174.2, 145.9, 2.575, -0.7189, -3.65
1973, 2, 62.42, 52.05, 62.77, 6.502, 3.529, 0.5337
1973, 3, 142, 140.6, 131.9, 5.579, 2.696, -0.3465
1973, 4, 65.05, 82.1, 79.21, 8.971, 6.342, 3.713
1973, 5, 36.25, 43.05, 43.51, 12.97, 11.59, 9.49
1973, 6, 28.61, 36.35, 28.05, 15.34, 13.72, 11.47
1973, 7, 0.5199, 1.139, 1.7, 18.13, 16.86, 14.61
1973, 8, 9.393, 13.73, 11.43, 16.54, 15.43, 13.98
1973, 9, 84.45, 85.48, 81.98, 15.44, 13.62, 11.5
1973, 10, 113.4, 155.8, 138.6, 10.09, 7.161, 4.792
1973, 11, 522.4, 527.1, 522.5, 5.028, 1.572, -1.311
1973, 12, 307, 260.2, 251.8, 5.408, 1.788, -1.194
1974, 1, 334.5, 363.4, 302.1, 1.862, -1.331, -4.075
1974, 2, 225.7, 197.9, 201.6, 3.97, 0.7889, -2.19
1974, 3, 276.7, 259.1, 267, 6.381, 3.264, 0.2823
1974, 4, 91.01, 105.8, 100.6, 8.23, 5.543, 2.458
1974, 5, 46.22, 44.4, 38.71, 10.73, 8.455, 5.89
1974, 6, 22.11, 32.06, 25.78, 15.39, 14.44, 12.62
1974, 7, 15.66, 11.45, 18.82, 17.37, 15.79, 13.78
1974, 8, 2.749, 3.335, 2.25, 18.25, 16.6, 14.81
1974, 9, 1.107, 0.4339, 0.08, 17.34, 15.58, 14.05
1974, 10, 51.84, 57.55, 33.96, 10.61, 8.353, 6.593
1974, 11, 151.7, 146.2, 135.8, 7.017, 3.737, 0.9563
1974, 12, 281, 319.9, 312.1, 4.406, 0.6064, -2.254
1975, 1, 239.4, 278.8, 233.9, 4.093, -0.1809, -3.134
1975, 2, 218.3, 193.2, 218.6, 4.514, 1.091, -2.053
1975, 3, 223.5, 214.1, 228, 5.084, 2.031, -0.9189
1975, 4, 111.5, 114.9, 106.4, 5.91, 3.138, 0.09283
1975, 5, 54.38, 61.61, 57.74, 11.64, 9.45, 6.841
1975, 6, 22.5, 41.76, 32.24, 14.26, 12.38, 10.05
1975, 7, 10.73, 15.59, 18.78, 17.97, 16.75, 14.89
1975, 8, 44.09, 50.51, 36.99, 16.31, 14.52, 12.55
1975, 9, 7.215, 11.6, 11.14, 16.47, 14.65, 13.11
1975, 10, 201.2, 207.4, 160.9, 10.3, 7.3, 4.498
1975, 11, 217.1, 209.9, 227.1, 5.118, 1.77, -1.161
1975, 12, 229.6, 255, 227.9, 4.451, 1.235, -1.167
1976, 1, 237.4, 271.2, 203.7, 4.118, 0.7563, -1.6
1976, 2, 156, 153.2, 185.9, 4.105, 1.111, -1.696
1976, 3, 148, 134.2, 128, 5.356, 2.367, -0.6118
1976, 4, 76.47, 97.19, 95, 7.471, 4.907, 2.037
1976, 5, 29.7, 37.36, 35.66, 11.73, 9.975, 7.729
1976, 6, 17.21, 29.78, 26.65, 13.01, 11.27, 9.158
1976, 7, 17.45, 25.73, 28.62, 17.57, 16.32, 14.37
1976, 8, 87.65, 135.4, 117.2, 16.75, 14.64, 12.08
1976, 9, 27.83, 25.11, 19.86, 15.73, 13.78, 11.92
1976, 10, 47.98, 56.29, 48.67, 11.34, 8.633, 6.447
1976, 11, 32.27, 29.11, 30.92, 8.08, 5.164, 3.108
1976, 12, 39.11, 37.88, 29.9, 2.332, -0.3736, -1.98
1977, 1, 49.81, 57.64, 41.75, 2.71, -0.3983, -2.503
1977, 2, 109, 86.63, 93.11, 6.79, 3.743, 1.091
1977, 3, 161.6, 160.5, 155.7, 5.341, 2.213, -0.9565
1977, 4, 38.6, 46.38, 41.03, 9.553, 7.532, 5.113
1977, 5, 136.6, 171.1, 171.1, 9.739, 7.128, 4.122
1977, 6, 9.343, 8.305, 17.52, 16.05, 14.97, 13.44
1977, 7, 0.8442, 3.681, 12.33, 17.06, 15.81, 14.24
1977, 8, 48.23, 50.58, 44.05, 20.11, 18.86, 16.73
1977, 9, 105.1, 116.3, 129.5, 14.22, 12.23, 10.11
1977, 10, 82.87, 95.24, 93.52, 10.9, 8.146, 6.041
1977, 11, 265.9, 278.7, 299.2, 5.731, 2.431, -0.5023
1977, 12, 288.9, 285.2, 291.3, 5.548, 2.382, -0.4939
1978, 1, 189.1, 162.3, 140.1, 5.674, 2.756, -0.1652
1978, 2, 155.6, 146.2, 163.2, 6.174, 3.01, -0.08339
1978, 3, 63.8, 70.48, 90.39, 8.873, 6.534, 3.903
1978, 4, 130.7, 113.3, 122.1, 8.266, 5.531, 2.655
1978, 5, 73.6, 73.84, 66.2, 11.08, 8.734, 6.004
1978, 6, 38.94, 57.76, 36.99, 15.99, 14.09, 11.58
1978, 7, 16.14, 20.14, 30.36, 17.93, 16.88, 15.24
1978, 8, 52.19, 62.67, 46.02, 17.63, 16, 14.05
1978, 9, 106.6, 104.5, 107, 13.89, 11.16, 8.634
1978, 10, 10.69, 11.15, 10.38, 12.04, 9.813, 8.138
1978, 11, 110.3, 124.5, 134.7, 3.965, 1.346, -0.724
1978, 12, 113.9, 151.3, 138.6, 1.399, -1.883, -4.531
1979, 1, 129.9, 165.1, 144.4, 0.7366, -1.474, -3.851
1979, 2, 266.2, 263.2, 297.6, 4.293, 0.9324, -2.023
1979, 3, 101.2, 107.9, 103, 8.39, 5.607, 2.718
1979, 4, 163.2, 169.3, 156.6, 9.034, 6.257, 3.158
1979, 5, 84.7, 88.16, 85.27, 12.56, 10.6, 8.31
1979, 6, 28.77, 42.1, 25.43, 15.25, 13.68, 11.78
1979, 7, 10.01, 9.306, 11.33, 18.3, 16.85, 15.12
1979, 8, 43.15, 53.61, 49.26, 17.45, 15.58, 13.59
1979, 9, 41.98, 27.42, 27.85, 16.96, 14.98, 13.11
1979, 10, 201.8, 217.3, 201.8, 12.82, 10.32, 8.085
1979, 11, 160.9, 154, 173.2, 5.813, 2.745, 0.19
1979, 12, 198.6, 159.9, 142, 4.968, 1.751, -0.471
1980, 1, 210.5, 245.3, 222.5, 2.499, -0.01576, -2.457
