# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: UT_S_Colorado and Green (4,473,422 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,292,026 ha),  2000 - 3000 m (1,063,121 ha),  3000 - 4000 m (118,275 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1954, 5, 17.1, 32.5, 45.65, 17.37, 11.81, 7.816
1954, 6, 7.751, 16.26, 25.11, 20.56, 14.71, 10.53
1954, 7, 13.66, 20.54, 22.87, 25.64, 19.63, 15.57
1954, 8, 6.74, 13.13, 17, 22.71, 16.92, 12.96
1954, 9, 37.71, 52.5, 58.97, 18.97, 13.39, 9.363
1954, 10, 15.3, 28.06, 35.4, 12.87, 7.849, 3.914
1954, 11, 13.97, 26.36, 46.12, 5.845, 1.569, -2.197
1954, 12, 15.88, 30.51, 50.76, -2.786, -6.974, -10.61
1955, 1, 25.06, 46.87, 84.2, -4.966, -9.077, -12.89
1955, 2, 20.89, 45.04, 76.41, -5.707, -9.491, -13.26
1955, 3, 0.8391, 3.844, 7.982, 3.802, -1.11, -4.939
1955, 4, 2.061, 5.13, 7.543, 8.774, 3.451, -0.4916
1955, 5, 5.309, 14.46, 19.49, 14.66, 9.285, 5.286
1955, 6, 6.962, 9.912, 16.2, 19.17, 13.68, 9.739
1955, 7, 10.91, 16.91, 19.96, 23.94, 18.22, 14.15
1955, 8, 35.05, 51.22, 57.56, 23.87, 18.16, 14.12
1955, 9, 3.62, 9.208, 13.69, 19.5, 14.21, 10.31
1955, 10, 0.23, 2.763, 5.896, 12.88, 7.998, 4.167
1955, 11, 12.97, 23.88, 38.19, 3.124, -1.147, -4.738
1955, 12, 7.182, 22.48, 36.08, 1.497, -3.079, -6.661
1956, 1, 19.01, 46.11, 73.36, 1.815, -2.371, -5.885
1956, 2, 4.05, 11.42, 22.93, -0.5217, -5.535, -9.47
1956, 3, 1.181, 2.9, 5.941, 5.903, 0.9836, -2.861
1956, 4, 9.056, 28.27, 61.54, 10.12, 4.876, 1.093
1956, 5, 6.109, 16.86, 26.41, 16.65, 11.03, 7.102
1956, 6, 4.955, 12.43, 27.27, 22.35, 16.57, 12.49
1956, 7, 18.29, 33.85, 32.09, 23.85, 18.2, 14.25
1956, 8, 12.2, 16.15, 18.94, 21.51, 15.91, 12.06
1956, 9, 1.914, 4.875, 6.12, 20.18, 14.85, 10.99
1956, 10, 14.09, 23.72, 33.73, 11.95, 6.917, 3.124
1956, 11, 2.06, 3.153, 6.633, 1.285, -2.709, -6.349
1956, 12, 5.849, 16.2, 29.97, -2.409, -5.478, -8.867
1957, 1, 46.08, 78.65, 109.9, -2.297, -6.612, -10.45
1957, 2, 7.595, 19.1, 33.96, 2.294, -1.614, -5.096
1957, 3, 6.986, 25.52, 58.12, 5.781, 1.039, -2.574
1957, 4, 40.72, 88.32, 164.1, 8.774, 3.869, 0.0785
1957, 5, 43.49, 77.59, 105.9, 12.69, 7.608, 3.876
1957, 6, 17.36, 30.13, 37.09, 20.44, 14.8, 10.85
1957, 7, 29.69, 45.18, 49.18, 23.59, 17.9, 14.03
1957, 8, 54.47, 56.57, 57.28, 22.14, 16.72, 12.89
1957, 9, 1.187, 0.4736, 0.3113, 17.41, 12.5, 8.785
1957, 10, 72.02, 113.1, 149.2, 10.78, 5.903, 2.022
1957, 11, 48.88, 85.3, 140.3, 1.82, -2.886, -6.744
1957, 12, 7.97, 22.7, 39.46, -0.08825, -3.992, -7.524
1958, 1, 10.37, 22.91, 42.32, -1.716, -5.585, -9.407
1958, 2, 19.24, 44.4, 86.01, 3.451, -1.144, -4.78
1958, 3, 22.41, 50.93, 92.79, 3.228, -1.872, -5.609
1958, 4, 8.505, 23.34, 45.4, 8.854, 3.574, -0.3193
1958, 5, 11.82, 22.08, 29.9, 17.22, 12.02, 8.124
1958, 6, 2.516, 2.925, 3.032, 21.98, 15.99, 11.8
1958, 7, 7.074, 11.75, 9.871, 23.95, 18.06, 13.94
1958, 8, 15.38, 21.36, 24.43, 24.57, 18.87, 14.94
1958, 9, 29.45, 44.99, 42.83, 18.57, 13.35, 9.435
1958, 10, 10.03, 13.55, 11.84, 12.4, 7.734, 3.987
1958, 11, 7.572, 24.17, 37.35, 4.065, -0.1458, -3.776
1958, 12, 0.09011, 3.349, 7.798, 1.665, -1.676, -5.238
1959, 1, 4.096, 9.142, 16.58, -1.44, -5.171, -8.747
1959, 2, 20.41, 51.09, 99.15, 1.414, -3.483, -7.201
1959, 3, 0.6076, 7.39, 19.5, 5.447, 0.5218, -3.216
1959, 4, 9.076, 21.13, 38.69, 11.3, 6.09, 2.246
1959, 5, 3.725, 10.92, 19.11, 15.31, 9.44, 5.216
1959, 6, 4.7, 11.49, 15.81, 22.55, 16.94, 12.85
1959, 7, 9.787, 21.83, 27.07, 25.28, 19.47, 15.42
1959, 8, 25.79, 33.67, 38.4, 22.89, 17.17, 13.2
1959, 9, 16.39, 27.67, 31.34, 17.69, 12.09, 8.01
1959, 10, 21.96, 26.91, 27.1, 11.64, 6.801, 3.03
1959, 11, 12.4, 21.48, 36.46, 3.863, -0.03746, -3.631
1959, 12, 41.95, 60.98, 108.1, -0.1803, -4.387, -8.273
1960, 1, 17.36, 29.39, 42.84, -4.825, -9.023, -12.54
1960, 2, 21.03, 54.16, 104.8, -1.306, -6.599, -10.39
1960, 3, 9.036, 18.53, 34.75, 6.482, 1.426, -2.244
1960, 4, 11.24, 26.24, 58.37, 10.91, 5.834, 2.007
1960, 5, 10.3, 19.47, 31.26, 15.53, 10.09, 6.188
1960, 6, 5.81, 12.12, 21.84, 22.15, 16.31, 12.23
1960, 7, 8.037, 15.43, 18.88, 25.2, 19.39, 15.44
1960, 8, 6.278, 9.881, 12, 23.72, 18.03, 14.06
1960, 9, 18.74, 36.16, 42.28, 19.74, 14.38, 10.42
1960, 10, 60.67, 88.09, 103.8, 10.76, 6.035, 2.349
1960, 11, 16.85, 35.84, 70.04, 4.732, 0.346, -3.307
1960, 12, 13.46, 14.62, 15.61, -1.636, -5.292, -8.837
1961, 1, 6.697, 10.21, 15.38, -2.408, -5.843, -9.194
1961, 2, 2.702, 9.702, 23.33, 2.473, -1.955, -5.49
1961, 3, 35.99, 68.6, 127.9, 5.094, 0.14, -3.705
1961, 4, 23.59, 36.82, 70.49, 10.08, 4.892, 1.069
1961, 5, 12.7, 21.91, 32.77, 15.53, 10.06, 6.128
1961, 6, 0.2465, 1.146, 1.639, 22.86, 17.17, 13.22
1961, 7, 14.01, 26.28, 25.48, 24.78, 19, 15.1
1961, 8, 49.63, 73.05, 95.96, 23.09, 17.45, 13.51
1961, 9, 56.6, 84.76, 95.13, 15.32, 10.04, 6.106
1961, 10, 33.1, 45.47, 51.75, 10.77, 5.858, 1.991
1961, 11, 9.828, 21.95, 39.19, 2.873, -1.825, -5.774
1961, 12, 17.37, 27.05, 45.94, -4.701, -8.078, -11.41
1962, 1, 9.762, 23.55, 45.49, -3.381, -6.927, -10.62
1962, 2, 25.65, 65.79, 132.2, 2.507, -2.214, -6.125
1962, 3, 9.035, 20.7, 39.67, 2.855, -2.381, -6.282
1962, 4, 5.618, 16.49, 34.99, 12.44, 7.234, 3.406
1962, 5, 10.42, 23.56, 44.31, 14.36, 8.835, 4.859
1962, 6, 9.525, 9.927, 12.81, 20.11, 14.48, 10.53
1962, 7, 5.482, 11.79, 14.84, 23.37, 17.63, 13.64
1962, 8, 8.377, 12.2, 15.75, 23.31, 17.38, 13.33
1962, 9, 42.08, 58, 56.15, 18.89, 13.48, 9.71
1962, 10, 24.71, 37.02, 42.63, 12.55, 7.596, 3.893
1962, 11, 13.27, 16.55, 14.69, 6.262, 1.992, -1.612
1962, 12, 9.273, 15.95, 33.49, -0.8303, -4.162, -7.807
1963, 1, 15.79, 27.83, 46.24, -8.088, -10.29, -13.35
1963, 2, 9.624, 19.04, 30.32, 3.833, -0.4269, -3.822
1963, 3, 12.76, 26.04, 43.94, 4.207, -0.9189, -4.676
1963, 4, 8.071, 30.45, 63.97, 8.901, 3.507, -0.4159
1963, 5, 1.241, 4.148, 6.314, 17.32, 11.75, 7.902
1963, 6, 5.8, 14.87, 28.33, 19.35, 13.62, 9.546
1963, 7, 11.07, 16.94, 15.66, 25.08, 19.19, 15.15
1963, 8, 54.56, 69.43, 77.91, 22.65, 17.1, 13.28
1963, 9, 26.46, 45.84, 51.85, 19.44, 14.19, 10.47
1963, 10, 17.47, 23.04, 27.97, 14.48, 9.442, 5.73
1963, 11, 9.105, 20.66, 40.77, 5.302, 0.7212, -2.92
1963, 12, 1.41, 5.917, 14.49, -2.158, -5.704, -9.525
1964, 1, 4.888, 11.5, 22.24, -3.391, -7.547, -11.48
1964, 2, 0.4879, 2.793, 7.36, -1.22, -6.003, -9.958
1964, 3, 18.23, 36.86, 69.22, 2.148, -3.106, -7.193
1964, 4, 23.65, 55.53, 124.2, 9.011, 3.635, -0.1573
1964, 5, 17.38, 36.18, 64.23, 14.69, 9.23, 5.216
1964, 6, 5.534, 11.43, 20.25, 19.58, 13.88, 9.789
1964, 7, 17.93, 32.73, 30.95, 25.55, 19.68, 15.68
1964, 8, 18.87, 27.51, 32.41, 22.49, 16.94, 13.14
1964, 9, 12, 21.07, 24.3, 17.81, 12.36, 8.463
1964, 10, 0.01103, 0.7163, 1.685, 13.46, 8.599, 5.002
1964, 11, 16.49, 35.42, 59.58, 1.82, -2.588, -6.39
1964, 12, 17.73, 49.88, 80.9, -0.9937, -5.116, -8.385
1965, 1, 12.37, 20.86, 30.99, 0.3799, -3.868, -7.44
1965, 2, 21.82, 33.43, 52.69, 0.482, -3.995, -7.437
1965, 3, 17.03, 34.71, 57.73, 3.523, -1.508, -5.147
1965, 4, 35.31, 71.36, 139, 9.254, 4.056, 0.249
1965, 5, 34.71, 63.16, 92.28, 13.4, 7.813, 3.818
1965, 6, 24.35, 41.2, 51.66, 18.07, 12.5, 8.507
1965, 7, 46.45, 64.99, 65.6, 23.43, 17.73, 13.68
1965, 8, 31.58, 46.74, 55.94, 22.62, 16.76, 12.59
1965, 9, 29.59, 46.75, 48.93, 15.95, 10.29, 6.151
1965, 10, 24.59, 21.24, 20.42, 13.13, 8.552, 4.897
1965, 11, 31.49, 61.17, 89.52, 6.963, 2.135, -1.593
1965, 12, 45.57, 81.56, 138.9, -0.971, -5.18, -8.907
1966, 1, 3.573, 7.658, 13.49, -3.134, -7.501, -11.12
1966, 2, 20.91, 32.94, 45.48, -2.059, -6.765, -10.32
1966, 3, 0.9013, 3.187, 6.105, 5.99, 1.171, -2.515
1966, 4, 9.308, 14.25, 25.25, 10.91, 5.478, 1.549
1966, 5, 11.27, 18.33, 24.71, 17.43, 11.73, 7.715
1966, 6, 4.109, 10.13, 16.48, 20.88, 15.08, 11.08
1966, 7, 21.17, 37.11, 36.08, 24.72, 19.12, 15.22
1966, 8, 30.19, 33.75, 37.72, 23.73, 18.16, 14.32
1966, 9, 19.72, 26.68, 29.62, 18.75, 13.47, 9.7
1966, 10, 12.51, 26.39, 41.66, 11.44, 6.658, 3.028
1966, 11, 10.35, 18.04, 20.19, 6.04, 1.485, -2.076
1966, 12, 34.21, 79.48, 141.9, -1.273, -5.557, -9.405
1967, 1, 9.105, 31.11, 57.4, -3.336, -6.692, -10.14
1967, 2, 1.277, 4.262, 8.67, 2.339, -2.478, -6.3
1967, 3, 5.583, 13.92, 28.74, 8.052, 2.714, -1.179
1967, 4, 2.415, 15.75, 36.92, 8.631, 2.927, -1.145
1967, 5, 30.83, 53.62, 82.8, 14.31, 8.759, 4.746
1967, 6, 26.66, 43.12, 59.41, 18.78, 12.85, 8.781
1967, 7, 20.65, 31.5, 31.34, 24.96, 19.2, 15.26
1967, 8, 18.41, 26.49, 26.56, 24.06, 18.22, 14.4
1967, 9, 18.95, 45.91, 61.48, 19.11, 13.49, 9.604
1967, 10, 1.725, 4.105, 7.163, 13.18, 8.175, 4.435
1967, 11, 8.324, 17.46, 27.62, 5.91, 1.571, -1.979
1967, 12, 39.48, 76.78, 136, -5.563, -9.29, -12.88
1968, 1, 7.09, 14.4, 25.21, -6.385, -9.295, -12.51
1968, 2, 10.07, 33.64, 75.83, 3.264, -1.484, -4.98
1968, 3, 10.23, 27.6, 54.76, 6.491, 1.344, -2.215
1968, 4, 19.66, 43.91, 92.47, 8.114, 2.56, -1.266
1968, 5, 12.15, 26.13, 33.48, 14.92, 9.044, 5.232
1968, 6, 4.655, 10.62, 14.87, 21.73, 15.74, 11.72
1968, 7, 29.54, 51.34, 49.78, 24.11, 18.17, 14.22
1968, 8, 36.69, 56.92, 68.26, 20.6, 14.71, 10.76
1968, 9, 4.071, 8.657, 10.83, 17.45, 11.91, 7.99
1968, 10, 12.78, 16.23, 17.95, 12.24, 7.11, 3.253
1968, 11, 4.699, 8.497, 13.04, 3.844, -0.7557, -4.463
1968, 12, 10.69, 29.26, 44.4, -4.126, -8.077, -11.39
1969, 1, 36.44, 82.69, 132.5, -0.1642, -4.432, -7.804
1969, 2, 25.55, 64.69, 120.9, 0.5461, -5.127, -8.933
1969, 3, 16.82, 34.98, 70.07, 3.25, -2.405, -6.04
1969, 4, 2.146, 8.105, 18.82, 11.23, 5.802, 1.876
1969, 5, 18.63, 31.74, 38.26, 17.92, 12.3, 8.445
1969, 6, 33.17, 56.33, 84.6, 19.53, 13.54, 9.35
1969, 7, 34.78, 57.4, 57.28, 24.74, 18.95, 14.94
1969, 8, 31.5, 41.74, 40.38, 25.02, 19.34, 15.39
1969, 9, 17.45, 35.47, 39.53, 19.83, 14.26, 10.35
1969, 10, 28.4, 43.53, 57.38, 8.707, 3.45, -0.4786
1969, 11, 16.16, 21.57, 28.2, 3.657, -0.8298, -4.578
1969, 12, 9.011, 14.94, 23.96, 0.4531, -3.67, -7.341
1970, 1, 6.134, 15.44, 25.44, -0.9329, -5.201, -8.803
1970, 2, 5.466, 11.07, 20.77, 3.798, -0.8215, -4.469
1970, 3, 27.35, 49.02, 81.85, 4.577, -0.6678, -4.346
1970, 4, 13.73, 28.22, 48.51, 7.57, 1.988, -1.932
1970, 5, 0.7145, 3.648, 7.187, 16.53, 10.67, 6.577
1970, 6, 15.35, 32.37, 49.41, 20.76, 14.94, 10.83
1970, 7, 19.38, 39.74, 50.83, 24.89, 18.93, 14.71
1970, 8, 28.85, 42.79, 51.26, 24.73, 18.9, 14.84
1970, 9, 11.75, 24.44, 21.53, 17.14, 11.48, 7.513
1970, 10, 17.69, 26.67, 32.5, 9.3, 4.351, 0.5725
1970, 11, 16.67, 30.88, 52.51, 4.635, 0.06276, -3.592
1970, 12, 10.5, 24.11, 30.38, -0.7034, -5.483, -9.26
1971, 1, 5.973, 10.32, 17.86, -1.77, -5.505, -8.993
1971, 2, 14.77, 34.78, 69.11, 0.8565, -3.898, -7.638
1971, 3, 1.78, 2.64, 4.491, 4.921, -0.1113, -3.907
1971, 4, 5.598, 12.13, 26.61, 10.39, 4.854, 0.8659
1971, 5, 13.72, 32.25, 44.42, 14.37, 8.566, 4.459
1971, 6, 1.002, 4.005, 6.356, 21.65, 15.6, 11.41
1971, 7, 9.039, 18.14, 22.59, 25.79, 19.77, 15.55
1971, 8, 33.32, 51.29, 63.17, 24.23, 18.51, 14.46
1971, 9, 9.957, 12.1, 11.34, 16.84, 11.29, 7.314
1971, 10, 50.44, 82.04, 100.5, 9.955, 4.783, 0.8683
1971, 11, 12.11, 22.31, 39.82, 2.628, -2.087, -5.79
1971, 12, 21.17, 55.39, 93.45, -3.114, -7.886, -11.74
1972, 1, 0.1498, 2.396, 5.025, -0.6588, -4.95, -8.616
1972, 2, 0.09138, 1.422, 3.324, 3.109, -1.452, -5.004
1972, 3, 0.1168, 1.543, 2.988, 9.566, 4.366, 0.6391
1972, 4, 3.699, 12.36, 28.75, 11.23, 5.825, 1.942
1972, 5, 0.9952, 3.186, 5.912, 16.34, 10.51, 6.618
1972, 6, 25.03, 39.65, 53.34, 21.78, 15.71, 11.66
1972, 7, 8.253, 16.13, 17.31, 25.21, 19.25, 15.25
1972, 8, 16.42, 27.91, 41.51, 23.32, 17.32, 13.23
1972, 9, 19.24, 35.36, 40.24, 18.44, 12.55, 8.481
1972, 10, 124.6, 147, 163.8, 11.21, 6.205, 2.322
1972, 11, 29.28, 53.07, 95.77, 2.533, -2.52, -6.325
1972, 12, 26.8, 44.39, 62.2, -3.614, -8.351, -12.07
1973, 1, 19.55, 32.02, 40.8, -8.248, -11.16, -14.53
1973, 2, 8.423, 20.53, 33.84, -1.187, -5.315, -8.782
1973, 3, 28.8, 56.46, 101.7, 3.954, -1.573, -5.503
1973, 4, 16.7, 35.75, 65.58, 8.492, 2.852, -1.08
1973, 5, 24.33, 34.56, 47.71, 15.97, 10.27, 6.37
1973, 6, 17.61, 24.19, 26.02, 20.36, 14.61, 10.63
1973, 7, 14.94, 31.01, 32.39, 24.06, 18.21, 14.28
1973, 8, 17.63, 25.6, 28.2, 23.83, 17.81, 13.78
1973, 9, 8.326, 11.6, 12.09, 17.69, 12.03, 8.056
1973, 10, 7.974, 11.08, 13.56, 12.22, 7.174, 3.42
1973, 11, 12.94, 23.35, 42.23, 5.134, -0.1922, -4.24
1973, 12, 7.019, 16.87, 29.99, -0.3502, -4.755, -8.324
1974, 1, 33.2, 64.87, 98.23, -6.021, -10.18, -13.75
1974, 2, 2.188, 5.365, 12.57, -3.277, -7.335, -11
1974, 3, 6.249, 15.78, 31.08, 8.4, 2.925, -1.042
1974, 4, 13.22, 22.44, 39.95, 9.375, 3.873, -0.1163
1974, 5, 0.05122, 0.5302, 1.259, 18.11, 12.28, 8.305
1974, 6, 0.3026, 0.3296, 0.1463, 23.56, 17.51, 13.36
1974, 7, 20.93, 35.31, 35.91, 24.43, 18.51, 14.5
1974, 8, 6.366, 12.09, 16.42, 23.18, 17.21, 13.23
1974, 9, 7.279, 12.91, 13.38, 18.84, 13.28, 9.337
1974, 10, 45.53, 74.94, 89.47, 12.83, 7.681, 3.72
1974, 11, 22.86, 32.68, 52.96, 4.509, -0.2261, -3.923
1974, 12, 9.185, 15.32, 25.02, -1.787, -6.435, -10.37
1975, 1, 8.885, 21.66, 32.97, -3.541, -7.225, -10.84
1975, 2, 15.05, 33.31, 63.46, 0.5439, -4.583, -8.453
1975, 3, 34.28, 53.18, 92.04, 4.558, -0.6451, -4.479
1975, 4, 21.96, 34.97, 64.76, 6.933, 1.351, -2.747
1975, 5, 18, 29.94, 49.28, 13.34, 7.789, 3.798
1975, 6, 9.875, 20.57, 31.11, 19.14, 13.31, 9.338
1975, 7, 35.42, 42.65, 35.09, 24.45, 18.61, 14.61
1975, 8, 7.764, 16.33, 19.28, 22.69, 16.76, 12.72
1975, 9, 13.26, 23.7, 28.69, 18.55, 13.08, 9.214
1975, 10, 12.76, 15.69, 25.4, 11.27, 6.293, 2.479
1975, 11, 13.35, 25.19, 40.38, 3.309, -1.427, -5.198
1975, 12, 10.3, 13, 17.59, -0.9073, -4.877, -8.496
1976, 1, 1.911, 6.161, 8.9, -2.609, -6.425, -10.06
1976, 2, 24.82, 48.91, 85.46, 3.78, -1.05, -4.913
1976, 3, 14.06, 17.73, 32.18, 4.034, -1.165, -5.111
1976, 4, 13.68, 38.55, 74.38, 10.2, 4.647, 0.6975
1976, 5, 30.15, 53.23, 72.59, 16.39, 10.9, 7.099
1976, 6, 3.197, 3.269, 4.59, 20.67, 14.6, 10.52
1976, 7, 19.9, 30.74, 36.22, 25.57, 19.56, 15.57
1976, 8, 7.425, 9.376, 8.36, 22.95, 16.78, 12.67
1976, 9, 21.7, 30.81, 32.21, 18.65, 13.1, 9.248
1976, 10, 6.583, 14.3, 21.86, 10.76, 5.789, 2.137
1976, 11, 1.164, 2.381, 5.541, 5.045, 0.8489, -2.59
1976, 12, 0.06715, 0.2367, 0.6081, -1.385, -4.989, -8.452
1977, 1, 10.29, 17.47, 24.2, -2.927, -7.151, -10.71
1977, 2, 3.465, 8.055, 14.15, 2.838, -1.684, -5.295
1977, 3, 3.319, 8.034, 18.06, 3.695, -1.644, -5.457
1977, 4, 3.634, 3.92, 4.669, 12.3, 6.683, 2.793
1977, 5, 12.14, 30.29, 43.44, 14.6, 8.503, 4.314
1977, 6, 3.195, 9.834, 13.84, 23.73, 17.69, 13.63
1977, 7, 29.71, 49.71, 47.88, 24.9, 18.99, 14.91
1977, 8, 21.16, 30.05, 35.23, 24.28, 18.43, 14.37
1977, 9, 12.02, 14.82, 15.51, 19.72, 14.04, 10.02
1977, 10, 9.745, 25.41, 37.93, 12.87, 7.974, 4.281
1977, 11, 8.946, 13.11, 22.05, 5.357, 1.164, -2.36
1977, 12, 10.62, 22.34, 37.49, 2.097, -2.16, -5.578
1978, 1, 51.56, 77.05, 111.5, -1.126, -5.71, -9.308
1978, 2, 24.16, 60.93, 103.6, 1.207, -4.272, -7.898
1978, 3, 28.46, 62.44, 110.5, 8.091, 2.889, -0.7512
1978, 4, 23.41, 43.4, 88.85, 11.13, 5.466, 1.417
1978, 5, 12, 23.95, 38.81, 14.72, 8.956, 4.874
1978, 6, 1.239, 2.873, 2.62, 22.12, 15.84, 11.57
1978, 7, 11.55, 17.44, 24.12, 25.17, 19.06, 14.9
1978, 8, 4.496, 6.587, 9.837, 23.61, 17.5, 13.39
1978, 9, 10.6, 19.09, 28.74, 18.36, 12.65, 8.565
1978, 10, 20.8, 25.61, 31.43, 13.95, 8.982, 5.257
1978, 11, 61.64, 121.5, 205.6, 4.914, -0.09708, -4.11
1978, 12, 45.86, 62.59, 87.6, -5.713, -9.407, -12.66
1979, 1, 47.81, 81.84, 117.1, -7.04, -10.97, -14.32
1979, 2, 13.5, 34.4, 58.85, -3.642, -7.158, -10.28
1979, 3, 39.91, 76.05, 136.3, 4.469, -0.6436, -4.269
1979, 4, 6.304, 11.03, 18.16, 10.63, 4.893, 0.9122
1979, 5, 41.71, 53.77, 73.71, 15.32, 9.762, 5.789
1979, 6, 3.318, 5.242, 2.404, 20.59, 14.9, 11.03
1979, 7, 4.552, 8.823, 9.26, 25.1, 18.94, 14.82
1979, 8, 14.19, 21.14, 24.05, 22.89, 17.01, 13.01
1979, 9, 0.9177, 2.273, 3.45, 20.9, 15.27, 11.48
1979, 10, 6.97, 12.02, 17.56, 13.88, 8.735, 4.988
1979, 11, 25.77, 33.55, 49.25, 0.9693, -3.71, -7.37
