# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_N_CEN_Chelan (241,626 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (70,344 ha),  1000 - 2000 m (141,145 ha),  2000 - 3000 m (30,137 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1956, 9, 41.48, 81.42, 95.51, 11.65, 8.135, 6.6
1956, 10, 113, 187.3, 211.7, 4.572, 1.1, -0.4379
1956, 11, 57.09, 97.83, 111.5, -2.615, -5.241, -6.624
1956, 12, 99.81, 185.6, 208.9, -4.44, -6.861, -8.218
1957, 1, 46.73, 76.25, 84.97, -12.13, -13.88, -15.04
1957, 2, 109.8, 205, 234.3, -5.698, -7.668, -8.853
1957, 3, 118.7, 166, 176.1, -0.1586, -2.826, -4.154
1957, 4, 45.52, 73.86, 83.38, 5.667, 2.507, 1.074
1957, 5, 53.94, 76.14, 85.42, 12.18, 8.802, 7.337
1957, 6, 29.38, 52.83, 64.07, 13.75, 10.29, 8.792
1957, 7, 8.994, 19.68, 24.06, 15.26, 11.4, 9.776
1957, 8, 12.19, 16.12, 17.19, 13.88, 10.02, 8.335
1957, 9, 12.79, 21.16, 24.01, 13.04, 9.651, 8.119
1957, 10, 76.83, 114.3, 125.4, 4.093, 1.003, -0.4028
1957, 11, 37.14, 68, 75.45, -0.9303, -3.779, -5.188
1957, 12, 135.7, 237.6, 268.6, -3.209, -5.842, -7.152
1958, 1, 108.1, 186.3, 210.1, -4.544, -6.97, -8.282
1958, 2, 101.9, 149.5, 160.9, -0.1861, -2.978, -4.349
1958, 3, 65.64, 96.62, 108, 0.4845, -2.419, -3.828
1958, 4, 81.77, 147, 168.1, 4.583, 1.514, 0.1192
1958, 5, 11.65, 18.85, 21.97, 12.92, 9.393, 7.84
1958, 6, 33.63, 40.5, 41.35, 15.83, 12.39, 10.92
1958, 7, 35.92, 49.84, 57.85, 18.86, 15.38, 13.82
1958, 8, 2.593, 5.294, 5.804, 18.66, 15.13, 13.57
1958, 9, 23.52, 51.24, 57.8, 10.76, 7.404, 5.926
1958, 10, 54.18, 110.1, 123.6, 5.443, 2.27, 0.8709
1958, 11, 215.1, 370.1, 413.7, -3.59, -6.205, -7.547
1958, 12, 107.8, 179.9, 196.1, -4.886, -7.166, -8.429
1959, 1, 151.3, 254.9, 285.5, -7.327, -9.53, -10.76
1959, 2, 71.33, 103.4, 109.4, -5.386, -7.506, -8.702
1959, 3, 80.95, 160.3, 179.3, -0.2368, -3.057, -4.419
1959, 4, 53.53, 137.5, 145.3, 5.08, 1.812, 0.3686
1959, 5, 26.54, 41.46, 42.24, 7.822, 4.678, 3.286
1959, 6, 20.4, 37.21, 42.45, 11.88, 8.977, 7.642
1959, 7, 4.205, 11.22, 13.16, 16.83, 13.29, 11.83
1959, 8, 3.593, 10.61, 12.37, 14.4, 10.99, 9.501
1959, 9, 99.2, 173.3, 192.9, 9.66, 6.31, 4.832
1959, 10, 88.01, 161.6, 182.3, 4.75, 1.528, 0.08152
1959, 11, 137.7, 252.5, 284.6, -3.337, -5.838, -7.068
1959, 12, 79.25, 145.9, 163.1, -4.967, -7.406, -8.724
1960, 1, 60, 101.8, 112.3, -7.478, -9.631, -10.84
1960, 2, 102.7, 173.6, 192.7, -4.012, -6.377, -7.681
1960, 3, 65.57, 128.3, 144, -0.5464, -3.487, -4.925
1960, 4, 65.39, 118.8, 131.9, 4.947, 1.583, 0.0861
1960, 5, 63.35, 108.4, 120.2, 7.962, 4.75, 3.32
1960, 6, 4.899, 14.39, 16.61, 12.94, 9.45, 7.95
1960, 7, 0.6088, 0.4232, 0.2888, 18.69, 14.92, 13.29
1960, 8, 14.76, 25.04, 28.18, 14.68, 11.21, 9.656
1960, 9, 7.505, 15.12, 16.8, 11.01, 7.586, 6.075
1960, 10, 41.61, 95.06, 107.2, 6.063, 2.687, 1.233
1960, 11, 137.3, 239.5, 260.4, -2.263, -4.862, -6.108
1960, 12, 55.12, 78.87, 82, -7.227, -8.842, -9.838
1961, 1, 101.6, 214.2, 245.1, -5.929, -7.967, -9.126
1961, 2, 147.7, 275.4, 306.3, -1.822, -4.418, -5.717
1961, 3, 97.45, 166, 188.3, 0.6003, -2.267, -3.657
1961, 4, 35.37, 66.52, 76.98, 4.889, 1.819, 0.4525
1961, 5, 46.58, 78.82, 89.75, 9.174, 5.968, 4.532
1961, 6, 24.46, 33.29, 35.73, 15.26, 11.69, 10.13
1961, 7, 16.52, 28.64, 32.95, 17.7, 13.98, 12.42
1961, 8, 17.87, 33.37, 37.77, 18.62, 14.87, 13.23
1961, 9, 13.2, 32.06, 37.42, 10.13, 6.691, 5.157
1961, 10, 47.79, 104.7, 117.2, 3.395, 0.292, -1.11
1961, 11, 78.15, 142.9, 161.7, -4.682, -7.3, -8.548
1961, 12, 112.3, 189.8, 209.6, -7.046, -8.999, -10.11
1962, 1, 44.16, 94.74, 107.4, -8.385, -9.911, -10.89
1962, 2, 46.48, 55.14, 56.72, -2.947, -5.181, -6.326
1962, 3, 58.5, 102.5, 114.4, -0.8713, -3.652, -4.989
1962, 4, 66.47, 123.3, 137.4, 5.983, 2.883, 1.522
1962, 5, 62.41, 85.68, 93.66, 7.442, 4.3, 2.936
1962, 6, 22.23, 32.22, 35.79, 12.42, 9.209, 7.789
1962, 7, 10.24, 20.32, 26.08, 15.8, 12.27, 10.75
1962, 8, 24.18, 35.03, 36.72, 14.97, 11.5, 10.03
1962, 9, 28.43, 55.41, 65.35, 12.16, 8.924, 7.594
1962, 10, 69.04, 92.61, 96, 5.733, 2.69, 1.461
1962, 11, 146.5, 267.3, 293.3, 0.02643, -2.886, -4.183
1962, 12, 61.77, 121.9, 137.2, -4.207, -6.58, -7.806
1963, 1, 19.83, 41.18, 46.46, -7.767, -10.22, -11.32
1963, 2, 80.7, 155.7, 175.4, -1.686, -4.036, -5.156
1963, 3, 75.21, 119.6, 132.5, 1.514, -1.467, -2.744
1963, 4, 86.85, 131, 143.2, 3.809, 0.8791, -0.4404
1963, 5, 26.08, 47.64, 51.69, 9.064, 5.798, 4.326
1963, 6, 21.67, 37.19, 42.04, 13.18, 9.704, 8.178
1963, 7, 21.64, 39.42, 46.66, 15.45, 12, 10.61
1963, 8, 36.58, 66.38, 77.81, 16.26, 12.73, 11.25
1963, 9, 17.59, 36.45, 43.34, 13.76, 10.14, 8.609
1963, 10, 72.38, 155.4, 183.8, 6.508, 3.418, 2.124
1963, 11, 120.7, 207.7, 232.8, -1.013, -3.587, -4.695
1963, 12, 87.49, 141.6, 160.4, -6.055, -7.944, -8.992
1964, 1, 200.9, 340.4, 379.8, -5.485, -7.25, -8.266
1964, 2, 32.17, 63.56, 76.19, -3.821, -5.597, -6.582
1964, 3, 71.87, 139, 160.9, -0.7718, -3.633, -4.958
1964, 4, 28.96, 53.31, 58, 3.634, 0.3774, -1.048
1964, 5, 13.03, 29.65, 35.57, 8.151, 4.766, 3.286
1964, 6, 53.18, 70.59, 77.19, 12.17, 8.544, 6.994
1964, 7, 19.93, 37.56, 45.32, 15.81, 12.14, 10.56
1964, 8, 15.65, 28.83, 33.8, 13.69, 10.31, 8.911
1964, 9, 35.91, 75.36, 87.75, 10.27, 7.178, 5.894
1964, 10, 27.56, 54.59, 60.56, 5.517, 2.839, 1.789
1964, 11, 123.3, 206.2, 232.1, -1.675, -4.432, -5.709
1964, 12, 139, 207.1, 219.5, -8.506, -10.73, -11.89
1965, 1, 155.2, 266.5, 301.5, -5.567, -7.873, -8.979
1965, 2, 64.38, 134.8, 156.7, -3.016, -5.182, -6.24
1965, 3, 16.27, 28.28, 34.57, -1.112, -3.831, -5.062
1965, 4, 65.36, 117.2, 135.2, 5.437, 2.122, 0.6879
1965, 5, 33.81, 68.8, 80.07, 8.406, 4.966, 3.456
1965, 6, 16, 21.13, 23.2, 13.14, 9.582, 8.047
1965, 7, 27.08, 42.65, 46.65, 16.96, 13.37, 11.86
1965, 8, 41.52, 53.86, 59.46, 16.66, 13.21, 11.86
1965, 9, 12.52, 25.99, 30.67, 10.45, 7.335, 6.023
1965, 10, 22.99, 49.88, 59.07, 6.954, 3.778, 2.456
1965, 11, 99.97, 154.7, 167.4, 0.5956, -2.032, -3.36
1965, 12, 123.3, 202.1, 222.7, -6.041, -8.527, -9.79
1966, 1, 136.6, 241.8, 267.5, -7.511, -9.525, -10.68
1966, 2, 46.31, 88.95, 107.2, -2.748, -5.094, -6.278
1966, 3, 101.8, 162.3, 184.1, -0.2459, -3.131, -4.459
1966, 4, 14.6, 36.69, 45, 5.379, 2.126, 0.6952
1966, 5, 27.85, 55.66, 64.52, 10.33, 7.042, 5.644
1966, 6, 50.99, 76.61, 84.32, 11.67, 8.296, 6.82
1966, 7, 42.64, 67.76, 75.84, 15.23, 11.67, 10.15
1966, 8, 3.773, 7.148, 8.991, 16.28, 12.73, 11.23
1966, 9, 25.89, 37.38, 40.99, 13.83, 10.42, 8.981
1966, 10, 57.71, 120.2, 143.9, 4.956, 1.89, 0.5491
1966, 11, 140.6, 219.7, 250, 0.1959, -2.636, -3.896
1966, 12, 125.2, 215.5, 247.5, -2.999, -5.6, -6.819
1967, 1, 166.8, 303.1, 351.8, -3.32, -5.886, -7.067
1967, 2, 61.76, 133.1, 157.5, -0.7726, -3.799, -5.156
1967, 3, 103.8, 190.8, 222.4, 0.1359, -2.951, -4.353
1967, 4, 81.85, 117.2, 129.1, 2.886, -0.06438, -1.403
1967, 5, 27.13, 28.44, 28.36, 9.037, 5.885, 4.494
1967, 6, 45.45, 61.68, 67.79, 14.52, 11.12, 9.67
1967, 7, 0.8376, 2.229, 2.683, 17.07, 13.48, 11.98
1967, 8, 0.1116, 0.5261, 0.6513, 19, 15.43, 13.89
1967, 9, 18.37, 41.15, 51.07, 14.78, 11.2, 9.687
1967, 10, 180.8, 333.4, 385.2, 4.907, 1.786, 0.4087
1967, 11, 60.53, 115.8, 135.9, -0.7485, -3.487, -4.748
1967, 12, 123, 221, 258.1, -5.969, -8.059, -9.084
1968, 1, 189.6, 309.6, 356, -6.156, -8.264, -9.246
1968, 2, 121.7, 228.7, 265.4, -2.686, -5.373, -6.447
1968, 3, 69.4, 144.1, 172.1, 1.993, -1.168, -2.526
1968, 4, 17.94, 34.89, 39.48, 4.03, 0.9588, -0.425
1968, 5, 23.61, 40.81, 43.51, 9.118, 6.032, 4.715
1968, 6, 26.47, 56.46, 63.11, 12.43, 8.935, 7.441
1968, 7, 6.97, 15.37, 18.99, 17.4, 13.93, 12.48
1968, 8, 65.1, 74.89, 77.06, 14.03, 10.71, 9.247
1968, 9, 17.88, 40.85, 47.53, 11.63, 8.31, 6.851
1968, 10, 62.58, 114.4, 133.6, 3.382, 0.4802, -0.8074
1968, 11, 149.1, 249.6, 285, -1.244, -3.843, -5.068
1968, 12, 180.9, 269.9, 297.1, -8.598, -11.14, -12.42
1969, 1, 150.5, 247.1, 274.1, -13.34, -15.03, -16
1969, 2, 101.9, 151.8, 169.3, -7.082, -9.241, -10.29
1969, 3, 31.25, 65.68, 75.82, -0.7123, -3.351, -4.573
1969, 4, 55.54, 95.3, 106.6, 4.421, 1.061, -0.3746
1969, 5, 17.42, 35.47, 42.31, 10.99, 7.527, 6.022
1969, 6, 32.55, 46.1, 50.38, 15.88, 12.41, 10.97
1969, 7, 2.142, 6.645, 8.256, 15.48, 12.05, 10.61
1969, 8, 0.9234, 2.787, 3.783, 14.81, 11.45, 10.04
1969, 9, 65.92, 125.4, 145.7, 11.26, 8.147, 6.812
1969, 10, 14.42, 25.53, 26.95, 3.903, 1.172, -0.02758
1969, 11, 37.03, 77.7, 93.95, -0.8457, -3.291, -4.474
1969, 12, 160.4, 227.3, 253.4, -4.966, -7.325, -8.534
1970, 1, 181.9, 288.6, 330.2, -7.686, -9.773, -10.88
1970, 2, 42.13, 73.12, 83.92, -2.456, -4.871, -6.019
1970, 3, 50.46, 83.49, 94.17, -0.1596, -2.98, -4.261
1970, 4, 60.84, 130.7, 153.2, 3.048, -0.1054, -1.48
1970, 5, 6.265, 13.75, 16.16, 9.251, 5.957, 4.536
1970, 6, 6.244, 9.34, 10.29, 15.31, 12, 10.58
1970, 7, 3.048, 8.77, 10.9, 17.31, 13.85, 12.42
1970, 8, 3.285, 5.06, 6.21, 16.42, 13.05, 11.65
1970, 9, 29.4, 67.06, 81.37, 9.193, 6.036, 4.672
1970, 10, 40.69, 72.2, 83.09, 4.012, 1.021, -0.275
1970, 11, 145.9, 226.9, 258.3, -2.358, -5.167, -6.477
1970, 12, 175.2, 275.2, 313.9, -8.14, -10.08, -11.09
1971, 1, 173.4, 305.8, 352.6, -6.257, -8.368, -9.412
1971, 2, 70.39, 136.7, 165, -3.505, -6.155, -7.375
1971, 3, 142.7, 255.4, 300.6, -2.747, -5.669, -7.032
1971, 4, 33.9, 61.01, 69.71, 3.593, 0.3367, -1.086
1971, 5, 16.38, 30.73, 35.26, 10.39, 7.03, 5.543
1971, 6, 29.84, 41.42, 45.42, 11.18, 7.964, 6.536
1971, 7, 3.842, 6.847, 7.541, 16.98, 13.6, 12.11
1971, 8, 9.479, 15.85, 19.08, 18.15, 14.76, 13.26
1971, 9, 36.79, 61.19, 69.42, 9.271, 6.256, 4.894
1971, 10, 57.6, 107.2, 125.2, 4.065, 1.093, -0.2643
1971, 11, 113.8, 193.4, 224.1, -1.231, -3.951, -5.259
1971, 12, 164.6, 253, 284.6, -8.42, -10.19, -11.23
1972, 1, 155.4, 275, 309.8, -8.942, -10.64, -11.57
1972, 2, 179.8, 328.3, 383.5, -5.147, -7.633, -8.864
1972, 3, 115.8, 208.8, 229, 0.5046, -2.685, -4.073
1972, 4, 38.1, 74.39, 83.88, 2.177, -1.009, -2.423
1972, 5, 50.47, 70, 71.92, 10.06, 6.857, 5.418
1972, 6, 68.52, 103.8, 117.3, 12.94, 9.693, 8.27
1972, 7, 25.57, 53.81, 63.25, 15.45, 12.01, 10.49
1972, 8, 31.76, 45.56, 51.41, 16.91, 13.43, 11.91
1972, 9, 55.33, 113.8, 134.5, 9.029, 5.945, 4.583
1972, 10, 12.23, 21.8, 25.26, 4.723, 1.939, 0.7246
1972, 11, 85.01, 124.4, 133.9, -0.3046, -3.111, -4.448
1972, 12, 129.5, 205.8, 225.4, -7.524, -9.834, -10.92
1973, 1, 76.9, 119.1, 127.1, -8.176, -10.64, -11.91
1973, 2, 18.1, 32.49, 35.53, -3.516, -6.027, -7.25
1973, 3, 15.69, 31.86, 34.57, 1.831, -1.216, -2.559
1973, 4, 3.607, 13.06, 15.29, 5.779, 2.643, 1.218
1973, 5, 20.13, 43.03, 49.83, 10.09, 6.917, 5.518
1973, 6, 14.51, 28.35, 34.12, 12.82, 9.522, 8.078
1973, 7, 1.857, 2.667, 2.619, 17.7, 14.28, 12.79
1973, 8, 4.491, 6.053, 6.126, 16.69, 13.13, 11.61
1973, 9, 50.22, 59.59, 60.68, 12.33, 9.316, 7.983
1973, 10, 71.82, 123.1, 140.6, 5.061, 2.113, 0.7896
1973, 11, 199.6, 294.1, 329.5, -3.446, -6.01, -7.258
1973, 12, 183.5, 268.9, 298.2, -3.828, -6.274, -7.487
1974, 1, 244.4, 427.1, 491.8, -8.068, -10.32, -11.48
1974, 2, 75.1, 121.6, 134.9, -2.136, -4.779, -6.034
1974, 3, 102.7, 181.7, 211.9, -0.1796, -3.119, -4.449
1974, 4, 42.42, 77.1, 90.87, 4.889, 1.637, 0.1578
1974, 5, 28.98, 49.96, 55.26, 7.5, 4.397, 3.036
1974, 6, 23.07, 42.1, 47.59, 14.4, 11.05, 9.608
1974, 7, 30.88, 46.05, 48.12, 15.61, 12.17, 10.67
1974, 8, 6.768, 11.12, 13.74, 17.27, 13.83, 12.31
1974, 9, 6.191, 13.67, 16.36, 13.27, 10.14, 8.756
1974, 10, 10.43, 18.6, 21.73, 6.105, 3.29, 2.035
1974, 11, 111.6, 212.7, 253.7, -0.3914, -3.061, -4.296
1974, 12, 173.8, 294.4, 338, -3.946, -6.352, -7.562
1975, 1, 152.4, 254.2, 286.4, -7.518, -9.379, -10.41
1975, 2, 132.9, 222.2, 260.1, -6.522, -8.629, -9.751
1975, 3, 73.58, 125.1, 145.7, -1.946, -4.696, -6.016
1975, 4, 65.13, 92.66, 104.9, 3.282, 0.2518, -1.114
1975, 5, 39.3, 69.75, 77.77, 8.567, 5.486, 4.108
1975, 6, 18.38, 26.71, 29.01, 12.35, 9.163, 7.796
1975, 7, 19.95, 35.47, 44.22, 18.38, 14.92, 13.48
1975, 8, 57.83, 75.08, 81.89, 14.35, 11.12, 9.772
1975, 9, 0.669, 0.8672, 0.8768, 12.71, 9.664, 8.336
1975, 10, 119.3, 212.7, 246.9, 4.915, 2.085, 0.8807
1975, 11, 180.8, 339.3, 401.9, -1.662, -4.208, -5.26
1975, 12, 182.3, 336.1, 398.2, -4.903, -7.447, -8.692
1976, 1, 154.2, 287.3, 342.8, -5.584, -7.893, -9.081
1976, 2, 113.6, 194.4, 217.7, -3.631, -6.283, -7.573
1976, 3, 64.19, 122.4, 140.9, -1.503, -4.468, -5.855
1976, 4, 26.5, 49.16, 54.26, 4.098, 0.8764, -0.5406
1976, 5, 28.39, 52.9, 62.84, 8.663, 5.504, 4.117
1976, 6, 10.94, 16.34, 18.78, 11.21, 7.939, 6.49
1976, 7, 11.56, 21.8, 25.67, 15.7, 12.04, 10.44
1976, 8, 65.7, 76.09, 79.91, 14.44, 10.93, 9.397
1976, 9, 1.157, 4.09, 4.994, 13.51, 10.17, 8.705
1976, 10, 20.43, 41.01, 48.08, 5.354, 2.5, 1.225
1976, 11, 32.11, 68, 82.3, -0.9619, -3.625, -4.881
1976, 12, 45.15, 83.24, 92.52, -4.623, -6.635, -7.68
1977, 1, 24.58, 52.26, 59.13, -8.416, -10.27, -11.29
1977, 2, 64.66, 105, 113.2, -1.519, -4.049, -5.165
1977, 3, 79.91, 155.6, 177.8, 0.91, -2.181, -3.556
1977, 4, 11.21, 25.36, 28.52, 7.212, 4.014, 2.63
1977, 5, 47.57, 74.91, 83.12, 7.938, 4.76, 3.354
1977, 6, 22.21, 36.32, 42.54, 15.48, 12.04, 10.58
1977, 7, 5.4, 12.46, 15.28, 16.13, 12.66, 11.18
1977, 8, 31.04, 47.28, 55.06, 19.09, 15.65, 14.11
1977, 9, 52.78, 82.22, 91.74, 10.05, 6.938, 5.545
1977, 10, 45.38, 86.58, 104.7, 4.725, 1.617, 0.2487
1977, 11, 208.1, 363.7, 408.9, -2.996, -5.916, -7.218
1977, 12, 211.1, 340.3, 379.7, -6.326, -8.686, -9.856
1978, 1, 107.6, 160.1, 178.8, -5.817, -8.097, -9.223
1978, 2, 78.82, 114.8, 124.9, -3.082, -5.66, -6.897
1978, 3, 69.79, 120.2, 138.6, 1.211, -1.925, -3.329
1978, 4, 60.65, 87.42, 95.75, 4.851, 1.749, 0.3938
1978, 5, 23.56, 46.03, 53.16, 8.637, 5.55, 4.194
1978, 6, 15.47, 28.52, 36.01, 14.66, 11.3, 9.781
1978, 7, 42.12, 64.07, 71.26, 17.31, 13.8, 12.23
1978, 8, 36.03, 55.69, 64.75, 15.8, 12.53, 11.07
1978, 9, 73.24, 135.9, 161.7, 10.14, 6.864, 5.423
1978, 10, 12.79, 30.26, 36.61, 5.505, 2.585, 1.256
1978, 11, 102.5, 182.3, 211, -4.081, -6.664, -7.893
1978, 12, 62.97, 112.8, 124.5, -8.88, -11.09, -12.27
1979, 1, 40.61, 65.8, 74.32, -12.91, -14.84, -15.9
1979, 2, 137.4, 245.3, 275.6, -6.129, -8.646, -9.825
1979, 3, 44.73, 83.34, 94.3, 1.086, -2.186, -3.634
1979, 4, 25.11, 46.79, 52.54, 4.358, 1.338, -0.02489
1979, 5, 6.021, 13.87, 15.6, 10.1, 6.998, 5.65
1979, 6, 25.63, 37.73, 41.62, 14.08, 10.85, 9.437
1979, 7, 9.291, 17.91, 20.86, 17.67, 14.32, 12.86
1979, 8, 25.44, 37.83, 43.61, 17.08, 13.64, 12.17
1979, 9, 24.05, 45.34, 52.27, 12.95, 9.644, 8.191
1979, 10, 79.15, 128.3, 146.5, 7.24, 4.147, 2.783
1979, 11, 56.13, 71.28, 75.71, -3.176, -5.719, -6.98
1979, 12, 215, 355.1, 398.6, -3.287, -5.83, -6.98
1980, 1, 124.4, 185.8, 206.4, -11.06, -13.03, -14.11
