# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1953, 4, 30.31, 64.36, 109.5, 143.4, 5.918, 0.397, -4.078, -5.62
1953, 5, 64.06, 85.62, 91.78, 100.2, 11.42, 5.208, 0.71, -0.8668
1953, 6, 39.37, 46.96, 50.16, 48.18, 20.29, 13.29, 8.763, 7.329
1953, 7, 70.78, 68.44, 73.99, 87.14, 22.38, 16.05, 11.78, 10.26
1953, 8, 27.89, 39.42, 35.49, 40.89, 20.98, 14.31, 9.682, 8.144
1953, 9, 4.22, 2.9, 7.71, 8.74, 18.45, 12.27, 7.736, 6.384
1953, 10, 11.33, 16.8, 24.2, 26.66, 11.57, 5.931, 1.387, -0.05566
1953, 11, 24.3, 41.94, 63.78, 86.56, 5.731, 0.7721, -3.387, -4.728
1953, 12, 25.67, 32.14, 39.62, 50.09, 0.118, -5.251, -10.2, -11.59
1954, 1, 6.321, 19.54, 26.27, 30.47, 2.678, -2.483, -6.736, -7.996
1954, 2, 5.459, 11.02, 20.21, 26.65, 7.111, 1.288, -3.969, -5.417
1954, 3, 11.82, 24.41, 51.05, 55.79, 1.957, -3.105, -7.399, -8.839
1954, 4, 19.43, 28.6, 46.23, 57.87, 12.22, 5.821, 0.9134, -0.696
1954, 5, 20.19, 28.63, 45.2, 51.59, 13.6, 7.882, 3.792, 2.322
1954, 6, 11.58, 22.25, 24.93, 24.36, 20.49, 13.4, 8.387, 6.91
1954, 7, 40.51, 49.49, 58.14, 68.73, 24.38, 17.04, 12.14, 10.5
1954, 8, 23.83, 44.93, 36.63, 41.47, 22.15, 14.99, 10.36, 8.924
1954, 9, 29.88, 47.08, 58.94, 63.72, 18.27, 11.57, 7.207, 5.955
1954, 10, 2.21, 16.6, 37.89, 39.88, 11.33, 6.526, 2.405, 1.069
1954, 11, 17.02, 33.22, 49.93, 69.18, 6.877, 1.35, -2.884, -4.164
1954, 12, 12.17, 19.52, 32.91, 40.81, 2.43, -3.726, -9.113, -10.12
1955, 1, 5.731, 14.43, 32.46, 28.95, -2.006, -6.645, -11.44, -12.63
1955, 2, 14.39, 29.9, 44.52, 57.96, -1.971, -7.283, -12.4, -13.81
1955, 3, 27.92, 35, 58.69, 66.94, 2.676, -2.753, -7.553, -8.945
1955, 4, 9.296, 13.59, 22.53, 24.91, 10.32, 3.342, -2.422, -4.033
1955, 5, 89.79, 93.7, 97.37, 109.1, 14.51, 7.719, 2.81, 1.326
1955, 6, 44.29, 42.42, 24.25, 20.22, 17.42, 10.79, 6.134, 4.733
1955, 7, 51.5, 63.79, 72.46, 88.86, 22.99, 15.74, 11, 9.612
1955, 8, 56.01, 89.5, 108.2, 136.5, 21.59, 15.02, 10.38, 8.877
1955, 9, 37.44, 25.04, 19.83, 23.15, 16.72, 10.58, 6.481, 5.242
1955, 10, 9.249, 18.95, 45.36, 43.69, 11.36, 5.676, 1.379, 0.08156
1955, 11, 17.27, 34.69, 73.7, 86.4, 1.271, -2.574, -6.747, -8.003
1955, 12, 9.702, 29.69, 43.26, 50.78, 1.429, -3.163, -7.347, -8.501
1956, 1, 9.659, 39.6, 80.91, 104.9, 1.022, -3.904, -7.991, -9.152
1956, 2, 26.44, 38.46, 62.95, 75.39, -2.52, -7.407, -12.33, -13.77
1956, 3, 21.29, 21.18, 32.1, 44.36, 4.378, -1.607, -6.745, -8.173
1956, 4, 20.1, 69.47, 121.7, 153, 7.345, 2.002, -2.633, -4.063
1956, 5, 50.85, 73.03, 67.85, 74.39, 15.23, 9.458, 4.865, 3.33
1956, 6, 21.94, 24.93, 16.28, 17.61, 22.07, 15.59, 9.968, 8.334
1956, 7, 67.94, 61.21, 55.39, 62.29, 21.69, 15.21, 10.28, 8.645
1956, 8, 40.18, 47, 42.15, 42.83, 20.32, 13.93, 8.998, 7.373
1956, 9, 0.0453, 0.7952, 2.547, 3.467, 18.32, 12.33, 7.729, 6.347
1956, 10, 7.649, 16.16, 37.44, 37.13, 12.94, 6.663, 1.938, 0.5695
1956, 11, 27.51, 34.65, 32.59, 43.74, 3.508, -1.887, -7.216, -8.824
1956, 12, 10.76, 20.99, 39.39, 48.07, 2.697, -2.623, -8.265, -9.731
1957, 1, 7.785, 54.84, 107.5, 126.7, -3.311, -6.91, -11.2, -12.53
1957, 2, 18.15, 34.91, 53.67, 71.3, 5.257, -0.6817, -5.465, -6.733
1957, 3, 24.4, 40.87, 69.98, 84.09, 3.587, -1.407, -6.24, -7.678
1957, 4, 117.5, 177.3, 198.3, 237.3, 4.56, -0.3091, -4.569, -6.003
1957, 5, 175, 180.6, 177.6, 196.9, 11, 5.572, 1.342, -0.1294
1957, 6, 19.34, 32.11, 35.4, 31.29, 18.14, 11.98, 7.263, 5.667
1957, 7, 35.12, 69.64, 77.93, 90.12, 22.52, 16.28, 11.25, 9.505
1957, 8, 70.73, 84.96, 102.5, 111.3, 21.72, 15.36, 10.44, 8.783
1957, 9, 14, 25.84, 28.14, 28.73, 15.94, 10.1, 5.357, 3.866
1957, 10, 49.48, 47.57, 47.78, 53.27, 10.89, 5.441, 1.118, -0.3635
1957, 11, 24, 22.05, 28.62, 37.31, 3.055, -3.018, -8.147, -9.799
1957, 12, 2.251, 11.19, 37.6, 45.04, 4.704, -1.801, -7.921, -9.434
1958, 1, 15.86, 27.73, 28.57, 38.01, 0.6348, -4.855, -10.45, -11.98
1958, 2, 12.9, 15.74, 41.14, 54.1, 3.061, -1.468, -6.269, -7.876
1958, 3, 34.79, 58.02, 81.94, 102.8, 0.08928, -4.944, -8.961, -10.44
1958, 4, 64.19, 74.54, 76.69, 90.19, 6.643, 0.6611, -4.242, -5.792
1958, 5, 109, 71.42, 61.98, 73.9, 15.96, 9.911, 4.908, 3.139
1958, 6, 51.32, 46.42, 34.83, 34.7, 19.76, 13.34, 8.567, 6.985
1958, 7, 58.46, 46.12, 31.58, 36.78, 20.56, 14.35, 9.726, 8.14
1958, 8, 20.01, 30.14, 36.1, 42.63, 22.46, 15.76, 11.23, 9.652
1958, 9, 24.33, 26.87, 29.98, 33.4, 17.52, 11.3, 6.93, 5.449
1958, 10, 11.07, 12.38, 14.13, 13.65, 12.14, 6.146, 1.591, 0.04924
1958, 11, 16.46, 24.75, 37.73, 48.66, 5.003, 0.01353, -4.378, -5.935
1958, 12, 16.11, 29.93, 54.58, 72.45, 2.283, -2.024, -6.893, -8.347
1959, 1, 33.08, 66.98, 88.37, 109.9, -1.004, -5.051, -9.861, -11.45
1959, 2, 27.41, 43.47, 63.63, 82.31, -0.5336, -5.264, -9.612, -10.94
1959, 3, 40.91, 60.81, 79.23, 98.1, 3.472, -2.227, -7.608, -9.149
1959, 4, 38.02, 53.21, 55.57, 72.99, 7.784, 2.351, -2.718, -4.358
1959, 5, 88.5, 78.67, 73.67, 80.71, 13.3, 7.041, 2.407, 0.8683
1959, 6, 18.18, 41.86, 50.5, 49.2, 21.02, 14.2, 9.318, 7.725
1959, 7, 20.8, 32.54, 33.6, 39.38, 21.86, 14.91, 10.1, 8.544
1959, 8, 17.59, 66.79, 69.26, 82, 22.22, 14.98, 10.06, 8.45
1959, 9, 74.05, 88.85, 102.2, 110.2, 15.57, 9.02, 4.695, 3.358
1959, 10, 56.01, 72.37, 82.86, 84.31, 8.65, 3.188, -0.7203, -2.164
1959, 11, 15.45, 26.95, 31.83, 41.09, 3.913, -1.421, -5.622, -7.018
1959, 12, 5.655, 8.935, 14.38, 20.2, 2.204, -2.937, -7.429, -8.899
1960, 1, 15.45, 30.57, 32.23, 40.64, -1.99, -6.758, -11.07, -12.51
1960, 2, 41.05, 75.39, 99.25, 134.8, -3.828, -9.154, -13.32, -14.78
1960, 3, 20.67, 46.03, 86.8, 102.6, 3.286, -1.829, -5.695, -7.087
1960, 4, 57.77, 64.95, 72.4, 86.29, 10.38, 3.73, -0.9365, -2.535
1960, 5, 68.06, 80.09, 73.12, 75.83, 13.94, 7.152, 2.497, 0.7981
1960, 6, 17.5, 22.97, 28.36, 28.26, 20.15, 12.93, 8.165, 6.598
1960, 7, 33.36, 43.31, 51.8, 59.03, 22.49, 14.92, 10.34, 8.813
1960, 8, 5.655, 15.03, 15.55, 15.64, 22.29, 14.62, 10.03, 8.677
1960, 9, 14.66, 21.78, 33.77, 36.81, 17.72, 10.99, 6.975, 5.667
1960, 10, 59.34, 62.88, 58.07, 65.1, 11.27, 5.37, 0.882, -0.6483
1960, 11, 17.64, 15.53, 27.3, 33.45, 5.086, 0.1006, -4.768, -6.268
1960, 12, 32.33, 62.28, 72.88, 98.09, -0.8446, -5.037, -9.613, -11.03
1961, 1, 5.191, 18.23, 17.29, 19.72, 0.6539, -4.516, -10.03, -11.49
1961, 2, 14.23, 26.03, 41.78, 57.89, 2.77, -2.97, -8.157, -9.738
1961, 3, 54.1, 72.77, 85.67, 110.2, 3.814, -1.867, -6.331, -7.832
1961, 4, 22.83, 45.75, 72.3, 84.3, 7.248, 1.595, -3.386, -5.059
1961, 5, 70.08, 78.15, 76.17, 82.47, 13.28, 7.663, 3.314, 1.803
1961, 6, 40.12, 72.72, 57.97, 55.66, 18.68, 11.96, 8.089, 6.7
1961, 7, 58.58, 82.2, 83.21, 102.8, 21.58, 14.37, 10.15, 8.734
1961, 8, 51.47, 99.25, 112, 130.9, 21.02, 13.99, 10.1, 8.641
1961, 9, 115.9, 122, 145.9, 150.1, 13.3, 6.982, 3.325, 1.87
1961, 10, 16.96, 25.83, 35.96, 39.34, 10.25, 4.401, 0.5822, -0.9
1961, 11, 21.45, 31.24, 46.61, 59.93, 2.144, -3.296, -7.382, -8.786
1961, 12, 5.259, 17.3, 39.36, 51.21, -2.113, -7.119, -11.8, -13.36
1962, 1, 24.64, 76.75, 107, 142.2, -4.833, -8.707, -12.58, -14.2
1962, 2, 19.34, 28.95, 52.43, 69.62, 0.07743, -4.162, -7.84, -9.265
1962, 3, 8.131, 21.99, 32.07, 43.73, 1.947, -4.127, -8.887, -10.32
1962, 4, 27.5, 59.63, 95.2, 127.9, 10.38, 4.086, -0.6336, -2.19
1962, 5, 24.78, 27.59, 33.67, 34.72, 14.99, 7.854, 3.026, 1.472
1962, 6, 56.76, 63.54, 38.38, 33.19, 17.85, 10.86, 6.448, 4.911
1962, 7, 22.32, 40.45, 40.46, 46.92, 21.59, 14.3, 10.36, 8.962
1962, 8, 11.25, 16.37, 24.35, 29.59, 21.84, 14.14, 9.43, 7.932
1962, 9, 8.244, 15.41, 24.26, 27.13, 16.63, 10.51, 7.076, 5.571
1962, 10, 4.304, 13.86, 18.33, 17.92, 12.74, 6.83, 2.776, 1.176
1962, 11, 19.5, 25.32, 31.63, 44.72, 5.992, 0.8688, -2.452, -3.948
1962, 12, 3.909, 15.92, 34.8, 44.81, 2.22, -2.679, -7.011, -8.653
1963, 1, 16.07, 45.48, 80.15, 104.7, -5.562, -8.995, -13.29, -14.82
1963, 2, 5.87, 22.01, 60.3, 83.56, 3.396, -2.194, -7.579, -9.183
1963, 3, 39.45, 44.91, 48.29, 61.05, 3.716, -1.925, -5.431, -6.927
1963, 4, 0.3807, 5.994, 22.24, 24.15, 9.833, 3.612, -1.319, -2.863
1963, 5, 15.72, 19.73, 16.92, 17.22, 15.7, 8.918, 4.478, 3.055
1963, 6, 121.8, 122.6, 87.9, 81.17, 19.58, 12.44, 7.574, 6.154
1963, 7, 15.93, 43.39, 42.73, 48.68, 23.4, 16.39, 11.91, 10.53
1963, 8, 72.83, 117.9, 128.8, 149.2, 20.05, 13.8, 9.45, 7.951
1963, 9, 46.8, 69.41, 58.73, 61.41, 18.65, 12.19, 8.242, 6.579
1963, 10, 7.252, 12.26, 24.89, 23.65, 14.23, 8.11, 4.547, 2.8
1963, 11, 9.796, 20.1, 30.27, 31.15, 5.787, 0.89, -3.327, -5.24
1963, 12, 12.57, 37.4, 69.31, 83.28, -0.6484, -4.69, -9.183, -11.11
1964, 1, 6.961, 15.74, 35.17, 35.32, -0.2993, -6.349, -11.82, -13.76
1964, 2, 19.35, 33.35, 54.79, 65.06, -2.347, -7.735, -13.04, -14.83
1964, 3, 29.76, 51.16, 85.55, 100.2, 0.3757, -5.194, -9.968, -11.7
1964, 4, 25.36, 39.04, 76.19, 78.38, 7.599, 1.41, -3.577, -5.318
1964, 5, 63.02, 57.65, 46.6, 49.55, 14.14, 7.653, 3.026, 1.224
1964, 6, 22.62, 37.94, 42.03, 34.9, 17.46, 10.79, 6.412, 4.78
1964, 7, 35.57, 56.86, 60.36, 66.9, 23.4, 16.28, 12, 10.12
1964, 8, 19.22, 41.08, 52.8, 60.93, 20.08, 13.47, 8.928, 7.027
1964, 9, 13.48, 23.36, 27.4, 32.14, 16, 9.815, 6.052, 4.312
1964, 10, 3.997, 2.979, 7.921, 5.959, 11.3, 5.464, 1.834, -0.01827
1964, 11, 17.99, 34.82, 75.52, 99.29, 3.977, -1.182, -5.464, -7.366
1964, 12, 12.15, 44.53, 135.1, 166.3, 0.7065, -4.75, -9.812, -11.73
1965, 1, 20.38, 40.43, 94.63, 108.4, 1.911, -3.469, -8.379, -10.26
1965, 2, 25.71, 40.57, 45.99, 61.24, -1.407, -5.158, -9.697, -11.45
1965, 3, 25.21, 43.39, 110.9, 121, -2.555, -7.447, -11.27, -12.95
1965, 4, 44.11, 79.89, 99.84, 119, 9.826, 3.134, -2.006, -3.799
1965, 5, 35.57, 37.93, 63.71, 62.46, 13.08, 6.639, 1.717, 0.009548
1965, 6, 90.48, 106.4, 96.56, 93.05, 17.18, 10.65, 5.875, 4.18
1965, 7, 143.1, 164.8, 158.7, 172.6, 21.43, 14.54, 9.405, 7.884
1965, 8, 23.57, 62.04, 74.33, 92.51, 19.82, 12.87, 8.249, 6.431
1965, 9, 64.35, 54.42, 59.53, 61.68, 12.04, 6.44, 3.161, 1.61
1965, 10, 8.044, 9.505, 12.89, 12.94, 13.01, 6.986, 2.988, 1.262
1965, 11, 7.736, 19.58, 70.32, 71.87, 7.151, 1.217, -3.335, -5.097
1965, 12, 12.83, 21.67, 37.88, 48.69, 2.859, -2.628, -7.054, -8.877
1966, 1, 4.876, 16.65, 27.83, 31.6, -1.193, -6.388, -11.26, -13.09
1966, 2, 22.61, 39.71, 48.31, 53.77, -1.606, -7.377, -11.73, -13.3
1966, 3, 4.541, 9.822, 25.92, 25.12, 6.166, 0.003783, -5.131, -6.834
1966, 4, 21.22, 49.54, 87.55, 101.3, 7.396, 1.991, -2.464, -4.025
1966, 5, 11.26, 30.84, 53.43, 58.95, 15.32, 8.783, 3.999, 2.14
1966, 6, 39.69, 53.57, 44.35, 38.64, 18.44, 11.73, 7.23, 5.439
1966, 7, 21.88, 49.82, 65.11, 78.6, 23.72, 16.91, 12.39, 10.42
1966, 8, 24.77, 60.76, 64.39, 66.22, 20.31, 13.97, 9.883, 8.018
1966, 9, 33.23, 37.65, 42.62, 44.53, 17.1, 10.96, 6.768, 4.877
1966, 10, 20.5, 34.09, 49.19, 45.95, 10.74, 5.05, 0.6563, -1.096
1966, 11, 9.859, 20.81, 33.36, 54.96, 5.319, 0.5913, -3.538, -5.569
1966, 12, 3.489, 23.11, 69.87, 90.27, 0.007487, -4.719, -9.574, -11.63
1967, 1, 14.51, 31.8, 75.09, 76.01, 1.699, -3.762, -9.456, -11.17
1967, 2, 8.157, 26.42, 80.59, 91.59, 1.763, -4.364, -9.976, -11.66
1967, 3, 13.94, 28.84, 63.13, 72.73, 6.291, 0.5908, -4.292, -5.812
1967, 4, 66.93, 76.62, 96.75, 106.9, 8.841, 2.361, -2.465, -3.915
1967, 5, 96.97, 103.2, 101.3, 101.4, 11.02, 5.091, 0.4136, -1.03
1967, 6, 79.12, 100.7, 82.39, 75.21, 15.59, 9.346, 4.938, 3.543
1967, 7, 93.76, 80.58, 54.91, 66.5, 20.78, 14.49, 9.981, 8.333
1967, 8, 42.74, 71.15, 59.56, 82.59, 19.65, 12.96, 8.287, 6.433
1967, 9, 23.25, 38.29, 58.05, 62.47, 16.29, 9.779, 5.104, 3.519
1967, 10, 30.22, 46.38, 71.37, 72.2, 11.55, 5.124, 0.4872, -0.7883
1967, 11, 23.43, 36.13, 71.29, 81.61, 4.378, -1.577, -6.068, -7.444
1967, 12, 23.53, 62.42, 136.7, 158.1, -2.776, -7.882, -12.19, -13.87
1968, 1, 6.538, 16.23, 37.46, 36.25, -0.06552, -4.7, -9.263, -10.7
1968, 2, 17.28, 53.55, 120, 124.3, 1.422, -4.917, -9.104, -10.04
1968, 3, 16.67, 32.52, 60.1, 60, 4.908, -2.234, -7.345, -8.227
1968, 4, 43.56, 63.27, 90.87, 90.82, 6.039, -0.5518, -5.485, -6.485
1968, 5, 38.21, 73.24, 86.23, 67.66, 11.55, 5.151, 0.5899, -0.6127
1968, 6, 19.43, 30.1, 16.94, 10.36, 19.28, 12.35, 7.708, 6.35
1968, 7, 28.88, 39.27, 53.06, 76.68, 20.81, 13.7, 9.428, 8.099
1968, 8, 44.95, 57.66, 69.42, 80.7, 19.62, 12.71, 7.91, 6.492
1968, 9, 19.12, 36.56, 55.26, 50.91, 15.73, 9.148, 4.477, 2.906
1968, 10, 15.21, 15.12, 30.31, 34.41, 11.36, 5.497, 1.071, -0.3296
1968, 11, 19.7, 28.49, 73.96, 80.09, 2.242, -3.333, -8.116, -9.357
1968, 12, 7.565, 19.67, 44.17, 58.88, -0.5805, -5.782, -10.79, -12.31
1969, 1, 3.866, 30.54, 90.54, 98.78, 2.08, -2.982, -8.31, -9.99
1969, 2, 6.573, 10.77, 36.87, 35.38, 1.566, -4.4, -9.628, -11.12
1969, 3, 18.46, 32.58, 51, 58.7, -0.2499, -5.794, -10.37, -11.79
1969, 4, 21.41, 49.7, 70.4, 77.65, 10.57, 4.026, -1.118, -2.602
1969, 5, 183.4, 245.8, 251.8, 284.1, 14.62, 7.781, 3.704, 2.265
1969, 6, 76.1, 98.91, 116.5, 116.6, 15.36, 8.779, 4.561, 3.243
1969, 7, 29.9, 44.67, 44.31, 49.53, 22.35, 15.16, 10.93, 9.434
1969, 8, 32.4, 44.4, 66.05, 77.35, 22.16, 15.29, 10.96, 9.247
1969, 9, 13.51, 26.77, 57.77, 59.17, 17.54, 10.44, 6.14, 4.622
1969, 10, 109.3, 148.7, 178.3, 194.6, 4.27, -0.3214, -4.097, -5.482
1969, 11, 12.88, 25.91, 41.7, 39.55, 4.019, -1.667, -6.643, -8.127
1969, 12, 11.19, 37.3, 95.31, 111.6, 0.9762, -4.452, -9.06, -10.56
1970, 1, 1.775, 12.71, 73.09, 78.59, -0.529, -5.008, -10.19, -11.92
1970, 2, 0.7376, 12.91, 55.5, 59.08, 3.917, -2.079, -7.19, -8.845
1970, 3, 72.77, 95.13, 122.8, 142.9, 0.7797, -4.357, -8.939, -10.62
1970, 4, 19.09, 40.14, 92.57, 104.2, 6.311, -0.4093, -5.592, -7.172
1970, 5, 21.89, 22.43, 21.59, 26.95, 14.93, 7.895, 3.395, 1.83
1970, 6, 64.32, 73.03, 59.05, 55.56, 18.16, 11.2, 6.964, 5.365
1970, 7, 37.27, 74.33, 63, 76.39, 21.96, 14.82, 10.74, 9.043
1970, 8, 13.32, 41.88, 65.4, 93.14, 22.57, 14.92, 10.84, 9.18
1970, 9, 68.12, 79.19, 99.85, 110.5, 15.16, 8.229, 4.096, 2.82
1970, 10, 24.02, 36.58, 59.01, 55.8, 7.72, 1.493, -3.04, -4.501
1970, 11, 24.11, 44.1, 90.38, 94.22, 4.025, -1.527, -6.161, -7.699
1970, 12, 4.537, 14.95, 50.08, 47.33, 1.172, -3.957, -8.537, -10.23
1971, 1, 9.301, 27.15, 80.1, 87.15, 0.6375, -4.312, -9.155, -10.84
1971, 2, 23.95, 49.25, 104, 127.6, -0.6984, -5.713, -10.27, -11.88
1971, 3, 13.82, 27.58, 65.4, 63.21, 3.578, -2.351, -7.831, -9.25
1971, 4, 80.51, 108.2, 161.6, 173, 7.806, 1.761, -2.269, -3.744
1971, 5, 40.4, 41.06, 53.55, 50.54, 11.68, 5.548, 1.714, 0.3221
1971, 6, 12.98, 7.471, 8.585, 10.72, 19.82, 12.25, 8.053, 6.546
1971, 7, 24.34, 41.59, 49.55, 66.25, 20.7, 13.73, 9.821, 8.237
1971, 8, 17.84, 25.47, 45.08, 67.51, 21.75, 13.9, 9.774, 8.059
1971, 9, 77.91, 72.01, 53.96, 62.18, 14.04, 7.774, 3.855, 2.507
1971, 10, 14.01, 24.81, 40.58, 44.2, 9.676, 3.434, -0.3494, -1.599
1971, 11, 10.07, 23.44, 50.53, 56.7, 4.073, -2.03, -6.418, -7.797
1971, 12, 7.073, 14.06, 44.5, 53.67, -0.2581, -6.325, -11.25, -12.53
1972, 1, 14.47, 67.95, 119.5, 122.2, -0.6432, -6.055, -11.26, -12.59
1972, 2, 9.835, 20.74, 72.47, 80.94, 2.372, -3.991, -8.229, -9.643
1972, 3, 14.22, 28.29, 74.07, 76.98, 7.365, 0.5346, -4.182, -5.477
1972, 4, 47.14, 37.54, 55.75, 48.98, 8.718, 2.623, -1.294, -2.66
1972, 5, 22.81, 20.45, 31.03, 41.56, 12.89, 6.527, 2.129, 0.6469
1972, 6, 43.88, 85.65, 76.99, 71.9, 19.35, 12.39, 8.077, 6.494
1972, 7, 37.51, 39.66, 26.09, 29.71, 20.25, 13.82, 10.24, 8.58
1972, 8, 73.53, 104, 104.4, 122.2, 20.36, 13.26, 9.03, 7.314
1972, 9, 24.58, 35.14, 50.95, 44.99, 15.95, 9.37, 5.089, 3.639
1972, 10, 37.09, 45.58, 42.61, 41.64, 9.87, 3.982, 0.1829, -1.09
1972, 11, 44.29, 61.44, 79.56, 103.7, -0.009073, -5.894, -9.545, -10.85
1972, 12, 16.03, 40.28, 70.19, 91.19, -3.33, -8.541, -11.91, -12.79
1973, 1, 24, 41.26, 41.86, 50.92, -2.691, -7.074, -11.24, -12.75
1973, 2, 2.024, 3.444, 16.18, 13.05, 0.6393, -5.443, -9.852, -11.2
1973, 3, 49.64, 48.68, 54.88, 67.54, 2.853, -3.807, -8.427, -9.646
