# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1958, 1, 10.68, 17.52, 34.16, -3.868, -7.33, -11.31
1958, 2, 30.78, 53.96, 80.14, 1.854, -1.756, -5.55
1958, 3, 32.9, 56.97, 86.35, 2.244, -1.339, -4.945
1958, 4, 11.53, 24.37, 34.5, 7.036, 3.273, -0.4438
1958, 5, 11, 14.45, 15.3, 15.88, 11.7, 7.888
1958, 6, 5.009, 7.555, 17.95, 20.78, 16.22, 11.87
1958, 7, 5.182, 12.49, 19.54, 22.38, 17.73, 13.22
1958, 8, 20.68, 13.64, 13.4, 22.98, 18.66, 14.54
1958, 9, 44.68, 61.37, 75.72, 17.04, 12.86, 8.928
1958, 10, 6.38, 9.438, 17.02, 10.78, 6.981, 3.326
1958, 11, 16.07, 31.33, 50.07, 2.522, -0.8501, -4.291
1958, 12, 6.309, 20.71, 49.19, -0.5433, -3.491, -6.755
1959, 1, 13.65, 30.75, 58.87, -3.871, -7.131, -10.07
1959, 2, 34.49, 63.15, 103.4, -0.4395, -4.349, -7.963
1959, 3, 6.077, 17.23, 33.07, 3.284, -0.5452, -4.378
1959, 4, 22.95, 47.35, 74.08, 9.073, 4.952, 1.025
1959, 5, 8.137, 16.93, 34.04, 14.88, 10.23, 6.27
1959, 6, 12.31, 33.45, 40.64, 21.78, 16.62, 12.28
1959, 7, 4.611, 9.575, 10.36, 23.38, 18.28, 13.84
1959, 8, 38.34, 48.11, 47.89, 21.46, 16.73, 12.6
1959, 9, 45.59, 64, 95.04, 15.77, 11.24, 7.32
1959, 10, 28.45, 43.25, 61.84, 9.343, 5.205, 1.537
1959, 11, 9.207, 13.25, 17.58, 1.693, -1.791, -5.003
1959, 12, 28.67, 43.62, 49.18, -1.962, -5.343, -8.55
1960, 1, 12.5, 27.03, 49.47, -5.08, -8.419, -11.41
1960, 2, 42.2, 65.01, 87.05, -3.346, -7.592, -10.93
1960, 3, 29.54, 57.48, 101.8, 4.099, 0.1954, -3.015
1960, 4, 20.54, 33.24, 40.3, 9.622, 5.483, 1.814
1960, 5, 9.804, 22.19, 33.92, 13.83, 9.364, 5.571
1960, 6, 7.078, 14.46, 16.28, 20.44, 15.59, 11.43
1960, 7, 3.398, 6.953, 5.834, 23.44, 18.56, 14.42
1960, 8, 11.23, 15.38, 22.8, 22.12, 17.35, 13.3
1960, 9, 21.88, 30.22, 39.67, 18.25, 13.91, 10.03
1960, 10, 21.56, 28.89, 36.69, 9.682, 5.88, 2.425
1960, 11, 14.71, 33.03, 53.98, 2.878, -0.7218, -4.047
1960, 12, 10.55, 23.97, 40.23, -3.339, -6.844, -10.48
1961, 1, 0.5627, 2.027, 7.285, -4.139, -7.501, -10.95
1961, 2, 9.954, 20.49, 39.1, 0.4421, -3.31, -7.033
1961, 3, 44.02, 69.32, 105.1, 3.671, -0.25, -3.797
1961, 4, 30.99, 51.37, 72.07, 8.382, 4.044, 0.07969
1961, 5, 28.27, 49.46, 67.12, 14.9, 10.49, 6.47
1961, 6, 1.096, 4.351, 8.179, 21.51, 16.58, 12.12
1961, 7, 10.07, 17.29, 12.93, 23.26, 18.5, 14.06
1961, 8, 45.59, 44.07, 40.82, 22.15, 17.93, 13.73
1961, 9, 101.1, 137.6, 187.8, 12.93, 8.899, 5.098
1961, 10, 33.17, 46.07, 55.85, 9.084, 5.294, 1.718
1961, 11, 20.57, 34.28, 50.33, 0.8821, -2.397, -5.801
1961, 12, 12.24, 28.28, 55.03, -6.676, -9.488, -12.47
1962, 1, 17.86, 46.38, 101.6, -7.163, -10.36, -13.62
1962, 2, 58.64, 103.7, 149.6, 0.8211, -3.014, -6.575
1962, 3, 5.87, 15.97, 31.44, 1.049, -2.905, -6.453
1962, 4, 25.85, 44.7, 70.86, 10.9, 6.775, 2.903
1962, 5, 7.188, 19.18, 35.74, 13.85, 9.439, 5.642
1962, 6, 12.26, 19.77, 24.25, 19.27, 14.46, 10.16
1962, 7, 5.262, 10.15, 19.22, 22.15, 17.28, 13
1962, 8, 5.298, 10.1, 14.88, 21.62, 16.83, 12.72
1962, 9, 47.04, 48.21, 49.01, 17.05, 12.72, 9.004
1962, 10, 20.06, 27.4, 43.32, 11.32, 7.47, 3.946
1962, 11, 11.95, 20.51, 30.34, 4.548, 1.203, -2.079
1962, 12, 12.01, 20.86, 30.09, -3.307, -6.035, -8.786
1963, 1, 22.73, 46.25, 95.18, -11.96, -13.6, -15.52
1963, 2, 12.16, 22.19, 41.45, 1.787, -1.722, -5.191
1963, 3, 22.85, 43.18, 75.21, 3.037, -0.6716, -4.213
1963, 4, 14.81, 31.44, 38.14, 8.443, 4.681, 0.9366
1963, 5, 2.003, 5.974, 14.32, 16.19, 11.78, 7.524
1963, 6, 14.35, 27.09, 31.26, 18.74, 14.37, 10.35
1963, 7, 19.9, 34.91, 53.68, 23.8, 19.25, 14.98
1963, 8, 60.42, 66.89, 72.15, 21.17, 16.81, 12.87
1963, 9, 21.69, 35.28, 52.45, 18.33, 14.17, 10.4
1963, 10, 25.28, 40.26, 61.42, 13.3, 9.348, 5.776
1963, 11, 15.63, 34.7, 70.56, 4.482, 0.5075, -2.901
1963, 12, 8.181, 19.39, 56.19, -4.168, -7.503, -10.45
1964, 1, 16.87, 31.95, 61.15, -6.066, -10.06, -13.47
1964, 2, 3.032, 10.51, 31.63, -4.117, -8.31, -12.15
1964, 3, 23.63, 49.43, 105.3, 0.2502, -4.136, -8.294
1964, 4, 37.23, 67.87, 110.3, 7.908, 3.784, -0.2105
1964, 5, 18.44, 41.5, 82.04, 14.09, 9.707, 5.663
1964, 6, 11.2, 28.02, 40.46, 18.67, 13.95, 9.586
1964, 7, 16.75, 29.48, 35.1, 24.42, 19.78, 15.46
1964, 8, 36.12, 45.35, 72.44, 20.78, 16.14, 11.83
1964, 9, 23.04, 30.78, 43.92, 16.4, 12.12, 8.007
1964, 10, 0.4813, 1.892, 2.824, 11.82, 7.982, 4.189
1964, 11, 27.36, 49.29, 72.67, 1.245, -2.236, -5.446
1964, 12, 24.36, 59.51, 103.7, -3.258, -6.983, -10.33
1965, 1, 20.2, 39.74, 81.56, -1.968, -5.578, -8.978
1965, 2, 21.33, 31.8, 49.97, -1.457, -5.356, -8.902
1965, 3, 31.83, 60.1, 120.7, 1.553, -2.655, -6.578
1965, 4, 53.31, 76.6, 110.4, 8.221, 4.32, 0.6527
1965, 5, 32.65, 57.15, 90.1, 12.84, 8.566, 4.579
1965, 6, 27.91, 45.82, 47.55, 17.32, 13, 9.254
1965, 7, 41.83, 71.16, 79.88, 22.12, 17.58, 13.38
1965, 8, 24.52, 30.59, 35.86, 20.92, 16.23, 11.99
1965, 9, 68.14, 95.25, 142, 13.76, 9.51, 5.839
1965, 10, 37.12, 33.03, 32.71, 11.01, 7.201, 3.612
1965, 11, 35.95, 64.61, 139.4, 5.371, 1.568, -2.359
1965, 12, 30.33, 57.51, 97.52, -2.011, -5.258, -8.306
1966, 1, 11.52, 20.57, 40.67, -6.151, -9.062, -11.74
1966, 2, 18.34, 31.26, 56.7, -3.517, -7.379, -11.04
1966, 3, 3.215, 11.57, 24, 4.331, 0.2673, -3.589
1966, 4, 23.08, 35.46, 60.03, 8.973, 4.817, 0.7516
1966, 5, 21.82, 40.69, 76.76, 15.64, 11.18, 6.949
1966, 6, 4.223, 9.875, 20.29, 19.54, 14.86, 10.45
1966, 7, 13.98, 24.41, 28.21, 24.05, 19.69, 15.49
1966, 8, 21.44, 24.68, 32.05, 22.07, 17.4, 12.94
1966, 9, 14.61, 16.38, 22.26, 17.47, 13.2, 9.088
1966, 10, 30.46, 46.12, 56.59, 9.334, 5.32, 1.498
1966, 11, 16.84, 27.57, 52.99, 4.156, 0.6538, -2.914
1966, 12, 58.06, 99.37, 115.7, -3.158, -7.155, -10.88
1967, 1, 12.09, 33.25, 82.96, -5.714, -8.751, -11.58
1967, 2, 7.361, 21.73, 64.31, 0.2338, -3.819, -7.603
1967, 3, 11.03, 27.46, 61.19, 6.208, 2.389, -1.295
1967, 4, 7.287, 26.38, 56.5, 8.297, 4.424, 0.7456
1967, 5, 45.76, 70.86, 91.2, 12.74, 8.708, 4.726
1967, 6, 44.05, 75.56, 68.66, 17.34, 12.91, 8.929
1967, 7, 32.54, 56.71, 64.24, 23, 18.38, 14.07
1967, 8, 33.51, 37.74, 42.85, 21.93, 17.26, 12.93
1967, 9, 20.35, 35.74, 67.65, 17.46, 12.95, 8.803
1967, 10, 13.08, 18.35, 16.2, 10.8, 6.567, 2.68
1967, 11, 16.61, 28.73, 53.4, 3.508, -0.3527, -4.02
1967, 12, 43.61, 83.72, 153.1, -7.431, -10.8, -13.74
1968, 1, 9.585, 23.86, 58.81, -9.536, -11.72, -13.96
1968, 2, 40.64, 71.82, 139.6, 0.7818, -3.363, -7.024
1968, 3, 12.71, 26.89, 49.95, 4.836, 0.6814, -3.258
1968, 4, 34.48, 69.25, 119.5, 6.323, 2.227, -1.469
1968, 5, 18.53, 39.92, 77.74, 12.91, 8.616, 4.783
1968, 6, 2.263, 7.381, 9.097, 19.92, 15.4, 11.35
1968, 7, 18.31, 36.84, 62.87, 22.6, 18.04, 13.81
1968, 8, 54.25, 60.04, 60, 18.93, 14.69, 10.92
1968, 9, 4.416, 9.058, 18.7, 15.46, 11.05, 7.159
1968, 10, 29.51, 40.92, 48.19, 10.21, 6.218, 2.527
1968, 11, 13.32, 31.25, 68.3, 1.721, -2.341, -6.34
1968, 12, 19.18, 44.81, 95.16, -5.918, -9.167, -11.96
1969, 1, 61.41, 125.8, 230, -3.005, -6.603, -9.574
1969, 2, 23.37, 45.96, 86.28, -1.009, -5.328, -9.109
1969, 3, 17.71, 22.82, 40.28, 1.908, -2.216, -6.001
1969, 4, 10.56, 24.61, 42.77, 10.26, 6.294, 2.512
1969, 5, 14, 19.88, 37.21, 16.7, 12.28, 8.214
1969, 6, 60.6, 110.5, 138.1, 17.66, 13.26, 9.095
1969, 7, 11.5, 22.62, 32.88, 23.43, 18.79, 14.53
1969, 8, 29.26, 32.97, 37.16, 23.56, 18.88, 14.62
1969, 9, 42.56, 59.21, 70.98, 17.66, 13, 8.614
1969, 10, 63.23, 106.8, 176.3, 6.393, 2.324, -1.55
1969, 11, 22.26, 35.01, 48.85, 1.837, -2.251, -6.154
1969, 12, 12.27, 28.54, 72.14, -1.413, -5.324, -9.146
1970, 1, 17.01, 39.04, 100.9, -3.048, -6.891, -10.62
1970, 2, 7.453, 13.82, 24.77, 2.52, -1.554, -5.738
1970, 3, 52.35, 86.67, 165.6, 2.584, -1.486, -5.509
1970, 4, 32.42, 60.66, 119.5, 5.85, 1.691, -2.438
1970, 5, 0.5336, 2.735, 6.897, 15, 10.57, 6.328
1970, 6, 30.49, 54.38, 64.71, 19.03, 14.41, 10.05
1970, 7, 23.32, 42.35, 52.1, 23.09, 18.37, 13.85
1970, 8, 20.94, 27.75, 40.73, 23.02, 18.28, 13.71
1970, 9, 34.18, 62, 135.3, 15.2, 10.91, 6.6
1970, 10, 40.81, 65.81, 124.8, 7.086, 2.959, -1.146
1970, 11, 32.54, 65.49, 121.6, 3.026, -0.8618, -4.812
1970, 12, 18.45, 41.64, 98.61, -1.914, -5.979, -9.905
1971, 1, 11.81, 32.37, 94.18, -3.754, -7.6, -11.13
1971, 2, 7.75, 23.01, 77.96, -0.7839, -4.757, -8.864
1971, 3, 5.123, 18.43, 58.01, 3.044, -1.005, -5.244
1971, 4, 22.09, 44.86, 84.54, 8.773, 4.562, 0.2382
1971, 5, 24.31, 44.9, 72.24, 13.21, 8.682, 4.222
1971, 6, 0.9194, 1.674, 2.097, 20.22, 15.45, 10.77
1971, 7, 5.814, 13.65, 27.22, 23.7, 18.76, 13.94
1971, 8, 29.22, 32.1, 30.51, 22.99, 18.33, 13.8
1971, 9, 30.26, 50.5, 76.99, 14.66, 10.23, 6.273
1971, 10, 55.35, 76.29, 105.4, 9.126, 5.121, 1.372
1971, 11, 18.33, 35.23, 82.15, 1.211, -2.577, -6.054
1971, 12, 32.79, 71.59, 149.3, -5.097, -8.991, -12.59
1972, 1, 3.842, 8.711, 31.69, -3.037, -7.11, -11.16
1972, 2, 0.6, 4.218, 18.13, 1.184, -2.774, -6.629
1972, 3, 1.524, 8.807, 37.72, 7.316, 3.113, -0.89
1972, 4, 9.719, 27.94, 54.11, 9.658, 5.452, 1.572
1972, 5, 14.45, 31.96, 45.91, 14.72, 10.19, 5.861
1972, 6, 25.62, 49.25, 47.06, 20.28, 15.71, 11.42
1972, 7, 6.594, 13.16, 14, 23.31, 18.43, 13.39
1972, 8, 15.38, 18.88, 31.19, 21.58, 17.04, 12.58
1972, 9, 31.41, 52.2, 92.58, 16.86, 12.3, 7.969
1972, 10, 108.8, 144.8, 218.3, 9.923, 6.022, 2.197
1972, 11, 21.92, 41.11, 81.64, 0.8589, -3.406, -7.842
1972, 12, 38.09, 70.02, 119.2, -6.537, -10.64, -14.11
1973, 1, 29.34, 40.66, 73.72, -11.72, -14.05, -15.93
1973, 2, 7.646, 20.5, 52.99, -3.542, -6.86, -10.26
1973, 3, 24.17, 51.5, 99, 3.219, -0.8349, -5.013
1973, 4, 32.43, 52.09, 92.79, 6.567, 2.292, -2.307
1973, 5, 40.75, 57.88, 83.64, 13.6, 9.281, 5.017
1973, 6, 35.77, 63.14, 83.58, 17.97, 13.31, 8.747
1973, 7, 21.16, 39.02, 57.78, 21.93, 17.2, 12.29
1973, 8, 19.52, 26.22, 40.42, 21.88, 17.14, 12.44
1973, 9, 13.9, 22.15, 38.99, 15.81, 11.24, 6.69
1973, 10, 17.96, 17.63, 20.02, 10.62, 6.468, 2.538
1973, 11, 25.4, 43.08, 73.74, 2.753, -1.146, -4.578
1973, 12, 18.29, 46, 114.6, -3.192, -7.49, -11.23
1974, 1, 42.55, 76.92, 164.3, -8.882, -12.21, -14.82
1974, 2, 10.55, 18.14, 44.9, -7.582, -10.17, -12.87
1974, 3, 19.54, 42.56, 86.85, 6.033, 1.77, -2.33
1974, 4, 33.81, 58.03, 107, 7.383, 3.196, -0.8507
1974, 5, 0.03047, 0.2952, 1.297, 15.99, 11.23, 6.709
1974, 6, 5.553, 15.2, 21.81, 20.92, 15.85, 10.69
1974, 7, 24.79, 37.31, 53.86, 22.86, 18.03, 13.1
1974, 8, 9.48, 13.74, 19.49, 21.13, 16.1, 11.05
1974, 9, 13.6, 22.51, 25.98, 16.75, 11.94, 7.284
1974, 10, 34.02, 42.13, 57.18, 11.23, 6.927, 2.794
1974, 11, 26.86, 37.95, 65.3, 2.534, -1.414, -5.391
1974, 12, 13.33, 36.86, 92.36, -4.427, -8.673, -12.56
1975, 1, 21.71, 41.85, 107.3, -7.595, -11.07, -14.31
1975, 2, 17.56, 31.48, 48.49, -1.667, -6.109, -10.21
1975, 3, 62.25, 101.2, 179.8, 3.074, -1.004, -4.98
1975, 4, 33.33, 54.01, 72.59, 6.069, 2.019, -2.032
1975, 5, 32.41, 58.06, 87.81, 11.41, 7.375, 3.504
1975, 6, 13.32, 27.44, 38.2, 17, 12.64, 8.52
1975, 7, 28.02, 44.32, 46.64, 22.93, 18.08, 13.4
1975, 8, 3.903, 7.049, 11.47, 20.8, 15.87, 11.21
1975, 9, 8.813, 14.46, 18.06, 15.98, 11.44, 7.207
1975, 10, 28.64, 34.41, 44.87, 9.498, 5.307, 1.39
1975, 11, 13.04, 31.65, 77.45, 1.025, -3.112, -6.967
1975, 12, 18.82, 30.14, 52.64, -3.631, -7.212, -10.21
1976, 1, 5.102, 15.68, 45.32, -6.35, -10.03, -13.11
1976, 2, 32.41, 69.22, 126.9, 1.818, -2.533, -6.404
1976, 3, 28.71, 56.13, 98.26, 2.115, -2.279, -6.447
1976, 4, 15.61, 36.35, 70.46, 9.026, 4.976, 1.284
1976, 5, 32.87, 51.97, 78.89, 14.55, 10.08, 5.91
1976, 6, 12.51, 25.28, 27.37, 18.55, 13.91, 9.732
1976, 7, 21.87, 33.85, 31.27, 23.84, 19.05, 14.6
1976, 8, 12.89, 21.98, 36.63, 20.9, 16.18, 11.83
1976, 9, 30.98, 42.16, 76.13, 16.95, 12.39, 7.931
1976, 10, 9.104, 14.68, 14.07, 8.622, 4.407, 0.5002
1976, 11, 1.489, 4.561, 18.1, 2.415, -1.613, -5.507
1976, 12, 0.6882, 3.258, 9.197, -3.642, -7.227, -10.35
1977, 1, 16.16, 30.63, 57.05, -5.997, -9.659, -12.92
1977, 2, 6.926, 12.69, 30.72, 0.8326, -3.31, -7.195
1977, 3, 16.36, 33.27, 58.86, 2.174, -1.926, -5.682
1977, 4, 12.84, 23.7, 42.19, 10.79, 6.576, 2.607
1977, 5, 21.44, 36.36, 60.35, 14.22, 10.08, 6.035
1977, 6, 3.114, 6.897, 13.07, 22.38, 17.83, 13.52
1977, 7, 23.74, 36.25, 38.8, 23.13, 18.83, 14.81
1977, 8, 26.65, 41.42, 45.96, 22.51, 17.84, 13.8
1977, 9, 29.63, 39.57, 61.89, 17.98, 13.52, 9.487
1977, 10, 18.51, 31.05, 38.07, 11.01, 6.964, 3.171
1977, 11, 23.93, 41.23, 71.9, 2.901, -0.8758, -4.264
1977, 12, 20.76, 48.25, 109.9, -0.7166, -4.496, -7.75
1978, 1, 48.25, 90.48, 179.3, -2.917, -6.333, -9.287
1978, 2, 37.61, 72.18, 152.8, -0.5254, -4.361, -8.001
1978, 3, 55.34, 112.8, 199.7, 6.42, 2.133, -1.833
1978, 4, 38.79, 74.94, 136.4, 9.865, 5.678, 1.612
1978, 5, 19, 35.23, 70.04, 13.03, 8.799, 4.708
1978, 6, 4.89, 13.34, 23.69, 20.09, 15.48, 11.21
1978, 7, 5.056, 11.54, 22.68, 23.21, 18.62, 14.27
1978, 8, 8.112, 10.3, 13.75, 21.35, 16.67, 12.43
1978, 9, 16.16, 20.4, 23.04, 16.76, 12.49, 8.658
1978, 10, 4.805, 10.52, 28.01, 11.4, 7.281, 3.808
1978, 11, 37.94, 72.29, 113.7, 3.575, -0.344, -3.718
1978, 12, 53.4, 94.51, 179.6, -9.006, -12.39, -15.22
1979, 1, 38.59, 75.03, 189.6, -9.328, -13.08, -16.18
1979, 2, 26.04, 44.36, 72.83, -5.201, -8.133, -10.59
1979, 3, 53.3, 94.38, 154.3, 2.874, -1.064, -4.739
1979, 4, 11.2, 25.55, 52.13, 8.827, 4.495, 0.2356
1979, 5, 52.33, 90.97, 120.9, 13.52, 9.264, 5.274
1979, 6, 12.79, 24.46, 46.38, 18.91, 14.47, 10.17
1979, 7, 7.502, 13.68, 15.7, 23.08, 18.55, 14.16
1979, 8, 11.74, 22.69, 32.24, 21.07, 16.61, 12.49
1979, 9, 1.878, 3.327, 4.515, 19.01, 14.55, 10.39
1979, 10, 17.96, 27.91, 36.64, 11.78, 7.668, 3.861
1979, 11, 29.75, 54.72, 96.89, -1.222, -4.727, -8.017
1979, 12, 11.29, 18.07, 32.38, -4.348, -7.452, -10.39
