# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Duncan (706,988 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (91,002 ha),  1000 - 2000 m (370,656 ha),  2000 - 3000 m (244,933 ha),  3000 - 4000 m (397 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 7, 18.5, 26.51, 30.12, 33.53, 14.22, 11.11, 9.706, 8.106
1973, 8, 39.69, 49.51, 54.14, 59.62, 13.33, 10.29, 8.893, 7.158
1973, 9, 38.44, 45.21, 48.2, 50.44, 9.419, 6.417, 5.037, 3.41
1973, 10, 129.5, 155.7, 166.8, 177.8, 2.902, -0.1708, -1.556, -2.983
1973, 11, 201.1, 229.4, 245.4, 280.8, -4.867, -8.226, -9.767, -11.39
1973, 12, 158.6, 177.5, 186.7, 196.4, -4.75, -8.014, -9.545, -11.15
1974, 1, 198.4, 238, 260.5, 281.4, -8.668, -12.05, -13.63, -15.31
1974, 2, 95.73, 121, 132.8, 145.5, -3.484, -6.619, -8.061, -9.609
1974, 3, 102.8, 121.3, 130.7, 140.1, -2.244, -5.467, -6.923, -8.362
1974, 4, 71.97, 81.4, 85.36, 83.98, 3.354, 0.3987, -0.9553, -2.415
1974, 5, 58.29, 69.53, 72.03, 67.24, 5.707, 2.633, 1.212, -0.327
1974, 6, 40.78, 47.22, 49.57, 46.53, 12.64, 9.486, 8.054, 6.573
1974, 7, 93.35, 101, 102.5, 98.71, 12.77, 9.76, 8.412, 6.843
1974, 8, 102.2, 106.9, 109.6, 116.4, 12.64, 9.691, 8.323, 6.626
1974, 9, 30.57, 40.07, 45.01, 49.62, 8.499, 5.639, 4.322, 2.601
1974, 10, 17.25, 24.19, 27.92, 32.25, 3.471, 0.5466, -0.752, -2.402
1974, 11, 182.8, 208.8, 223.2, 247.4, -1.643, -4.871, -6.395, -7.952
1974, 12, 155.4, 177.4, 186, 183.3, -4.234, -7.486, -9.022, -10.57
1975, 1, 152.2, 176.9, 188.5, 204.4, -9.247, -12.59, -14.2, -16
1975, 2, 141.9, 163.6, 176.7, 198.9, -9.2, -12.71, -14.33, -16.19
1975, 3, 66.49, 81.34, 90.17, 97.39, -3.801, -7.004, -8.488, -10.13
1975, 4, 21.02, 23.28, 25.11, 23.73, 1.235, -1.873, -3.285, -4.844
1975, 5, 21.29, 25.97, 27.73, 21.86, 6.834, 3.779, 2.373, 0.8406
1975, 6, 80.33, 95.88, 100.9, 97.51, 10.38, 7.295, 5.883, 4.37
1975, 7, 84.73, 98.54, 104.7, 107.9, 15.7, 12.69, 11.33, 9.782
1975, 8, 159.2, 177.8, 184.1, 203.2, 11.32, 8.235, 6.833, 5.266
1975, 9, 17.59, 23.7, 27.59, 33.76, 9.033, 6.103, 4.761, 3.095
1975, 10, 153.5, 183.8, 201, 226.4, 2.573, -0.5351, -1.974, -3.521
1975, 11, 119.3, 141.9, 150.8, 159.7, -3.597, -6.804, -8.329, -9.968
1975, 12, 224.7, 259.4, 274.3, 301.6, -6.691, -9.978, -11.53, -13.28
1976, 1, 170.6, 194, 203.9, 224.7, -6.376, -9.663, -11.23, -13.03
1976, 2, 125.3, 157.3, 175.5, 199.9, -4.875, -8.104, -9.602, -11.21
1976, 3, 90.75, 110.3, 120.1, 128.9, -4.071, -7.291, -8.736, -10.24
1976, 4, 45.46, 51.72, 54.7, 54.12, 3.087, 0.08246, -1.296, -2.797
1976, 5, 95.22, 115.6, 121.8, 120.7, 7.338, 4.267, 2.877, 1.398
1976, 6, 85.26, 107.5, 116.7, 120.7, 8.666, 5.666, 4.293, 2.743
1976, 7, 66.91, 81.21, 86.55, 87.66, 12.73, 9.702, 8.335, 6.772
1976, 8, 149.4, 175.9, 185.3, 191.7, 12.19, 9.253, 7.937, 6.478
1976, 9, 54.22, 75.41, 86.17, 100.8, 9.435, 6.539, 5.246, 3.621
1976, 10, 54.3, 63.59, 67.72, 67.55, 2.737, -0.2986, -1.694, -3.273
1976, 11, 49.05, 60.36, 64.4, 67.43, -2.931, -6.113, -7.643, -9.369
1976, 12, 85.1, 110.5, 120.5, 124.7, -4.379, -7.566, -9.074, -10.62
1977, 1, 64.62, 71.82, 73.14, 74.62, -9.198, -12.56, -14.17, -15.98
1977, 2, 60.99, 73.38, 77.27, 75.78, -3.787, -6.859, -8.278, -9.932
1977, 3, 83.52, 106.5, 119.6, 133.2, -1.678, -4.965, -6.454, -7.928
1977, 4, 30.71, 40.46, 44.59, 44.23, 4.225, 1.1, -0.3096, -1.764
1977, 5, 87.2, 108.3, 115.9, 113.9, 7.045, 3.983, 2.573, 1.211
1977, 6, 68.59, 79.72, 83.62, 84.46, 12.28, 9.192, 7.789, 6.262
1977, 7, 94.04, 116.4, 127.2, 140.4, 12.5, 9.502, 8.117, 6.459
1977, 8, 81.12, 95.08, 100.9, 107.6, 14.2, 11.06, 9.601, 7.909
1977, 9, 70.1, 84.01, 92.56, 103.1, 7.758, 4.696, 3.342, 1.927
1977, 10, 55.02, 68.13, 74.68, 84.34, 2.205, -0.9199, -2.299, -3.8
1977, 11, 173.2, 215.8, 236.8, 273.2, -4.667, -7.982, -9.534, -11.13
1977, 12, 217.5, 248.9, 263.7, 286.7, -8.999, -12.48, -14.14, -15.94
1978, 1, 133, 149.1, 158.2, 165.1, -8.538, -12.06, -13.7, -15.44
1978, 2, 59.29, 70.84, 75.26, 79.54, -4.364, -7.635, -9.169, -10.76
1978, 3, 78.5, 92.66, 96.37, 99.36, -1.712, -4.752, -6.101, -7.641
1978, 4, 93.27, 106.7, 113.7, 115.7, 3.213, 0.134, -1.252, -2.684
1978, 5, 107.9, 124.6, 132.2, 134.4, 6.165, 3.108, 1.693, 0.2063
1978, 6, 82.22, 90.11, 92.89, 89.71, 11.48, 8.485, 7.089, 5.553
1978, 7, 59.66, 70.32, 76, 78.81, 14.33, 11.37, 9.987, 8.361
1978, 8, 132.5, 146.8, 152.3, 154.7, 12.09, 9.067, 7.67, 6.024
1978, 9, 108, 146.6, 163.2, 181, 7.891, 4.886, 3.523, 1.936
1978, 10, 52.41, 74.4, 84.65, 94.93, 2.702, -0.3181, -1.7, -3.307
1978, 11, 81.49, 106.4, 118.4, 131.7, -5.106, -8.48, -10.05, -11.65
1978, 12, 103.5, 127.8, 139.2, 146.4, -9.711, -13.02, -14.62, -16.4
1979, 1, 69.95, 80.36, 82.53, 90.81, -15.9, -19.37, -21, -23.17
1979, 2, 207.6, 237.3, 253.9, 276.3, -6.262, -9.596, -11.09, -12.54
1979, 3, 46.99, 55.49, 58.14, 58.82, -1.933, -5.065, -6.437, -7.941
1979, 4, 59.89, 77.91, 87.12, 89.84, 2.237, -0.8314, -2.213, -3.744
1979, 5, 68.43, 81.87, 87.23, 91.22, 6.872, 3.716, 2.29, 0.7456
1979, 6, 32.69, 43.05, 47.01, 48.92, 11.56, 8.399, 6.994, 5.413
1979, 7, 41.54, 50.47, 53.22, 48.13, 14.74, 11.64, 10.22, 8.647
1979, 8, 47.11, 50.67, 52.51, 55.21, 14.84, 11.7, 10.26, 8.513
1979, 9, 49.13, 67.23, 75.34, 81.18, 9.801, 6.747, 5.393, 3.749
1979, 10, 106.6, 119.5, 126, 147.5, 4.019, 0.9848, -0.3853, -2.06
1979, 11, 18.68, 24.21, 25.74, 27.92, -4.527, -7.943, -9.547, -11.32
1979, 12, 224.9, 266.7, 288.1, 323.6, -3.76, -7.059, -8.566, -10.08
1980, 1, 86.82, 96.92, 105.2, 117.6, -11, -14.55, -16.2, -18
1980, 2, 112.9, 126.5, 134.5, 150.9, -5.429, -8.489, -9.872, -11.56
1980, 3, 96.69, 118.5, 131.7, 144.1, -2.5, -5.669, -7.11, -8.695
1980, 4, 76.8, 83.18, 85.9, 81.61, 4.532, 1.474, 0.1114, -1.336
1980, 5, 109.7, 136.7, 151.3, 160, 9.006, 5.99, 4.593, 3.073
1980, 6, 105.4, 129.6, 139.7, 146.4, 10.35, 7.466, 6.119, 4.57
1980, 7, 63.03, 78.3, 82.55, 78.3, 13.21, 10.24, 8.89, 7.343
1980, 8, 79.64, 88.45, 92.31, 92.7, 11.13, 8.127, 6.732, 5.039
1980, 9, 91.71, 125, 138.6, 152.6, 8.048, 5.099, 3.76, 2.179
1980, 10, 37.8, 42.87, 45.4, 47.74, 3.863, 0.9779, -0.3413, -1.973
1980, 11, 159.5, 191.2, 205.8, 219.4, -1.836, -5.084, -6.621, -8.376
1980, 12, 293.1, 338.5, 366.5, 394.9, -5.29, -8.514, -10.01, -11.82
1981, 1, 25.31, 31.05, 33, 34.2, -5.729, -8.892, -10.39, -12.37
1981, 2, 105.7, 122.1, 130.2, 138.4, -5.494, -8.66, -10.12, -11.84
1981, 3, 69.43, 74.13, 76.39, 70.8, -0.3467, -3.46, -4.838, -6.348
1981, 4, 113.9, 137.7, 149.7, 152.1, 2.031, -1.013, -2.388, -3.803
1981, 5, 109.2, 119.6, 125, 122, 7.743, 4.762, 3.402, 1.995
1981, 6, 166.4, 183.4, 187.3, 177, 8.771, 5.874, 4.528, 3.075
1981, 7, 157.8, 179.4, 190.6, 212.6, 12.28, 9.434, 8.096, 6.569
1981, 8, 45.13, 53.37, 54.62, 50.56, 14.96, 12.16, 10.86, 9.305
1981, 9, 84.15, 98.76, 105.4, 115.2, 8.732, 5.838, 4.499, 2.939
1981, 10, 108, 124.9, 132.8, 142.7, 2.459, -0.4124, -1.753, -3.309
1981, 11, 86.75, 101.9, 110.1, 121.1, -0.9932, -4.093, -5.558, -7.229
1981, 12, 155.9, 184.8, 200.8, 218.1, -7.442, -10.98, -12.64, -14.57
1982, 1, 224.7, 256.4, 269.3, 288.1, -9.398, -12.85, -14.47, -16.53
1982, 2, 184.1, 213.6, 225.2, 246.4, -7.127, -10.32, -11.81, -13.61
1982, 3, 114.1, 141, 154.7, 171.6, -2.462, -5.64, -7.051, -8.561
1982, 4, 71.07, 87.58, 95.51, 101, 0.6363, -2.585, -4.02, -5.533
1982, 5, 61.61, 71.15, 76.04, 84.35, 6, 2.941, 1.533, -0.01298
1982, 6, 87.95, 96.6, 100.7, 110.9, 12.55, 9.681, 8.312, 6.738
1982, 7, 111.1, 133, 137.6, 129.5, 12.12, 9.234, 7.931, 6.552
1982, 8, 120.5, 132.5, 134.2, 132.3, 12.38, 9.399, 8.055, 6.52
1982, 9, 115.7, 135.7, 148.1, 162.4, 8.521, 5.758, 4.446, 2.816
1982, 10, 84.55, 97.07, 103.8, 113.9, 2.631, -0.2521, -1.602, -3.246
1982, 11, 98.88, 117.1, 123.3, 133.5, -5.163, -8.469, -10.01, -11.74
1982, 12, 119.9, 141.1, 151.8, 161.6, -7.232, -10.57, -12.15, -13.88
1983, 1, 188.1, 218.6, 233.8, 244.7, -4.7, -7.82, -9.264, -10.97
1983, 2, 129.6, 151.6, 161.1, 168.5, -3.381, -6.375, -7.751, -9.336
1983, 3, 88.18, 103.1, 110.7, 116.4, -0.03471, -3.049, -4.423, -5.922
1983, 4, 92.35, 108.8, 119.9, 128.7, 2.473, -0.5092, -1.916, -3.515
1983, 5, 23.19, 30.36, 32.96, 28.28, 8.13, 5.156, 3.744, 2.174
1983, 6, 119.6, 136.3, 143.8, 146.2, 10.6, 7.723, 6.341, 4.787
1983, 7, 173.2, 206.3, 216.9, 218.9, 11.51, 8.737, 7.429, 5.982
1983, 8, 91.48, 98.63, 101.9, 104.2, 14.05, 11.25, 9.939, 8.402
1983, 9, 57.96, 71.08, 76.95, 83.92, 6.067, 3.148, 1.836, 0.302
1983, 10, 77.94, 90.28, 95.91, 103.3, 2.049, -0.7878, -2.081, -3.711
1983, 11, 165.7, 197.2, 213.1, 226.5, -1.179, -4.352, -5.783, -7.236
1983, 12, 110.6, 125.1, 130.2, 138.2, -12.87, -16.35, -18.02, -20.09
1984, 1, 154.4, 187.3, 199.2, 206.2, -6.536, -9.561, -10.97, -12.66
1984, 2, 53.01, 64.39, 70.61, 73.37, -4.122, -7.007, -8.398, -10.05
1984, 3, 59.88, 70.25, 74.6, 77.89, -0.1858, -3.075, -4.423, -5.952
1984, 4, 73.21, 85, 90.76, 88.15, 2.235, -0.6918, -2.062, -3.558
1984, 5, 129, 142.2, 148.3, 144.3, 4.679, 1.82, 0.4513, -1.059
1984, 6, 111.2, 127, 135.1, 133.6, 9.884, 7.078, 5.717, 4.227
1984, 7, 39.97, 49.61, 55.19, 61.25, 13.7, 10.85, 9.504, 7.95
1984, 8, 99.53, 129, 137.3, 145.7, 12.69, 9.904, 8.594, 7.013
1984, 9, 67.46, 79.91, 84.92, 87.92, 5.698, 2.92, 1.596, -0.03319
1984, 10, 68.51, 83.24, 89.91, 96.98, 1.3, -1.501, -2.827, -4.422
1984, 11, 190.3, 231.2, 249.3, 270, -4.137, -7.301, -8.783, -10.39
1984, 12, 160.1, 183.2, 196.3, 214, -10.85, -14.23, -15.86, -17.71
1985, 1, 21.03, 25.15, 26.45, 27.96, -9.635, -12.93, -14.54, -16.5
1985, 2, 83.04, 100.6, 110.2, 125.4, -8.397, -11.45, -12.93, -14.79
1985, 3, 29.16, 34.78, 36.87, 36.44, -3.31, -6.218, -7.572, -9.126
1985, 4, 112, 135.5, 146, 153.5, 2.369, -0.5397, -1.866, -3.336
1985, 5, 61.69, 74.28, 78.02, 77.5, 7.792, 4.943, 3.602, 2.143
1985, 6, 100.3, 118.9, 125.1, 124.2, 9.961, 7.117, 5.762, 4.185
1985, 7, 17.27, 21.26, 23.27, 24.91, 15.73, 12.9, 11.54, 9.887
1985, 8, 93.02, 108.8, 115.3, 123.3, 11.63, 8.734, 7.374, 5.836
1985, 9, 125.9, 144.4, 152.2, 158.3, 5.758, 2.744, 1.329, -0.3196
1985, 10, 201.4, 242.8, 264.2, 296.5, 1.152, -1.867, -3.281, -4.837
1985, 11, 80.99, 94.97, 99.91, 105.1, -10.46, -13.94, -15.56, -17.24
1985, 12, 53.44, 59.66, 61.64, 62.04, -8.814, -12.05, -13.59, -15.32
1986, 1, 127.1, 149.8, 159.3, 169.9, -5.147, -8.203, -9.623, -11.23
1986, 2, 133.7, 167.5, 184.9, 215.3, -7.227, -10.52, -11.98, -13.68
1986, 3, 96.82, 112.1, 120.7, 135.9, -0.000606, -2.787, -4.047, -5.504
1986, 4, 87, 102.6, 108, 98.3, 2.637, -0.3839, -1.76, -3.141
1986, 5, 92.01, 103.8, 109.8, 117.6, 7.764, 4.725, 3.344, 1.95
1986, 6, 138.7, 150.6, 155.5, 157.9, 12.4, 9.456, 8.089, 6.64
1986, 7, 131.4, 151.2, 161.2, 176.7, 11.48, 8.559, 7.193, 5.713
1986, 8, 45.56, 53.48, 56.27, 62.18, 14.34, 11.43, 10.08, 8.493
1986, 9, 78.94, 95.24, 103.8, 113.6, 7.118, 4.116, 2.71, 1.171
1986, 10, 58.81, 64.67, 68.53, 77.42, 3.475, 0.7548, -0.5542, -2.27
1986, 11, 198.8, 239.4, 261.5, 308.9, -3.693, -6.931, -8.477, -10.19
1986, 12, 66.74, 79.52, 82.88, 83, -6.348, -9.645, -11.22, -12.95
1987, 1, 102.9, 123.2, 134, 140.5, -6.862, -9.987, -11.5, -13.14
1987, 2, 35.36, 42.47, 46.07, 47.66, -4.038, -7.146, -8.642, -10.37
1987, 3, 133.5, 151.2, 161.9, 179, -0.243, -3.188, -4.548, -6.057
1987, 4, 87.14, 107.8, 118.1, 123.9, 4.395, 1.379, 0.007491, -1.475
1987, 5, 71.01, 86.83, 92.56, 94.87, 8.617, 5.602, 4.212, 2.75
1987, 6, 71.2, 86.39, 90.16, 91.03, 12.7, 9.761, 8.406, 6.932
1987, 7, 114.1, 132.3, 139.9, 147.1, 13.77, 10.85, 9.47, 7.871
1987, 8, 54.98, 64.62, 68.84, 73.6, 12, 8.953, 7.567, 5.976
1987, 9, 31.02, 37.54, 41.15, 46.71, 10.5, 7.7, 6.388, 4.663
1987, 10, 16.53, 22.12, 24.19, 26.18, 3.285, 0.5195, -0.8001, -2.594
1987, 11, 75.79, 98.52, 106.6, 113.4, -0.2625, -3.401, -4.895, -6.584
1987, 12, 138.3, 162.7, 173.3, 180.2, -6.599, -9.978, -11.6, -13.36
1988, 1, 103.9, 128.7, 139.8, 151.4, -8.741, -12.15, -13.81, -15.73
1988, 2, 75.07, 99.17, 107.1, 115.5, -5.216, -8.32, -9.8, -11.59
1988, 3, 106.7, 130.6, 142.6, 155, -1.035, -4.015, -5.386, -6.901
1988, 4, 103.9, 131.5, 141.8, 139.7, 4.267, 1.201, -0.1728, -1.555
1988, 5, 74.37, 87.86, 92.49, 89.59, 7.87, 4.863, 3.468, 2.019
1988, 6, 136.2, 166.3, 179.6, 197.5, 11.56, 8.673, 7.32, 5.832
1988, 7, 89.03, 116.8, 126.8, 138.6, 13.22, 10.23, 8.865, 7.317
1988, 8, 45.3, 59.36, 65.56, 72.6, 13.11, 10.08, 8.681, 7.012
1988, 9, 118.3, 134.8, 144.1, 153.1, 8.707, 5.78, 4.425, 2.783
1988, 10, 88.15, 103.5, 110.2, 118.1, 4.716, 1.871, 0.5418, -1.185
1988, 11, 149.3, 170.3, 179.2, 189, -1.686, -4.935, -6.453, -8.087
1988, 12, 123.4, 140.9, 149, 165.5, -6.733, -10.2, -11.84, -13.69
1989, 1, 164.4, 195.2, 211.1, 223.4, -6.886, -10.19, -11.78, -13.71
1989, 2, 39.29, 44.6, 48.78, 53.46, -10.49, -13.77, -15.32, -17.16
1989, 3, 97.88, 116.2, 128, 139.1, -2.798, -5.928, -7.38, -8.995
1989, 4, 94.75, 109.9, 119.8, 131.3, 3.349, 0.3164, -1.068, -2.571
1989, 5, 68.95, 74.74, 76.4, 70.82, 7.046, 4.206, 2.842, 1.313
1989, 6, 129.7, 148.8, 154.6, 152.8, 11.69, 8.793, 7.416, 5.905
1989, 7, 40.01, 52.81, 59.24, 66.52, 14.49, 11.53, 10.17, 8.654
1989, 8, 165.7, 185.1, 192.4, 204.5, 12.37, 9.439, 8.067, 6.551
1989, 9, 43.35, 49.09, 52.84, 58.51, 8.623, 5.751, 4.39, 2.631
1989, 10, 91.14, 111.7, 120.6, 128.3, 2.864, -0.1028, -1.507, -3.155
1989, 11, 217.7, 261.2, 271.5, 275.8, -2.421, -5.583, -7.077, -8.778
1989, 12, 120.3, 145.3, 148.4, 141.8, -5.24, -8.617, -10.17, -11.91
1990, 1, 201.1, 241.9, 251, 234.1, -5.758, -8.993, -10.48, -12.14
1990, 2, 161.9, 198, 204.8, 194.2, -6.732, -9.989, -11.48, -13.14
1990, 3, 47.5, 58.58, 61.68, 62.15, -1.092, -4.085, -5.531, -7.222
1990, 4, 49.93, 61.71, 67.59, 71.19, 4.079, 1.07, -0.3106, -1.818
1990, 5, 143.4, 153.9, 159.3, 165.6, 6.668, 3.748, 2.364, 0.8904
1990, 6, 147.5, 166.4, 172.3, 180.4, 9.87, 6.992, 5.636, 4.142
1990, 7, 54.49, 64.26, 68.27, 72.73, 14.74, 11.69, 10.3, 8.743
1990, 8, 54.11, 65.03, 68.55, 67.26, 14.33, 11.36, 9.999, 8.36
1990, 9, 11.67, 18.02, 20.6, 24.73, 10.99, 8.045, 6.704, 4.954
1990, 10, 200.2, 232.3, 248.2, 278.8, 1.607, -1.525, -2.894, -4.387
1990, 11, 333.8, 420.3, 453.9, 491.1, -2.053, -5.274, -6.731, -8.266
1990, 12, 242.6, 276.5, 284, 284.4, -11.21, -14.69, -16.34, -18.21
1991, 1, 117.4, 135.7, 138.1, 125.7, -10.63, -13.92, -15.43, -17.31
1991, 2, 105.3, 127.3, 134.6, 132.1, -1.391, -4.231, -5.557, -7.055
1991, 3, 117.5, 136.4, 148.1, 162.9, -2.722, -5.958, -7.455, -9.059
1991, 4, 106, 124.1, 136.7, 146.5, 3.001, -0.01597, -1.397, -2.816
1991, 5, 85.08, 99.07, 102.9, 101.6, 7.221, 4.21, 2.795, 1.367
1991, 6, 77.8, 90.35, 93.54, 94, 9.953, 7.001, 5.612, 4.181
1991, 7, 87.12, 96.83, 100.2, 91.97, 13.69, 10.73, 9.296, 7.641
1991, 8, 113.4, 126.5, 126.1, 116.1, 14.54, 11.76, 10.38, 8.734
1991, 9, 26.75, 31.07, 35.65, 41.49, 9.429, 6.58, 5.193, 3.382
1991, 10, 46.5, 55.8, 61.52, 73.92, 2.03, -0.9736, -2.407, -4.299
1991, 11, 176.2, 208, 216.3, 213.8, -3.372, -6.616, -8.147, -9.876
1991, 12, 143.7, 170.5, 177.2, 171.5, -5.401, -8.593, -10.1, -11.82
1992, 1, 249.4, 282.6, 290.3, 282.9, -4.468, -7.647, -9.167, -10.88
1992, 2, 76.93, 92.86, 98.8, 101.2, -1.927, -4.942, -6.355, -7.977
1992, 3, 19.67, 22.22, 23.25, 26.89, 1.764, -1.211, -2.598, -4.19
1992, 4, 132.8, 151.2, 160.8, 153.1, 3.892, 0.8103, -0.5692, -1.973
1992, 5, 82.5, 99.49, 106.5, 114, 8.324, 5.227, 3.79, 2.234
1992, 6, 83, 94.66, 97.95, 97.77, 14, 11.02, 9.589, 7.994
1992, 7, 87.06, 104.3, 110.6, 115.7, 13.7, 10.68, 9.236, 7.626
1992, 8, 45.9, 56.25, 61.84, 73.38, 13.53, 10.45, 8.947, 7.13
1992, 9, 95.47, 118.4, 122.3, 117.3, 6.87, 3.914, 2.494, 0.6939
1992, 10, 92.85, 108.9, 114.7, 123.1, 3.506, 0.5395, -0.8335, -2.487
1992, 11, 102.8, 123.5, 125.5, 120.5, -2.598, -5.885, -7.41, -9.065
1992, 12, 178.4, 203.2, 207.7, 198.6, -9.835, -13.34, -15.04, -17.14
1993, 1, 132.8, 139.1, 143.2, 143.8, -11.05, -14.38, -16, -18.28
1993, 2, 19.86, 24.77, 27.57, 29.49, -7.945, -11.13, -12.71, -14.77
1993, 3, 127.9, 145.5, 154.4, 159.1, -1.781, -4.809, -6.233, -7.883
1993, 4, 91.07, 103.3, 105, 88.31, 3.433, 0.4312, -0.9462, -2.313
1993, 5, 96.05, 116.4, 123.1, 118.5, 10.7, 7.73, 6.291, 4.711
1993, 6, 162.4, 189.3, 198.3, 207.4, 10.95, 8.013, 6.58, 5.006
1993, 7, 124.8, 153.2, 163.8, 175.8, 11.73, 8.806, 7.392, 5.896
1993, 8, 74.05, 82.35, 87.84, 92.37, 12.41, 9.487, 8.023, 6.299
1993, 9, 48.98, 55.01, 57.63, 58.38, 9.093, 6.198, 4.731, 2.809
1993, 10, 67.33, 85.83, 92.8, 101.7, 4.207, 1.25, -0.1635, -1.927
1993, 11, 110.3, 146, 152.2, 143.1, -5.15, -8.413, -9.952, -11.76
1993, 12, 151.2, 173.3, 177.6, 166.1, -5.688, -9.052, -10.6, -12.21
1994, 1, 134.2, 158.1, 158.1, 133, -3.484, -6.594, -8.018, -9.665
1994, 2, 159.1, 189.3, 195.9, 184.9, -6.737, -10.06, -11.63, -13.34
1994, 3, 76.04, 95.33, 106.4, 125.5, -0.4966, -3.622, -5.002, -6.424
1994, 4, 87.63, 105.1, 113.3, 121.8, 4.603, 1.496, 0.07084, -1.37
1994, 5, 80.5, 94.03, 97.87, 95.05, 8.303, 5.283, 3.832, 2.276
1994, 6, 128.4, 145, 147.6, 136, 10.67, 7.731, 6.314, 4.797
1994, 7, 51.1, 56.14, 58.05, 63.36, 15.67, 12.65, 11.2, 9.552
1994, 8, 54.75, 69.01, 75.08, 85.11, 14.76, 11.58, 10.09, 8.414
1994, 9, 31.72, 40.29, 42.11, 40.69, 10.78, 7.855, 6.418, 4.592
1994, 10, 122.7, 145.1, 156.6, 169.9, 3.321, 0.2164, -1.256, -2.948
1994, 11, 140.9, 172.9, 186.2, 193.2, -4.322, -7.611, -9.168, -10.77
1994, 12, 184.4, 215.3, 227.4, 240.6, -6.411, -9.886, -11.48, -13.09
1995, 1, 119.2, 136.5, 142.7, 141.9, -7.662, -11.03, -12.57, -14.4
1995, 2, 93.19, 116.4, 122.8, 122.4, -4.363, -7.572, -9.061, -10.85
1995, 3, 134.8, 145.8, 158.2, 167.4, -1.553, -4.673, -6.146, -7.776
1995, 4, 50.8, 55.87, 59.94, 58.25, 2.476, -0.5635, -1.968, -3.515
1995, 5, 47.93, 63.25, 70.22, 76.94, 8.48, 5.416, 3.932, 2.265
1995, 6, 94.26, 108.3, 110.2, 104.2, 11.83, 8.992, 7.57, 5.983
1995, 7, 115.5, 132.6, 140.1, 150.6, 13.72, 10.7, 9.27, 7.62
1995, 8, 147.7, 170.6, 178.9, 191.1, 10.96, 7.918, 6.514, 4.985
1995, 9, 57.7, 73.36, 77.92, 82.91, 10.24, 7.437, 6.005, 4.039
1995, 10, 178.2, 208.2, 219.4, 237.4, 2.068, -1.018, -2.436, -3.94
1995, 11, 308.9, 376.5, 398.3, 433.7, -2.745, -5.846, -7.304, -9.115
1995, 12, 161, 187.1, 196.7, 198, -7.43, -10.97, -12.59, -14.3
1996, 1, 144.4, 178.8, 190.6, 195.6, -10.24, -13.76, -15.37, -17.24
1996, 2, 120.4, 145.1, 154.8, 162.7, -7.148, -10.31, -11.81, -13.71
1996, 3, 70, 82.91, 89.57, 99.07, -3.217, -6.386, -7.91, -9.747
1996, 4, 105, 121.9, 130.6, 129.6, 2.969, -0.04283, -1.447, -2.942
1996, 5, 133.6, 156.2, 164.4, 160.7, 5.488, 2.416, 0.9933, -0.3784
1996, 6, 63.23, 74.39, 80.01, 84.49, 10.67, 7.591, 6.161, 4.727
1996, 7, 85.18, 98.77, 101.8, 104.3, 14.3, 11.29, 9.87, 8.327
1996, 8, 43.81, 53.03, 53.77, 50.61, 13.52, 10.71, 9.309, 7.557
1996, 9, 66.81, 83.2, 87.73, 87.67, 7.645, 4.64, 3.243, 1.674
1996, 10, 151.9, 174.3, 178.7, 177.6, 2.15, -0.8705, -2.316, -3.961
1996, 11, 203.3, 241.1, 255.2, 276.9, -4.418, -7.694, -9.256, -11.1
1996, 12, 255.1, 289.7, 304.6, 317.6, -9.791, -13.39, -15.08, -17.03
1997, 1, 147.1, 173.6, 183.6, 191.3, -7.888, -11.2, -12.77, -14.64
1997, 2, 58.57, 69.4, 70.51, 68.09, -5.361, -8.405, -9.874, -11.77
1997, 3, 188.7, 208.7, 227.5, 257.7, -2.591, -5.682, -7.131, -8.752
1997, 4, 84.2, 93.8, 100.5, 100.2, 1.475, -1.625, -3.043, -4.522
1997, 5, 69.09, 80.57, 85.91, 84.12, 7.424, 4.453, 3.06, 1.616
1997, 6, 121.5, 131.3, 133.9, 133.6, 10.6, 7.638, 6.267, 4.883
1997, 7, 130, 151.4, 155.4, 150.1, 13.25, 10.31, 8.958, 7.463
1997, 8, 68.75, 82.58, 87.32, 95.2, 13.72, 10.85, 9.429, 7.64
1997, 9, 161.5, 191.5, 201.5, 202.9, 9.782, 6.927, 5.536, 3.866
1997, 10, 148, 163.3, 171.4, 186.8, 3.139, 0.137, -1.281, -2.894
1997, 11, 83.61, 104.2, 111.6, 118.5, -1.695, -4.858, -6.329, -8.139
