# Created by WEAP: 5/6/2021 11:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NE_West Mont (1,832,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,750 ha),  1000 - 2000 m (1,592,157 ha),  2000 - 3000 m (202,354 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 11, 7.358, 20.13, 60.58, 0.4788, -0.7326, -4.444
1951, 12, 30.63, 55.56, 159.2, -11.02, -10.41, -13.01
1952, 1, 8.532, 13.89, 50.5, -10.22, -9.197, -11.79
1952, 2, 18.01, 30.95, 73.75, -2.98, -4.392, -7.57
1952, 3, 10.06, 29.15, 79.51, -2.576, -4.139, -7.53
1952, 4, 5.85, 10.79, 18.44, 9.97, 7.441, 3.29
1952, 5, 41.15, 79.88, 116.7, 12.75, 10.16, 6.168
1952, 6, 32.08, 42.5, 67.98, 16.8, 13.83, 9.741
1952, 7, 7.613, 23.72, 47.59, 18.94, 16.47, 12.36
1952, 8, 21.85, 38.04, 57.89, 19.05, 16.39, 12.46
1952, 9, 9.328, 11.21, 19.58, 15.71, 13.57, 9.732
1952, 10, 2.698, 12.41, 17.67, 8.931, 7.713, 4.113
1952, 11, 13.98, 38.17, 80.83, 0.03522, -1.722, -5.299
1952, 12, 1.567, 7.752, 32.24, -1.487, -2.337, -6.272
1953, 1, 9.407, 33.06, 152.3, -0.6427, -0.7387, -3.863
1953, 2, 12.28, 40.54, 129, -0.5953, -2.022, -5.58
1953, 3, 11.23, 23.3, 55.6, 2.323, 0.4331, -2.95
1953, 4, 34.16, 46.3, 85.21, 3.83, 1.532, -2.054
1953, 5, 180.4, 178.4, 175.8, 10.04, 7.138, 3.33
1953, 6, 137.6, 122.3, 110, 15.13, 12.19, 8.345
1953, 7, 3.887, 9.446, 27.99, 20.61, 17.92, 13.83
1953, 8, 10.52, 16.03, 26.24, 20.3, 17.53, 13.52
1953, 9, 26.29, 25.8, 31.65, 15.92, 13.4, 9.548
1953, 10, 6.886, 8.468, 11.9, 11.48, 9.263, 5.237
1953, 11, 3.444, 8.489, 34.12, 6.05, 4.125, -0.02777
1953, 12, 19.84, 26.59, 79.04, -0.2067, -1.572, -5.322
1954, 1, 21.43, 52.91, 175.6, -12.62, -12.16, -13.92
1954, 2, 8.943, 22.49, 89.52, 4.222, 2.01, -2.097
1954, 3, 23.49, 37.61, 117.7, -2.998, -5.067, -8.618
1954, 4, 14.58, 29.84, 73.73, 3.726, 1.741, -1.639
1954, 5, 34.8, 41.06, 36.78, 12.05, 9.269, 5.197
1954, 6, 138.1, 100.5, 92.52, 14.13, 11.27, 7.322
1954, 7, 17.43, 24.66, 38, 21.08, 18.57, 14.43
1954, 8, 65.68, 63.52, 74.61, 18.46, 15.64, 11.69
1954, 9, 40.99, 49.22, 73.14, 13.2, 11.02, 7.369
1954, 10, 27.98, 28.28, 37.72, 7.73, 5.271, 1.527
1954, 11, 2.908, 8.974, 31.79, 6.836, 4.519, 0.6126
1954, 12, 0.5153, 6.034, 21.39, 1.509, -1.408, -5.852
1955, 1, 9.292, 11.68, 26.07, -4.079, -5.361, -9.112
1955, 2, 12.42, 25.34, 73.6, -5.544, -7.468, -10.99
1955, 3, 16.34, 41.73, 117.4, -3.943, -6.523, -10
1955, 4, 63.78, 56.83, 88.09, 5.374, 2.892, -0.8121
1955, 5, 96.26, 96.59, 110, 10.33, 7.792, 4.034
1955, 6, 35.08, 52.9, 81.35, 15.69, 12.89, 8.881
1955, 7, 83.29, 94.44, 102.8, 19.34, 16.44, 12.6
1955, 8, 0.801, 4.375, 7.754, 20.53, 17.56, 13.62
1955, 9, 3.84, 10.37, 21.92, 13.21, 10.84, 7.064
1955, 10, 7.224, 15.31, 33.34, 9.794, 7.963, 4.088
1955, 11, 30.41, 55.51, 152.7, -7.066, -8.082, -11.15
1955, 12, 10.67, 41.42, 142.1, -6.316, -6.829, -10.25
1956, 1, 7.257, 19.08, 62.17, -7.035, -7.496, -10.85
1956, 2, 3.062, 14.43, 57.42, -4.706, -6.41, -10.26
1956, 3, 6.899, 19.71, 53.43, 1.293, -0.9516, -4.785
1956, 4, 9.607, 25.48, 52.64, 5.621, 3.33, -0.3279
1956, 5, 38.73, 43.21, 55.78, 12.78, 9.65, 5.712
1956, 6, 63.05, 55.76, 63.88, 18.05, 14.67, 10.6
1956, 7, 16.9, 45.94, 77.55, 20.73, 17.59, 13.5
1956, 8, 40.15, 45, 67.19, 18.58, 15.63, 11.55
1956, 9, 15.38, 15.58, 24.4, 14.88, 12.31, 8.389
1956, 10, 13.06, 24.57, 43.13, 8.847, 6.351, 2.376
1956, 11, 3.313, 11.01, 37.74, 3.584, 0.7254, -3.535
1956, 12, 7.712, 23.26, 77.01, -0.8512, -2.643, -6.047
1957, 1, 29.43, 39.47, 84.73, -12.96, -14.45, -17.24
1957, 2, 9.99, 20.43, 70.76, -5.564, -6.306, -9.215
1957, 3, 9.862, 24.67, 62.08, 1.365, -1.165, -4.954
1957, 4, 27.28, 32.8, 59.35, 6.315, 3.603, -0.2012
1957, 5, 59.91, 91.91, 128.1, 13.81, 10.68, 6.746
1957, 6, 83.38, 90.56, 105.1, 16.83, 13.77, 9.677
1957, 7, 15.9, 14.25, 20.23, 21.71, 18.27, 14.01
1957, 8, 15.28, 34.27, 50.83, 19.27, 16.11, 12.27
1957, 9, 35.29, 37.72, 44.6, 14.92, 12.15, 8.174
1957, 10, 28.76, 46.55, 79.95, 5.571, 3.558, 0.2921
1957, 11, 14.06, 21.72, 47.46, 2.103, -0.6007, -4.401
1957, 12, 1.796, 12.78, 56.31, 2.433, 0.24, -3.719
1958, 1, 11.56, 13.54, 37.25, 2.19, -0.241, -4.677
1958, 2, 32.44, 39.97, 100.5, -4.509, -4.474, -7.082
1958, 3, 16.4, 46.51, 121.3, -2.24, -3.569, -6.877
1958, 4, 12.78, 41.9, 89.62, 7.156, 4.228, 0.2251
1958, 5, 21.08, 29.9, 39.99, 16.61, 13.5, 9.451
1958, 6, 101.8, 133.7, 158.4, 15.41, 12.53, 8.601
1958, 7, 55.33, 73.72, 88.02, 17.76, 14.92, 11.07
1958, 8, 13.58, 16.61, 27.01, 21.34, 18.25, 14.05
1958, 9, 7.427, 19.04, 36.57, 14.8, 11.92, 7.716
1958, 10, 20.41, 18.44, 39.15, 10.31, 8.218, 4.206
1958, 11, 35.09, 53.75, 168.4, 1.081, -0.6944, -4.194
1958, 12, 27.8, 45, 139.1, -1.933, -2.698, -6.244
1959, 1, 29.61, 45.93, 153.3, -5.732, -6.374, -9.437
1959, 2, 17.01, 45.9, 137.6, -9.1, -9.272, -11.79
1959, 3, 9.324, 14.06, 44.43, 3.863, 1.055, -3.062
1959, 4, 18.1, 28.02, 61.62, 6.882, 4.273, 0.429
1959, 5, 85.02, 78, 99.9, 9.457, 6.67, 2.782
1959, 6, 68.68, 59.54, 70.47, 17.18, 14.23, 10.09
1959, 7, 2.863, 8.271, 14.99, 20.8, 17.73, 13.63
1959, 8, 13.69, 23.81, 39.6, 18.28, 15.55, 11.54
1959, 9, 34.22, 41.93, 64.59, 12.92, 10.37, 6.616
1959, 10, 33.09, 46.01, 104.1, 6.841, 4.736, 1.134
1959, 11, 32.95, 63.57, 176.5, -1.114, -3.05, -6.555
1959, 12, 7.504, 9.611, 23.62, 1.741, -0.506, -4.593
1960, 1, 11.44, 14.3, 48.82, -5.311, -7.384, -10.83
1960, 2, 9.528, 16.54, 51.45, -4.46, -6.514, -10.15
1960, 3, 2.609, 11.96, 44.86, -0.2773, -1.925, -5.354
1960, 4, 47.74, 53.94, 85.91, 6.228, 3.596, -0.2586
1960, 5, 41.33, 49.57, 64.94, 11.48, 8.538, 4.587
1960, 6, 43.52, 19.46, 22.96, 16.39, 13.81, 9.88
1960, 7, 10.95, 10.78, 12.52, 22.91, 19.68, 15.48
1960, 8, 47.66, 63.17, 75.17, 18.38, 15.47, 11.35
1960, 9, 9.248, 14.09, 19.23, 14.9, 12.21, 8.295
1960, 10, 4.014, 8.468, 23.18, 10.24, 7.432, 3.314
1960, 11, 7.41, 19.33, 63.18, 1.055, -0.14, -3.889
1960, 12, 6.297, 9.834, 34.45, -1.661, -3.104, -7.014
1961, 1, 2.602, 6.026, 25.66, 0.09663, -1.64, -5.574
1961, 2, 4.782, 16.13, 87.18, 2.437, 0.8068, -3.063
1961, 3, 12.44, 52.48, 185.2, 3.699, 1.313, -2.624
1961, 4, 31.85, 43.74, 100.2, 4.81, 2.628, -1.184
1961, 5, 49.19, 61.11, 93.49, 12.8, 9.949, 5.915
1961, 6, 15.49, 12.87, 13.61, 20.43, 17.34, 12.99
1961, 7, 29.84, 29.66, 42.73, 21.25, 18.38, 14.39
1961, 8, 8.046, 14.53, 23.15, 22.57, 19.47, 15.5
1961, 9, 48.66, 57.11, 75.24, 10.72, 7.857, 3.902
1961, 10, 8.538, 16.84, 46.21, 8.856, 5.917, 1.509
1961, 11, 24.28, 49.23, 158.1, -0.7837, -2.703, -6.157
1961, 12, 3.597, 18.88, 68.01, -6.381, -7.207, -10.32
1962, 1, 22.29, 34.77, 85.59, -5.752, -8.267, -11.63
1962, 2, 14.66, 30.58, 83.32, -5.261, -6.85, -9.851
1962, 3, 12.38, 21.34, 57.91, -2.885, -4.371, -7.256
1962, 4, 16.65, 20.78, 47.29, 9.466, 6.475, 2.422
1962, 5, 118, 141.2, 206.9, 11.32, 8.247, 4.355
1962, 6, 52.32, 66.92, 75.39, 16.51, 13.14, 9.077
1962, 7, 39.82, 36.77, 49.31, 18.14, 15.21, 11.18
1962, 8, 39.59, 45.11, 58.15, 19.08, 15.82, 11.52
1962, 9, 8.941, 12.1, 20.47, 13.31, 10.72, 6.744
1962, 10, 24.5, 41.72, 85.5, 10.38, 8.133, 4.142
1962, 11, 11.98, 22.37, 68.72, 4.695, 2.557, -1.521
1962, 12, 9.356, 14.65, 47.31, 0.5722, -1.043, -4.704
1963, 1, 23.71, 41.25, 114.8, -10.23, -11.64, -14.93
1963, 2, 12.56, 16.82, 71.78, 2.431, 0.8359, -3.066
1963, 3, 4.492, 15.51, 50.34, 4.348, 1.762, -2.6
1963, 4, 23.28, 34.91, 69.51, 6.739, 4.095, 0.2096
1963, 5, 32.43, 41.36, 47.59, 12.22, 9.306, 5.225
1963, 6, 60.94, 96.5, 134, 16.76, 13.46, 9.252
1963, 7, 34.93, 29.41, 38.43, 20.46, 17.12, 12.72
1963, 8, 18.36, 20.58, 32.61, 20.39, 17.13, 13.01
1963, 9, 14.61, 30.48, 46.72, 17.59, 14.9, 10.73
1963, 10, 18.44, 24.33, 41.2, 12.29, 9.932, 5.628
1963, 11, 3.588, 10.16, 36.55, 3.084, 1.783, -2.159
1963, 12, 18.18, 33.09, 85.62, -4.522, -5.79, -8.628
1964, 1, 10.16, 28.66, 101.1, -1.509, -3.712, -7.559
1964, 2, 10.18, 24.97, 78.42, 1.112, -1.929, -6.345
1964, 3, 32.28, 35.39, 78.94, -1.903, -3.827, -7.411
1964, 4, 50.42, 51.25, 82.39, 6.292, 3.731, -0.05144
1964, 5, 123.7, 120.4, 149, 12.53, 9.502, 5.22
1964, 6, 110.1, 124.3, 172.1, 16.25, 13.33, 9.036
1964, 7, 35.94, 33.3, 47.72, 21.13, 18.46, 14.11
1964, 8, 42.84, 42.89, 46.86, 17.88, 15.14, 11.03
1964, 9, 13.88, 15.1, 23.82, 11.84, 9.578, 5.773
1964, 10, 1.436, 5.166, 20.24, 10.86, 8.581, 4.251
1964, 11, 15.08, 22.98, 60.85, 0.1456, -1.139, -4.412
1964, 12, 17.06, 56.23, 207.8, -11.58, -9.445, -11.4
1965, 1, 23.07, 30.96, 114.2, -5.55, -4.186, -6.523
1965, 2, 18.32, 28.4, 94.81, -3.054, -4.529, -7.684
1965, 3, 13.1, 29.66, 74.79, -6.046, -7.525, -10.78
1965, 4, 42.89, 59.52, 102.5, 6.821, 4.496, 0.747
1965, 5, 50.07, 59.28, 75.14, 10.76, 7.925, 3.815
1965, 6, 137.4, 122.4, 126.2, 15.25, 12.32, 8.348
1965, 7, 40.23, 51.15, 57.1, 19.87, 16.86, 12.76
1965, 8, 33.09, 54.68, 80.85, 19.44, 16.08, 11.99
1965, 9, 57.82, 92.01, 118.9, 7.925, 5.153, 1.601
1965, 10, 0.2517, 1.464, 3.951, 11.91, 9.478, 5.205
1965, 11, 16.33, 35.52, 99.88, 0.7465, 0.03732, -2.874
1965, 12, 9.037, 15.11, 41.86, -2.192, -3.268, -6.761
1966, 1, 23.61, 37.03, 103.3, -10.44, -9.333, -11.34
1966, 2, 8.291, 20.43, 68.88, -3.304, -4.452, -8.018
1966, 3, 15.53, 22.1, 58.95, 2.927, 0.574, -3.39
1966, 4, 25.83, 34.63, 67.76, 5.177, 3.034, -0.6707
1966, 5, 29.63, 44.49, 66.66, 13.67, 10.8, 6.75
1966, 6, 75.17, 65.9, 82.56, 15.39, 12.43, 8.243
1966, 7, 57.73, 42.27, 47.11, 20.98, 18.2, 13.98
1966, 8, 28.22, 29.77, 39.23, 18.13, 15.66, 11.67
1966, 9, 3.292, 10.35, 17.1, 17.09, 14.57, 10.38
1966, 10, 33.17, 40.57, 59.69, 8.596, 6.375, 2.455
1966, 11, 30.86, 39.06, 91.27, -1.483, -1.719, -4.597
1966, 12, 21.51, 26.77, 73.27, -3.036, -3.757, -7.089
1967, 1, 18.51, 32.83, 111.3, -3.086, -4.266, -7.65
1967, 2, 8.832, 28.02, 85.4, 0.4756, -1.681, -5.594
1967, 3, 38.94, 54.2, 118.6, -1.738, -3.81, -7.279
1967, 4, 52.76, 70.06, 109.7, 2.781, 0.4165, -3.088
1967, 5, 54.54, 70.99, 104.9, 10.9, 7.981, 3.847
1967, 6, 91.44, 129, 153.3, 15.05, 12.25, 8.315
1967, 7, 14.21, 18.36, 25.59, 21.09, 18.36, 14.06
1967, 8, 3.513, 7.764, 12.12, 21.19, 18.44, 14.4
1967, 9, 53.72, 37.91, 44.83, 16.98, 14.83, 10.99
1967, 10, 32.15, 55.93, 111.3, 9.773, 7.516, 3.482
1967, 11, 12.75, 24.03, 67.65, 1.936, -0.1341, -3.804
1967, 12, 36.56, 72.44, 188.3, -5.117, -7.431, -10.82
1968, 1, 19.22, 26.9, 84.34, -5.436, -6.479, -9.506
1968, 2, 4.429, 12.63, 47.5, -0.133, -1.44, -4.94
1968, 3, 18.86, 27.06, 43.3, 5.049, 3.047, -0.758
1968, 4, 19.09, 26.82, 49.8, 5.454, 3.101, -0.8507
1968, 5, 68.92, 85.61, 107, 10.13, 7.494, 3.518
1968, 6, 92.98, 93.59, 99.39, 15.22, 12.81, 8.872
1968, 7, 13.06, 8.735, 16.34, 19.72, 17.05, 13.24
1968, 8, 76, 60.38, 68.67, 17.71, 14.97, 10.92
1968, 9, 62.6, 85.3, 112.5, 13.7, 11.39, 7.447
1968, 10, 10.12, 9.993, 22.73, 8.613, 6.709, 2.801
1968, 11, 10.98, 30.78, 72.69, 2.137, 0.3458, -3.451
1968, 12, 20.29, 39.57, 99.46, -9.133, -9.582, -12.46
1969, 1, 39.59, 63.83, 186.1, -18.53, -16.28, -17.25
1969, 2, 8.443, 8.028, 17.47, -7.712, -7.16, -9.529
1969, 3, 6.75, 19.46, 49, -2.602, -3.952, -6.915
1969, 4, 14.42, 24.57, 35.8, 9.859, 7.23, 3.274
1969, 5, 40.04, 45.07, 61, 13.12, 10.5, 6.554
1969, 6, 120.6, 133, 146.6, 15.28, 12.23, 8.341
1969, 7, 33.45, 37.54, 39.22, 19.37, 16.85, 12.69
1969, 8, 1.059, 7.21, 13.45, 20.97, 18.42, 14.37
1969, 9, 7.577, 10.2, 17.47, 15.55, 12.91, 9.085
1969, 10, 33.24, 43.71, 70.41, 3.928, 1.832, -1.709
1969, 11, 5.32, 10.13, 26.44, 3.92, 2.127, -1.649
1969, 12, 14.03, 18.23, 46.77, -1.538, -2.693, -6.113
1970, 1, 28.1, 30.33, 105.2, -9.164, -8.396, -10.52
1970, 2, 21.03, 31.89, 105.8, -0.009332, -0.8265, -4.361
1970, 3, 27.41, 44.14, 113.7, -1.213, -3.19, -6.802
1970, 4, 45.52, 49.7, 88.53, 4.126, 1.397, -2.582
1970, 5, 87.26, 78.97, 111.7, 12.2, 9.481, 5.44
1970, 6, 53.01, 72.07, 83.71, 18.67, 15.73, 11.61
1970, 7, 49.8, 46.03, 69.68, 20.95, 18.36, 14.14
1970, 8, 17.62, 9.949, 11.83, 20.57, 17.98, 14.04
1970, 9, 25.19, 27.09, 41.28, 12.58, 9.729, 5.874
1970, 10, 22.57, 28.13, 45.31, 6.892, 4.545, 0.8273
1970, 11, 5.692, 24.63, 85.4, -0.8339, -2.04, -5.292
1970, 12, 11.73, 15.84, 46.37, -5.812, -6.064, -9.097
1971, 1, 24.3, 48.22, 167.8, -9.11, -8.797, -11.14
1971, 2, 11.35, 20.57, 64.67, -1.526, -2.984, -6.344
1971, 3, 21.97, 25.6, 62.63, 0.2675, -2.005, -5.648
1971, 4, 21.5, 35.83, 85.83, 7.05, 4.384, 0.6809
1971, 5, 58.79, 77.02, 82.48, 12.37, 9.634, 5.864
1971, 6, 44.07, 32.02, 41.73, 15.81, 13.04, 8.973
1971, 7, 10.11, 10.95, 19.42, 19.05, 16.06, 12.05
1971, 8, 20.22, 41.24, 72.35, 23.13, 20.34, 16.03
1971, 9, 30.7, 33.79, 39.05, 12.3, 9.637, 5.662
1971, 10, 11.06, 16.73, 44.33, 6.846, 4.559, 0.8614
1971, 11, 5.516, 10.45, 31.35, 2.153, 0.1064, -3.473
1971, 12, 19.05, 38.24, 112, -8.19, -9.086, -11.98
1972, 1, 26.13, 45.59, 150.5, -10.71, -11.36, -13.95
1972, 2, 9.81, 23.72, 88.25, -5.755, -4.542, -6.971
1972, 3, 14.19, 28.38, 73.27, 3.852, 1.953, -1.332
1972, 4, 17.33, 19.39, 29.27, 6.635, 3.63, -0.1913
1972, 5, 47.49, 55.09, 70.85, 12.29, 8.898, 4.899
1972, 6, 22.83, 28.97, 49.46, 18.39, 15.06, 10.83
1972, 7, 46.87, 45.96, 66.16, 18.04, 15.2, 11.24
1972, 8, 69.22, 66.4, 84.13, 20.8, 17.38, 13.35
1972, 9, 20.49, 23.21, 43.67, 11.76, 9.426, 5.666
1972, 10, 20.11, 25.62, 46.5, 6.227, 4.416, 1.117
1972, 11, 1.973, 8.598, 28.04, 1.794, -0.273, -3.937
1972, 12, 30.37, 34.01, 96.97, -7.372, -9.081, -12.33
1973, 1, 2.695, 9.084, 32.77, -2.919, -6.254, -9.94
1973, 2, 5.669, 5.825, 15.53, -1.38, -3.664, -7.059
1973, 3, 6.388, 16.48, 41.64, 3.794, 1.253, -2.711
1973, 4, 76.47, 60.55, 79.75, 5.061, 2.726, -0.9379
1973, 5, 22.25, 21.19, 25.1, 12.54, 9.597, 5.487
1973, 6, 56.23, 37.16, 45.33, 16.9, 14.27, 10.18
1973, 7, 7.279, 8.416, 11, 20.7, 17.77, 13.65
1973, 8, 30.73, 27.28, 36.63, 20.54, 17.81, 13.7
1973, 9, 33.79, 40.31, 50.12, 14.03, 11.28, 7.416
1973, 10, 21.44, 21.48, 34.76, 9.438, 7.232, 3.334
1973, 11, 25.53, 41.97, 110.1, -3.096, -4.36, -7.176
1973, 12, 15.6, 30.95, 84.31, -1.195, -2.418, -5.963
1974, 1, 25.01, 44.32, 138.5, -6.938, -8.364, -11.44
1974, 2, 8.141, 12.71, 42.46, 0.7844, -1.102, -4.484
1974, 3, 15.81, 34.54, 98.62, 1.567, -0.9101, -4.467
1974, 4, 21.43, 24.9, 33.21, 8.578, 5.773, 2.016
1974, 5, 109.3, 93.06, 104.2, 9.757, 6.952, 3.174
1974, 6, 18.24, 22.91, 37.79, 18.72, 15.8, 11.65
1974, 7, 23.63, 26.4, 45.65, 21.65, 18.6, 14.32
1974, 8, 97.87, 99.78, 109.3, 16.94, 14.12, 10.4
1974, 9, 23.35, 25.62, 35.94, 12.73, 10.32, 6.744
1974, 10, 7.119, 15.91, 26.46, 10.27, 8.001, 4.208
1974, 11, 5.689, 18.96, 60.34, 3.327, 1.284, -2.388
1974, 12, 11.95, 17.14, 50.6, 0.2345, -2.149, -5.977
1975, 1, 25.28, 48.94, 156.8, -4.343, -6.528, -9.974
1975, 2, 6.368, 21.1, 73.61, -9.202, -10.05, -12.02
1975, 3, 24.57, 38.51, 83.06, -1.662, -3.915, -7.188
1975, 4, 84.91, 104.4, 152.9, 0.7562, -1.979, -5.033
1975, 5, 98.18, 106.7, 130.6, 10.77, 7.488, 3.538
1975, 6, 136.5, 113.5, 141.3, 15.12, 12.01, 8.018
1975, 7, 44.51, 62.67, 85.18, 21.6, 18.65, 14.71
1975, 8, 65.77, 60.13, 74.54, 17.69, 14.67, 10.78
1975, 9, 19.94, 23.38, 32.78, 13.64, 11.15, 7.513
1975, 10, 60.23, 108, 169.4, 7.911, 5.463, 1.627
1975, 11, 31.58, 36.8, 96.51, 0.7634, -1.469, -5.047
1975, 12, 10.98, 22.68, 87.34, -0.7828, -2.246, -5.62
1976, 1, 8.328, 15.68, 59.62, -2.36, -4.074, -7.382
1976, 2, 9.242, 20.94, 75.35, 0.4837, -2.176, -5.677
1976, 3, 12.58, 12.9, 35.23, 0.8557, -1.976, -5.75
1976, 4, 50.85, 61.22, 106.2, 8.25, 4.965, 1.242
1976, 5, 30.78, 37.94, 57.11, 13.84, 10.85, 7.012
1976, 6, 110.5, 84.16, 93.06, 15.22, 11.98, 8.061
1976, 7, 33.9, 34.06, 45.32, 20.59, 17.67, 13.68
1976, 8, 36.72, 45.57, 59.97, 19.64, 16.43, 12.34
1976, 9, 7.256, 32.57, 50.01, 15.85, 13.21, 9.353
1976, 10, 7.195, 7.044, 11.98, 8.017, 6.193, 2.639
1976, 11, 16.01, 26.17, 71.82, 2.049, 0.6135, -2.956
1976, 12, 12.24, 15.5, 41.57, 0.1444, -2.337, -5.828
1977, 1, 23.86, 30.69, 76.59, -6.469, -7.571, -10.76
1977, 2, 6.717, 9.003, 31.1, 4.002, 0.9806, -2.998
1977, 3, 47.56, 40.75, 90.43, 2.101, -0.9061, -4.639
1977, 4, 7.313, 9.678, 21.24, 9.207, 6.715, 2.883
1977, 5, 57.67, 69.88, 89.69, 12.02, 8.749, 4.91
1977, 6, 23.16, 37.35, 52.27, 18.51, 15.52, 11.57
1977, 7, 46.14, 52.9, 61.78, 19.74, 16.61, 12.61
1977, 8, 55.58, 50.87, 63.39, 16.76, 14.54, 10.92
1977, 9, 47.53, 67.34, 94.4, 13.5, 10.95, 7.144
1977, 10, 16.81, 22.52, 43.39, 8.953, 6.526, 2.711
1977, 11, 14.37, 30.35, 101.6, -0.7868, -2.365, -5.713
1977, 12, 39.11, 58.5, 185.8, -7.307, -8.297, -10.83
1978, 1, 30.64, 43.04, 112.7, -12.65, -11.64, -12.57
1978, 2, 19.67, 24.45, 65.75, -8.726, -7.46, -9.011
1978, 3, 9.291, 17.31, 44.98, 1.092, 0.3893, -2.548
1978, 4, 45.69, 50.49, 91.52, 7.606, 4.833, 1.186
1978, 5, 98.64, 110, 156.3, 11.23, 8.332, 4.368
1978, 6, 63.73, 48.77, 51.65, 16.91, 13.78, 9.714
1978, 7, 48.03, 81.46, 106.4, 19.12, 16.19, 12.24
1978, 8, 32.35, 34.33, 43.47, 18.4, 15.62, 11.53
1978, 9, 86.62, 73.45, 87.17, 14.77, 12.25, 8.493
1978, 10, 7.734, 8.848, 18.73, 9.546, 7.597, 4.019
1978, 11, 26.62, 51.12, 128.9, -3.605, -5.08, -8.179
1978, 12, 15.84, 38.23, 110.6, -7.36, -9.764, -13.12
1979, 1, 19.76, 26.65, 77.62, -13.76, -15.04, -17.99
1979, 2, 10.02, 24.1, 90.9, -7.726, -7.384, -9.809
1979, 3, 13.76, 35.16, 92.47, 1.96, 0.08076, -3.379
1979, 4, 45.21, 61.16, 96.49, 5.188, 3.112, -0.3327
1979, 5, 23.81, 23.15, 33.44, 11.19, 8.81, 5.195
1979, 6, 67.95, 66.81, 73.99, 17.04, 14.21, 10.2
1979, 7, 13.62, 16.07, 21.62, 20.04, 17.33, 13.29
1979, 8, 15.89, 21.49, 40.17, 19.93, 17.14, 13.19
1979, 9, 7.395, 9.386, 13.3, 16.85, 14.34, 10.43
1979, 10, 17.42, 25.47, 37.22, 9.917, 7.999, 4.406
1979, 11, 11.05, 11.15, 29.32, 0.8548, -1.509, -5.439
1979, 12, 4.322, 22.69, 86.73, 1.033, -0.8734, -4.519
