# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NW_North East Columbia (1,084,196 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (235,264 ha),  1000 - 2000 m (836,259 ha),  2000 - 3000 m (12,673 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1956, 11, 24.03, 30.65, 36.39, -3.367, -5.326, -7.604
1956, 12, 103.3, 110.6, 159.9, -4.195, -6.357, -8.905
1957, 1, 61.77, 74.63, 103.5, -12.9, -15.41, -17.62
1957, 2, 149.7, 176.4, 255.6, -5.907, -7.948, -10.53
1957, 3, 50.65, 59.09, 82.48, -0.5574, -2.606, -4.888
1957, 4, 34.87, 43.99, 54.05, 5.176, 3.01, 0.9661
1957, 5, 78.12, 81.94, 104.8, 12.13, 9.992, 8.089
1957, 6, 68.66, 81.06, 111, 13.82, 11.79, 9.703
1957, 7, 14.4, 20.61, 22.24, 15.71, 13.81, 11.63
1957, 8, 20.19, 22.4, 29.66, 14.33, 12.21, 10.03
1957, 9, 19.89, 19.81, 20.83, 12.05, 10.06, 8.003
1957, 10, 77.85, 87.63, 113.1, 3.66, 1.548, -0.6611
1957, 11, 32.06, 35.34, 49.1, -1.672, -3.567, -5.749
1957, 12, 100.1, 108.7, 153.8, -2.457, -4.401, -6.681
1958, 1, 82.66, 87.01, 130.6, -3.651, -5.656, -7.946
1958, 2, 89.66, 103.3, 140.7, -0.5217, -2.78, -4.968
1958, 3, 50.57, 57.36, 81.86, 0.6155, -1.712, -3.584
1958, 4, 71.76, 83.96, 119.5, 4.795, 2.775, 0.7376
1958, 5, 30.81, 34.08, 37.12, 13.28, 11.37, 9.303
1958, 6, 90.15, 93.52, 114.3, 15.27, 13.21, 11.26
1958, 7, 43.21, 54.35, 49.49, 17.58, 15.45, 13.64
1958, 8, 15.32, 15.95, 20.12, 18.41, 16.38, 14.52
1958, 9, 42.36, 48.45, 62.09, 11.26, 9.198, 7.108
1958, 10, 45.08, 48.48, 68.92, 4.896, 3.064, 0.8165
1958, 11, 207.3, 224.4, 295.7, -2.857, -4.741, -7.011
1958, 12, 96.3, 104.3, 141.9, -4.173, -6.207, -8.481
1959, 1, 155.9, 168.8, 237.2, -5.563, -7.851, -10.19
1959, 2, 47.42, 60.88, 81.95, -5.197, -7.79, -10.02
1959, 3, 49.92, 56.29, 78.58, 0.4802, -1.535, -3.699
1959, 4, 61.35, 70.88, 91.55, 5.398, 3.383, 1.25
1959, 5, 81.74, 108.3, 143.4, 7.572, 5.443, 3.453
1959, 6, 50.53, 54.9, 74.09, 13.1, 11.26, 9.037
1959, 7, 5.388, 6.768, 8.183, 16.6, 14.55, 12.59
1959, 8, 40.41, 43.95, 57.57, 14.16, 12.11, 10.07
1959, 9, 138.3, 152.5, 188.7, 10.05, 7.933, 5.723
1959, 10, 97.28, 108.7, 139.3, 4.908, 2.995, 0.5238
1959, 11, 162.1, 179.4, 244.1, -4.53, -6.509, -9.242
1959, 12, 57.25, 59.78, 85.73, -4.388, -6.474, -8.874
1960, 1, 60.3, 66.45, 87.11, -8.643, -10.85, -13.42
1960, 2, 67.02, 78.13, 109.3, -4.31, -6.667, -8.886
1960, 3, 115.1, 138.1, 175, -0.4705, -2.492, -4.776
1960, 4, 71.08, 84.55, 106.1, 4.873, 2.82, 0.6377
1960, 5, 96.26, 106, 120.2, 8.586, 6.56, 4.598
1960, 6, 17.51, 23.5, 29.5, 13.23, 11.26, 9.382
1960, 7, 5.608, 9.632, 14.06, 18.71, 16.8, 14.81
1960, 8, 59.67, 64.3, 82.73, 14.31, 12.53, 10.67
1960, 9, 31.77, 38.16, 54.98, 11.32, 9.326, 6.856
1960, 10, 48.72, 56.16, 66.62, 5.515, 3.643, 1.31
1960, 11, 201.7, 200.7, 271.9, -1.397, -3.289, -5.933
1960, 12, 40.88, 54.71, 72.98, -5.244, -7.464, -9.983
1961, 1, 97.77, 117.3, 156.5, -4.252, -6.18, -8.606
1961, 2, 178.5, 213.5, 276.9, -0.03868, -1.958, -4.437
1961, 3, 67.92, 89.24, 110.4, 1.713, -0.4381, -2.571
1961, 4, 83.07, 103.8, 121.5, 4.162, 2.091, 0.05157
1961, 5, 113.5, 129.2, 180.9, 9.574, 7.521, 5.484
1961, 6, 44.76, 49.89, 65.42, 15.96, 13.97, 11.87
1961, 7, 31.78, 37.81, 51.04, 17.57, 15.55, 13.4
1961, 8, 25.84, 31.92, 39.88, 18.42, 16.48, 14.26
1961, 9, 48.54, 63.16, 74.37, 8.744, 6.655, 4.511
1961, 10, 92.41, 103.8, 132, 3.909, 2.047, -0.282
1961, 11, 79.82, 95.4, 118.8, -3.756, -5.454, -7.881
1961, 12, 157.3, 175.8, 223.8, -6.341, -8.316, -10.73
1962, 1, 56.99, 69.88, 88.61, -8.377, -10.38, -12.86
1962, 2, 44.46, 54.49, 72.02, -3.222, -5.426, -7.717
1962, 3, 82.75, 102.6, 131.8, -1.201, -3.273, -5.543
1962, 4, 56.45, 66.45, 81.02, 6.357, 4.296, 2.281
1962, 5, 87.26, 97.58, 123.3, 8.504, 6.468, 4.479
1962, 6, 21.78, 30.21, 40.39, 12.86, 10.87, 8.9
1962, 7, 11.28, 15.39, 18.02, 15.26, 13.38, 11.33
1962, 8, 33.43, 37.29, 44.05, 14.83, 12.79, 10.67
1962, 9, 69.56, 65.14, 77.97, 11.4, 9.346, 7.262
1962, 10, 77.24, 80.19, 101.6, 5.579, 3.676, 1.393
1962, 11, 146.1, 160.4, 208, 1.323, -0.7738, -3.019
1962, 12, 87.99, 99.1, 128.3, -1.57, -3.54, -5.871
1963, 1, 44.35, 59.59, 76.27, -10.74, -13.11, -15.49
1963, 2, 91.9, 107.7, 135.6, -0.286, -2.041, -4.529
1963, 3, 77.3, 97.82, 114.8, 1.713, -0.4068, -2.544
1963, 4, 57.78, 71.36, 92.42, 5.017, 2.896, 0.9463
1963, 5, 42.46, 48.03, 64.85, 9.2, 7.163, 5.113
1963, 6, 90.28, 115.7, 150.1, 13.5, 11.37, 9.354
1963, 7, 17.45, 22.84, 39.43, 15.25, 13.28, 11.16
1963, 8, 23.28, 22.87, 30.26, 16.53, 14.51, 12.37
1963, 9, 45.81, 55.72, 68.22, 13.93, 12.03, 9.851
1963, 10, 59.24, 58.09, 74.91, 6.899, 5.094, 2.807
1963, 11, 136.8, 147.1, 194.7, 0.09337, -1.858, -4.277
1963, 12, 65.1, 80.06, 101.3, -5.772, -7.732, -10.16
1964, 1, 142.8, 167.9, 226.7, -3.871, -5.905, -8.258
1964, 2, 29.13, 37.11, 45.01, -3.426, -5.423, -7.755
1964, 3, 88.89, 114.1, 150.3, -1.52, -3.719, -5.938
1964, 4, 44.31, 72.04, 85.27, 3.895, 1.756, -0.2688
1964, 5, 49.12, 61.68, 73.47, 8.31, 6.309, 4.355
1964, 6, 58.24, 77.44, 97.14, 12.87, 10.82, 8.841
1964, 7, 41.98, 49, 58.14, 16.72, 14.7, 12.67
1964, 8, 50.2, 52.82, 71.38, 13.11, 11.15, 9.167
1964, 9, 44.25, 51.87, 60.79, 9.04, 7.075, 4.953
1964, 10, 33.26, 40.52, 44.8, 5.047, 3.283, 1.015
1964, 11, 135.7, 147.2, 198.8, -1.135, -2.931, -5.219
1964, 12, 227, 265.9, 325.4, -7.203, -9.322, -11.95
1965, 1, 110.2, 129.1, 168.6, -3.695, -5.579, -8.079
1965, 2, 78.82, 90.22, 133, -2.934, -4.828, -7.339
1965, 3, 15.53, 20.5, 26.25, -3.311, -5.337, -7.551
1965, 4, 77.77, 94.48, 119.1, 5.669, 3.656, 1.683
1965, 5, 52.62, 61.78, 83.29, 8.328, 6.29, 4.381
1965, 6, 62.25, 79.12, 93.86, 13.12, 10.99, 9.032
1965, 7, 15.04, 23.5, 22.51, 16.85, 14.95, 12.91
1965, 8, 85.48, 84.59, 111.1, 16.56, 14.59, 12.58
1965, 9, 53.91, 68.63, 89.08, 7.792, 5.58, 3.505
1965, 10, 14.12, 16.25, 21.59, 6.355, 4.768, 2.413
1965, 11, 116.4, 126.7, 157.9, -0.01206, -1.964, -4.442
1965, 12, 101, 114.5, 159.7, -3.907, -5.899, -8.217
1966, 1, 138.6, 161.7, 220.2, -4.854, -6.845, -9.398
1966, 2, 67.54, 82.43, 93.79, -2.862, -4.968, -7.237
1966, 3, 90.45, 105.2, 151.8, -0.5295, -2.359, -4.527
1966, 4, 41.15, 47.29, 63.79, 4.462, 2.349, 0.3132
1966, 5, 48.34, 60.99, 79.73, 10.29, 8.461, 6.307
1966, 6, 92.26, 98.13, 129.2, 11.41, 9.515, 7.547
1966, 7, 23.48, 29.6, 35.74, 16.09, 14.24, 12.12
1966, 8, 39.28, 48.74, 52.38, 15.49, 13.57, 11.4
1966, 9, 10.17, 10.85, 12.11, 14.1, 12.22, 10.11
1966, 10, 52.75, 62.48, 81.21, 5.039, 3.304, 0.9874
1966, 11, 171.9, 184, 253.4, -0.6791, -2.464, -4.855
1966, 12, 115.2, 120.3, 158.7, -2.668, -4.547, -6.843
1967, 1, 166.2, 186.9, 246.6, -2.381, -4.356, -6.785
1967, 2, 53.22, 69.64, 82.83, -1.202, -3.281, -5.578
1967, 3, 86.93, 112.5, 158.9, -0.7313, -2.992, -5.137
1967, 4, 39.16, 48.82, 61.89, 2.915, 0.9486, -1.03
1967, 5, 49.28, 61.88, 70.62, 9.076, 7.043, 4.977
1967, 6, 66.52, 72.63, 96.42, 14.16, 12.12, 10.06
1967, 7, 7.967, 8.513, 11.21, 17.06, 15.25, 13.22
1967, 8, 0.4141, 0.9636, 1.094, 18.36, 16.52, 14.51
1967, 9, 18.06, 17.85, 22.9, 15.18, 13.36, 11.19
1967, 10, 133.5, 149.1, 180.7, 5.877, 3.993, 1.799
1967, 11, 56.16, 65.87, 78.26, -0.7446, -2.728, -5.038
1967, 12, 105.9, 115.3, 150.5, -5.425, -7.469, -9.828
1968, 1, 108.3, 117, 166.2, -5.899, -7.87, -10.16
1968, 2, 90.32, 103.1, 138.2, -1.28, -3.054, -5.356
1968, 3, 69.71, 81.62, 106.5, 2.616, 0.796, -1.406
1968, 4, 39.83, 53.47, 64.49, 3.691, 1.597, -0.4293
1968, 5, 55.57, 74.39, 99.68, 8.652, 6.6, 4.677
1968, 6, 62.21, 71.87, 91.97, 12.75, 10.78, 8.636
1968, 7, 23.6, 29.97, 33.77, 17, 14.95, 12.92
1968, 8, 65.35, 72.6, 90.15, 14.75, 12.73, 10.67
1968, 9, 105.4, 120.8, 145.5, 11.08, 9.198, 7.027
1968, 10, 104.4, 105.5, 133.1, 4.139, 2.27, 0.00799
1968, 11, 106.2, 114.1, 144.4, -0.8709, -2.749, -4.958
1968, 12, 154.2, 175.6, 229.9, -8.137, -10.17, -12.58
1969, 1, 188.5, 212.8, 272.1, -10.93, -13.13, -15.88
1969, 2, 48.07, 55.01, 78.72, -4.787, -6.737, -9.06
1969, 3, 45.38, 51.73, 70.89, -0.355, -2.429, -4.467
1969, 4, 60.71, 83.23, 117.4, 5.669, 3.855, 1.742
1969, 5, 66.58, 74.81, 101.2, 10.89, 8.794, 6.862
1969, 6, 116.9, 142.9, 188.7, 14.19, 12.07, 10.21
1969, 7, 18.11, 17.84, 25.82, 14.98, 13.05, 11.1
1969, 8, 1.449, 1.125, 1.621, 15.52, 13.7, 11.65
1969, 9, 79.15, 83.22, 106.8, 11.76, 9.92, 7.851
1969, 10, 37.19, 43.46, 53.58, 3.383, 1.506, -0.5572
1969, 11, 33.04, 35.45, 50.79, -0.4656, -2.298, -4.41
1969, 12, 90.7, 101.2, 128.4, -4.175, -6.358, -8.697
1970, 1, 163.3, 186.2, 245.6, -6.799, -8.922, -11.37
1970, 2, 71.24, 81.28, 107.8, -2.122, -4.005, -6.321
1970, 3, 52.74, 70.17, 84.6, -0.5511, -2.637, -4.611
1970, 4, 66.38, 81.1, 107.3, 2.654, 0.6767, -1.173
1970, 5, 47.38, 54.59, 68.79, 9.804, 7.741, 5.907
1970, 6, 49.27, 66.4, 78.08, 15.33, 13.37, 11.44
1970, 7, 27.4, 37.44, 34.97, 17.76, 15.79, 13.88
1970, 8, 16.1, 18.17, 29.63, 16.73, 14.9, 12.97
1970, 9, 53.71, 62.78, 82.33, 8.383, 6.404, 4.322
1970, 10, 56.22, 58.63, 75.07, 3.495, 1.653, -0.5861
1970, 11, 88.11, 107.6, 129.8, -1.857, -3.73, -6.052
1970, 12, 153.6, 160.6, 224.7, -6.182, -8.03, -10.31
1971, 1, 166.9, 206.5, 259, -5.832, -7.829, -10.29
1971, 2, 59.48, 75.03, 100.1, -2.998, -4.834, -7.178
1971, 3, 94.99, 114.4, 154.1, -1.276, -3.321, -5.511
1971, 4, 69.22, 85.05, 114.7, 4.706, 2.722, 0.7428
1971, 5, 60.53, 75.64, 87.03, 10.25, 8.289, 6.209
1971, 6, 81.08, 99.36, 123.4, 11.7, 9.766, 7.727
1971, 7, 28.69, 37.05, 40.46, 15.99, 14.09, 12.07
1971, 8, 34.62, 39.83, 47.84, 18.51, 16.67, 14.69
1971, 9, 35.49, 37.29, 50.61, 8.763, 6.815, 4.864
1971, 10, 66.52, 74.6, 95.71, 3.558, 1.637, -0.5006
1971, 11, 70.98, 85.74, 106.5, -0.898, -2.804, -5.011
1971, 12, 160.7, 181.8, 240.5, -7.233, -9.383, -11.79
1972, 1, 142.9, 176.8, 221.4, -8.649, -10.82, -13.34
1972, 2, 132.7, 166.6, 200.6, -3.391, -5.22, -7.628
1972, 3, 63.84, 89.74, 104.6, 1.912, 0.02735, -2.171
1972, 4, 62.18, 83.96, 109.6, 2.884, 0.84, -1.219
1972, 5, 38.26, 48.72, 55.47, 10.23, 8.117, 6.238
1972, 6, 77.3, 92.27, 118.6, 13.13, 11.15, 8.958
1972, 7, 48.34, 56.53, 72.6, 14.89, 12.96, 10.85
1972, 8, 27.77, 30.04, 37.19, 17.4, 15.55, 13.49
1972, 9, 44.66, 54.23, 74.13, 8.937, 6.9, 4.733
1972, 10, 43.69, 49.27, 63.34, 4.054, 2.077, -0.2772
1972, 11, 40.99, 45.05, 59.79, -0.3187, -2.284, -4.574
1972, 12, 130.7, 147.1, 190.5, -7.576, -9.925, -12.21
1973, 1, 87.51, 93.89, 131, -7.963, -10.08, -12.32
1973, 2, 31.34, 42.08, 63.74, -3.194, -5.236, -7.4
1973, 3, 33.51, 43.98, 62.92, 1.595, -0.3576, -2.36
1973, 4, 23.9, 36.15, 43.97, 4.435, 2.472, 0.6131
1973, 5, 37.8, 45.93, 52.52, 9.655, 7.702, 5.735
1973, 6, 37.12, 51.61, 55.37, 13.13, 11.11, 9.102
1973, 7, 1.001, 2.447, 3.103, 17.35, 15.34, 13.28
1973, 8, 17.16, 20.8, 30.4, 17.01, 14.99, 12.8
1973, 9, 45.05, 47.55, 58.95, 11.63, 9.649, 7.611
1973, 10, 43.46, 48.23, 60.34, 5.067, 3.118, 0.912
1973, 11, 241.6, 262.5, 338.9, -2.788, -4.84, -7.13
1973, 12, 148.7, 163.4, 212.2, -2.944, -4.917, -7.296
1974, 1, 236.1, 270, 338.7, -7.339, -9.516, -11.75
1974, 2, 91.44, 108.4, 139.3, -1.51, -3.567, -5.707
1974, 3, 110.4, 136.1, 164.1, -0.02229, -2.084, -4.018
1974, 4, 49.54, 76.93, 101.4, 5.331, 3.243, 1.418
1974, 5, 44.03, 55.72, 69.74, 7.391, 5.294, 3.354
1974, 6, 47.6, 56.02, 62.57, 15.28, 13.32, 11.21
1974, 7, 45.77, 50.32, 66.27, 16.21, 14.29, 12.05
1974, 8, 25.81, 32.09, 42.43, 15.75, 13.69, 11.45
1974, 9, 18.09, 25.23, 25.63, 11.43, 9.451, 7.247
1974, 10, 2.037, 3.219, 4.032, 5.281, 3.681, 1.387
1974, 11, 173.9, 175.6, 260.8, 0.2893, -1.857, -4.06
1974, 12, 115.2, 122.1, 164.7, -2.904, -4.939, -7.212
1975, 1, 128.4, 153.5, 196.8, -6.619, -8.73, -11.33
1975, 2, 126.4, 157.8, 201.7, -6.467, -8.671, -11.08
1975, 3, 77.43, 93.69, 117.8, -1.85, -3.946, -6.06
1975, 4, 44.52, 54.13, 68.68, 2.33, 0.305, -1.606
1975, 5, 44.78, 51.14, 56.49, 8.177, 6.127, 4.346
1975, 6, 51.05, 59.47, 68.77, 11.71, 9.716, 7.693
1975, 7, 33.09, 41.69, 53.76, 18.64, 16.85, 14.56
1975, 8, 69.54, 76.88, 95.91, 14.02, 12.02, 9.778
1975, 9, 17.33, 21.56, 29.02, 11.13, 9.299, 7.053
1975, 10, 118.7, 125.1, 162.8, 4.677, 2.725, 0.4176
1975, 11, 82.66, 96.34, 122.2, -2.012, -4.089, -6.331
1975, 12, 123.9, 144.5, 160.9, -3.914, -5.859, -8.291
1976, 1, 86.56, 106.7, 135.4, -4.403, -6.446, -8.965
1976, 2, 120.2, 141.4, 189.2, -3.144, -5.133, -7.385
1976, 3, 55.01, 73.02, 97.21, -2.167, -4.212, -6.447
1976, 4, 47.49, 55.87, 74.57, 4.736, 2.686, 0.8089
1976, 5, 43.87, 53.93, 66.92, 9.838, 7.902, 5.802
1976, 6, 44.82, 60, 69.73, 11.22, 9.126, 7.066
1976, 7, 34.5, 40.52, 53.4, 16.12, 14.25, 12
1976, 8, 96.76, 109.5, 140.8, 15.19, 13.21, 10.94
1976, 9, 11.33, 14.73, 17.71, 12.4, 10.57, 8.351
1976, 10, 34.17, 38.91, 48.3, 4.599, 2.811, 0.4784
1976, 11, 42.65, 51.92, 65.47, -1.148, -3.135, -5.513
1976, 12, 34.79, 41.13, 54.53, -3.576, -5.613, -7.909
1977, 1, 35.88, 41.48, 50.64, -7.03, -9.299, -11.67
1977, 2, 34.96, 41.3, 46.75, -1.125, -3.063, -5.388
1977, 3, 63.25, 81.65, 103.5, 0.09907, -1.995, -4.012
1977, 4, 9.16, 9.857, 13.9, 6.44, 4.543, 2.492
1977, 5, 57.49, 75.23, 92.26, 8.305, 6.294, 4.297
1977, 6, 38.11, 39.01, 51.64, 15.05, 13.07, 10.98
1977, 7, 33.31, 45.56, 52.24, 15.98, 13.84, 11.74
1977, 8, 57.34, 62.57, 72.82, 16.79, 14.58, 12.44
1977, 9, 67.54, 79.82, 99.8, 9.909, 7.939, 5.698
1977, 10, 38.52, 41.27, 50.05, 4.728, 2.797, 0.5246
1977, 11, 116.8, 136.5, 169.4, -2.53, -4.599, -6.944
1977, 12, 149.9, 186, 225.2, -6.694, -9.042, -11.52
1978, 1, 89.64, 112.1, 154.6, -6.038, -8.21, -10.66
1978, 2, 49.02, 59.47, 79.5, -2.599, -4.822, -7.184
1978, 3, 33.52, 43.17, 55.36, 1.438, -0.583, -2.826
1978, 4, 55.84, 80.52, 115.6, 5.269, 3.282, 1.184
1978, 5, 120.8, 136.6, 174.4, 8.1, 5.97, 3.959
1978, 6, 24.37, 31.45, 46.17, 13.95, 11.9, 9.763
1978, 7, 65.53, 75.06, 87.6, 16.6, 14.62, 12.53
1978, 8, 54.84, 61.5, 78.18, 14.7, 12.72, 10.59
1978, 9, 48.77, 53.44, 67.47, 11.09, 9.037, 6.967
1978, 10, 13.53, 14.1, 19.91, 5.287, 3.371, 1.085
1978, 11, 68.01, 81.63, 98.87, -3.857, -6.001, -8.127
1978, 12, 56.26, 73.29, 83.91, -8.538, -11.02, -13.25
1979, 1, 34.76, 46.58, 58.4, -14, -16.62, -19.1
1979, 2, 120.2, 146.4, 195.5, -3.506, -5.661, -7.866
1979, 3, 41.75, 54.7, 65.34, 1.174, -0.8937, -3.054
1979, 4, 55.66, 69.62, 92.88, 4.645, 2.533, 0.5082
1979, 5, 42.7, 49.41, 65.14, 9.565, 7.535, 5.36
1979, 6, 19.75, 22.27, 28.53, 14.2, 12.1, 9.994
1979, 7, 19.41, 22.16, 26.58, 17.34, 15.41, 13.25
1979, 8, 41.28, 43.78, 54.9, 17.69, 15.66, 13.41
1979, 9, 21.53, 21.58, 28.75, 12.65, 10.83, 8.549
1979, 10, 65.05, 67.54, 87.25, 6.036, 4.262, 1.963
1979, 11, 28.75, 32.11, 37.59, -3.356, -5.397, -7.653
1979, 12, 140.2, 154.1, 197.6, -1.863, -3.871, -6.008
1980, 1, 95.61, 111.8, 151.7, -10.45, -12.47, -14.86
