# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1959, 2, 105.9, 183.8, 4.624, 0.989
1959, 3, 132.2, 319.8, 6.665, 2.961
1959, 4, 88.22, 228.8, 9.462, 5.999
1959, 5, 82.71, 137.4, 11.62, 8.19
1959, 6, 71.92, 138.7, 15.17, 11.76
1959, 7, 31.31, 53.06, 18.26, 15.39
1959, 8, 16.67, 60.56, 16.61, 13.25
1959, 9, 130.3, 395, 13.74, 10.32
1959, 10, 99.77, 250, 10.82, 7.872
1959, 11, 195.7, 464.6, 6.328, 3.252
1959, 12, 187.3, 350.7, 4.603, 1.383
1960, 1, 150.3, 199.3, 3.373, -0.7466
1960, 2, 113.9, 239.3, 5.237, 1.522
1960, 3, 113.2, 260, 6.406, 2.74
1960, 4, 86.7, 211.7, 9.706, 5.945
1960, 5, 107.5, 273.1, 11.43, 7.694
1960, 6, 33.8, 81.54, 14.95, 11.66
1960, 7, 0.05371, 0.8206, 18.7, 16.18
1960, 8, 70.91, 136, 16.54, 13.25
1960, 9, 38.52, 74.89, 14.17, 11.44
1960, 10, 134.3, 281.6, 11.45, 8.494
1960, 11, 252.5, 520.2, 6.466, 3.107
1960, 12, 101.9, 190.4, 4.128, 1.365
1961, 1, 209.5, 355, 6.123, 3.698
1961, 2, 245.2, 548, 6.369, 2.843
1961, 3, 127.1, 242.4, 7.257, 3.776
1961, 4, 90.91, 233.4, 8.72, 4.988
1961, 5, 95.83, 169.4, 12.28, 8.684
1961, 6, 16.81, 43.17, 16.81, 13.96
1961, 7, 27.46, 38.53, 18.74, 15.71
1961, 8, 24.06, 50.45, 19.23, 17.03
1961, 9, 33.68, 95.37, 14.18, 10.7
1961, 10, 121.2, 270.1, 9.943, 6.712
1961, 11, 120.2, 220.6, 5.207, 1.967
1961, 12, 173, 351.8, 4.069, 0.2408
1962, 1, 88.06, 191.3, 3.423, 0.01958
1962, 2, 69.24, 121.9, 5.848, 2.461
1962, 3, 123.8, 237.3, 5.645, 1.881
1962, 4, 70.42, 180.9, 10.34, 6.636
1962, 5, 62.31, 126.2, 10.75, 6.574
1962, 6, 38.23, 76.4, 14.66, 11.23
1962, 7, 27.15, 49.57, 16.86, 13.65
1962, 8, 58.82, 133.1, 16.87, 13.42
1962, 9, 74.24, 114.4, 15.35, 12.58
1962, 10, 95.29, 162.8, 11.32, 8.228
1962, 11, 226.6, 510.5, 7.841, 4.528
1962, 12, 129.3, 269.9, 5.683, 2.242
1963, 1, 60.78, 107.9, 1.062, -2.34
1963, 2, 138.3, 263.3, 8.551, 5.477
1963, 3, 95.61, 216.4, 6.632, 3.237
1963, 4, 95.92, 205.4, 8.95, 4.943
1963, 5, 31.45, 83.76, 13.2, 9.583
1963, 6, 78.61, 136, 14.46, 10.77
1963, 7, 58.23, 110.7, 16.1, 12.72
1963, 8, 36.41, 55.7, 17.19, 13.98
1963, 9, 30.13, 49.68, 16.63, 14.18
1963, 10, 130.5, 246.5, 12.08, 8.754
1963, 11, 238.1, 484.1, 6.935, 3.558
1963, 12, 153.3, 285.5, 4.937, 1.704
1964, 1, 270, 567.1, 4.799, 0.805
1964, 2, 69.87, 173.8, 4.85, 1.391
1964, 3, 129, 285.3, 6.434, 2.548
1964, 4, 76.72, 204.5, 8.01, 4.015
1964, 5, 59.05, 167, 11.29, 7.352
1964, 6, 116.8, 197, 14.41, 10.75
1964, 7, 35.52, 72.96, 16.71, 13.66
1964, 8, 56.73, 124, 16.3, 12.83
1964, 9, 88.26, 189.4, 13.85, 10.54
1964, 10, 48.93, 153.1, 11.46, 9.49
1964, 11, 223.8, 418.3, 5.013, 1.69
1964, 12, 169.8, 355.1, 2.122, -1.615
1965, 1, 201.9, 471.7, 3.953, 0.8198
1965, 2, 156.3, 324, 5.248, 1.54
1965, 3, 24.25, 67.75, 7.051, 3.994
1965, 4, 111.2, 179.5, 9.76, 6.435
1965, 5, 50.13, 103.9, 11.04, 7.381
1965, 6, 10.72, 12.52, 15.25, 11.63
1965, 7, 18.33, 28.05, 18.5, 15.82
1965, 8, 63.34, 99.07, 17.98, 14.92
1965, 9, 26.13, 57.6, 13.72, 10.61
1965, 10, 82.99, 204.3, 12.46, 9.98
1965, 11, 157.2, 277.9, 8.957, 5.718
1965, 12, 168.8, 272.6, 3.926, 0.1537
1966, 1, 168.5, 317.8, 4.157, 0.2999
1966, 2, 101.5, 225.8, 5.465, 1.62
1966, 3, 127, 243.4, 7.036, 3.26
1966, 4, 79.18, 160.8, 9.635, 6.197
1966, 5, 51.9, 106.5, 12.22, 8.901
1966, 6, 45.27, 129.6, 14.77, 11.11
1966, 7, 54.04, 81.92, 16.68, 13.14
1966, 8, 12.28, 37.17, 17.4, 14.23
1966, 9, 49.21, 72.47, 16, 12.92
1966, 10, 99.18, 255.8, 10.69, 7.498
1966, 11, 187.8, 322.5, 7.284, 4.301
1966, 12, 227.7, 374.4, 6.509, 2.677
1967, 1, 272.1, 486.2, 5.303, 1.964
1967, 2, 95.21, 251.2, 5.796, 2.443
1967, 3, 114, 237.4, 5.459, 1.742
1967, 4, 91.22, 137.9, 7.513, 3.788
1967, 5, 22.16, 58.47, 12.46, 8.7
1967, 6, 39.28, 54.15, 16.92, 13.64
1967, 7, 3.553, 5.734, 18.02, 14.78
1967, 8, 0.7967, 3.746, 20.02, 17.47
1967, 9, 47.05, 92.35, 17.25, 14.37
1967, 10, 178.2, 305.8, 11.75, 8.421
1967, 11, 82.19, 191.6, 7.647, 4.607
1967, 12, 188.9, 327.4, 4.185, 0.4817
1968, 1, 202.3, 322.9, 3.925, 0.3325
1968, 2, 153, 284, 7.774, 5.482
1968, 3, 150.8, 284.4, 8.451, 5.201
1968, 4, 89.13, 182.2, 8.426, 4.711
1968, 5, 62.47, 131.8, 12.82, 9.163
1968, 6, 93.88, 173, 14.99, 11.5
1968, 7, 19.89, 41.14, 18.64, 15.4
1968, 8, 124, 189, 16.79, 13.44
1968, 9, 68.58, 136.2, 14.7, 11.66
1968, 10, 130.6, 224.9, 10.34, 7.103
1968, 11, 168.4, 313.8, 7.266, 3.8
1968, 12, 259.1, 333.1, 1.946, -1.836
1969, 1, 184.7, 358.3, -0.3212, -4.185
1969, 2, 101.9, 116, 4.341, 0.4462
1969, 3, 74.71, 176, 7.134, 3.74
1969, 4, 107.5, 171, 9.111, 5.62
1969, 5, 71.29, 130.2, 13.88, 10.54
1969, 6, 63.83, 143.1, 17.56, 14.16
1969, 7, 13.03, 37.55, 16.98, 13.67
1969, 8, 10.1, 33.29, 16.18, 12.85
1969, 9, 171.5, 261, 14.95, 11.8
1969, 10, 57.09, 112.4, 10.31, 6.814
1969, 11, 89.1, 175.5, 7.295, 4.859
1969, 12, 210.4, 319.5, 5.777, 1.918
1970, 1, 237.8, 371.9, 4.14, -0.05935
1970, 2, 67.77, 139.7, 7.406, 4.525
1970, 3, 103.5, 201.5, 7.017, 3.45
1970, 4, 124.6, 281.9, 7.797, 3.494
1970, 5, 41.55, 89.8, 11.95, 8.285
1970, 6, 22.08, 51.79, 16.56, 13.3
1970, 7, 29.11, 60.79, 17.62, 14.4
1970, 8, 13.32, 24.17, 17.02, 13.68
1970, 9, 75.48, 160.8, 13.49, 10.13
1970, 10, 105.2, 184.6, 9.88, 7.09
1970, 11, 150.6, 308.4, 6.945, 3.648
1970, 12, 236.3, 339.9, 3.141, -1.203
1971, 1, 213.5, 535.6, 3.795, -0.104
1971, 2, 142.1, 267.3, 4.776, 1.435
1971, 3, 207.8, 356.9, 4.735, 0.54
1971, 4, 72, 123.9, 8.797, 4.859
1971, 5, 64.84, 171.3, 12.33, 8.752
1971, 6, 80.25, 147.4, 13.3, 9.253
1971, 7, 30.71, 63.11, 17.96, 14.8
1971, 8, 19.92, 31.53, 19.23, 16.13
1971, 9, 114.1, 176.5, 13.96, 10.67
1971, 10, 103.6, 231.8, 9.585, 6.23
1971, 11, 150.5, 341.3, 6.778, 2.808
1971, 12, 172.7, 314.7, 2.462, -1.044
1972, 1, 173.1, 346.7, 1.737, -1.882
1972, 2, 202.3, 422, 4.629, 1.174
1972, 3, 192, 333.6, 7.509, 3.685
1972, 4, 141.5, 256.4, 7.511, 3.631
1972, 5, 30.63, 86.91, 13.65, 10.02
1972, 6, 89.46, 165.3, 14.79, 11.39
1972, 7, 43.46, 128.3, 17.74, 14.43
1972, 8, 35.5, 42.21, 18.16, 15.11
1972, 9, 123.8, 226.2, 13.29, 9.744
1972, 10, 36.08, 82.37, 9.511, 6.55
1972, 11, 108.8, 242.2, 7.085, 3.916
1972, 12, 270.8, 448.5, 2.472, -1.684
1973, 1, 148.7, 240.5, 3.058, -0.8157
1973, 2, 62.96, 116.1, 6.19, 3.122
1973, 3, 68.89, 159.8, 6.972, 3.037
1973, 4, 44.84, 119, 9.051, 5.503
1973, 5, 54.93, 124.3, 13.05, 9.765
1973, 6, 80.43, 167.8, 14.71, 11.14
1973, 7, 5.803, 13.64, 17.49, 14.13
1973, 8, 18.13, 15.77, 15.71, 12.41
1973, 9, 60.25, 99.79, 15.36, 12.28
1973, 10, 100.5, 195.6, 10.47, 7.079
1973, 11, 239.5, 456.3, 5.098, 0.8938
1973, 12, 259.4, 412.5, 5.792, 2.156
1974, 1, 263.2, 534.5, 2.754, -1.375
1974, 2, 145, 281.8, 5.256, 1.176
1974, 3, 187, 334.7, 6.435, 2.535
1974, 4, 80.25, 211.6, 8.888, 5.102
1974, 5, 68.79, 176.3, 10.93, 6.782
1974, 6, 50.94, 136.1, 15.15, 11.89
1974, 7, 61.23, 110.3, 16.7, 13.4
1974, 8, 6.187, 13.26, 17.95, 14.95
1974, 9, 11.73, 25.58, 17.07, 14.46
1974, 10, 53.56, 78.37, 11.27, 8.754
1974, 11, 179.8, 383.7, 7.382, 3.62
1974, 12, 200.9, 429, 5.554, 1.864
1975, 1, 191.4, 448.5, 3.797, -0.1467
1975, 2, 173.4, 329.8, 4.343, 0.1205
1975, 3, 135.3, 248.6, 5.547, 1.702
1975, 4, 77.99, 149.8, 7.006, 2.881
1975, 5, 58.03, 130.9, 11.93, 8.286
1975, 6, 48.87, 93.62, 14.16, 10.32
1975, 7, 10.48, 24.62, 17.99, 14.7
1975, 8, 97.83, 172.4, 16.08, 12.59
1975, 9, 2.727, 6.612, 15.66, 12.69
1975, 10, 246.7, 415.6, 10.39, 6.845
1975, 11, 200.8, 427.5, 6.313, 2.19
1975, 12, 228.6, 497.2, 4.957, 1.63
1976, 1, 161.9, 411.1, 5.153, 1.516
1976, 2, 142.5, 271, 4.742, 1.229
1976, 3, 107.7, 205.8, 5.18, 1.516
1976, 4, 72.02, 150.1, 9.267, 5.494
1976, 5, 55.67, 99.94, 12.44, 9.044
1976, 6, 52.11, 108.9, 13.65, 9.875
1976, 7, 35.24, 62.66, 17.24, 13.64
1976, 8, 94.17, 133.9, 16.2, 12.71
1976, 9, 41.41, 85.45, 15.79, 12.83
1976, 10, 72.86, 142.6, 11.08, 7.929
1976, 11, 35.31, 144.8, 7.588, 5.175
1976, 12, 80.34, 201.7, 5.589, 2.379
1977, 1, 70.08, 139.3, 2.563, -0.3834
1977, 2, 67.35, 125.6, 7.527, 4.38
1977, 3, 133.3, 263.2, 6.235, 2.328
1977, 4, 42.38, 93.93, 10.56, 7.276
1977, 5, 129, 222.1, 11.27, 7.487
1977, 6, 23.14, 50.67, 15.87, 12.6
1977, 7, 23.06, 40.64, 16.57, 13.37
1977, 8, 103.4, 143.5, 19.47, 16.54
1977, 9, 94.75, 161.6, 13.8, 10.52
1977, 10, 83.71, 151.4, 10.25, 7.31
1977, 11, 160.7, 420.1, 5.555, 1.975
1977, 12, 183.7, 390.7, 4.732, 1.261
1978, 1, 147.4, 206.7, 5.591, 1.92
1978, 2, 95.01, 154.8, 6.969, 3.226
1978, 3, 84.64, 153, 8.478, 4.992
1978, 4, 121.9, 208.5, 9.639, 5.877
1978, 5, 69.6, 160.8, 12.01, 8.128
1978, 6, 32.31, 69.96, 17.35, 13.84
1978, 7, 51.5, 48, 18.26, 14.83
1978, 8, 57.81, 107.8, 17.66, 14.18
1978, 9, 156.5, 225.5, 14.25, 10.72
1978, 10, 35.65, 64.3, 11.83, 9.158
1978, 11, 193.4, 383.8, 4.489, 1.088
1978, 12, 70.48, 194.2, 2.281, -1.851
1979, 1, 65.16, 150.8, 1.187, -3.171
1979, 2, 205.6, 432.7, 4.338, 0.2737
1979, 3, 50.05, 116.1, 8.711, 4.844
1979, 4, 85.09, 173.4, 9.575, 5.645
1979, 5, 37.78, 86.81, 13.55, 9.741
1979, 6, 21.19, 54.56, 15.72, 12.11
1979, 7, 37.39, 71.07, 18.32, 14.96
1979, 8, 24.95, 36.23, 17.77, 14.43
1979, 9, 58.48, 99.88, 16.83, 13.36
1979, 10, 123.7, 186.6, 12.1, 8.873
1979, 11, 58.32, 103.8, 6.16, 3.168
1979, 12, 302.2, 477.4, 6.276, 2.702
1980, 1, 136.5, 235, 1.511, -2.189
1980, 2, 166.2, 242.5, 6.249, 2.42
1980, 3, 126.4, 295.5, 6.992, 2.864
1980, 4, 100.4, 146.3, 11.1, 7.499
1980, 5, 52.38, 104.5, 12.73, 8.882
1980, 6, 76.16, 89.58, 14.25, 10.48
1980, 7, 18.46, 47.2, 17.53, 14.18
1980, 8, 48.43, 79.86, 16.56, 12.98
1980, 9, 55.16, 146.4, 15.21, 11.72
1980, 10, 42.28, 68.08, 12.18, 8.964
1980, 11, 236.5, 466.6, 7.977, 4.389
1980, 12, 215.7, 373.8, 6.391, 2.527
1981, 1, 90.83, 113.7, 6.694, 4.516
1981, 2, 184, 313.9, 6.073, 2.669
1981, 3, 81.79, 161.4, 9.092, 5.57
1981, 4, 103.8, 266.6, 9.633, 5.629
1981, 5, 83.67, 175.1, 12.44, 8.505
1981, 6, 91.61, 242.7, 14.3, 10.2
1981, 7, 46.23, 55.46, 17.32, 13.46
1981, 8, 12.41, 32.24, 19.85, 16.64
1981, 9, 100.4, 153.1, 15.6, 12.28
1981, 10, 181.3, 247.7, 9.9, 6.466
1981, 11, 138.6, 222.6, 7.803, 4.892
1981, 12, 209.8, 358.5, 4.562, 0.703
1982, 1, 186.8, 479.9, 3.412, -0.3079
1982, 2, 228.5, 449.4, 5.001, 0.8158
1982, 3, 117.6, 213.7, 6.46, 3.001
1982, 4, 78.78, 117.5, 8.237, 4.391
1982, 5, 26.55, 69.83, 12.34, 8.275
1982, 6, 31.12, 45.49, 17.2, 13.69
1982, 7, 32.59, 78.7, 16.79, 13.19
1982, 8, 27.02, 66.76, 17.67, 14.4
1982, 9, 71.14, 163.3, 15.46, 12.15
1982, 10, 126.6, 194.7, 10.89, 7.815
1982, 11, 150.6, 275.5, 5.043, 1.536
1982, 12, 218.1, 272.4, 3.882, 0.516
1983, 1, 216.2, 422.7, 6.221, 2.941
1983, 2, 143.3, 187.3, 7.626, 3.91
1983, 3, 130.2, 259.2, 8.697, 5.452
1983, 4, 35.67, 76.34, 9.928, 6.461
1983, 5, 61.98, 116.2, 14.18, 10.34
1983, 6, 72.47, 134.7, 15.14, 11.22
1983, 7, 75.85, 216.8, 16.85, 12.88
1983, 8, 58.77, 58.18, 17.99, 14.48
1983, 9, 75.31, 131.5, 13.66, 10.5
1983, 10, 50.56, 111.5, 10.11, 7.186
1983, 11, 308.7, 550.1, 7.873, 3.886
1983, 12, 150.6, 208.3, 1.122, -3.131
1984, 1, 143.8, 377.3, 5.402, 1.897
1984, 2, 126.7, 194.8, 6.572, 3
1984, 3, 121.1, 220, 8.585, 4.751
1984, 4, 90.3, 180.6, 8.998, 4.983
1984, 5, 120.3, 281.9, 11.44, 7.345
1984, 6, 95.05, 141.9, 14.49, 10.43
1984, 7, 6.879, 1.342, 17.61, 14.56
1984, 8, 14.82, 32.11, 17.64, 14.46
1984, 9, 50.66, 72.98, 14.57, 11.21
1984, 10, 87.98, 180.1, 9.328, 6.142
1984, 11, 266.6, 413.1, 6.305, 2.666
1984, 12, 163.5, 231.3, 1.964, -1.372
1985, 1, 22.01, 38.9, 2.649, 0.2086
1985, 2, 92.69, 156.9, 3.319, -0.544
1985, 3, 86.27, 141.7, 5.686, 2.078
1985, 4, 80.26, 160.6, 9.237, 5.76
1985, 5, 61.39, 117.7, 12.56, 9.18
1985, 6, 83.35, 115.3, 15.21, 11.58
1985, 7, 5.15, 7.034, 19.78, 17.25
1985, 8, 28.26, 69.08, 17.56, 14.2
1985, 9, 68.61, 117.8, 13.59, 10.27
1985, 10, 213.2, 376.8, 10.05, 6.644
1985, 11, 132.7, 296.1, 1.245, -2.41
1985, 12, 43.68, 52.77, 1.481, -0.685
1986, 1, 260, 297.8, 6.57, 3.224
1986, 2, 128.5, 269.2, 5.282, 1.441
1986, 3, 93.28, 242.7, 8.991, 5.322
1986, 4, 74.91, 169, 8.398, 4.592
1986, 5, 79.9, 182.6, 12.75, 9.016
1986, 6, 24.39, 40.27, 16.35, 13.38
1986, 7, 49.96, 97.77, 15.97, 12.25
1986, 8, 7.317, 13.49, 19.38, 16.55
1986, 9, 83.23, 166.2, 14.14, 10.27
1986, 10, 112.6, 123.5, 11.75, 9.037
1986, 11, 247.5, 587.9, 6.987, 3.25
1986, 12, 124, 208.8, 4.567, 0.8889
1987, 1, 182.5, 277.6, 4.1, 0.1781
1987, 2, 72.58, 145.4, 7.142, 3.943
1987, 3, 164.1, 281.4, 8.347, 4.403
1987, 4, 98.2, 185.5, 10.89, 7.49
1987, 5, 69.23, 167.3, 13.29, 9.807
1987, 6, 8.567, 31.71, 16.21, 12.96
1987, 7, 17.28, 36.67, 17.18, 13.91
1987, 8, 16.25, 27.03, 17.9, 14.9
1987, 9, 23.2, 54.85, 15.96, 13.27
1987, 10, 9.673, 20.51, 11.99, 9.847
1987, 11, 93.33, 204.1, 8.52, 5.124
1987, 12, 199.4, 290.7, 3.23, -0.588
1988, 1, 128.4, 219.1, 4.093, 0.3206
1988, 2, 46.68, 163.9, 6.174, 2.731
1988, 3, 152.5, 360.2, 6.879, 3.263
1988, 4, 105.9, 238.1, 9.634, 6.185
1988, 5, 103.6, 210.6, 12.41, 8.822
1988, 6, 59.69, 86.73, 14.61, 11.05
1988, 7, 19.12, 84.31, 17.43, 14.3
1988, 8, 14.29, 28.69, 17.67, 14.3
1988, 9, 79.17, 148, 14.9, 11.77
1988, 10, 83.89, 240.5, 12.37, 9.295
1988, 11, 240.4, 510.2, 7.052, 3.084
1988, 12, 121.3, 223.4, 4.651, 1.695
1989, 1, 144.8, 400.4, 4.204, 0.4725
1989, 2, 100, 122, 0.9743, -2.508
1989, 3, 189.5, 361.7, 5.839, 2.061
1989, 4, 66.4, 181, 10.89, 7.392
1989, 5, 84.21, 131.6, 12.35, 8.862
1989, 6, 43.51, 78.16, 16.2, 13.18
1989, 7, 19.59, 39.93, 16.86, 13.42
1989, 8, 30.8, 56.72, 17.36, 13.88
1989, 9, 18.99, 40.11, 16.05, 13.24
1989, 10, 110.2, 152.6, 10.71, 7.405
1989, 11, 156.2, 402, 7.644, 4.26
1989, 12, 134.8, 232.9, 5.211, 1.813
1990, 1, 271.8, 513.4, 5.172, 1.843
1990, 2, 139.7, 318.6, 3.702, -0.0912
1990, 3, 106.5, 251.8, 7.6, 4.565
1990, 4, 86.46, 172.5, 10.42, 7.27
1990, 5, 71.26, 177.4, 12.11, 8.503
1990, 6, 105.5, 194.2, 15.03, 11.58
1990, 7, 28.07, 50.13, 19.14, 16.46
1990, 8, 36.93, 113.4, 19.06, 15.86
1990, 9, 4.908, 15.23, 16.41, 13.22
1990, 10, 194.5, 387.2, 9.641, 6.073
1990, 11, 281.2, 745.5, 7.479, 3.91
1990, 12, 127.9, 190.8, 1.01, -2.687
1991, 1, 136.6, 316.1, 3.206, -0.6593
1991, 2, 169.6, 369.2, 7.852, 5.056
1991, 3, 142.3, 217.1, 5.889, 2.332
1991, 4, 168.2, 302.7, 8.882, 5.258
1991, 5, 58.53, 130.9, 11.74, 7.868
1991, 6, 50.94, 114.1, 13.88, 10.06
1991, 7, 10.97, 14.89, 18.23, 15.19
1991, 8, 56.68, 69.57, 18.63, 15.82
1991, 9, 5.063, 16.79, 15.83, 13.1
1991, 10, 49.88, 83.94, 10.44, 7.864
1991, 11, 187.3, 450.6, 7.492, 3.733
1991, 12, 104.8, 243.2, 5.4, 2.56
1992, 1, 217.7, 326.9, 5.528, 2.297
1992, 2, 103.8, 168.4, 7.509, 5.196
1992, 3, 48.17, 78.98, 8.978, 6.463
