# Created by WEAP: 5/6/2021 11:59:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Middle Columbia (2,178,974 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (974,639 ha),  1000 - 2000 m (1,086,369 ha),  2000 - 3000 m (117,966 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1952, 4, 32.66, 72, 143.3, 7.516, 3.346, -0.3615
1952, 5, 29.35, 55.77, 88.8, 11.57, 7.608, 4.289
1952, 6, 86.14, 149.9, 225.4, 14.16, 10.13, 6.966
1952, 7, 8.747, 24.93, 63.64, 18.23, 13.97, 10.62
1952, 8, 15.07, 25.66, 45.35, 17.63, 13.73, 10.7
1952, 9, 13.21, 20, 33.2, 14.62, 10.53, 7.129
1952, 10, 4.756, 8.689, 14.14, 8.953, 4.908, 1.555
1952, 11, 18.76, 26.9, 42.67, -1.621, -4.918, -7.274
1952, 12, 89.76, 135.6, 195.7, -2.489, -5.719, -8.27
1953, 1, 142.3, 257.3, 426.1, 0.3991, -3.388, -6.494
1953, 2, 42.7, 84.54, 150.9, -0.3593, -4.434, -7.64
1953, 3, 50.67, 83.99, 137.6, 2.711, -1.262, -4.5
1953, 4, 53.61, 82.89, 115.5, 5.745, 1.702, -1.638
1953, 5, 55.61, 80.13, 97.73, 10.19, 6.836, 4.102
1953, 6, 70.54, 128.3, 193.1, 12.44, 9.068, 6.231
1953, 7, 11.77, 32.18, 70.3, 17.65, 13.82, 10.54
1953, 8, 52.61, 90.93, 133.2, 17.22, 13.5, 10.39
1953, 9, 17.89, 47.43, 113.7, 13.13, 8.844, 5.301
1953, 10, 24.05, 51.1, 93, 7.674, 3.71, 0.4156
1953, 11, 65.08, 114.4, 211.6, 2.005, -1.67, -4.457
1953, 12, 70.15, 115.2, 185.6, -1.806, -5.267, -7.717
1954, 1, 132.1, 257.5, 437.4, -6.105, -10.13, -13.27
1954, 2, 55.23, 108.9, 189.2, -0.5039, -3.877, -6.69
1954, 3, 36.03, 61.02, 92.29, 0.3546, -3.803, -7.19
1954, 4, 29.67, 60.36, 101.6, 4.602, 0.6237, -2.64
1954, 5, 50.2, 87.94, 136.4, 11.05, 7.413, 4.371
1954, 6, 57.87, 104.5, 151.5, 12.42, 8.697, 5.721
1954, 7, 25.69, 48.37, 85.13, 16.7, 12.8, 9.587
1954, 8, 67.59, 125.2, 207.3, 15.42, 11.81, 8.788
1954, 9, 41.76, 52.03, 70.06, 12.1, 8.219, 5.032
1954, 10, 14.98, 35.97, 71.79, 5.116, 1.289, -1.762
1954, 11, 70.78, 118.4, 192.7, 3.258, -0.3569, -3.195
1954, 12, 58.77, 116.3, 222.8, -3.222, -6.338, -8.648
1955, 1, 51.5, 79.36, 127.2, -4.378, -7.734, -10.39
1955, 2, 38.06, 86.66, 153.5, -5.077, -8.749, -11.61
1955, 3, 43.49, 89.13, 170.9, -2.804, -6.987, -10.25
1955, 4, 84.59, 133.9, 204.8, 3.655, 0.03928, -2.941
1955, 5, 43.55, 94.84, 171.5, 8.495, 4.796, 1.773
1955, 6, 62.68, 109.4, 176.4, 14.81, 10.73, 7.407
1955, 7, 72.02, 114.1, 147, 16.75, 12.9, 9.717
1955, 8, 1.001, 3.335, 9.239, 16.77, 12.85, 9.672
1955, 9, 36.66, 60.81, 88.5, 12.66, 8.69, 5.508
1955, 10, 77.93, 140.6, 241.2, 6.271, 2.415, -0.6998
1955, 11, 80.27, 145.5, 243.5, -3.911, -7.7, -10.64
1955, 12, 127, 215.7, 343.7, -6.02, -9.501, -11.89
1956, 1, 108.2, 168.3, 257.7, -4.315, -7.726, -10.29
1956, 2, 66.89, 130.9, 226.2, -7.258, -10.15, -12.56
1956, 3, 50.98, 116.9, 220.8, -0.3201, -4.01, -6.982
1956, 4, 23.18, 38.45, 64.23, 7.645, 3.489, -0.07614
1956, 5, 24.77, 49.94, 80.59, 12.52, 8.557, 5.199
1956, 6, 57.21, 103.5, 157.4, 13.15, 9.436, 6.306
1956, 7, 25.99, 41.6, 52.59, 18.83, 14.89, 11.67
1956, 8, 34.97, 43.73, 67.32, 17.47, 13.84, 11.02
1956, 9, 12.79, 35.18, 80.57, 13.11, 9.324, 6.217
1956, 10, 63.58, 113.4, 200.4, 5.965, 2.376, -0.5916
1956, 11, 20.07, 39.02, 72.48, -1.923, -5.221, -7.629
1956, 12, 61.04, 145.9, 300.1, -3.521, -6.914, -9.629
1957, 1, 62.37, 116.4, 202.2, -12.07, -14.87, -16.95
1957, 2, 70.16, 152.7, 254.7, -5.511, -8.779, -11.61
1957, 3, 65.5, 92.34, 138.6, 1.274, -2.569, -5.769
1957, 4, 24.38, 39.62, 59.64, 6.949, 3.113, -0.102
1957, 5, 84.21, 89.54, 66.52, 13.68, 10.13, 7.124
1957, 6, 62.04, 107.8, 157.8, 14.81, 11.11, 8.145
1957, 7, 16.99, 33.39, 62.2, 16.65, 12.98, 10.08
1957, 8, 21.1, 41.96, 72.82, 15.26, 11.35, 8.073
1957, 9, 22.28, 33.93, 59.47, 14.34, 10.32, 6.999
1957, 10, 79.94, 121.2, 172, 5.71, 1.802, -1.369
1957, 11, 34.02, 45.67, 57.79, -0.3133, -3.608, -5.987
1957, 12, 78.34, 143.1, 238.4, -1.396, -4.954, -7.558
1958, 1, 96.75, 138.6, 220.9, -1.855, -5.38, -7.981
1958, 2, 112.8, 153.9, 211.8, 1.744, -2.417, -5.641
1958, 3, 45.46, 76.81, 115.4, 2.312, -1.418, -4.432
1958, 4, 62.39, 99.14, 146.5, 5.986, 2.416, -0.4709
1958, 5, 23.27, 39.15, 66.73, 14.83, 11.11, 7.944
1958, 6, 67.99, 120.2, 170, 17.08, 13.24, 10.11
1958, 7, 28.27, 33.52, 22.95, 19.79, 15.84, 12.78
1958, 8, 7.58, 15.92, 29.17, 20.25, 16.61, 13.77
1958, 9, 37, 74.96, 137.8, 12.25, 8.429, 5.287
1958, 10, 40.56, 73.02, 123.2, 6.933, 2.752, -0.7421
1958, 11, 100.9, 172.7, 262.2, -1.23, -4.859, -7.36
1958, 12, 77.19, 140.4, 240.3, -2.81, -6.31, -9.067
1959, 1, 145.3, 230.9, 359.2, -4.621, -8.429, -11.34
1959, 2, 50.97, 92.6, 160, -3.965, -7.576, -10.57
1959, 3, 39.47, 77.14, 151.5, 1.784, -2.044, -5.117
1959, 4, 24.23, 62.44, 143.2, 6.976, 3.068, -0.2951
1959, 5, 90.51, 147.7, 221.9, 9.081, 5.519, 2.62
1959, 6, 33.77, 65.49, 110.6, 14.37, 10.64, 7.458
1959, 7, 5.642, 12.96, 31.27, 18.39, 14.58, 11.48
1959, 8, 37.77, 79.54, 146.6, 15.52, 11.66, 8.404
1959, 9, 91.09, 162.6, 256.4, 11.27, 7.212, 3.838
1959, 10, 56.65, 101.2, 164.3, 5.679, 2.041, -1.042
1959, 11, 89.14, 171.7, 308.2, -2.543, -6.383, -9.28
1959, 12, 60.69, 104.4, 176.6, -3.747, -7.157, -9.634
1960, 1, 70.42, 121.3, 220.1, -7.736, -10.91, -13.3
1960, 2, 47.52, 76.85, 134.7, -2.705, -6.472, -9.306
1960, 3, 70.22, 120.7, 185.8, 1.189, -2.956, -6.38
1960, 4, 47.89, 85.38, 127.9, 6.107, 2.295, -0.8577
1960, 5, 83.79, 137.2, 217.3, 9.167, 5.54, 2.489
1960, 6, 17.42, 40.07, 86.35, 14.64, 10.75, 7.499
1960, 7, 3.345, 10.32, 19.21, 20.7, 16.96, 14.01
1960, 8, 30.94, 63.57, 93.91, 16.01, 12.31, 9.419
1960, 9, 32.06, 60.25, 106.8, 12.81, 8.491, 4.961
1960, 10, 58.23, 108.5, 189.1, 7.276, 3.511, 0.4468
1960, 11, 138, 202.5, 274.1, -0.1674, -3.983, -6.838
1960, 12, 43.14, 81.76, 158.4, -4.427, -7.717, -10.11
1961, 1, 47.12, 96.51, 156.8, -3.053, -6.358, -9.099
1961, 2, 110.9, 180.8, 258.9, 0.6424, -3.033, -5.943
1961, 3, 55.48, 81.48, 108.2, 2.615, -1.017, -3.941
1961, 4, 40.69, 63.45, 87.04, 5.878, 2.167, -0.8297
1961, 5, 85.94, 144.6, 185.8, 10.88, 7.305, 4.438
1961, 6, 38.29, 63.17, 88.72, 17.44, 13.76, 10.77
1961, 7, 25.83, 54.67, 98.42, 19.48, 15.46, 12.19
1961, 8, 29.32, 56.81, 92.51, 20.27, 16.16, 12.77
1961, 9, 18, 44.84, 71.53, 11.04, 7.077, 3.957
1961, 10, 54.95, 104, 168.3, 4.995, 1.162, -1.925
1961, 11, 56.92, 97.02, 143, -2.645, -6.175, -8.81
1961, 12, 100.4, 156.7, 215.8, -5.251, -8.5, -10.96
1962, 1, 49.84, 83.89, 143.1, -7.718, -10.63, -12.67
1962, 2, 40.48, 63.99, 90.16, -2.331, -6.104, -9.177
1962, 3, 51.08, 83.33, 122.6, -0.06023, -3.822, -6.882
1962, 4, 31.43, 59.81, 102.1, 7.719, 3.844, 0.5118
1962, 5, 57.17, 83.17, 111.2, 9.371, 6.055, 3.184
1962, 6, 29.02, 59.43, 101, 13.97, 10.39, 7.388
1962, 7, 10.27, 30.17, 63.77, 17.18, 13.23, 10.02
1962, 8, 33.02, 66.53, 118.6, 16.13, 12.09, 8.691
1962, 9, 36.06, 58.73, 84.9, 13.39, 9.264, 5.68
1962, 10, 62.61, 83.32, 103.6, 6.833, 3.39, 0.5711
1962, 11, 85.45, 143.6, 213.5, 2.084, -1.252, -3.88
1962, 12, 71.91, 127.3, 216.8, -1.057, -4.455, -7.167
1963, 1, 25.36, 58.34, 121.7, -7.972, -11.82, -15.15
1963, 2, 47.73, 74.48, 113.5, -0.03695, -3.451, -6.42
1963, 3, 49.39, 77.89, 106.2, 2.962, -0.7409, -3.655
1963, 4, 53.07, 72.97, 95.71, 6.012, 2.678, 0.01696
1963, 5, 40.95, 67.75, 92.33, 10.83, 7.234, 4.336
1963, 6, 55.69, 126.7, 208.2, 14.79, 11.02, 7.899
1963, 7, 29.67, 65.02, 116, 17, 12.93, 9.619
1963, 8, 15.18, 29.27, 47.31, 17.94, 14.03, 10.76
1963, 9, 41.71, 73.82, 114.2, 15.75, 11.58, 8.034
1963, 10, 29.46, 59.23, 106.4, 8.1, 4.375, 1.369
1963, 11, 98.06, 164.7, 237, 0.8538, -2.779, -5.435
1963, 12, 59.82, 91.33, 140.8, -4.436, -7.506, -9.932
1964, 1, 108.3, 183.5, 280.3, -3.668, -6.727, -8.884
1964, 2, 13.89, 30.83, 60.31, -3.601, -6.476, -8.567
1964, 3, 52.34, 102.6, 158.1, -0.3017, -4.063, -6.862
1964, 4, 29.59, 61.73, 96.39, 5.323, 1.574, -1.405
1964, 5, 26.78, 62.22, 105.2, 9.982, 6.235, 3.276
1964, 6, 65.26, 99.28, 136.7, 14.29, 10.53, 7.365
1964, 7, 30.71, 81.32, 161.5, 17.84, 13.95, 10.65
1964, 8, 41.66, 76.55, 129.9, 15.03, 11.12, 7.92
1964, 9, 31.65, 71.27, 141.5, 10.8, 6.795, 3.703
1964, 10, 12.15, 24.47, 45.13, 6.463, 2.667, -0.4524
1964, 11, 96.15, 156.8, 222.2, -0.1655, -3.413, -6.137
1964, 12, 119.8, 180.9, 235, -6.589, -10.13, -12.79
1965, 1, 100.9, 168.5, 240, -3.596, -6.656, -9.161
1965, 2, 49.99, 102.6, 178.7, -2.889, -6.233, -9.022
1965, 3, 7.381, 12.67, 18.19, -0.9249, -5.049, -8.278
1965, 4, 37.43, 38.94, 34.73, 7.258, 3.559, 0.5092
1965, 5, 25.61, 50.72, 72.05, 9.776, 6.285, 3.441
1965, 6, 32.09, 51.94, 73.13, 14.53, 10.95, 8.07
1965, 7, 28.41, 41.21, 60.8, 18.45, 14.96, 12.16
1965, 8, 49.6, 79.8, 103.7, 18.11, 14.4, 11.4
1965, 9, 20.57, 52.18, 87.27, 10.31, 6.087, 2.59
1965, 10, 9.617, 21.77, 48.53, 7.997, 4.039, 0.7439
1965, 11, 85.34, 135.2, 191, 1.497, -2.423, -5.614
1965, 12, 89.16, 161.7, 250.2, -2.903, -6.178, -8.636
1966, 1, 90.4, 170.2, 276.8, -4.792, -7.932, -10.48
1966, 2, 21.59, 45.19, 82.94, -1.849, -5.251, -8.049
1966, 3, 59.57, 96.77, 134.9, 1.621, -2.41, -5.738
1966, 4, 15.07, 39.65, 67.42, 6.162, 2.259, -1.059
1966, 5, 27.89, 65.69, 115.9, 11.5, 7.805, 4.556
1966, 6, 46.52, 78.79, 111.9, 13, 9.594, 6.837
1966, 7, 27.39, 41.28, 61.36, 17.05, 13.4, 10.23
1966, 8, 16.71, 36.1, 62.57, 17.23, 13.2, 9.742
1966, 9, 21.91, 23.22, 23.57, 15.29, 11.52, 7.962
1966, 10, 30.67, 69.37, 128.6, 6.357, 2.628, -0.435
1966, 11, 119.9, 177.1, 233.8, 1.217, -2.59, -5.648
1966, 12, 107.4, 159.3, 215.2, -1.175, -4.671, -7.505
1967, 1, 97.56, 169.3, 259, -1.823, -5.367, -8.032
1967, 2, 21.71, 47, 88.32, 0.000175, -3.957, -7.139
1967, 3, 65.67, 113, 161, 1.186, -2.801, -6.14
1967, 4, 40.67, 51.64, 60.15, 4.547, 1.268, -1.234
1967, 5, 36.7, 57.11, 84.07, 10.14, 6.634, 3.537
1967, 6, 38.55, 65.55, 83.94, 15.98, 12.18, 9.03
1967, 7, 6.309, 17.52, 36.52, 18.58, 15, 11.89
1967, 8, 1.471, 2.795, 6.046, 20.34, 16.66, 13.64
1967, 9, 12.42, 28.99, 55.71, 16.43, 12.61, 9.304
1967, 10, 91.02, 161.5, 244.9, 6.637, 2.86, -0.1002
1967, 11, 39.84, 60.57, 81.94, 0.4959, -3.077, -5.878
1967, 12, 80.19, 129.4, 177.7, -4.89, -7.955, -10.1
1968, 1, 99.89, 163.5, 231.2, -4.683, -8.182, -10.48
1968, 2, 49.77, 75.9, 115.1, -0.184, -4.045, -7.056
1968, 3, 37.63, 74.71, 119.8, 3.568, -0.2417, -3.471
1968, 4, 20.7, 42.62, 73.81, 5.046, 1.449, -1.524
1968, 5, 51.61, 92.63, 136.4, 10.39, 6.661, 3.81
1968, 6, 46.23, 89.3, 132, 13.96, 9.997, 6.916
1968, 7, 20.21, 43.72, 84.14, 18.95, 14.79, 11.46
1968, 8, 74.52, 120.8, 163.5, 15.94, 12.16, 8.944
1968, 9, 31.28, 66.78, 108.8, 12.87, 8.73, 5.475
1968, 10, 79.06, 115.4, 148.1, 5.237, 1.645, -1.032
1968, 11, 76.64, 97.72, 117.2, 0.3651, -2.924, -5.305
1968, 12, 130.6, 208.3, 295.5, -6.172, -9.943, -12.53
1969, 1, 118, 184, 235.5, -10.8, -14.11, -16.64
1969, 2, 59.54, 87.42, 109.3, -4.538, -7.54, -9.754
1969, 3, 19.1, 37.54, 65.02, 1.022, -2.413, -5.184
1969, 4, 64.93, 98.45, 129.5, 6.74, 3.111, -0.0564
1969, 5, 49.02, 80.49, 112.7, 12.45, 8.743, 5.649
1969, 6, 64.34, 122.7, 176.8, 16.67, 12.69, 9.562
1969, 7, 25.32, 44.57, 67.53, 16.97, 13.15, 10.2
1969, 8, 1.004, 3.371, 8.705, 16.78, 13.35, 10.55
1969, 9, 59.52, 103.1, 149, 13.07, 9.351, 6.309
1969, 10, 25.71, 46.97, 74.52, 4.99, 1.59, -0.9913
1969, 11, 34.47, 67.74, 111.3, 0.7092, -2.255, -4.273
1969, 12, 74.54, 90.08, 103.8, -2.848, -6.073, -8.277
1970, 1, 105.7, 146.5, 188.2, -5.6, -9.057, -11.49
1970, 2, 37, 49.18, 53.79, -1.095, -4.618, -7.234
1970, 3, 31.94, 44.27, 60.26, 1.296, -2.445, -5.315
1970, 4, 29.18, 55.57, 76.7, 4.417, 1.001, -1.825
1970, 5, 16.8, 31.97, 45.94, 11.04, 7.604, 4.772
1970, 6, 53.75, 89.1, 124, 16.92, 13.1, 10.13
1970, 7, 16.67, 30.63, 67.95, 19.39, 15.63, 12.56
1970, 8, 8.592, 15.81, 20.41, 18.56, 14.98, 12.15
1970, 9, 27.91, 64.09, 112.1, 10.26, 6.415, 3.283
1970, 10, 55.11, 73.5, 82.79, 5.186, 1.327, -1.626
1970, 11, 53.51, 81.93, 119, -0.5917, -4.175, -6.735
1970, 12, 118.1, 183.4, 237.2, -5.226, -8.379, -10.52
1971, 1, 96.33, 185.6, 315.8, -4.595, -8.212, -10.89
1971, 2, 37.65, 69.13, 106.9, -2.014, -5.591, -8.248
1971, 3, 65.81, 93.82, 121.2, -0.6471, -4.138, -6.749
1971, 4, 44.76, 79.02, 107.7, 5.935, 2.52, -0.3855
1971, 5, 45.46, 68.13, 89.77, 11.8, 7.986, 4.734
1971, 6, 56.39, 92.55, 129.9, 12.86, 9.288, 6.297
1971, 7, 25.14, 43.89, 60.57, 18, 13.99, 10.8
1971, 8, 19.48, 33.65, 45.01, 20.17, 16.56, 13.76
1971, 9, 48.56, 73.41, 101.7, 10.63, 7.066, 4.27
1971, 10, 50.78, 86.62, 131.8, 5.173, 1.522, -1.289
1971, 11, 49.35, 87.92, 140.1, 0.2151, -3.14, -5.61
1971, 12, 116.9, 205.9, 333.3, -6.573, -9.983, -12.37
1972, 1, 60.6, 135.8, 236.1, -7.69, -11.29, -13.92
1972, 2, 43.12, 94.24, 166.6, -2.953, -6.186, -8.69
1972, 3, 46.49, 83.23, 135, 2.89, -0.9907, -4.313
1972, 4, 46.4, 82.97, 113.3, 4.22, 0.6855, -2.373
1972, 5, 57.89, 63.26, 73.96, 11.74, 8.17, 5.032
1972, 6, 53.82, 89.23, 125.4, 14.29, 10.41, 7.128
1972, 7, 35.97, 84.83, 149.7, 16.61, 12.6, 9.405
1972, 8, 32.67, 39.44, 38.19, 19.09, 15.2, 12.09
1972, 9, 53.17, 101.5, 167.6, 10.32, 6.459, 3.294
1972, 10, 16.7, 29.44, 44.98, 5.655, 1.594, -1.678
1972, 11, 51.37, 73.3, 92.32, 0.9204, -2.506, -5.144
1972, 12, 93.44, 148.6, 237, -5.97, -9.482, -12.18
1973, 1, 65.24, 98.2, 130.3, -5.892, -9.539, -12.19
1973, 2, 31.93, 60.74, 87.69, -1.606, -5.253, -8.209
1973, 3, 27.4, 52.52, 86.39, 2.991, -0.5812, -3.467
1973, 4, 18.27, 34.18, 44.4, 6.558, 2.828, -0.2005
1973, 5, 30.57, 49.89, 72.25, 11.33, 7.614, 4.588
1973, 6, 22.81, 46.12, 74.83, 14.28, 10.58, 7.443
1973, 7, 3.453, 5.928, 10.77, 18.82, 15.08, 11.82
1973, 8, 14.23, 30.58, 41.06, 18.06, 14.47, 11.36
1973, 9, 41.53, 65.05, 78.05, 13.25, 9.649, 6.713
1973, 10, 58.98, 97.7, 149.2, 6.118, 2.465, -0.4743
1973, 11, 175.1, 242.9, 280.6, -1.213, -4.965, -7.782
1973, 12, 143.8, 196.6, 238.9, -1.612, -5.279, -7.899
1974, 1, 102.7, 173.6, 252.6, -5.953, -9.22, -11.65
1974, 2, 63.45, 93.06, 117.8, -0.431, -3.99, -6.678
1974, 3, 57.34, 90.81, 122.8, 1.821, -2.066, -5.256
1974, 4, 36.78, 69.99, 106.8, 6.918, 3.359, 0.357
1974, 5, 41.91, 70.1, 98.51, 8.944, 5.445, 2.658
1974, 6, 12.03, 29.94, 51.26, 16.55, 12.8, 9.743
1974, 7, 51.15, 83.95, 124.8, 17.26, 13.33, 10.11
1974, 8, 20.39, 54.42, 106.2, 17.74, 13.6, 10.24
1974, 9, 10.08, 20.05, 31.09, 13.7, 9.419, 5.926
1974, 10, 3.628, 6.244, 11.87, 7.13, 3.288, 0.2531
1974, 11, 121.1, 199, 261.6, 1.282, -2.284, -4.931
1974, 12, 115.5, 177.8, 233, -1.986, -5.347, -7.695
1975, 1, 77.25, 145.7, 217, -6.433, -9.649, -11.96
1975, 2, 82.78, 140, 187.5, -5.405, -8.913, -11.78
1975, 3, 48.32, 77.99, 95.3, -0.4726, -3.982, -6.678
1975, 4, 41.08, 49.36, 48.95, 4.574, 1.109, -1.777
1975, 5, 38.64, 46.4, 50, 10.41, 6.886, 3.957
1975, 6, 46.54, 84.99, 118.7, 13.8, 10.06, 7.116
1975, 7, 46.24, 72.14, 109.1, 20.22, 16.26, 12.9
1975, 8, 56.79, 103.5, 156.3, 15.52, 11.63, 8.455
1975, 9, 4.85, 15.9, 23.47, 13.74, 9.64, 6.376
1975, 10, 84.96, 150.3, 200.3, 6.186, 2.371, -0.6229
1975, 11, 60.89, 113.4, 158.1, -0.6933, -4.264, -6.704
1975, 12, 73.77, 140.7, 235.1, -2.867, -6.339, -9.207
1976, 1, 65.09, 119.8, 188.5, -3.782, -6.919, -9.381
1976, 2, 53.9, 104.4, 145, -2.054, -5.499, -8.093
1976, 3, 49.17, 95.37, 130.1, -0.2239, -4.169, -7.208
1976, 4, 36.78, 58.49, 75.41, 6.146, 2.693, -0.162
1976, 5, 49.08, 89.93, 130.7, 10.74, 7.171, 4.183
1976, 6, 41.97, 78.48, 110.3, 12.62, 8.842, 5.712
1976, 7, 30.3, 59.59, 85.17, 17.37, 13.38, 10.05
1976, 8, 92.82, 147.1, 204, 15.89, 12.01, 8.84
1976, 9, 9.794, 21.91, 41.07, 14.42, 10.21, 6.702
1976, 10, 30.14, 54.23, 83.28, 6.25, 2.471, -0.5135
1976, 11, 14.71, 34.37, 60.74, 0.1566, -3.206, -5.814
1976, 12, 28.2, 60.04, 97.8, -3.594, -6.331, -8.063
1977, 1, 26.77, 51.66, 88.62, -7.446, -10.14, -11.88
1977, 2, 24.33, 52.27, 88.91, -0.5624, -4.015, -6.767
1977, 3, 50.04, 94.52, 120.3, 1.822, -1.966, -4.875
1977, 4, 7.281, 20.12, 38.23, 8.357, 4.309, 0.9981
1977, 5, 57.57, 95.04, 127.7, 9.306, 5.873, 3.239
1977, 6, 35.65, 63.25, 92.05, 16.59, 12.65, 9.379
1977, 7, 19.11, 45.59, 83.92, 17.47, 13.48, 10.03
1977, 8, 44.3, 73.19, 107.1, 19.58, 15.21, 11.72
1977, 9, 47.45, 81.95, 113.2, 11.09, 7.415, 4.372
1977, 10, 32.08, 53.18, 68.75, 5.68, 2.058, -0.9452
1977, 11, 71.57, 129.4, 186.4, -1.355, -5.106, -7.882
1977, 12, 122.1, 182.4, 254.4, -5.359, -9.16, -11.99
1978, 1, 80.52, 139.8, 195.5, -5.025, -8.623, -11.55
1978, 2, 55.13, 75.73, 96.08, -1.414, -5.093, -8.144
1978, 3, 39.63, 67.21, 105.3, 2.612, -1.387, -4.852
1978, 4, 69.5, 110.6, 154.7, 6.546, 2.874, -0.2324
1978, 5, 67.56, 126, 171.3, 9.592, 5.853, 2.834
1978, 6, 38.23, 84.56, 127.7, 15.32, 11.37, 8.204
1978, 7, 40.04, 65.37, 85.81, 18.44, 14.66, 11.58
1978, 8, 63.79, 106.1, 158.3, 16.58, 12.63, 9.365
1978, 9, 43.59, 85.09, 127.7, 11.79, 8.18, 5.016
1978, 10, 8.618, 21.95, 40.62, 6.352, 2.537, -0.6302
1978, 11, 47.32, 72.58, 102.5, -2.557, -6.04, -8.865
1978, 12, 30, 60.5, 105.3, -8.448, -11.37, -13.2
1979, 1, 29.49, 54.03, 86.92, -12.49, -15.58, -18.33
1979, 2, 103.6, 183.2, 248.7, -3.71, -7.012, -9.879
1979, 3, 23.26, 46.2, 69.57, 2.592, -1.417, -5.015
1979, 4, 34.94, 70.54, 97.42, 5.834, 2.284, -0.7615
1979, 5, 43.15, 68.17, 85.34, 11.3, 7.467, 4.082
1979, 6, 22.36, 38.93, 51.4, 15.62, 11.88, 8.809
1979, 7, 26.03, 56.44, 92.83, 19.3, 15.28, 11.87
1979, 8, 36.06, 52.68, 63.31, 19.22, 15.56, 12.47
1979, 9, 30.47, 45.05, 59.56, 14.66, 10.51, 7.109
1979, 10, 61.41, 93.37, 113.1, 8.267, 4.424, 1.255
1979, 11, 35.75, 38.06, 35.62, -1.92, -5.009, -7.443
1979, 12, 82.89, 149.2, 215.3, -0.8201, -4.189, -7
1980, 1, 79.44, 110.6, 128.2, -8.376, -11.56, -13.81
