# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Stevenson Creek (9,038 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (69 ha),  1000 - 2000 m (6,775 ha),  2000 - 3000 m (2,195 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1956, 4, 130.5, 136.4, 146.6, 8.178, 7.532, 3.576
1956, 5, 102.9, 88, 91.68, 12.79, 12.19, 8.234
1956, 6, 1.38, 1.244, 1.85, 18.43, 17.69, 13.8
1956, 7, 12.28, 10.42, 16.02, 21.41, 20.71, 16.78
1956, 8, 0, 0, 0, 19.93, 19.19, 15.36
1956, 9, 6.37, 5.585, 8.231, 19.98, 19.13, 15.37
1956, 10, 42, 49.04, 64.2, 11.82, 11.03, 7.368
1956, 11, 0, 0, 0, 10.88, 9.883, 6.497
1956, 12, 33.68, 37.76, 37.07, 7.571, 6.557, 3.25
1957, 1, 118.7, 120, 155.7, 1.208, 0.4665, -3.385
1957, 2, 112, 114.1, 133.1, 7.094, 6.268, 2.536
1957, 3, 73.73, 77.8, 92.07, 6.506, 5.771, 1.948
1957, 4, 71.71, 74.69, 84.71, 8.88, 8.203, 4.328
1957, 5, 200.7, 195.3, 177.6, 10.91, 10.27, 6.467
1957, 6, 5.18, 6.397, 7.722, 19.22, 18.49, 14.78
1957, 7, 2.58, 2.192, 2.993, 21.82, 21.07, 17.32
1957, 8, 0, 0, 0, 20.81, 20.05, 16.31
1957, 9, 17.38, 17.38, 21.23, 18.75, 17.99, 14.19
1957, 10, 32.78, 36.83, 49.66, 10.96, 10.24, 6.326
1957, 11, 24.68, 27.97, 39.86, 7.139, 6.317, 2.694
1957, 12, 187.9, 187.6, 202.7, 7.154, 6.123, 2.726
1958, 1, 108.4, 115.2, 145.9, 5.918, 4.968, 1.551
1958, 2, 246.7, 243.5, 285, 6.093, 5.31, 1.522
1958, 3, 246.1, 256.9, 320.6, 2.706, 2.093, -1.943
1958, 4, 161.1, 166.5, 187.1, 7.823, 7.093, 3.157
1958, 5, 66.86, 64.5, 57.03, 14.5, 13.85, 9.808
1958, 6, 38.18, 32.79, 41.91, 16.04, 15.37, 11.34
1958, 7, 6.48, 5.587, 8.321, 20.28, 19.66, 15.63
1958, 8, 2.58, 2.644, 6.306, 23.3, 22.58, 18.59
1958, 9, 63.23, 58.44, 79.21, 19.3, 18.57, 14.59
1958, 10, 0.8, 0.748, 1.315, 16.32, 15.51, 11.65
1958, 11, 21.55, 22.95, 32.63, 9.437, 8.615, 4.93
1958, 12, 17.96, 18.95, 20.33, 10.66, 9.59, 6.133
1959, 1, 94.4, 99.69, 124.3, 6.264, 5.397, 1.813
1959, 2, 255, 263.5, 309.8, 3.44, 2.781, -1.076
1959, 3, 11.36, 10.38, 14.47, 8.79, 8.064, 4.167
1959, 4, 26.1, 28.49, 29.19, 12.58, 11.85, 7.922
1959, 5, 20.33, 19.12, 17.37, 11.6, 10.92, 6.904
1959, 6, 0, 0, 0, 19.64, 18.79, 14.99
1959, 7, 0, 0, 0, 24.34, 23.63, 19.66
1959, 8, 0.4, 0.4648, 1.285, 21.47, 20.66, 16.77
1959, 9, 157.8, 149.4, 176.5, 16.74, 16.02, 12.06
1959, 10, 0, 0, 0, 15.43, 14.57, 10.88
1959, 11, 0, 0, 0, 11.85, 10.82, 7.262
1959, 12, 39.05, 39.66, 43.04, 7.795, 6.758, 3.399
1960, 1, 82.25, 88.63, 103.7, 2.544, 1.855, -2
1960, 2, 169.6, 172.5, 200.2, 3.62, 2.897, -0.9496
1960, 3, 77.76, 79.19, 103.7, 8.312, 7.525, 3.788
1960, 4, 67.94, 72.28, 78.48, 9.292, 8.662, 4.666
1960, 5, 18.08, 16.82, 16.9, 12.67, 11.95, 8.023
1960, 6, 0, 0, 0, 21.12, 20.38, 16.38
1960, 7, 2.47, 2.437, 3.473, 23.22, 22.5, 18.51
1960, 8, 0, 0, 0, 21.85, 21.05, 17.2
1960, 9, 2, 1.887, 2.808, 20.71, 19.87, 16.06
1960, 10, 4.8, 5.131, 7.294, 13.19, 12.34, 8.614
1960, 11, 90.09, 103.9, 133.1, 7.133, 6.207, 2.704
1960, 12, 86.88, 83.93, 94.8, 5.931, 4.894, 1.58
1961, 1, 43.88, 48.7, 54.88, 7.723, 6.62, 3.275
1961, 2, 38.31, 40.8, 44.42, 6.115, 5.31, 1.685
1961, 3, 85.51, 88.71, 112.7, 5.797, 5.1, 1.389
1961, 4, 34.55, 35.88, 39.52, 9.979, 9.288, 5.416
1961, 5, 72.78, 66.38, 62.93, 11.04, 10.37, 6.516
1961, 6, 5.4, 5.246, 5.438, 20.9, 20.15, 16.29
1961, 7, 5.5, 4.664, 6.507, 24.02, 23.22, 19.38
1961, 8, 6.1, 6.243, 15.23, 22.43, 21.71, 17.81
1961, 9, 24.2, 21.39, 30.81, 17.63, 16.84, 13.01
1961, 10, 13.88, 13.73, 20.37, 13.75, 12.96, 9.22
1961, 11, 63.51, 72.35, 96.5, 7.631, 6.728, 3.326
1961, 12, 68.03, 69.93, 72.16, 4.949, 3.927, 0.6171
1962, 1, 62.08, 66.38, 79.76, 5.979, 4.877, 1.662
1962, 2, 427.8, 428.6, 506.2, 3.604, 2.854, -0.8897
1962, 3, 104.3, 108.7, 135.2, 3.639, 2.942, -0.985
1962, 4, 18.08, 17.6, 21.28, 12.32, 11.44, 7.618
1962, 5, 48.48, 42.8, 44.79, 10.56, 9.898, 5.968
1962, 6, 11.88, 10.1, 13, 17.91, 17.23, 13.22
1962, 7, 1.38, 1.297, 1.188, 21.43, 20.7, 16.72
1962, 8, 0.2, 0.1792, 0.1656, 21.25, 20.5, 16.7
1962, 9, 8.1, 6.826, 9.949, 19.41, 18.59, 14.8
1962, 10, 28.7, 31.86, 41.49, 14.65, 13.68, 10.12
1962, 11, 5, 4.958, 7.628, 10.02, 9.029, 5.487
1962, 12, 9.9, 11.68, 9.303, 8.359, 7.299, 3.792
1963, 1, 172.7, 185.3, 236.3, 3.855, 2.827, 0.05477
1963, 2, 168.1, 170.4, 190.1, 8.092, 7.361, 3.936
1963, 3, 112.2, 119, 142.3, 4.34, 3.83, 0.02398
1963, 4, 168.7, 178.9, 196.4, 4.629, 4.178, 0.2844
1963, 5, 36.26, 33.96, 29.57, 11.7, 11.22, 7.396
1963, 6, 2.96, 4.055, 6.021, 14.23, 13.74, 9.939
1963, 7, 0, 0, 0, 18.53, 18.1, 14.26
1963, 8, 0.8, 0.8667, 1.538, 19.23, 18.8, 14.9
1963, 9, 10.68, 10.97, 13.14, 18.64, 18.16, 14.4
1963, 10, 34.65, 38.62, 49.62, 13.39, 12.72, 9.346
1963, 11, 134.1, 150.4, 197.4, 7.09, 6.28, 3.06
1963, 12, 13.78, 14.34, 15.77, 5.565, 4.467, 1.677
1964, 1, 63.84, 65.66, 79.81, 3.232, 2.319, -0.724
1964, 2, 0.1, 0.1676, 0.3375, 4.887, 4.003, 1.017
1964, 3, 82.12, 87.93, 106.1, 4.156, 3.626, -0.03421
1964, 4, 48.36, 51.34, 57.42, 7.332, 6.882, 3.028
1964, 5, 62.44, 64.28, 61, 10.25, 9.836, 5.912
1964, 6, 11.6, 11.42, 11.94, 15.33, 14.91, 10.98
1964, 7, 1, 0.9521, 1.052, 20.51, 20.13, 16.13
1964, 8, 1.2, 1.533, 3.166, 20.39, 20, 16.02
1964, 9, 11.38, 12.86, 14.77, 16, 15.56, 11.74
1964, 10, 39.7, 43.17, 56.66, 14.74, 14.22, 10.48
1964, 11, 97.84, 108.9, 148.4, 4.584, 3.946, 0.2674
1964, 12, 259.3, 258.9, 276.7, 3.638, 2.949, -0.5469
1965, 1, 141.1, 145.1, 174.1, 3.983, 3.159, -0.07254
1965, 2, 37.08, 37.08, 41.46, 5.139, 4.407, 0.9395
1965, 3, 73.85, 76.29, 89.48, 4.651, 4.236, 0.3394
1965, 4, 151.7, 159.4, 175.1, 6.514, 6.085, 2.132
1965, 5, 4.2, 4.191, 4.381, 10.19, 9.866, 5.736
1965, 6, 0.98, 0.897, 1.04, 13.83, 13.39, 9.508
1965, 7, 0.4, 0.3473, 0.4, 19, 18.63, 14.52
1965, 8, 0.88, 1.25, 2.622, 19.02, 18.72, 14.45
1965, 9, 1.1, 1.867, 3.866, 13.84, 13.49, 9.354
1965, 10, 8.18, 9.439, 13.09, 14.26, 13.67, 9.968
1965, 11, 153.2, 167.2, 220, 6.57, 5.971, 2.225
1965, 12, 135.1, 138.3, 148.8, 2.626, 1.867, -1.595
1966, 1, 36.28, 38.05, 44.96, 1.655, 0.9742, -2.654
1966, 2, 65.33, 65.94, 74.6, 1.478, 0.9892, -2.966
1966, 3, 8.54, 9.523, 11.92, 6.548, 6.051, 2.235
1966, 4, 31.74, 34.16, 38.82, 9.92, 9.598, 5.414
1966, 5, 28.48, 27.25, 22.53, 14.14, 13.74, 9.807
1966, 6, 3.9, 3.875, 3.74, 17.18, 16.72, 12.89
1966, 7, 0, 0, 0, 19.32, 18.9, 15.17
1966, 8, 0, 0, 0, 21.27, 20.82, 17.01
1966, 9, 2.68, 2.644, 2.94, 17.26, 16.7, 13.16
1966, 10, 0, 0, 0, 13.37, 12.75, 9.236
1966, 11, 67.05, 74.89, 101.3, 7.939, 7.332, 3.639
1966, 12, 300.7, 311.3, 340.3, 4.573, 3.582, 0.534
1967, 1, 120.5, 124.6, 160.7, 4.77, 3.855, 0.7979
1967, 2, 18.85, 18.01, 21, 5.832, 4.953, 1.885
1967, 3, 178.5, 183.8, 224.1, 4.583, 4.059, 0.2621
1967, 4, 294.3, 300.8, 331.6, 1.507, 1.119, -2.896
1967, 5, 36.36, 35.31, 31.22, 10.95, 10.47, 6.418
1967, 6, 6.38, 5.965, 6.628, 13.85, 13.37, 9.295
1967, 7, 0.1, 0.08405, 0.1172, 21.31, 20.75, 16.66
1967, 8, 0, 0.02861, 0.1102, 22.13, 21.81, 17.61
1967, 9, 19.3, 18, 21.23, 17.62, 17.25, 13.22
1967, 10, 0.2, 0.1266, 0.1656, 13.93, 13.33, 9.876
1967, 11, 47.96, 55.09, 74.62, 9.169, 8.545, 4.911
1967, 12, 85.62, 86.04, 93.89, 1.949, 1.011, -2.075
1968, 1, 75.16, 78.54, 95.68, 3.859, 2.877, -0.06497
1968, 2, 52.2, 51.64, 55.8, 7.053, 6.389, 2.897
1968, 3, 59.08, 61.64, 74.27, 6.268, 5.716, 2.066
1968, 4, 27.24, 29.02, 33.24, 8.64, 8.181, 4.413
1968, 5, 51.6, 48.9, 40.69, 12.11, 11.66, 7.888
1968, 6, 10.88, 10.23, 10.9, 18.37, 17.92, 14.17
1968, 7, 2.18, 1.747, 3.1, 21.85, 21.4, 17.62
1968, 8, 0.3, 0.4673, 1.123, 18.59, 18.11, 14.39
1968, 9, 0, 0, 0, 18.05, 17.57, 13.91
1968, 10, 42.35, 47.53, 61.58, 12.44, 11.8, 8.388
1968, 11, 59.24, 65.54, 87.84, 7.077, 6.236, 3.071
1968, 12, 204.6, 206, 218.8, 2.264, 1.469, -1.741
1969, 1, 395.7, 418.9, 527.5, 3.705, 2.863, -0.3535
1969, 2, 278.4, 282.9, 331.5, 1.463, 0.8978, -2.744
1969, 3, 86.3, 89.81, 106.4, 4.308, 3.813, -0.02748
1969, 4, 112.5, 116.8, 124.5, 7.827, 7.252, 3.65
1969, 5, 0.88, 1.42, 2.327, 13.25, 12.58, 8.721
1969, 6, 31.85, 31, 35.24, 14.43, 13.8, 10.04
1969, 7, 1.2, 1.213, 1.722, 19.96, 19.43, 15.64
1969, 8, 0.1, 0.08151, 0.1758, 21.16, 20.73, 17.05
1969, 9, 5.9, 6.155, 6.296, 18.09, 17.72, 13.85
1969, 10, 26.08, 31.79, 49.77, 10.3, 9.707, 6.006
1969, 11, 33.08, 37.54, 49.27, 9.227, 8.357, 5.105
1969, 12, 111.4, 110.4, 109.6, 5.393, 4.509, 1.312
1970, 1, 206.9, 214, 261.4, 4.41, 3.659, 0.1842
1970, 2, 53.29, 55.51, 64.46, 6.564, 5.907, 2.43
1970, 3, 69.88, 72.23, 87.69, 5.937, 5.413, 1.603
1970, 4, 32.66, 32.29, 36.7, 5.493, 5.11, 1.105
1970, 5, 0, 0, 0, 13.53, 13.16, 9.144
1970, 6, 22.85, 21.83, 22.12, 17.29, 16.95, 12.9
1970, 7, 0.2, 0.3929, 0.8333, 22.25, 21.92, 17.84
1970, 8, 0, 0, 0, 21.79, 21.38, 17.45
1970, 9, 0, 0, 0, 17.3, 16.91, 13.02
1970, 10, 4.76, 4.711, 5.636, 12.16, 11.68, 7.884
1970, 11, 126.7, 141.5, 188, 8.155, 7.399, 4.088
1970, 12, 213.9, 217.6, 219.6, 2.068, 1.405, -2.21
1971, 1, 61.94, 64.85, 79.5, 4.561, 3.611, 0.6248
1971, 2, 29.58, 28.79, 33.76, 2.519, 2.028, -1.868
1971, 3, 43.07, 43.65, 53.57, 5.729, 5.146, 1.555
1971, 4, 30.46, 31.81, 37.43, 6.886, 6.416, 2.689
1971, 5, 113.7, 111, 101, 9.112, 8.724, 4.772
1971, 6, 0.2, 0.145, 0.08984, 15.06, 14.81, 10.53
1971, 7, 0.4, 0.2716, 0.2554, 21.51, 21.13, 17.16
1971, 8, 0, 0, 0, 22.3, 21.84, 18.04
1971, 9, 11.75, 11.24, 13.43, 18.01, 17.54, 13.81
1971, 10, 4.9, 5.119, 7.309, 11.15, 10.6, 7.125
1971, 11, 54.73, 59.66, 81.32, 7.066, 6.223, 3.177
1971, 12, 219.6, 222.5, 228.9, 0.5085, -0.1228, -3.562
1972, 1, 32.06, 33.25, 39.18, 2.661, 1.739, -1.253
1972, 2, 26, 26.13, 31.43, 5.42, 4.846, 1.162
1972, 3, 0, 0, 0, 8.74, 8.289, 4.348
1972, 4, 25.48, 25.35, 28.76, 7.477, 7.194, 2.901
1972, 5, 2.28, 2.425, 3.068, 12.73, 12.51, 8.202
1972, 6, 29.28, 29.04, 28.12, 16.96, 16.8, 12.3
1972, 7, 0.3, 0.2369, 0.2828, 21.01, 20.8, 16.42
1972, 8, 0, 0.01823, 0.09297, 19.37, 19.12, 14.79
1972, 9, 27.88, 26.97, 29.62, 15.2, 14.94, 10.73
1972, 10, 15.32, 18.26, 24.85, 9.622, 9.269, 5.281
1972, 11, 103.2, 115.8, 154.7, 4.686, 3.961, 0.5022
1972, 12, 85.26, 87.84, 92.5, 1.704, 0.8768, -2.436
1973, 1, 140.4, 152.8, 193.7, 2.191, 1.429, -2.012
1973, 2, 229.5, 230, 260.5, 3.836, 3.297, -0.5012
1973, 3, 135.6, 145.2, 180, 2.065, 1.592, -2.38
1973, 4, 15.96, 18.1, 22.1, 7.506, 7.141, 3.031
1973, 5, 3.26, 3.484, 4.297, 13.26, 12.91, 8.871
1973, 6, 0, 0, 0, 17.41, 17.11, 12.73
1973, 7, 0, 0, 0, 19.62, 19.24, 15.32
1973, 8, 0, 0.07318, 0.2031, 21.12, 20.57, 16.85
1973, 9, 0.1, 0.06328, 0.08281, 17.58, 16.96, 13.49
1973, 10, 43.56, 49.09, 62.99, 13.23, 12.48, 9.232
1973, 11, 102.9, 113.3, 152.2, 7.224, 6.254, 3.35
1973, 12, 149.6, 151.4, 155.9, 7.706, 6.387, 4.093
1974, 1, 149, 158.8, 195.6, 6.068, 4.872, 2.269
1974, 2, 26.23, 27.18, 32.92, 7.047, 5.866, 3.335
1974, 3, 148.2, 154, 188.2, 5.392, 4.908, 1.038
1974, 4, 91.52, 94.3, 103.8, 7.626, 7.05, 3.489
1974, 5, 0.9, 1.107, 1.162, 12.9, 12.38, 8.591
1974, 6, 0, 0, 0, 18.49, 17.99, 14.25
1974, 7, 0.5, 0.7136, 1.349, 20.48, 20.04, 16.08
1974, 8, 0, 0, 0, 20.27, 19.88, 15.92
1974, 9, 0, 0, 0, 19.87, 19.39, 15.55
1974, 10, 58.5, 64.66, 85.53, 13.03, 12.52, 8.707
1974, 11, 37.25, 41.02, 51.96, 9.109, 8.016, 5.237
1974, 12, 93.34, 95.58, 99.74, 5.164, 3.931, 1.431
1975, 1, 72.68, 72.46, 106.9, 6.601, 5.331, 2.887
1975, 2, 185.8, 182.9, 235.5, 5.013, 4.12, 1.024
1975, 3, 216.5, 223.4, 300.6, 5.277, 4.493, 1.198
1975, 4, 141.4, 139.4, 186.1, 4.933, 4.331, 0.7143
1975, 5, 20.38, 16.86, 22.72, 12.79, 12.34, 8.483
1975, 6, 5.45, 4.57, 7.951, 16.86, 16.42, 12.42
1975, 7, 0, 0, 0, 20.12, 19.68, 15.77
1975, 8, 10.28, 10.57, 24.51, 19.11, 18.67, 14.58
1975, 9, 10, 9.666, 12.64, 19.06, 18.4, 14.28
1975, 10, 112.6, 116.6, 187.7, 11.44, 10.78, 7.139
1975, 11, 31.16, 33.36, 55.45, 8.504, 7.404, 4.615
1975, 12, 19, 17.24, 24.65, 7.748, 6.422, 3.884
1976, 1, 5.86, 5.648, 7.417, 7.226, 5.982, 3.393
1976, 2, 149.8, 156.8, 167.4, 6.861, 5.815, 2.892
1976, 3, 66.25, 67.72, 90.51, 6.221, 5.47, 2.185
1976, 4, 59.51, 60.55, 70.7, 6.691, 6.063, 2.51
1976, 5, 15.04, 12.63, 15.94, 13.88, 13.52, 9.473
1976, 6, 0.4, 0.3557, 0.1383, 16.34, 16.01, 11.98
1976, 7, 7.15, 6.212, 9.197, 20.66, 20.26, 16.34
1976, 8, 5, 5.377, 11.58, 16.94, 16.53, 12.66
1976, 9, 78.53, 76.67, 101.5, 16.62, 16.19, 12.33
1976, 10, 18.35, 20.61, 30.76, 12.48, 12.05, 8.067
1976, 11, 10.18, 11.02, 15.11, 10.68, 9.698, 6.535
1976, 12, 20.98, 23.59, 21.4, 7.68, 6.562, 3.649
1977, 1, 58.27, 58.57, 78.12, 5.51, 4.295, 1.571
1977, 2, 49.77, 47.04, 64.75, 7.301, 6.511, 3.168
1977, 3, 56.09, 54.67, 80.43, 3.593, 3.031, -0.6662
1977, 4, 5, 4.724, 6.835, 10.85, 10.47, 6.423
1977, 5, 126.1, 117.9, 118, 8.088, 7.679, 3.623
1977, 6, 28.8, 27.85, 26.42, 18.17, 17.77, 13.64
1977, 7, 0, 0, 0, 20.49, 20.1, 15.93
1977, 8, 2.06, 2.562, 6.681, 20.67, 20.2, 16.13
1977, 9, 1.6, 1.456, 2.325, 16.17, 15.74, 11.71
1977, 10, 6.88, 6.83, 11.57, 14.4, 13.8, 10.04
1977, 11, 54.9, 56.92, 85.8, 9.365, 8.326, 5.455
1977, 12, 346.3, 344.2, 389.9, 6.815, 5.923, 2.705
1978, 1, 257.4, 265.1, 338.4, 4.872, 4.158, 0.5751
1978, 2, 293, 296, 358, 4.914, 4.228, 0.6018
1978, 3, 252.7, 260.9, 330.7, 8.061, 7.476, 3.769
1978, 4, 205.3, 212.7, 245.2, 6.089, 5.591, 1.713
1978, 5, 2.08, 1.92, 2.433, 11.54, 11.13, 7.024
1978, 6, 1.77, 1.526, 2.149, 16.21, 15.68, 11.55
1978, 7, 1.27, 1.045, 1.703, 20.27, 19.82, 15.54
1978, 8, 1.46, 1.527, 4.043, 20.15, 19.7, 15.55
1978, 9, 99.92, 97, 131, 15.42, 14.99, 10.86
1978, 10, 0, 0, 0, 14.88, 14.46, 10.28
1978, 11, 55.58, 62.11, 99.29, 5.686, 4.917, 1.375
1978, 12, 117.4, 112.8, 138.4, 3.272, 2.217, -0.7883
1979, 1, 228.3, 228.9, 304, 3.053, 2.148, -1.058
1979, 2, 217.2, 214, 271.7, 4.533, 3.584, 0.4954
1979, 3, 182.4, 187.9, 241.7, 6.451, 5.696, 2.515
1979, 4, 21.68, 20.09, 28.65, 8.356, 7.717, 4.365
1979, 5, 43.33, 38.49, 43.19, 13.07, 12.64, 8.493
1979, 6, 0, 0.03672, 0.01719, 17.64, 17.24, 13.09
1979, 7, 10.38, 8.952, 10.43, 20.28, 19.82, 15.75
1979, 8, 0, 0, 0, 18.97, 18.56, 14.33
1979, 9, 3, 2.647, 4.412, 18.73, 18.41, 14.13
1979, 10, 55.38, 57.38, 88.99, 12.63, 12.16, 8.114
1979, 11, 71.21, 74.71, 110.8, 7.277, 6.474, 2.99
1979, 12, 118.4, 114.8, 145, 6.684, 5.86, 2.402
1980, 1, 367.1, 370.6, 505.9, 5.573, 4.684, 1.38
1980, 2, 286.6, 285, 366.2, 6.392, 5.677, 2.084
1980, 3, 121.8, 123.8, 166.2, 4.866, 4.257, 0.6121
1980, 4, 46.54, 47.47, 58.29, 9.213, 8.561, 4.912
1980, 5, 78.62, 71.43, 74.91, 10.51, 9.97, 6.076
1980, 6, 0, 0.01038, 0.01719, 15.07, 14.53, 10.55
1980, 7, 1.37, 1.137, 1.727, 20.99, 20.54, 16.33
