# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 4, 56.95, 56.95, 60.54, 9.392, 7.556, 6.482
1951, 5, 58.89, 59.95, 55.47, 11.44, 9.655, 8.662
1951, 6, 3.074, 4.842, 8.081, 16.72, 14.56, 13.47
1951, 7, 0, 0, 0, 18.78, 16.74, 15.77
1951, 8, 10.77, 13.43, 13.63, 17.69, 15.59, 14.65
1951, 9, 2.152, 2.861, 2.387, 16.34, 14.14, 13.12
1951, 10, 94.13, 102.3, 108, 9.022, 6.748, 5.492
1951, 11, 144.6, 122.8, 108.1, 3.853, 2.156, 1.198
1951, 12, 325.3, 318.2, 299.7, -1.158, -3.224, -4.389
1952, 1, 328.5, 312.5, 293.3, -3.035, -5.417, -6.788
1952, 2, 163.9, 156.3, 146, -0.6389, -2.622, -3.744
1952, 3, 122.5, 121, 118.5, 0.05767, -1.87, -3.04
1952, 4, 19.1, 16.51, 16.78, 7.088, 5.948, 5.198
1952, 5, 35.09, 30.64, 26.1, 11.71, 10.02, 9.096
1952, 6, 23.98, 20, 19.56, 13.39, 11.87, 10.94
1952, 7, 24.29, 29.97, 35.1, 20.42, 18.52, 17.51
1952, 8, 0, 0.2273, 0.4374, 17.8, 15.73, 14.78
1952, 9, 12.16, 16.51, 19.55, 16.12, 13.98, 12.91
1952, 10, 9.491, 7.797, 6.827, 12.24, 10.12, 9.133
1952, 11, 64.85, 62.77, 57.78, 2.168, -0.01641, -1.066
1952, 12, 290.5, 251.2, 219.4, -0.6842, -2.24, -3.138
1953, 1, 264.2, 234.9, 206.1, 1.954, 0.6287, -0.1561
1953, 2, 10.49, 9.023, 7.606, 2.285, 0.6486, -0.3869
1953, 3, 107, 94.88, 79.87, 3.324, 1.763, 0.8248
1953, 4, 101.9, 84.2, 71.53, 6.315, 4.635, 3.702
1953, 5, 84.27, 82.74, 78.65, 7.802, 6.036, 4.996
1953, 6, 18.49, 18.96, 21.93, 12.68, 10.89, 9.806
1953, 7, 2.628, 6.065, 9.327, 18.77, 16.84, 15.89
1953, 8, 20.72, 19.92, 16.26, 16.38, 14.55, 13.65
1953, 9, 0.2641, 0.5382, 0.9245, 16.89, 15.01, 14.09
1953, 10, 38.62, 36.41, 33.48, 9.281, 7.276, 6.297
1953, 11, 111.1, 95.28, 83.27, 5.438, 3.817, 2.835
1953, 12, 33.32, 28.25, 24.31, 1.606, -0.3586, -1.406
1954, 1, 254.8, 217.1, 183.7, 0.7619, -0.8315, -1.832
1954, 2, 168.6, 158.4, 138.9, 3.357, 1.721, 0.7847
1954, 3, 134.2, 124.4, 108.8, 2.554, 0.944, -0.06493
1954, 4, 90.43, 72.05, 59.14, 9.251, 7.675, 6.741
1954, 5, 1.497, 1.653, 1.315, 13.42, 11.77, 10.81
1954, 6, 34.76, 32.17, 33.05, 14.04, 12.27, 11.28
1954, 7, 0.005518, 0.05593, 0.09089, 18.54, 16.7, 15.89
1954, 8, 2.19, 1.939, 1.667, 15.5, 13.58, 12.76
1954, 9, 7.745, 6.812, 6.914, 13.08, 11.01, 10.1
1954, 10, 2.114, 2.815, 3.427, 9.179, 7.173, 6.213
1954, 11, 96.65, 89.27, 80.52, 5.067, 3.226, 2.266
1954, 12, 156.8, 145.1, 135.3, -0.8404, -2.912, -3.971
1955, 1, 82.31, 75.83, 70.23, -3.505, -5.704, -6.953
1955, 2, 63.67, 57.12, 48.04, -1.085, -2.932, -3.92
1955, 3, 36.38, 33.95, 31.59, 2.658, 0.9811, 0.01801
1955, 4, 101.5, 80.26, 68.59, 3.781, 2.065, 1.095
1955, 5, 10.82, 18.83, 21.78, 10.99, 9.205, 8.248
1955, 6, 11.96, 11.51, 14.5, 14.94, 13.25, 12.41
1955, 7, 0.9106, 1.603, 2.123, 16.35, 14.67, 13.91
1955, 8, 0, 0, 0, 17.86, 15.93, 15.17
1955, 9, 11.19, 15.81, 19.52, 14.25, 12.26, 11.4
1955, 10, 22.24, 21.31, 20.17, 10.13, 8.099, 7.146
1955, 11, 85.67, 70.56, 60.11, 3.149, 1.561, 0.7193
1955, 12, 518.3, 530.6, 515.3, 1.314, -0.1966, -1.108
1956, 1, 300.9, 268, 243.3, 0.5715, -1.394, -2.597
1956, 2, 267.7, 226.1, 184.6, -1.938, -4.62, -6.164
1956, 3, 20.32, 16.36, 14, 3.021, 1.788, 0.9671
1956, 4, 53.72, 49.78, 47.18, 6.648, 5.222, 4.393
1956, 5, 81.35, 69.67, 58.78, 11.05, 9.377, 8.447
1956, 6, 7.995, 5.686, 5.808, 15.12, 13.23, 12.23
1956, 7, 8.551, 9.08, 10.13, 19.02, 17.24, 16.39
1956, 8, 0.4259, 1.138, 2.023, 16.99, 15.12, 14.3
1956, 9, 28.12, 26.63, 23.41, 14.64, 12.95, 12.22
1956, 10, 110.7, 118.7, 123.2, 8.13, 6.457, 5.589
1956, 11, 1.302, 1.44, 1.948, 3.669, 1.523, 0.526
1956, 12, 25.29, 23.36, 23.2, 0.5177, -1.907, -3.028
1957, 1, 149, 134.1, 122.9, -3.089, -5.461, -6.781
1957, 2, 207, 187.8, 165.4, 1.856, 0.3252, -0.574
1957, 3, 97.48, 87.93, 77.46, 4.469, 3.141, 2.277
1957, 4, 59.95, 56.35, 52.2, 7.349, 5.633, 4.614
1957, 5, 137.2, 122.5, 116.6, 10.57, 9.075, 8.13
1957, 6, 3.189, 4.514, 5.361, 16.52, 14.85, 13.99
1957, 7, 0, 0.2527, 0.4809, 17.64, 15.96, 15.3
1957, 8, 0, 0, 0, 15.91, 14.09, 13.36
1957, 9, 40.58, 41.2, 40.48, 15.45, 13.81, 13.06
1957, 10, 83.99, 85.56, 85.61, 8.187, 6.469, 5.482
1957, 11, 43.24, 44.06, 45.54, 2.774, 0.8519, -0.1431
1957, 12, 169.5, 164.1, 158.4, 1.655, -0.3147, -1.44
1958, 1, 163.4, 148.9, 134.7, 0.6631, -1.181, -2.225
1958, 2, 289.4, 275.9, 246.5, 3.202, 2.029, 1.303
1958, 3, 209.7, 191.2, 171.4, 1.704, 0.04989, -0.9706
1958, 4, 106.8, 96.07, 86.95, 6.282, 4.669, 3.718
1958, 5, 39.49, 32.21, 27.71, 12.84, 11.37, 10.58
1958, 6, 73.24, 69.68, 71.42, 14.59, 13.11, 12.26
1958, 7, 37.02, 37.98, 40.11, 18.71, 17.11, 16.28
1958, 8, 7.116, 8.131, 10.61, 19.99, 18.41, 17.65
1958, 9, 8.486, 9.509, 10.2, 15.19, 13.42, 12.6
1958, 10, 14.85, 16.58, 16.99, 11.24, 9.424, 8.654
1958, 11, 37, 37.95, 37.85, 4.499, 2.703, 1.807
1958, 12, 67.38, 62.84, 57.28, 3.201, 1.393, 0.5474
1959, 1, 197.6, 180.1, 165.4, 2.04, 0.5669, -0.2862
1959, 2, 206.7, 195.6, 177.6, 1.156, -0.6975, -1.79
1959, 3, 35.76, 30.75, 26.34, 5.417, 3.934, 3.085
1959, 4, 25.32, 21.1, 18.16, 9.813, 8.072, 7.077
1959, 5, 37.55, 48.17, 52.17, 9.751, 8.204, 7.308
1959, 6, 1.62, 4.778, 6.239, 15.99, 14.75, 14.1
1959, 7, 0, 1.221, 2.319, 19.81, 18.61, 18.08
1959, 8, 6.634, 9.065, 9.758, 17.36, 15.93, 15.28
1959, 9, 45.39, 50.46, 47.09, 13.45, 11.89, 11.04
1959, 10, 0.5656, 0.8256, 0.9221, 10.72, 8.903, 8.041
1959, 11, 0, 0.0002019, 0.002015, 4.903, 2.562, 1.528
1959, 12, 62.52, 55.43, 51.09, -0.4663, -2.864, -4.044
1960, 1, 185.6, 154.6, 139.3, -1.375, -3.513, -4.717
1960, 2, 219.6, 191, 182.9, 1.119, -0.4459, -1.453
1960, 3, 167.3, 142.2, 123.9, 5.681, 4.12, 3.202
1960, 4, 37.37, 24.92, 22.33, 7.374, 5.758, 4.813
1960, 5, 62.72, 43.39, 38.33, 9.617, 8.133, 7.293
1960, 6, 0, 0.002527, 0.002074, 17.75, 15.93, 15.09
1960, 7, 0.5314, 4.279, 6.629, 20.33, 18.57, 17.77
1960, 8, 0.3344, 1.046, 1.049, 17.63, 15.96, 15.2
1960, 9, 5.447, 3.343, 2.516, 15.35, 13.75, 13.04
1960, 10, 19.94, 14.69, 13.86, 9.364, 7.714, 6.854
1960, 11, 217.2, 169.1, 147.7, 2.742, 1.444, 0.6367
1960, 12, 64.8, 60.42, 56.85, 0.3121, -1.449, -2.463
1961, 1, 72.78, 58.59, 49.61, 1.35, -0.5097, -1.497
1961, 2, 98.56, 86.66, 78.23, 3.093, 1.595, 0.6185
1961, 3, 150.6, 110.8, 92.06, 3.643, 2.208, 1.278
1961, 4, 55.93, 43.7, 38.34, 7.494, 5.814, 4.812
1961, 5, 54.96, 50.26, 46.01, 9.279, 7.927, 7.047
1961, 6, 13.37, 23.3, 28.92, 17.16, 15.8, 15.06
1961, 7, 0.005518, 1.031, 2.137, 18.51, 17.07, 16.42
1961, 8, 13.42, 19.22, 20.22, 18.24, 16.99, 16.35
1961, 9, 1.708, 3.909, 4.986, 12.52, 11.13, 10.45
1961, 10, 26.45, 24.54, 24.15, 8.371, 7.189, 6.547
1961, 11, 96.37, 78.92, 73.36, 2.333, 0.8133, -0.0428
1961, 12, 96.32, 71.14, 57.97, -1.553, -2.59, -3.304
1962, 1, 85.87, 69.3, 60.33, -2.547, -4.404, -5.458
1962, 2, 353.3, 330.9, 313.1, -1.209, -2.65, -3.625
1962, 3, 106, 96.96, 92.79, 0.7083, -0.2808, -1.093
1962, 4, 22.94, 15.38, 12.39, 9.048, 7.75, 6.952
1962, 5, 20.59, 27.4, 33.39, 9.001, 7.92, 7.176
1962, 6, 18.67, 10.84, 9.501, 14.28, 13.36, 12.74
1962, 7, 4.147, 5.014, 6.647, 17.47, 16.35, 15.71
1962, 8, 7.717, 7.832, 7.877, 17.08, 15.63, 14.84
1962, 9, 3.235, 3.488, 4.31, 15.7, 14.02, 13.17
1962, 10, 346, 352.1, 364.5, 10.01, 8.346, 7.334
1962, 11, 72.34, 56.12, 48.07, 5.736, 3.979, 2.945
1962, 12, 115.3, 85.29, 73.88, 2.418, 0.3468, -0.8349
1963, 1, 120.9, 116, 120.5, -0.4798, -2.675, -3.905
1963, 2, 93.41, 89.39, 83.7, 6.46, 4.849, 3.824
1963, 3, 156.9, 123.3, 100.1, 3.33, 1.779, 0.7982
1963, 4, 213.1, 170, 150.7, 3.701, 2.35, 1.415
1963, 5, 43.51, 48.69, 46.64, 12.27, 10.87, 9.892
1963, 6, 40.31, 34.03, 37.76, 14.4, 12.8, 11.81
1963, 7, 0.005518, 1.906, 3.538, 16.34, 14.83, 14.04
1963, 8, 2.557, 2.211, 3.099, 17.1, 15.37, 14.53
1963, 9, 28.64, 32.05, 33.64, 16.06, 14.56, 13.72
1963, 10, 59.59, 51.49, 45.48, 11.06, 9.376, 8.38
1963, 11, 167.3, 161.7, 155.9, 3.788, 2.245, 1.307
1963, 12, 23.18, 17.93, 16.6, 1.337, -0.7739, -1.962
1964, 1, 193, 152, 130.8, -0.122, -2.26, -3.511
1964, 2, 11.19, 8.549, 7.049, 0.9468, -1.336, -2.726
1964, 3, 71.74, 55.66, 46.12, 2.77, 1.149, 0.05942
1964, 4, 12.64, 17.88, 21.37, 6.715, 5.072, 4.031
1964, 5, 58.01, 66.3, 69.27, 9.479, 7.956, 7.013
1964, 6, 44.65, 36.26, 36.4, 13.49, 12.09, 11.24
1964, 7, 0.4783, 1.454, 1.942, 18.29, 16.95, 16.22
1964, 8, 0.03828, 0.4336, 0.9827, 18.13, 16.64, 15.88
1964, 9, 5.39, 3.839, 2.888, 13.41, 11.6, 10.71
1964, 10, 12.98, 10, 9.482, 11.55, 9.831, 8.967
1964, 11, 155.6, 125, 110.5, 1.841, 0.2603, -0.6767
1964, 12, 463.2, 423, 406.4, 1.745, 0.2279, -0.7291
1965, 1, 279.3, 257.9, 234.8, -0.2981, -2.039, -3.02
1965, 2, 30.67, 25.07, 22.34, 1.503, 0.2976, -0.5589
1965, 3, 73.74, 54.92, 49.43, 4.215, 2.806, 1.872
1965, 4, 124.5, 91.89, 78.32, 7.174, 5.861, 4.967
1965, 5, 8.106, 11.09, 13.74, 10.02, 8.496, 7.554
1965, 6, 17.85, 27.21, 34.36, 14.73, 13.32, 12.44
1965, 7, 0.4861, 10.78, 17.79, 18.14, 16.59, 15.8
1965, 8, 59.86, 56.18, 56.72, 16.78, 15.37, 14.59
1965, 9, 3.137, 6.327, 7.312, 12.34, 10.69, 9.791
1965, 10, 1.504, 1.782, 2.302, 10.91, 9.262, 8.488
1965, 11, 203.7, 183.2, 166.6, 4.462, 2.921, 1.96
1965, 12, 123.4, 113, 106.3, -1.535, -3.536, -4.634
1966, 1, 119.7, 81.07, 60.98, -1.39, -2.973, -3.916
1966, 2, 54.61, 41.79, 36.36, -0.5479, -1.859, -2.788
1966, 3, 53.16, 45.48, 39.16, 3.927, 2.84, 2.067
1966, 4, 57.27, 40.67, 34.75, 9.156, 7.516, 6.542
1966, 5, 6.464, 19.15, 24.56, 13.55, 12.15, 11.32
1966, 6, 2.218, 2.302, 2.438, 14.72, 13.33, 12.56
1966, 7, 0.529, 1.936, 2.691, 16.82, 15.39, 14.72
1966, 8, 0.005518, 1.36, 2.153, 19.19, 17.84, 17.2
1966, 9, 1.422, 2.786, 3.986, 15.63, 13.83, 12.93
1966, 10, 0.03828, 0.138, 0.1928, 10.49, 8.535, 7.545
1966, 11, 218.7, 214.5, 201.6, 4.786, 3.126, 2.169
1966, 12, 206.7, 186.3, 171.3, 0.4576, -1.612, -2.806
1967, 1, 337.5, 327.5, 306.4, 0.2229, -1.576, -2.593
1967, 2, 16.9, 14.19, 12.5, 2.185, 1.063, 0.2695
1967, 3, 223.3, 189.6, 169.2, 2.405, 1.155, 0.312
1967, 4, 123.5, 87.07, 76.95, 1.851, 0.5848, -0.316
1967, 5, 40.43, 40.35, 43.04, 11.03, 9.768, 8.882
1967, 6, 87.65, 73.22, 75.97, 14.69, 13.01, 12.02
1967, 7, 1.125, 3.632, 5.662, 19.34, 17.88, 17.11
1967, 8, 1.683, 3.926, 5.095, 20.53, 18.94, 18.11
1967, 9, 2.304, 7.38, 10.55, 16.59, 14.89, 14.02
1967, 10, 38.96, 41.12, 46.17, 9.888, 8.146, 7.244
1967, 11, 74.64, 65.78, 60.54, 6.102, 4.07, 3.011
1967, 12, 132.3, 112.5, 100.8, -2.207, -4.359, -5.481
1968, 1, 286.1, 228.5, 211.1, -1.487, -3.103, -3.989
1968, 2, 108.1, 86.47, 77.14, 2.954, 1.608, 0.8868
1968, 3, 106, 85.32, 71.93, 4.362, 3.176, 2.386
1968, 4, 8.404, 6.901, 7.223, 7.316, 5.56, 4.538
1968, 5, 38.71, 28.16, 22.12, 10.55, 9.208, 8.348
1968, 6, 16.87, 14.74, 14.68, 16.24, 14.76, 13.91
1968, 7, 1.643, 5.394, 6.563, 19.54, 18.31, 17.66
1968, 8, 25.53, 24.51, 25.81, 16.19, 14.68, 13.83
1968, 9, 1.582, 1.031, 0.7847, 15.07, 13.24, 12.29
1968, 10, 62.22, 48.93, 43.85, 9.465, 7.892, 7.002
1968, 11, 99.4, 99.08, 99.01, 4.283, 2.525, 1.497
1968, 12, 269.8, 225.2, 197.6, -1.263, -2.853, -3.793
1969, 1, 429.3, 442, 428.1, -1.496, -2.66, -3.318
1969, 2, 249.4, 182.6, 156.3, -1.072, -2.483, -3.408
1969, 3, 26.34, 24.5, 21.66, 1.839, 0.844, -0.002239
1969, 4, 70.42, 54.17, 46.28, 6.237, 5.285, 4.546
1969, 5, 5.553, 11.23, 14.89, 13.66, 12.16, 11.23
1969, 6, 33.34, 56.27, 64.86, 15.56, 14.12, 13.18
1969, 7, 0.2252, 0.8011, 1.298, 19.07, 17.71, 16.98
1969, 8, 0, 0, 0, 18.26, 16.7, 16.01
1969, 9, 0.2279, 0.4998, 0.521, 16.06, 14.48, 13.62
1969, 10, 46.9, 53.57, 59.05, 7.617, 5.81, 4.777
1969, 11, 53.28, 44.22, 39.39, 4.227, 2.273, 1.274
1969, 12, 307.3, 263.3, 241.9, 1.805, -0.1382, -1.21
1970, 1, 484.8, 422.3, 390, 1.46, -0.1944, -1.218
1970, 2, 69.59, 69.85, 67.59, 3.497, 2.044, 1.145
1970, 3, 95.66, 79.5, 67.47, 4.851, 3.212, 2.142
1970, 4, 27.58, 25.02, 24.22, 4.746, 3.353, 2.46
1970, 5, 25.03, 24.09, 22.64, 11.79, 10.29, 9.407
1970, 6, 29.31, 36.82, 46.15, 16.09, 14.6, 13.69
1970, 7, 0.01104, 0.4011, 0.7743, 19.37, 17.73, 16.98
1970, 8, 0, 1.934, 3.262, 18.43, 16.66, 15.88
1970, 9, 0.1531, 1.313, 2.883, 14.18, 12.16, 11.14
1970, 10, 58.26, 47.62, 44.76, 8.642, 6.686, 5.674
1970, 11, 268, 219.1, 207.2, 4.887, 3.41, 2.44
1970, 12, 242.7, 235.8, 220.9, -1.192, -3.106, -4.159
1971, 1, 104.3, 88.7, 84.23, -0.904, -2.74, -3.685
1971, 2, 11.72, 9.412, 9.397, 0.6052, -0.5071, -1.244
1971, 3, 199.3, 195.9, 182, 2.42, 1.201, 0.3317
1971, 4, 59.84, 53.1, 50.77, 6.154, 4.693, 3.728
1971, 5, 85.82, 108.9, 119.8, 9.952, 8.209, 7.075
1971, 6, 38.58, 37.49, 39.75, 13.95, 12.47, 11.61
1971, 7, 1.235, 7.947, 11.01, 19.78, 18.16, 17.3
1971, 8, 1.147, 2.568, 4.013, 19.6, 17.65, 16.74
1971, 9, 33.86, 31.4, 28.76, 13.72, 11.55, 10.56
1971, 10, 4.957, 5.522, 6.569, 7.838, 5.852, 4.88
1971, 11, 63.93, 58.73, 54.59, 3.379, 1.365, 0.364
1971, 12, 220.6, 197.9, 189.6, -2.781, -4.708, -5.656
1972, 1, 81.29, 61.32, 55.19, -3.047, -5.745, -6.916
1972, 2, 147.5, 102.6, 82.31, 1.659, -0.3321, -1.37
1972, 3, 41.99, 31.87, 27.16, 6.598, 5.186, 4.391
1972, 4, 97.7, 76.23, 65.96, 6.109, 4.495, 3.609
1972, 5, 31.54, 36.73, 37.04, 11.62, 10.23, 9.501
1972, 6, 7.73, 9.602, 11.95, 16.34, 15.03, 14.34
1972, 7, 0.005518, 0.928, 1.926, 19.61, 18.01, 17.27
1972, 8, 8.567, 3.507, 4.271, 18.57, 16.75, 15.92
1972, 9, 33.03, 29.9, 31.94, 12.96, 11.2, 10.4
1972, 10, 85.53, 79.58, 78.16, 8.708, 6.935, 5.989
1972, 11, 134.1, 99.79, 88.05, 2.4, 0.87, 0.00091
1972, 12, 116.7, 91.07, 90.02, -3.226, -5.398, -6.397
1973, 1, 311.3, 243.2, 226.2, -2.513, -3.955, -4.784
1973, 2, 204.7, 163.8, 146.2, 1.667, 0.2763, -0.5875
1973, 3, 54.82, 42.74, 42.57, 2.372, 1.128, 0.2697
1973, 4, 7.521, 9.461, 9.858, 7.354, 5.791, 4.938
1973, 5, 15.61, 27.76, 33.41, 13.83, 12.24, 11.29
1973, 6, 0.4095, 2.162, 3.669, 16.9, 15.27, 14.3
1973, 7, 5.759, 8.129, 8.718, 19.69, 18.13, 17.34
1973, 8, 9.13, 11.8, 12.84, 18.02, 16.34, 15.58
1973, 9, 24.9, 18.62, 17.15, 14.48, 12.65, 11.78
1973, 10, 72.78, 78.24, 82.52, 8.96, 7.113, 6.225
1973, 11, 365.5, 326.4, 316.3, 2.422, 1.124, 0.4034
1973, 12, 203.4, 170.6, 165.1, 1.377, -0.2942, -1.159
1974, 1, 248.1, 198.4, 184.5, -0.252, -2.559, -3.717
1974, 2, 116.8, 83.09, 70.29, 1.007, -0.6515, -1.567
1974, 3, 294.1, 270.7, 245.5, 3.762, 2.384, 1.568
1974, 4, 84.43, 70.33, 62.11, 5.998, 4.367, 3.461
1974, 5, 11.99, 8.115, 6.03, 11.48, 9.857, 9.017
1974, 6, 6.856, 5.094, 4.675, 17.22, 15.39, 14.33
1974, 7, 32.07, 38.49, 42.64, 18.41, 16.52, 15.58
1974, 8, 6.516, 10.44, 10.52, 18.42, 16.39, 15.46
1974, 9, 0, 0, 0, 16.74, 14.4, 13.4
1974, 10, 36.76, 35.43, 38.4, 10.39, 8.078, 7.009
1974, 11, 50.65, 48.14, 48.61, 4.008, 1.966, 0.9441
1974, 12, 101.8, 88.5, 86.21, 0.2556, -2.041, -3.161
1975, 1, 50.91, 43.33, 41.2, -0.7551, -2.65, -3.518
1975, 2, 289, 260.6, 234.7, 0.5244, -1.245, -2.286
1975, 3, 233.2, 180.4, 158, 2.359, 1.016, 0.1448
1975, 4, 81.48, 63.4, 60.1, 2.747, 1.325, 0.4312
1975, 5, 18.76, 20.11, 21.06, 11.33, 9.519, 8.612
1975, 6, 17.6, 17.1, 17.92, 15.32, 13.48, 12.61
1975, 7, 2.31, 2.356, 2.566, 18.76, 17.3, 16.42
1975, 8, 28.83, 33.21, 34.78, 17.02, 15.06, 14.15
1975, 9, 5.736, 13.46, 17.85, 16.96, 14.87, 13.9
1975, 10, 131.5, 117.1, 110.7, 8.297, 6.502, 5.568
1975, 11, 44.43, 36.61, 35.12, 2.879, 0.7172, -0.34
1975, 12, 30.8, 24.03, 21.17, 1.785, -0.5558, -1.6
1976, 1, 16.13, 18.25, 19.53, 1.011, -1.417, -2.528
1976, 2, 121.9, 83.3, 70, 2.182, 0.1717, -0.8555
1976, 3, 40.28, 35.83, 33.84, 3.39, 1.448, 0.3919
1976, 4, 34.04, 23.66, 20.44, 5.881, 4.089, 3.103
1976, 5, 0.98, 1.354, 2.525, 12.69, 10.85, 9.93
1976, 6, 7.489, 8.974, 10.43, 14.21, 12.27, 11.36
1976, 7, 2.897, 7.883, 9.105, 18.97, 17.18, 16.41
1976, 8, 34.37, 39.55, 45.12, 15.21, 13.29, 12.39
1976, 9, 23.47, 29.29, 33.9, 15.25, 13.46, 12.63
1976, 10, 4.625, 5.929, 7.557, 10.59, 8.575, 7.471
1976, 11, 22.89, 19.05, 18.07, 6.288, 4.074, 2.958
1976, 12, 3.207, 3.526, 3.66, 0.4738, -1.992, -3.164
1977, 1, 60.48, 53.51, 52.49, -0.8031, -3.052, -4.26
1977, 2, 58.98, 55.58, 55.33, 3.222, 1.514, 0.6384
1977, 3, 42.85, 37.6, 36.34, 2.263, 0.5381, -0.4024
1977, 4, 12.64, 7.357, 5.85, 8.937, 7.247, 6.371
1977, 5, 67.08, 56.22, 54.14, 7.762, 6.135, 5.173
1977, 6, 10.38, 28.65, 38.51, 18.22, 16.62, 15.77
1977, 7, 1.893, 2.47, 2.589, 18.82, 17.21, 16.48
1977, 8, 4.723, 3.432, 3.19, 20.45, 18.69, 17.63
1977, 9, 42.16, 29.61, 24.21, 13.96, 12.4, 11.6
1977, 10, 9.117, 10.14, 12.22, 10.37, 8.61, 7.745
1977, 11, 66.03, 61.61, 59.43, 4.579, 3.182, 2.323
1977, 12, 241.1, 223.3, 223.2, 2.42, 0.9143, 0.04301
1978, 1, 471.1, 386, 345.7, 1.7, 0.2157, -0.6779
1978, 2, 192.6, 139.6, 117.6, 2.743, 1.299, 0.3745
1978, 3, 171.7, 142.5, 124.5, 6.453, 5.443, 4.737
1978, 4, 138.5, 94.51, 75.67, 6.044, 4.831, 4.016
1978, 5, 48, 51.05, 48.02, 10.86, 9.073, 8.138
1978, 6, 16.05, 14.18, 13.86, 14.6, 13.02, 12.21
1978, 7, 7.049, 7.396, 8.235, 18.61, 17.08, 16.33
1978, 8, 10.39, 6.682, 5.761, 17.91, 16.37, 15.63
1978, 9, 39.71, 39.68, 38.41, 12.55, 11.06, 10.4
1978, 10, 0, 0.1987, 0.3295, 11.7, 9.836, 8.979
1978, 11, 51.07, 44.29, 42.66, 2.545, 0.6368, -0.4397
1978, 12, 50.84, 40.9, 36.33, -1.512, -3.765, -5.094
1979, 1, 132.9, 100.7, 91.1, -0.9686, -2.999, -4.241
1979, 2, 240.7, 190, 168, 1.525, -0.0636, -1.124
1979, 3, 102.8, 82.41, 71.09, 4.607, 3.406, 2.587
1979, 4, 68.64, 51.94, 48.49, 7.035, 5.574, 4.603
1979, 5, 57.34, 51.58, 47.71, 12.44, 11.05, 10.15
1979, 6, 5.192, 5.597, 5.968, 15.51, 14.19, 13.34
1979, 7, 1.549, 9.247, 15.07, 18.35, 17.18, 16.37
1979, 8, 18.06, 13.32, 11.84, 17.1, 15.9, 15.1
1979, 9, 3.827, 3.528, 2.877, 16.42, 14.97, 14.04
1979, 10, 124.5, 106, 98.83, 10.93, 9.434, 8.494
1979, 11, 67.55, 47.37, 36.67, 3.454, 1.732, 0.6249
1979, 12, 178.6, 168.9, 161.3, 1.824, -0.02191, -1.202
