# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_PHX_Middle Salt (28,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,889 ha),  1000 - 2000 m (13,943 ha),  2000 - 3000 m (107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1957, 6, 9.441, 10.58, 14.24, 28.06, 26.57, 24.69
1957, 7, 32.9, 36.88, 43.55, 30.22, 28.73, 27.05
1957, 8, 38.83, 46.47, 38.77, 28.25, 26.77, 25.01
1957, 9, 0.4378, 0.7374, 0, 26.03, 24.63, 22.8
1957, 10, 97.71, 108.4, 127.2, 17.99, 16.57, 14.6
1957, 11, 6.69, 8.908, 11.82, 10.05, 8.7, 6.751
1957, 12, 17.94, 20.35, 18.3, 9.088, 7.889, 5.82
1958, 1, 0.6328, 0.9766, 1.65, 8.164, 6.9, 4.955
1958, 2, 48.67, 58.78, 64.2, 10.82, 9.468, 7.568
1958, 3, 86.43, 99.56, 101.7, 9.769, 8.37, 6.73
1958, 4, 37.85, 47.65, 49.49, 15.81, 14.34, 12.53
1958, 5, 2.703, 3.644, 5.06, 25.14, 23.6, 21.74
1958, 6, 10.25, 13.62, 14.24, 28.63, 27.07, 25.16
1958, 7, 6.028, 8.688, 5.78, 30.66, 29.12, 27.38
1958, 8, 52.6, 53.92, 48.63, 29.22, 27.75, 26.12
1958, 9, 123.4, 133.7, 149.3, 26.06, 24.57, 22.64
1958, 10, 35.88, 40.17, 37.51, 20.51, 19.09, 17.18
1958, 11, 31.48, 34.71, 31.38, 12.78, 11.41, 9.374
1958, 12, 0, 0, 0, 11.04, 9.774, 7.602
1959, 1, 13.97, 14.6, 15.85, 9.528, 8.234, 6.233
1959, 2, 48.84, 57.68, 74.36, 9.277, 7.86, 5.871
1959, 3, 0, 0, 0, 14.23, 12.78, 10.8
1959, 4, 1.323, 2.122, 2.07, 20.34, 18.82, 16.78
1959, 5, 0.04856, 0.1493, 0.4, 22.02, 20.43, 18.36
1959, 6, 11.99, 14.93, 15.54, 29.39, 27.93, 26.25
1959, 7, 24.92, 33.74, 30.32, 31.43, 29.9, 28.3
1959, 8, 85.81, 92.62, 82.51, 27.56, 26.02, 24.31
1959, 9, 15.98, 15.35, 17.26, 25.96, 24.44, 22.48
1959, 10, 145.8, 161.3, 180.1, 20.14, 18.76, 16.89
1959, 11, 18.12, 18.64, 17.98, 12.57, 11.26, 9.334
1959, 12, 160.2, 172.2, 186.3, 8.685, 7.367, 5.4
1960, 1, 77.75, 92.26, 102.9, 5.444, 4.091, 2.13
1960, 2, 13.67, 16.64, 16.21, 7.544, 6.035, 4.027
1960, 3, 12.59, 15.14, 19.75, 14.8, 13.39, 11.41
1960, 4, 0.1097, 0.1226, 0, 18.7, 17.16, 15.09
1960, 5, 4.811, 7.695, 7.99, 22.66, 21.09, 19.1
1960, 6, 2.4, 2.698, 3.2, 29.38, 27.9, 25.96
1960, 7, 68.78, 68.93, 70.85, 30.68, 29.21, 27.5
1960, 8, 41.39, 42.29, 43.84, 29.44, 27.91, 26.19
1960, 9, 16.93, 17.76, 22.07, 27.62, 26.17, 24.28
1960, 10, 67.26, 74.3, 81.61, 19.13, 17.66, 15.64
1960, 11, 7.977, 10.42, 12.87, 13.56, 12.21, 10.1
1960, 12, 5.496, 7.532, 3.85, 8.326, 6.974, 4.949
1961, 1, 19.1, 21.19, 22.81, 9.73, 8.458, 6.66
1961, 2, 2.092, 2.948, 2.38, 11.15, 9.783, 7.985
1961, 3, 38.8, 45.01, 46.29, 12.96, 11.52, 9.754
1961, 4, 0.542, 1.121, 1.33, 18.1, 16.64, 14.78
1961, 5, 0, 0, 0, 22.31, 20.81, 18.88
1961, 6, 0.335, 0.4683, 0, 28.66, 27.23, 25.45
1961, 7, 24.12, 29.21, 34.01, 30.64, 29.13, 27.38
1961, 8, 33.71, 39.09, 31.44, 28.75, 27.23, 25.59
1961, 9, 43.3, 46.49, 53.28, 24.8, 23.29, 21.49
1961, 10, 11.74, 12.9, 12.45, 19.83, 18.38, 16.34
1961, 11, 8.45, 10.39, 10.95, 11.84, 10.37, 8.335
1961, 12, 90.42, 105.2, 107.2, 8.507, 7.079, 4.991
1962, 1, 78.23, 87.32, 86.22, 7.669, 6.173, 4.167
1962, 2, 51.3, 58.33, 68.81, 10.1, 8.724, 6.771
1962, 3, 46.9, 53, 56.13, 10.07, 8.621, 6.56
1962, 4, 1.32, 1.496, 1.37, 19.83, 18.33, 16.07
1962, 5, 5.397, 5.182, 5.15, 21.14, 19.64, 17.75
1962, 6, 0.3482, 0.3372, 0.3, 26.39, 24.9, 23.06
1962, 7, 25.42, 32.39, 25.14, 29.82, 28.31, 26.68
1962, 8, 5.266, 6.641, 5.92, 30.66, 29.17, 27.46
1962, 9, 51.77, 56.77, 58.39, 26.44, 25, 23.36
1962, 10, 12.04, 13.42, 11.35, 20.3, 18.85, 16.98
1962, 11, 22.74, 25.46, 26.5, 15.17, 13.76, 11.79
1962, 12, 36.91, 42.37, 44.46, 10.42, 8.996, 7.033
1963, 1, 26.88, 32.32, 32.14, 6.313, 4.914, 2.969
1963, 2, 68.56, 81.23, 75.29, 12.2, 10.82, 8.896
1963, 3, 29.27, 33.83, 33.85, 12.58, 11.1, 9.198
1963, 4, 21.13, 25.04, 27.88, 15.75, 14.26, 12.42
1963, 5, 0, 0, 0, 23.77, 22.27, 20.4
1963, 6, 0, 0, 0, 25.92, 24.33, 22.44
1963, 7, 14.09, 16.18, 14.39, 30.86, 29.39, 27.81
1963, 8, 184.2, 188.3, 169.9, 26.81, 25.34, 23.77
1963, 9, 11.91, 16.07, 16.63, 26.41, 24.98, 23.25
1963, 10, 24.36, 26.26, 31.72, 21.54, 20.13, 18.24
1963, 11, 59.48, 66.37, 71.65, 13.11, 11.69, 9.775
1963, 12, 7.447, 8.07, 8.5, 8.693, 7.353, 5.308
1964, 1, 22.63, 24.44, 25.48, 5.969, 4.612, 2.606
1964, 2, 1.087, 1.1, 1.73, 7.305, 5.857, 3.888
1964, 3, 35.2, 40.76, 40.39, 10.41, 8.979, 7.238
1964, 4, 11.72, 13.13, 14.62, 15.79, 14.33, 12.6
1964, 5, 0, 0, 0, 21.36, 19.88, 18.03
1964, 6, 0, 0.0918, 0, 26.22, 24.75, 23.01
1964, 7, 41.98, 52.05, 51, 30.32, 28.84, 27.27
1964, 8, 54.24, 57.26, 68.28, 27.35, 25.87, 24.19
1964, 9, 53.16, 56.58, 46.99, 24.59, 23.15, 21.47
1964, 10, 21.73, 26.85, 30.78, 21.77, 20.35, 18.47
1964, 11, 37.24, 40.51, 41.8, 10.87, 9.479, 7.514
1964, 12, 42.12, 45.63, 51.84, 7.994, 6.683, 4.72
1965, 1, 83.05, 95.15, 111.9, 8.287, 7, 5.096
1965, 2, 58.22, 67.82, 68.71, 8.881, 7.443, 5.5
1965, 3, 47.59, 54.94, 58, 10.94, 9.499, 7.604
1965, 4, 51.94, 61.45, 69.66, 15.83, 14.37, 12.51
1965, 5, 5.731, 6.549, 10.32, 20.41, 18.86, 16.89
1965, 6, 5.937, 6.94, 6.78, 24.15, 22.62, 20.75
1965, 7, 41.04, 48.37, 46.84, 29.65, 28.17, 26.53
1965, 8, 19.63, 22.65, 15.18, 28.96, 27.48, 25.8
1965, 9, 46.09, 47.49, 45.43, 24.28, 22.81, 20.99
1965, 10, 11, 11.2, 8.67, 20.97, 19.6, 17.73
1965, 11, 77.65, 87.62, 99.95, 14.83, 13.47, 11.46
1965, 12, 258.5, 284.2, 300, 8.211, 6.844, 4.972
1966, 1, 27.13, 32.11, 31.8, 6.229, 4.858, 2.892
1966, 2, 41.98, 47.01, 46, 7.117, 5.662, 3.788
1966, 3, 9.715, 11.01, 11.96, 13.44, 12.02, 10.07
1966, 4, 0.08283, 0.1494, 0.08, 18.37, 16.9, 15.02
1966, 5, 0, 0, 0, 24.01, 22.5, 20.76
1966, 6, 9.67, 11.8, 10.67, 27.33, 25.83, 23.98
1966, 7, 13.85, 15.59, 12.21, 30.49, 28.98, 27.42
1966, 8, 46.49, 45.61, 46.96, 29.17, 27.66, 26.01
1966, 9, 67.09, 73.34, 79.92, 25.55, 24.09, 22.29
1966, 10, 29.04, 32.21, 30.28, 19.15, 17.73, 15.85
1966, 11, 20.92, 25.04, 31.22, 13.86, 12.49, 10.45
1966, 12, 52.98, 56.9, 66.33, 8.599, 7.208, 5.182
1967, 1, 16.18, 18.33, 17.76, 7.011, 5.722, 3.695
1967, 2, 0.1142, 0.167, 0, 10.55, 9.136, 7.166
1967, 3, 32.73, 36.86, 33.85, 14.48, 13.05, 11.12
1967, 4, 19.06, 22.62, 23.4, 14.35, 12.84, 11.04
1967, 5, 8.43, 9.553, 13.93, 21.03, 19.55, 17.75
1967, 6, 2.806, 3.152, 3.87, 25.41, 23.91, 22.19
1967, 7, 120.1, 130.8, 137, 29.26, 27.79, 26.39
1967, 8, 22.2, 26.96, 21.21, 28.85, 27.36, 25.76
1967, 9, 30.58, 31.04, 32.3, 25.64, 24.21, 22.58
1967, 10, 3.735, 4.333, 2.64, 21.16, 19.78, 18.03
1967, 11, 55.64, 60.42, 64.92, 15.06, 13.71, 11.76
1967, 12, 220.6, 243.4, 245.7, 6.109, 4.769, 2.899
1968, 1, 24.26, 26.74, 27.61, 7.809, 6.526, 4.586
1968, 2, 41.19, 48.88, 54.66, 12.04, 10.76, 9.057
1968, 3, 62.28, 68.46, 73.02, 12.53, 11.15, 9.348
1968, 4, 7.438, 9.938, 11.02, 15.75, 14.35, 12.69
1968, 5, 0.1157, 0.1202, 0.14, 21.64, 20.2, 18.4
1968, 6, 0, 0.0107, 0, 27.41, 25.96, 24.16
1968, 7, 60.16, 74.4, 96.46, 28.67, 27.23, 25.65
1968, 8, 94.55, 90.71, 81.42, 25.82, 24.44, 22.83
1968, 9, 0.1636, 0.2863, 0.38, 25.3, 23.86, 22.18
1968, 10, 29.53, 30.89, 32.68, 20.15, 18.7, 16.69
1968, 11, 64.64, 70.02, 70.23, 12.68, 11.27, 9.255
1968, 12, 69.66, 75.86, 74.25, 6.138, 4.83, 2.774
1969, 1, 86.9, 99.75, 106.9, 9.211, 7.916, 5.886
1969, 2, 51.62, 56.81, 65.12, 8.226, 6.871, 4.905
1969, 3, 34.65, 39.6, 43.33, 10.12, 8.697, 6.707
1969, 4, 6.084, 6.783, 9.75, 17.4, 15.94, 13.84
1969, 5, 25.37, 28.91, 31.37, 22.55, 21.06, 19.12
1969, 6, 0, 0, 0, 25.86, 24.36, 22.32
1969, 7, 51.25, 55.41, 65.54, 29.95, 28.44, 26.72
1969, 8, 49.72, 52.53, 50.78, 30.47, 28.94, 27.21
1969, 9, 21.08, 25.22, 31.48, 26.66, 25.21, 23.34
1969, 10, 21.97, 25.21, 27.46, 17.97, 16.56, 14.55
1969, 11, 45.67, 51.78, 52.14, 12.69, 11.26, 9.382
1969, 12, 31.44, 33.24, 31.44, 8.938, 7.591, 5.639
1970, 1, 5.255, 6.33, 7.53, 7.174, 5.84, 3.938
1970, 2, 18.69, 20.05, 21.61, 11.33, 9.926, 8.119
1970, 3, 86.23, 97.29, 97.99, 11.58, 10.12, 8.313
1970, 4, 10.03, 12.46, 15.01, 14.24, 12.81, 11.09
1970, 5, 0.167, 0.2181, 0.11, 22.88, 21.47, 19.7
1970, 6, 0.4893, 0.3602, 0, 27.74, 26.29, 24.53
1970, 7, 52.94, 60.53, 69.84, 30.36, 28.91, 27.32
1970, 8, 27.05, 32.22, 27.67, 29.41, 27.96, 26.3
1970, 9, 106, 118.3, 134.8, 23.75, 22.34, 20.17
1970, 10, 6.89, 7.032, 10.5, 17.16, 15.82, 13.67
1970, 11, 6.911, 9.198, 9.21, 12.92, 11.58, 9.543
1970, 12, 24.86, 28.53, 25.37, 7.806, 6.474, 4.481
1971, 1, 12.73, 14.68, 12.88, 7.448, 6.189, 4.262
1971, 2, 16.13, 18.55, 19.23, 9.633, 8.263, 6.326
1971, 3, 0.15, 0.3265, 0.32, 13.61, 12.25, 10.46
1971, 4, 10.28, 11.49, 11.99, 16.06, 14.58, 12.79
1971, 5, 0.01428, 0.08302, 0.22, 19.97, 18.44, 16.69
1971, 6, 0, 0, 0, 26.89, 25.4, 23.71
1971, 7, 7.233, 8.66, 10.03, 31.22, 29.71, 28.06
1971, 8, 79.36, 84.85, 88.18, 27.6, 26.07, 24.43
1971, 9, 114.3, 121.3, 113.9, 25.6, 24.14, 22.3
1971, 10, 77.84, 86.57, 88, 16.36, 14.86, 12.95
1971, 11, 2.548, 3.201, 1.67, 11.72, 10.35, 8.401
1971, 12, 35.09, 41.85, 40.34, 6.276, 4.931, 3.102
1972, 1, 0, 0, 0, 7.62, 6.329, 4.271
1972, 2, 0, 0, 0, 11.24, 9.883, 7.968
1972, 3, 0, 0, 0, 17.39, 16.08, 14.03
1972, 4, 0, 0, 0, 18.06, 16.59, 14.87
1972, 5, 9.172, 10.15, 12.79, 22.5, 21.03, 19.3
1972, 6, 45.16, 55.22, 59.11, 26.98, 25.54, 23.9
1972, 7, 28.7, 34.09, 40.29, 30.79, 29.28, 27.42
1972, 8, 23.26, 26.64, 21.93, 28.33, 26.86, 25.19
1972, 9, 20.56, 24.15, 30.12, 25.54, 24.11, 22.37
1972, 10, 249.6, 273.8, 285, 17.83, 16.44, 14.61
1972, 11, 62.2, 73.01, 80.66, 9.874, 8.448, 6.187
1972, 12, 85.64, 95.57, 104.7, 6.431, 5.141, 3.26
1973, 1, 15.72, 16.94, 13.51, 5.842, 4.528, 2.724
1973, 2, 89.8, 100.5, 109.4, 8.656, 7.285, 5.608
1973, 3, 129.6, 148.5, 161.3, 9.093, 7.634, 5.731
1973, 4, 5.548, 7.283, 7.52, 14.43, 13.02, 11.17
1973, 5, 39.72, 47.28, 51.49, 21.82, 20.48, 18.83
1973, 6, 4.587, 7.359, 10.66, 26.26, 24.91, 23.23
1973, 7, 40, 50.68, 51.35, 28.56, 27.09, 25.31
1973, 8, 12.04, 15.35, 13.96, 28.43, 27.02, 25.23
1973, 9, 0, 0.0001158, 0, 24.71, 23.25, 21.27
1973, 10, 0, 0, 0, 19.84, 18.26, 16.06
1973, 11, 38.13, 42.77, 48.9, 12.06, 10.65, 8.361
1973, 12, 2.479, 2.981, 3.55, 8.828, 7.389, 5.05
1974, 1, 74.87, 85.69, 91, 7.276, 5.914, 3.88
1974, 2, 1.719, 2.156, 1.89, 8.441, 6.973, 4.931
1974, 3, 45.81, 52.61, 53.68, 12.87, 11.32, 9.561
1974, 4, 8.385, 9.359, 9.87, 16.41, 14.82, 12.94
1974, 5, 0, 0, 0, 22.43, 20.86, 18.83
1974, 6, 0, 0, 0, 28.92, 27.48, 25.49
1974, 7, 61.9, 71.1, 75.09, 28.33, 26.99, 25.3
1974, 8, 13.92, 17.37, 15.44, 27.61, 26.16, 24.22
1974, 9, 34.75, 43.21, 27.16, 24.86, 23.44, 21.6
1974, 10, 106.4, 114.2, 121.2, 19.11, 17.7, 15.72
1974, 11, 2.415, 3.43, 5.01, 11.6, 10.24, 8.031
1974, 12, 24.96, 27.09, 31, 5.63, 4.26, 2.137
1975, 1, 11.62, 12.88, 13.96, 6.738, 5.224, 3.269
1975, 2, 47.44, 54.96, 54.43, 7.939, 6.558, 4.541
1975, 3, 78.38, 86.58, 96.93, 10.62, 9.158, 7.071
1975, 4, 47.46, 55.62, 64.9, 12.3, 10.85, 8.856
1975, 5, 1.809, 2.384, 3.73, 18.97, 17.43, 15.64
1975, 6, 0, 0, 0, 25.06, 23.66, 21.59
1975, 7, 64.76, 71.81, 76.5, 28.22, 26.86, 25.25
1975, 8, 17.84, 21.13, 6.01, 28.6, 27.16, 25.17
1975, 9, 37.57, 42.18, 47.27, 24.16, 22.93, 21.05
1975, 10, 6.209, 6.827, 7.5, 18.32, 16.95, 14.83
1975, 11, 64.62, 72.17, 81.63, 12.16, 10.79, 8.616
1975, 12, 35.98, 40.04, 46.82, 7.543, 6.25, 4.184
1976, 1, 4.915, 5.597, 6.17, 7.501, 6.18, 4.546
1976, 2, 82.62, 85.17, 92.22, 10.44, 9.036, 7.163
1976, 3, 20.06, 20.18, 23.89, 10.99, 9.555, 7.549
1976, 4, 45.09, 56.07, 74.6, 14.87, 13.45, 11.73
1976, 5, 24.58, 28.9, 31.78, 21.73, 20.34, 18.57
1976, 6, 1.183, 1.519, 2.43, 26.52, 25.09, 23.13
1976, 7, 40.52, 49.89, 41.99, 28.19, 26.8, 25.15
1976, 8, 23.98, 24.45, 22.42, 27.52, 26.14, 24.4
1976, 9, 58.57, 71.86, 76.43, 23.26, 21.93, 20.09
1976, 10, 21.51, 24.49, 23.79, 17.24, 15.82, 13.95
1976, 11, 8.311, 9.212, 7.53, 12.11, 10.72, 8.568
1976, 12, 21.75, 27.14, 27.43, 7.038, 5.636, 3.374
1977, 1, 47.97, 54.07, 61.68, 6.49, 5.135, 3.355
1977, 2, 1.811, 2.479, 3.13, 10.23, 8.858, 6.778
1977, 3, 22.3, 25.44, 22.03, 9.421, 8.024, 6.066
1977, 4, 12.94, 14.87, 15, 16.45, 15.05, 13.18
1977, 5, 7.053, 7.94, 11.68, 18.48, 17.07, 15.25
1977, 6, 4.807, 4.93, 5.86, 26.96, 25.58, 23.74
1977, 7, 29.44, 39.6, 42.25, 29.17, 27.83, 26.25
1977, 8, 54.32, 54.66, 48.17, 28.34, 26.98, 25.41
1977, 9, 60.99, 68.75, 62.39, 25.31, 23.96, 22.32
1977, 10, 26.45, 30.58, 33, 20.64, 19.21, 17.15
1977, 11, 14.65, 15.1, 17.29, 13.74, 12.27, 10.1
1977, 12, 18.46, 20.28, 22.47, 10.33, 8.909, 6.827
1978, 1, 143.4, 166.4, 189.6, 8.311, 6.872, 4.887
1978, 2, 141.8, 162.8, 182.5, 9.784, 8.288, 6.498
1978, 3, 180.4, 202, 246.8, 13.73, 12.25, 10.39
1978, 4, 17.03, 21.49, 23.58, 16.15, 14.67, 12.45
1978, 5, 15.41, 16.94, 18.45, 20.79, 19.25, 17.31
1978, 6, 10.73, 13.97, 14.74, 27.35, 25.93, 23.92
1978, 7, 54.95, 62.92, 76.52, 29.19, 27.83, 26.13
1978, 8, 54.47, 52.53, 58.64, 27.17, 25.8, 24.07
1978, 9, 7.303, 8.537, 11.48, 25.38, 23.92, 22.13
1978, 10, 47.09, 54.27, 59.96, 21.63, 20.19, 18.15
1978, 11, 128.4, 143.4, 143.6, 12.19, 10.79, 8.83
1978, 12, 197.7, 211.8, 221.6, 6.339, 4.889, 2.867
1979, 1, 163, 182.8, 202.2, 5.302, 3.923, 2.066
1979, 2, 15.66, 19.19, 18.69, 8.472, 7.113, 5.098
1979, 3, 98.89, 114.8, 131.1, 10.94, 9.537, 7.584
1979, 4, 7.879, 9.734, 7.87, 16.03, 14.54, 12.51
1979, 5, 44.77, 48.67, 57.34, 19.94, 18.45, 16.49
1979, 6, 4.359, 5.731, 4.4, 26.26, 24.72, 22.68
1979, 7, 6.243, 7.63, 11.48, 29.34, 27.83, 25.99
1979, 8, 45.39, 46.65, 40.07, 27.01, 25.55, 23.72
1979, 9, 3.479, 3.535, 2.45, 27.2, 25.76, 23.76
1979, 10, 16.18, 18.5, 19.43, 20.67, 19.18, 17.03
1979, 11, 17.35, 20, 22.31, 10.82, 9.324, 7.111
1979, 12, 16.57, 18.16, 17.83, 8.799, 7.451, 5.195
1980, 1, 149.5, 163.5, 188.4, 8.583, 7.221, 5.227
1980, 2, 195.1, 220.4, 253.3, 10.3, 8.915, 6.896
1980, 3, 66.82, 76.94, 85.52, 10.64, 9.194, 7.317
1980, 4, 19.56, 22.63, 25.27, 15.59, 14.14, 12.06
1980, 5, 4.049, 4.231, 3.59, 18.58, 17.07, 15.03
