# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1951, 9, 1.72, 8.875, 1.013, 16.28, 14.5, 12.74
1951, 10, 79.98, 115.3, 62.31, 8.236, 6.494, 4.737
1951, 11, 53.81, 83.04, 48.77, 3.931, 2.378, 0.1999
1951, 12, 184.3, 215.7, 135.9, -1.62, -3.358, -6.057
1952, 1, 96.47, 105.8, 64.36, -2.606, -4.352, -6.924
1952, 2, 65.58, 105, 63.57, 0.9046, -1.247, -3.072
1952, 3, 43.13, 97.19, 38.84, 2.167, -0.02987, -1.515
1952, 4, 6.413, 15.09, 4.949, 8.333, 6.358, 4.524
1952, 5, 26.13, 42.06, 26.89, 11.52, 9.649, 7.917
1952, 6, 45.37, 70.18, 51.12, 13.04, 11.12, 9.572
1952, 7, 12.23, 9.858, 23.22, 20.26, 18.17, 16.54
1952, 8, 9.52, 6.908, 5.737, 18, 15.91, 14.15
1952, 9, 8.821, 26.32, 7.329, 16.58, 14.89, 12.85
1952, 10, 10.55, 12.66, 6.015, 12.19, 10.87, 8.452
1952, 11, 31, 38.35, 24.03, 1.679, 0.3683, -2.018
1952, 12, 185.8, 187.4, 111.9, -0.7661, -2.33, -5.562
1953, 1, 157.1, 188.1, 94.4, 2.788, 0.7439, -0.5652
1953, 2, 43.44, 99.51, 33.36, 2.799, 0.7745, -0.4179
1953, 3, 39.53, 69.33, 38.66, 3.59, 1.582, 0.09642
1953, 4, 15.09, 30.12, 18.12, 6.516, 4.444, 2.764
1953, 5, 66.16, 98.39, 54.42, 7.962, 5.979, 4.382
1953, 6, 27.47, 55.01, 20.5, 11.45, 9.504, 7.807
1953, 7, 0, 0.001987, 0, 18.43, 16.39, 15
1953, 8, 12.28, 17.59, 8.699, 17.16, 15.13, 13.52
1953, 9, 5.209, 12.16, 2.493, 16.64, 14.83, 13.01
1953, 10, 42.39, 57.28, 42.28, 8.587, 7.14, 5.159
1953, 11, 96.92, 132.4, 79.46, 6.251, 4.556, 2.757
1953, 12, 58.96, 97.51, 39.31, 1.538, -0.1521, -1.792
1954, 1, 166.2, 184.8, 109.7, 0.6716, -1.209, -2.954
1954, 2, 42.17, 53.24, 39.64, 3.771, 1.976, 0.264
1954, 3, 31.32, 54.48, 37.8, 3.121, 1.175, -0.7187
1954, 4, 23.65, 43.65, 24.25, 8.296, 6.329, 4.658
1954, 5, 3.606, 18.64, 5.01, 12.63, 10.78, 9.108
1954, 6, 44.37, 66.71, 49.61, 12.75, 10.61, 9.408
1954, 7, 0, 0, 0, 18.2, 16.04, 14.68
1954, 8, 14.78, 17.47, 10.19, 15.61, 13.36, 11.91
1954, 9, 8.548, 18.21, 4.146, 12.65, 10.72, 8.988
1954, 10, 12.24, 18.23, 9.512, 8.612, 6.83, 4.659
1954, 11, 21.99, 34.78, 20, 5.324, 3.617, 1.954
1954, 12, 61.76, 93.45, 37.68, 0.006985, -1.67, -4.224
1955, 1, 40.93, 56.44, 23.56, -1.874, -3.801, -6.263
1955, 2, 14, 35.77, 11.29, -0.2141, -2.444, -3.857
1955, 3, 19.84, 59.81, 22.66, 2.785, 0.4491, -0.6784
1955, 4, 19, 71.35, 20.33, 4.053, 1.631, 0.8079
1955, 5, 4.588, 14.36, 1.484, 9.829, 7.419, 6.311
1955, 6, 6.033, 12.47, 5.713, 15.46, 13.01, 11.92
1955, 7, 3.206, 4.443, 6.477, 16.27, 13.85, 12.59
1955, 8, 3.489, 1.392, 1.788, 18.88, 16.66, 15.4
1955, 9, 15.78, 27.63, 13.48, 13.94, 12.2, 10.41
1955, 10, 39.61, 67.07, 24.82, 10.32, 8.527, 6.865
1955, 11, 110.6, 161.3, 99.46, 2.705, 0.9385, -1.174
1955, 12, 251, 265.5, 171.5, 1.778, -0.3102, -2.073
1956, 1, 159.9, 182.1, 120.9, 1.37, -0.6137, -2.644
1956, 2, 99.6, 135.3, 72.86, -0.9607, -2.794, -5.067
1956, 3, 13.38, 43.49, 7.584, 3.553, 1.266, 0.2607
1956, 4, 5.798, 17.42, 8.481, 8.297, 6.274, 4.624
1956, 5, 53.38, 88.36, 69.81, 11.73, 9.818, 8.273
1956, 6, 25.35, 50.14, 27.66, 13.73, 11.64, 10.44
1956, 7, 18.11, 22.11, 14.67, 19.69, 17.48, 16.04
1956, 8, 5.251, 3.463, 7.46, 17.14, 14.91, 13.4
1956, 9, 12.85, 19.55, 13.14, 14.58, 12.63, 10.85
1956, 10, 111.6, 162.6, 80.91, 8.294, 6.369, 4.974
1956, 11, 5.585, 14.69, 3.919, 2.862, 0.9759, -0.1247
1956, 12, 50, 73.82, 35.21, -0.3397, -2.37, -2.962
1957, 1, 63.28, 59.96, 53.42, -3.594, -5.174, -8.041
1957, 2, 68.8, 81.05, 67.34, 2.556, 0.7258, -1.658
1957, 3, 90.23, 137.9, 81.97, 4.901, 2.984, 1.37
1957, 4, 11.02, 19.17, 15.17, 7.501, 5.554, 3.678
1957, 5, 27.89, 41.98, 33.91, 11.84, 9.806, 8.051
1957, 6, 2.089, 3.848, 2.802, 16.33, 14.08, 12.42
1957, 7, 1.804, 2.927, 4.621, 17.64, 15.38, 13.68
1957, 8, 2.09, 1.792, 2.737, 16.43, 14.14, 12.54
1957, 9, 43.36, 58.78, 51.06, 15.87, 13.71, 12.1
1957, 10, 73.55, 73.28, 57.97, 7.294, 5.408, 3.772
1957, 11, 63.54, 88.35, 57.49, 1.984, -0.06306, -1.537
1957, 12, 121.4, 121.3, 81.31, 1.439, -0.6298, -1.506
1958, 1, 122.8, 125.4, 83.41, 0.8831, -0.9878, -2.759
1958, 2, 117.9, 142.5, 110.2, 5.216, 3.295, 1.509
1958, 3, 34.15, 50.95, 38.04, 2.817, 0.8111, -1.141
1958, 4, 28.81, 37.76, 68.06, 6.96, 4.883, 2.921
1958, 5, 20.98, 30.45, 39.27, 13.71, 11.68, 9.876
1958, 6, 90.51, 112.5, 80.27, 15.43, 13.35, 11.54
1958, 7, 25.3, 37.68, 37.75, 20.06, 17.72, 16.01
1958, 8, 12.97, 12.4, 13.59, 20.51, 18.15, 16.57
1958, 9, 8.562, 12.05, 13.4, 14.15, 11.94, 10.29
1958, 10, 14.69, 17.73, 9.959, 11.23, 8.966, 7.38
1958, 11, 30.67, 49.95, 16.46, 4.345, 2.458, 0.7398
1958, 12, 40.58, 51.99, 33.45, 3.245, 1.39, -0.04825
1959, 1, 92.21, 81.48, 74.45, 2.009, 0.1737, -1.587
1959, 2, 42.15, 52.95, 38.7, 1.5, -0.4107, -2.438
1959, 3, 23.38, 38.63, 18.15, 4.779, 2.678, 1.175
1959, 4, 4.865, 14.95, 5.756, 8.799, 6.657, 4.842
1959, 5, 45.78, 51.47, 40.38, 9.144, 7.146, 5.227
1959, 6, 6.409, 8.57, 7.906, 15.61, 13.33, 11.59
1959, 7, 1.388, 1.835, 13.17, 20.48, 18.25, 16.54
1959, 8, 24.03, 26.79, 33.2, 17.92, 15.5, 13.99
1959, 9, 11.88, 20.16, 13.27, 13.29, 11.16, 9.292
1959, 10, 10.21, 15.12, 8.805, 10.27, 8.065, 6.115
1959, 11, 0.5082, 1.484, 0.4944, 4.11, 1.946, 0.1627
1959, 12, 33.17, 35.7, 21.41, -0.9706, -3.064, -4.736
1960, 1, 43.75, 49.56, 31.79, -0.6563, -2.388, -4.663
1960, 2, 128.1, 149, 148.9, 1.675, -0.194, -2
1960, 3, 70.12, 106.2, 71.91, 6.128, 4.116, 2.509
1960, 4, 16.83, 30.85, 19.04, 6.938, 4.993, 3.159
1960, 5, 38.43, 57.21, 41.94, 9.434, 7.474, 5.927
1960, 6, 0.9117, 0.8388, 0.5326, 16.96, 14.77, 12.93
1960, 7, 3.961, 8.372, 11.18, 21.11, 18.91, 17.48
1960, 8, 0.304, 2.252, 0.1517, 17.65, 15.41, 13.5
1960, 9, 0.4075, 3.276, 1.994, 15.98, 13.86, 11.79
1960, 10, 29.04, 36.13, 27.29, 10.5, 8.683, 5.986
1960, 11, 121.1, 173.6, 97.59, 3.596, 1.658, -0.346
1960, 12, 83.27, 83.52, 74.48, 1.084, -0.7307, -3.154
1961, 1, 32.62, 35.5, 23.52, 2.279, 0.7612, -1.801
1961, 2, 79.23, 123.8, 79.08, 3.475, 1.485, -0.2909
1961, 3, 61.38, 110.5, 51.17, 3.917, 1.918, 0.0108
1961, 4, 29.71, 45.65, 24.35, 7.493, 5.498, 3.578
1961, 5, 41.49, 67.75, 40.18, 10.03, 8.079, 6.117
1961, 6, 22.83, 34.9, 38.04, 18.2, 16.11, 14.35
1961, 7, 1.041, 2.432, 2.477, 19.84, 17.62, 15.78
1961, 8, 7.435, 15.32, 8.979, 20.47, 18.34, 16.41
1961, 9, 30.24, 40.83, 21.3, 13.11, 11.03, 8.691
1961, 10, 75.41, 84.72, 61.08, 9.79, 7.969, 5.616
1961, 11, 84.15, 107.6, 83.48, 2.905, 1.242, -1.209
1961, 12, 84.21, 102.5, 69.59, -0.626, -2.208, -4.74
1962, 1, 49.83, 62.59, 48.24, -3.125, -4.5, -7.352
1962, 2, 41.12, 73.27, 51.12, 1.224, -0.6166, -2.623
1962, 3, 33.21, 76.87, 31.14, 2.747, 0.7593, -1.123
1962, 4, 14.58, 33.75, 11.38, 9.135, 7.006, 5.347
1962, 5, 39.64, 55.98, 52.01, 8.856, 7.023, 5.203
1962, 6, 3.886, 8.589, 8.502, 14.79, 12.79, 10.77
1962, 7, 1.909, 3.486, 1.284, 18.31, 16.19, 13.98
1962, 8, 13.59, 20.6, 12.8, 17.58, 15.39, 13.29
1962, 9, 14.45, 21.26, 9.959, 16.37, 14.2, 11.91
1962, 10, 210.8, 219.1, 195, 9.135, 7.074, 5.426
1962, 11, 68.32, 105.7, 52.97, 5.252, 3.466, 1.352
1962, 12, 89.43, 111.5, 63.44, 1.836, 0.6805, -1.741
1963, 1, 44.31, 59.11, 30.96, -0.989, -2.578, -5.038
1963, 2, 75.17, 100, 84.65, 5.837, 4.164, 2.172
1963, 3, 33.13, 62.29, 29.74, 3.895, 2.075, -0.01022
1963, 4, 65.97, 113.2, 67.27, 4.749, 2.616, 0.8455
1963, 5, 33.64, 57.36, 29.01, 12.04, 9.934, 8.214
1963, 6, 36.89, 41.11, 30.92, 13.9, 11.84, 9.753
1963, 7, 1.763, 5.245, 5.312, 16.3, 14.2, 12.48
1963, 8, 2.66, 8.088, 5.814, 17.77, 15.53, 13.44
1963, 9, 6.65, 14.22, 3.446, 16.97, 15.04, 12.62
1963, 10, 54.36, 65.73, 35.32, 9.733, 8.039, 5.867
1963, 11, 90.38, 134.2, 69.06, 4.021, 2.284, 0.05194
1963, 12, 30.31, 43.68, 26.49, 1.564, -0.01641, -2.418
1964, 1, 144.1, 174.6, 112.2, -0.5483, -2.443, -4.369
1964, 2, 10.88, 20.67, 7.245, 0.8744, -1.352, -3.182
1964, 3, 43.62, 89.6, 29.87, 2.572, 0.3674, -1.449
1964, 4, 13.13, 23.81, 13.76, 6.117, 3.96, 2.115
1964, 5, 19.63, 33.89, 28.65, 9.556, 7.504, 5.517
1964, 6, 49.31, 65.03, 60.49, 13.83, 11.58, 9.906
1964, 7, 7.854, 11.8, 12.51, 18.14, 16.29, 14.54
1964, 8, 3.495, 2.796, 3.023, 17.68, 15.52, 13.3
1964, 9, 1.882, 2.369, 1.859, 13.43, 11.36, 8.783
1964, 10, 7.497, 10.3, 6.475, 11.65, 9.863, 7.113
1964, 11, 55.1, 100.2, 54.6, 2.821, 0.9224, -1.331
1964, 12, 330.2, 446.4, 273.8, 1.58, -0.4468, -2.107
1965, 1, 95.61, 140.6, 75.52, 0.5685, -1.173, -3.58
1965, 2, 18.23, 37.33, 10.9, 2.68, 0.6376, -1.279
1965, 3, 5.167, 12.44, 2.014, 5.083, 3.116, 0.6645
1965, 4, 50.96, 80.73, 68.03, 7.699, 5.731, 3.908
1965, 5, 9.177, 21.09, 8.275, 9.909, 7.717, 5.846
1965, 6, 18.4, 22.39, 28.96, 14.52, 12.39, 10.4
1965, 7, 8.042, 7.598, 17.53, 18.78, 16.57, 14.52
1965, 8, 37.75, 45.05, 40.32, 17.77, 15.61, 13.59
1965, 9, 0.4859, 0.1442, 1.125, 13.44, 11.33, 8.854
1965, 10, 5.385, 11.12, 2.382, 11.77, 9.956, 7.402
1965, 11, 73.54, 109.6, 82.76, 5.085, 3.221, 0.9802
1965, 12, 53.77, 74.93, 36.88, -0.5957, -2.402, -4.906
1966, 1, 114, 135.5, 68.86, -0.5014, -2.205, -3.98
1966, 2, 17.07, 35.03, 15.34, 0.5379, -1.377, -3.549
1966, 3, 34.55, 67.06, 26.46, 4.546, 2.385, 0.9044
1966, 4, 9.301, 16.11, 11.45, 9.039, 6.901, 4.843
1966, 5, 11.99, 20.38, 23.97, 13.24, 11.08, 9.159
1966, 6, 12.11, 18.92, 16.69, 14.33, 12.19, 10.17
1966, 7, 4.205, 13.86, 3.668, 17.04, 14.91, 12.8
1966, 8, 11.16, 9.654, 17.23, 19.36, 17.18, 14.91
1966, 9, 13.66, 26.76, 10.84, 15.69, 13.7, 11.39
1966, 10, 10.46, 21.95, 8.271, 10.03, 8.182, 5.652
1966, 11, 96.05, 144.3, 94.99, 4.966, 3.096, 0.8994
1966, 12, 121.7, 143.2, 115.8, 1.363, -0.3873, -2.374
1967, 1, 107.9, 136.2, 84.42, 0.6879, -1.043, -3.289
1967, 2, 14.63, 32.92, 9.905, 3.076, 1.168, -0.8602
1967, 3, 58.32, 96.79, 79.56, 2.995, 0.9536, -1.204
1967, 4, 47.18, 89.56, 56.45, 2.933, 1.03, -1.226
1967, 5, 41.66, 50.32, 46.98, 11.47, 9.351, 7.326
1967, 6, 28.71, 31.01, 47.28, 15.51, 13.56, 11.27
1967, 7, 0.07981, 0.155, 0.3248, 20.53, 18.29, 16.51
1967, 8, 0.1246, 0.6423, 0.005617, 21.4, 19.31, 16.97
1967, 9, 6.22, 6.52, 4.069, 17.57, 15.69, 12.92
1967, 10, 45.85, 65.14, 38.59, 9.466, 7.722, 5.196
1967, 11, 27.28, 35.97, 18.04, 5.67, 3.967, 1.23
1967, 12, 80.53, 94.24, 54.76, -3.46, -4.816, -8.186
1968, 1, 56.88, 73.55, 51.87, -1.131, -2.794, -5.543
1968, 2, 52.01, 72.49, 49.79, 5.027, 3.139, 1.131
1968, 3, 31.33, 52.33, 24.65, 5.409, 3.621, 1.28
1968, 4, 10.49, 22.8, 8.38, 6.548, 4.573, 2.465
1968, 5, 20.77, 28.51, 33.72, 10.48, 8.429, 6.778
1968, 6, 9.283, 12.66, 18.85, 15.63, 13.6, 11.68
1968, 7, 0.9521, 4.287, 2.226, 20.68, 18.52, 16.71
1968, 8, 25.68, 36.05, 30.65, 16.77, 14.67, 12.8
1968, 9, 5.43, 9.476, 2.609, 15.53, 13.48, 11.11
1968, 10, 38.78, 42.47, 30.18, 9.481, 7.629, 5.501
1968, 11, 75.9, 115.8, 57.71, 3.606, 1.744, -0.5404
1968, 12, 96.62, 144.6, 69.49, -1.714, -3.499, -5.77
1969, 1, 172, 204.4, 144.8, -2.554, -4.303, -6.295
1969, 2, 43.49, 75.83, 45.03, -0.196, -2.056, -4.34
1969, 3, 13.93, 26.88, 11.26, 3.324, 0.9192, -0.7327
1969, 4, 29.57, 52.6, 33.65, 6.669, 4.49, 2.748
1969, 5, 15.72, 22.36, 13.7, 13.17, 11.2, 9.359
1969, 6, 39.83, 63.72, 42.29, 16.03, 13.87, 11.83
1969, 7, 11.9, 8.369, 12.17, 18.88, 16.74, 14.95
1969, 8, 0, 0, 0, 18.06, 15.82, 13.86
1969, 9, 4.91, 7.516, 3.629, 15.84, 13.83, 11.43
1969, 10, 55.87, 76.84, 57.69, 7.278, 5.51, 2.955
1969, 11, 20.12, 30.4, 18.82, 4.82, 3.23, 0.3112
1969, 12, 199.7, 235.4, 150.1, 2.115, 0.3188, -1.991
1970, 1, 190.5, 227.4, 168.2, 1.931, -0.02545, -1.889
1970, 2, 36.42, 56.13, 35.25, 3.899, 2.142, -0.2363
1970, 3, 36.51, 54.12, 41.99, 4.483, 2.629, 0.1819
1970, 4, 13.35, 41.36, 13.42, 4.64, 2.578, 0.5849
1970, 5, 11.27, 21.85, 11.15, 11.54, 9.464, 7.739
1970, 6, 46.54, 59, 45.64, 17.21, 14.98, 12.86
1970, 7, 1.72, 0.7152, 4.432, 20.37, 18.08, 16.15
1970, 8, 0, 0.04712, 0, 19.48, 17.15, 14.88
1970, 9, 1.858, 7.704, 0.2977, 13.08, 10.97, 8.637
1970, 10, 59.32, 75.97, 64.1, 8.741, 6.862, 4.352
1970, 11, 169.7, 229.4, 143.7, 5.24, 3.336, 1.438
1970, 12, 109.1, 133.8, 77.37, -1.087, -3.117, -5.178
1971, 1, 73.66, 93.88, 61.08, -0.2243, -2.237, -3.799
1971, 2, 27.81, 71.54, 26.99, 1.5, -0.5143, -2.254
1971, 3, 80.6, 137.6, 95.92, 2.3, 0.267, -1.627
1971, 4, 34.66, 55.38, 33.12, 5.806, 3.653, 2.166
1971, 5, 63.28, 85.78, 97.65, 10.27, 8.087, 6.173
1971, 6, 26.53, 33.83, 33.2, 13.71, 11.56, 9.854
1971, 7, 5.742, 6.098, 3.282, 19.73, 17.71, 15.53
1971, 8, 2.554, 2.956, 3.106, 20.58, 18.46, 16.06
1971, 9, 20.92, 39.57, 14.47, 13.63, 11.51, 8.821
1971, 10, 50.1, 53.85, 40.22, 7.56, 5.743, 3.086
1971, 11, 85.37, 123, 68.52, 3.379, 1.561, -1.051
1971, 12, 85.14, 131.2, 56.55, -1.91, -3.868, -6.711
1972, 1, 127.1, 155.9, 125, -1.919, -3.939, -6.65
1972, 2, 60.7, 85.31, 62.2, 2.184, 0.431, -1.719
1972, 3, 76.79, 130.3, 70.74, 6.675, 4.635, 2.694
1972, 4, 28.8, 54.69, 27.95, 6.216, 4.032, 2.129
1972, 5, 25.66, 37.08, 38.12, 12.26, 10.3, 8.063
1972, 6, 37.93, 41.78, 27.31, 16.42, 14.33, 12.34
1972, 7, 0.3905, 0.8986, 0.5382, 20.48, 18.2, 16.16
1972, 8, 6.273, 7.613, 4.617, 19.27, 17.14, 14.55
1972, 9, 13.3, 19.72, 10.35, 13.3, 11.16, 8.448
1972, 10, 31.27, 46.4, 31.29, 9.097, 7.297, 3.791
1972, 11, 26.64, 46.46, 26.05, 2.769, 1.096, -2.546
1972, 12, 92.74, 109.2, 68.25, -2.822, -4.328, -6.369
1973, 1, 58.01, 85.85, 43.7, -0.9558, -2.707, -5.267
1973, 2, 24.71, 36.47, 32.48, 2.851, 1.019, -2.582
1973, 3, 33.44, 58.05, 25.33, 3.237, 1.249, -0.9388
1973, 4, 14.8, 28.31, 11.83, 7.472, 5.448, 3.338
1973, 5, 24.37, 33.6, 25.13, 13.82, 11.59, 9.582
1973, 6, 1.202, 2.653, 0.6864, 16.03, 13.93, 12.19
1973, 7, 3.269, 4.221, 18.28, 20.04, 17.75, 15.83
1973, 8, 1.683, 3.535, 1.733, 18.76, 16.48, 14.4
1973, 9, 24.56, 32.91, 21.48, 14.72, 12.8, 10.34
1973, 10, 93.66, 109.4, 100.4, 8.985, 7.161, 4.915
1973, 11, 148.1, 235, 125.1, 3.462, 1.519, -0.2646
1973, 12, 92.66, 115.5, 65.58, 2.217, 0.4966, -1.447
1974, 1, 137.7, 171.4, 94.43, -2.173, -3.727, -6.096
1974, 2, 61.51, 91.55, 50.78, 0.6789, -0.9645, -2.537
1974, 3, 77.87, 132.8, 78.54, 3.565, 1.818, -0.008065
1974, 4, 44.29, 61.81, 39.58, 5.404, 3.709, 1.952
1974, 5, 5.912, 13.29, 3.542, 10.29, 8.323, 6.258
1974, 6, 1.245, 6.242, 2.046, 17.13, 15.12, 13.07
1974, 7, 8.041, 13.58, 7.433, 18.16, 16.07, 14.06
1974, 8, 3.538, 5.178, 8.821, 19.06, 16.81, 14.36
1974, 9, 0, 0, 0, 17.47, 15.34, 12.42
1974, 10, 18.13, 18.8, 17.13, 9.928, 7.976, 5.206
1974, 11, 27.68, 42.91, 21.85, 4.372, 2.531, 0.349
1974, 12, 85.4, 120.3, 61.53, 0.6769, -1.34, -3.546
1975, 1, 67.98, 98.62, 64.31, -1.906, -3.677, -6.102
1975, 2, 96.48, 146.4, 111.4, 0.6679, -1.509, -2.84
1975, 3, 108.8, 167.6, 104.7, 2.678, 0.3701, -0.927
1975, 4, 28.93, 51.42, 31.82, 3.493, 1.157, -0.5811
1975, 5, 10.07, 21.56, 6.827, 11.15, 8.569, 7.106
1975, 6, 35.02, 47.72, 40.31, 14.53, 12.11, 10.64
1975, 7, 15.68, 13.82, 24.03, 19.07, 16.62, 14.91
1975, 8, 9.354, 14.17, 12.85, 16.88, 14.54, 12.84
1975, 9, 6.299, 10.6, 4.824, 17.24, 14.95, 12.87
1975, 10, 77.52, 109.2, 82.95, 8.851, 6.701, 4.635
1975, 11, 51.12, 85.14, 41.38, 2.765, 0.762, -1.421
1975, 12, 71.06, 84.84, 46.75, 1.943, 0.07069, -2.056
1976, 1, 33.38, 47.48, 28.43, 1.38, -0.5502, -2.619
1976, 2, 84.96, 119.6, 91.37, 2.02, -0.03755, -1.962
1976, 3, 25.99, 47.64, 23.9, 3.166, 0.8422, -1.164
1976, 4, 16.62, 36.16, 15.04, 5.834, 3.704, 1.813
1976, 5, 7.645, 8.047, 5.912, 12.12, 9.911, 8.043
1976, 6, 7.952, 15.87, 16, 13.76, 11.48, 9.483
1976, 7, 13.55, 28.47, 22.12, 19.56, 17.07, 15.36
1976, 8, 70.99, 77, 77.84, 16.56, 14.21, 11.88
1976, 9, 13.09, 15.87, 10.35, 16.38, 14.09, 11.91
1976, 10, 10.03, 13.72, 16.67, 10.97, 9.134, 6.305
1976, 11, 22.12, 26.48, 18.1, 6.102, 4.403, 1.8
1976, 12, 8.962, 16.58, 6.604, 0.5686, -0.9593, -3.954
1977, 1, 32.05, 34.63, 29.79, -2.835, -4.049, -8.425
1977, 2, 22.17, 34.09, 22.07, 4.035, 2.385, -0.5585
1977, 3, 28.78, 55.73, 26.01, 3.207, 1.009, -1.128
1977, 4, 7.277, 11.4, 5.325, 8.886, 6.861, 4.776
1977, 5, 72.52, 92.69, 62.62, 8.123, 6.011, 3.979
1977, 6, 27.35, 41.49, 35.04, 18.16, 15.9, 14.11
1977, 7, 2.171, 3.782, 4.165, 19.05, 16.65, 15.01
1977, 8, 11.71, 16.42, 8.289, 20.81, 18.47, 16.43
1977, 9, 57.97, 79.36, 40.86, 14.88, 12.52, 10.53
1977, 10, 31.84, 33.19, 24.24, 10.19, 8.22, 5.776
1977, 11, 84.8, 137, 72.52, 3.629, 1.643, -0.01554
1977, 12, 157.4, 193.1, 138.6, 2.056, 0.07456, -1.683
1978, 1, 66.33, 94.54, 54.7, 3.124, 1.23, -0.7442
1978, 2, 43.7, 68.66, 38.13, 3.781, 1.892, -0.1126
1978, 3, 52.65, 82.06, 66.95, 7.492, 5.491, 3.466
1978, 4, 45.27, 77.52, 50.49, 6.487, 4.485, 2.506
1978, 5, 21.25, 32.79, 18.31, 10.57, 8.35, 6.54
1978, 6, 56.12, 72.13, 42.45, 15.86, 13.54, 11.58
1978, 7, 6.34, 7.465, 13.71, 19.46, 17.34, 15.17
1978, 8, 38.26, 35.41, 25.64, 18.4, 16.21, 13.87
1978, 9, 45.27, 67.11, 26.33, 12.93, 10.93, 8.73
1978, 10, 1.53, 3.505, 1.343, 12.16, 10.18, 7.257
1978, 11, 35.83, 59.58, 23.13, 1.859, 0.137, -2.249
1978, 12, 27.8, 43.88, 18.91, -1.964, -4.117, -6.521
1979, 1, 62.76, 97.65, 55.97, -0.9842, -3.211, -5.43
1979, 2, 69.8, 104.3, 75.54, 2.131, 0.001349, -2.181
1979, 3, 25.33, 43.18, 20.99, 6.467, 4.189, 2.202
1979, 4, 38.93, 79.81, 29.59, 7.557, 5.38, 3.388
1979, 5, 54.87, 67.58, 55.39, 13.03, 10.74, 8.537
1979, 6, 7.346, 19.86, 6.67, 16.24, 13.9, 11.85
1979, 7, 3.429, 4.146, 4.309, 19.89, 17.38, 14.99
1979, 8, 19.66, 19.49, 25.94, 17.71, 15.62, 13.48
1979, 9, 8.497, 11.08, 9.542, 16.76, 14.83, 12.29
1979, 10, 110.7, 132.6, 115.9, 11.29, 9.661, 7.122
1979, 11, 92.13, 123.7, 97.41, 2.408, 0.9022, -1.726
